phase	depth	k	node	parent	z_k	tree_nodes_at_depth	parent_rho	rho	bound_r2	center	delta	legal_lo	legal_hi	N	Q	M
0	1	31	1	0	0	5	0	0	1.0779891014099121	0	2.1242420271325733	-2	2	737	-0.9954717829603883	2.8083056577489938
0	2	30	2	1	0	17	0	0	1.0779891014099121	0	2.1829160505972878	-2	2	713	-0.99531936050744196	2.8083056577489938
0	3	29	469	2	-1	53	0	0.2052084623510228	1.0779891014099121	0	2.2919732888825846	-2	2	42	-1	0
0	4	28	1579	469	1	117	0.2052084623510228	0.29618595438175582	1.0779891014099121	0.38371269243068334	1.9088367827458563	-1	2	19	-1	0
0	5	27	1580	1579	0	217	0.29618595438175582	0.33008816307217836	1.0779891014099121	0.37867858465860976	1.8184671326059292	-1	2	10	-1	0
0	6	26	1581	1580	0	381	0.33008816307217836	0.33018118766514659	1.0779891014099121	-0.020031492273543595	1.7961245695186072	-1	1	10	-1	0
0	7	25	1582	1581	0	651	0.33018118766514659	0.33550531206409112	1.0779891014099121	0.14376840201328348	1.7038618413989073	-1	1	9	-1	0
0	8	24	1583	1582	0	1089	0.33550531206409112	0.33581840158055898	1.0779891014099121	-0.036398304585463934	1.7725168811903778	-1	1	6	-1	0
0	9	23	1584	1583	1	1627	0.33581840158055898	0.34021723305343343	1.0779891014099121	0.87853584833955833	1.577725198377979	0	2	4	-1	0
0	10	22	1585	1584	1	2275	0.34021723305343343	0.34070803055324078	1.0779891014099121	1.0403741542856562	1.5653566879845502	0	2	2	-1	0
0	11	21	1586	1585	0	2958	0.34070803055324078	0.36620985319947852	1.0779891014099121	-0.27920031787726374	1.501228635251517	-1	1	1	-1	0
0	12	20	1587	1586	-1	3581	0.36620985319947852	0.36702900482400086	1.0779891014099121	-0.95194019221379433	1.4166825422217282	-2	0	1	-1	0
0	13	19	48746	1587	-2	3804	0.36702900482400086	0.49413449929801517	1.0779891014099121	-1.4601202521251997	1.2768429627301132	-2	-1	0	0	0
0	14	18	48747	48746	-1	4604	0.49413449929801517	0.49624102436664486	1.0779891014099121	-1.0785128107153887	1.3071022527191813	-2	0	0	0	0
0	15	17	48748	48747	0	4963	0.49624102436664486	0.53955098045858962	1.0779891014099121	-0.34022488821501529	1.2469231458333487	-1	0	0	0	0
0	16	16	48749	48748	-1	5137	0.53955098045858962	0.55077021478634114	1.0779891014099121	-1.1641974314130139	1.1375032589454324	-2	-1	0	0	0
0	17	15	48750	48749	0	4690	0.55077021478634114	0.55310274326432562	1.0779891014099121	0.067814890328006291	1.0195465659246021	0	1	0	0	0
0	18	14	48751	48750	0	4018	0.55310274326432562	0.57468904734476012	1.0779891014099121	-0.20303874975871614	1.0012036588004489	-1	0	0	0	0
0	19	13	48752	48751	0	3147	0.57468904734476012	0.60085351861502767	1.0779891014099121	-0.20899090762605232	0.91661065032719757	-1	0	0	0	0
0	20	12	48753	48752	1	2501	0.60085351861502767	0.6025019852987652	1.0779891014099121	1.0534430225068592	0.90922596119499977	1	1	0	0	0
0	21	11	48754	48753	2	1731	0.6025019852987652	0.60904957520551439	1.0779891014099121	1.902169285095052	0.83368861119562754	2	2	0	0	0
0	22	10	48755	48754	0	1209	0.60904957520551439	0.63565886787302051	1.0779891014099121	-0.19206031946724561	0.80626796018601166	0	0	0	0	0
0	23	9	-1	-1	1	0	0.63565886787302051	0.63872928163248655	1.0779891014099121	1.0626146038430893	0.75153722651084276	1	1	0	0	0
0	24	8	-1	-1	-1	0	0.63872928163248655	0.65079395315103394	1.0779891014099121	-0.88982799577694827	0.66477432637186362	-1	-1	0	0	0
0	25	7	-1	-1	-1	0	0.65079395315103394	0.72155462956645133	1.0779891014099121	-0.71987050739004088	0.68829719962543823	-1	-1	0	0	0
0	26	6	-1	-1	-1	0	0.72155462956645133	0.72317403785417012	1.0779891014099121	-1.0431367514265835	0.63996924960106716	-1	-1	0	0	0
0	27	5	-1	-1	0	0	0.72317403785417012	0.81327788107847865	1.0779891014099121	-0.31683337531248812	0.62872436509467855	0	0	0	0	0
0	28	4	-1	-1	-1	0	0.81327788107847865	0.83052269728378458	1.0779891014099121	-0.86279824208230382	0.53754715284895827	-1	-1	0	0	0
0	29	3	-1	-1	2	0	0.83052269728378458	0.84267356711444552	1.0779891014099121	1.8921681841786895	0.48663277794861881	2	2	0	0	0
0	30	2	-1	-1	3	0	0.84267356711444552	1.0524162074785526	1.0779891014099121	2.548261488496371	0.47848579591930285	3	3	0	0	0
0	31	1	-1	-1	1	0	1.0524162074785526	1.0539659857566464	1.0779891014099121	1.0355929779263742	0.14458374818685996	1	1	0	0	0
0	32	0	-1	-1	1	0	1.0539659857566464	1.0595211982727051	1.0779891014099121	0.93557451411274806	0.13397446451092532	1	1	0	0	0
