phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	29	1	0	0	5	0	0	0.51776957511901855	0.51776957511901855	0	2.1915043941888093	-2	2	0	0.4705202579498291	0.4705202579498291	47978	0	0
0	2	28	3	1	0	17	0	0	0.51776957511901855	0.51776957511901855	0	2.2952084202647103	-2	2	0	0.45728501677513123	0.45728501677513123	31249	0	0
0	3	27	12	3	0	47	0	0	0.51776957511901855	0.51776957511901855	0	2.3399203419414079	-2	2	0	0.45193183422088623	0.45193183422088623	19506	0	0
0	4	26	27	12	0	115	0	0	0.51776957511901855	0.51776957511901855	0	2.059600815024683	-2	2	0	0.48919862508773804	0.48919862508773804	13451	0	0
0	5	25	58	27	0	267	0	0	0.51776957511901855	0.51776957511901855	0	2.1365663791407892	-2	2	0	0.47803327441215515	0.47803327441215515	8858	0	0
0	6	24	123	58	0	551	0	0	0.51776957511901855	0.51776957511901855	0	2.061875642886116	-2	2	0	0.48885735869407654	0.48885735869407654	5805	0	0
0	7	23	244	123	0	1007	0	0	0.51776957511901855	0.51776957511901855	0	1.9885139495941737	-1	1	0	0.57752680778503418	0.57752680778503418	3892	0	0
0	8	22	370	244	0	1721	0	0	0.51776957511901855	0.51776957511901855	0	2.0025179495898207	-2	2	0	0.49799886345863342	0.49799886345863342	2585	0	0
0	9	21	842	370	0	2613	0	0	0.51776957511901855	0.51776957511901855	0	1.8348493166384459	-1	1	0	0.59793317317962646	0.59793317317962646	1796	0	0
0	10	20	1682	842	1	3871	0	0.13490569549553894	0.51776957511901855	0.51776957511901855	0	1.9590842850845784	-1	1	0.51044256115648823	0.20939557254314423	0.20939557254314423	322	0	0
0	11	19	2862	1682	0	4943	0.13490569549553894	0.17826775278158374	0.51776957511901855	0.38286387962347962	0.4998226018437727	1.4851938745983138	0	1	-0.3365369399863401	0.50011944770812988	0.50011944770812988	165	0	0
0	12	18	4502	2862	0	6003	0.17826775278158374	0.17862518769925492	0.51776957511901855	0.33950182233743481	-0.044866723579305254	1.3827603657507126	-1	1	0.032447215505013928	0.66512918472290039	0.66512918472290039	121	0	0
0	13	17	9266	4502	0	7151	0.17862518769925492	0.17878144064003954	0.51776957511901855	0.33914438741976366	-0.030606030247069673	1.4258873638198108	-1	1	0.021464549741908895	0.66052573919296265	0.66052573919296265	86	0	0
0	14	16	14167	9266	0	7993	0.17878144064003954	0.18611772322417414	0.51776957511901855	0.33898813447897902	0.20059093837969699	1.3635326222007742	-1	1	-0.14711121326597854	0.60748094320297241	0.60748094320297241	62	0	0
0	15	15	20579	14167	0	7631	0.18611772322417414	0.18626362059678528	0.51776957511901855	0.33165185189484442	-0.024777753541772737	1.1813522333246274	-1	1	0.020974060777827288	0.72252082824707031	0.72252082824707031	48	0	0
0	16	14	35219	20579	0	6667	0.18626362059678528	0.19996364010520656	0.51776957511901855	0.3315059545222333	-0.22980484600989945	1.1304315151769457	-1	0	0.2032894898316138	0.72233587503433228	0.72233587503433228	37	0	0
