phase	depth	k	node	parent	z_k	tree_nodes_at_depth	parent_rho	rho	bound_r2	center	delta	legal_lo	legal_hi	N	Q	M
0	40	0	-1	-1	2	0	1.4520013694348455	1.4555420875549316	1.5395097732543945	1.9564414613305861	0.21654716664600213	2	2	0	0	0
1	1	39	1	0	0	7	0	0	1.4555420875549316	0	3.4434091674466227	-3	3	6505	-0.99984627209838584	0
1	2	38	2	1	0	41	0	0	1.4555420875549316	0	3.7231065908907777	-3	3	6155	-0.99983753046303814	0
1	3	37	3	2	0	185	0	0	1.4555420875549316	0	3.4271448133389644	-3	3	5823	-0.99982826721621154	0
1	4	36	8669	3	-1	657	0	0.16110959538577829	1.4555420875549316	0	3.0057418651887819	-3	3	226	-1	0
1	5	35	57316	8669	1	2095	0.16110959538577829	0.19749823753524889	1.4555420875549316	0.49739343706121653	2.9976776718988516	-2	3	93	-1	0
1	6	34	458345	57316	0	5353	0.19749823753524889	0.31583058196294611	1.4555420875549316	-0.82692847065891661	2.6962744710321771	-3	1	30	-1	0
1	7	33	1275616	458345	-1	11941	0.31583058196294611	0.39917731561113817	1.4555420875549316	-0.34156399249887848	2.4348193632469677	-2	2	14	-1	0
1	8	32	1275617	1275616	0	26267	0.39917731561113817	0.40841622508503378	1.4555420875549316	0.22696181022922848	2.4268860521978959	-2	2	7	-1	0
1	9	31	1275618	1275617	0	54935	0.40841622508503378	0.41334469467651624	1.4555420875549316	0.16646787351218009	2.4264638989476777	-2	2	3	-1	0
1	10	30	1275619	1275618	-1	101729	0.41334469467651624	0.41341150069786947	1.4555420875549316	-0.98207036009376325	2.2394365114321562	-3	1	1	-1	0
1	11	29	7546388	1275619	1	170975	0.41341150069786947	0.4883034393345051	1.4555420875549316	0.42898118690188941	2.1300703736446609	-1	2	0	0	0
1	12	28	7546389	7546388	2	249356	0.4883034393345051	0.52713979821828527	1.4555420875549316	1.6274397244274448	1.8592770731383428	0	3	0	0	0
1	13	27	7546390	7546389	0	354587	0.52713979821828527	0.57437573737513548	1.4555420875549316	0.41522426219764524	1.8408336569459833	-1	2	0	0	0
1	14	26	7546391	7546390	1	487711	0.57437573737513548	0.59813154773634702	1.4555420875549316	0.70385610178965097	1.8036273653272772	-1	2	0	0	0
1	15	25	7546392	7546391	1	613683	0.59813154773634702	0.59823702880252139	1.4555420875549316	1.0185731387119328	1.6745281614803671	0	2	0	0	0
1	16	24	7546393	7546392	0	712248	0.59823702880252139	0.6055314955461073	1.4555420875549316	-0.14604766657183052	1.58330849334152	-1	1	0	0	0
1	17	23	7546394	7546393	-2	733968	0.6055314955461073	0.63024476715061239	1.4555420875549316	-1.7550428576053028	1.4366042757187198	-3	-1	0	0	0
1	18	22	7546489	7546394	3	731927	0.63024476715061239	0.74221748496822382	1.4555420875549316	2.4849444484600793	1.3983090881489249	2	3	0	0	0
1	19	21	7546490	7546489	0	722574	0.74221748496822382	0.74262029691432363	1.4555420875549316	0.031088578386930268	1.3082576826707664	-1	1	0	0	0
1	20	20	7546491	7546490	0	624605	0.74262029691432363	0.83550500564308749	1.4555420875549316	-0.41945127151197292	1.1620648050106954	-1	0	0	0	0
1	21	19	7546492	7546491	1	521121	0.83550500564308749	0.88451969621435622	1.4555420875549316	1.2980490281589376	1.0600672298856051	1	2	0	0	0
1	22	18	7546493	7546492	0	433035	0.88451969621435622	0.88455971127370581	1.4555420875549316	0.0085869793720059345	1.0257824303124354	-1	1	0	0	0
1	23	17	7546494	7546493	0	327790	0.88455971127370581	0.88574630658704889	1.4555420875549316	-0.04306453718860697	0.94466934334969499	0	0	0	0	0
