phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	30	1	0	0	5	0	0	0.56628060340881348	0.56628060340881348	0	2.654042732406932	-2	2	0	0.41938278079032898	0.41938278079032898	91945	0	0
0	2	29	3	1	0	19	0	0	0.56628060340881348	0.56628060340881348	0	2.3368619243879087	-2	2	0	0.4522915780544281	0.4522915780544281	59374	0	0
0	3	28	12	3	0	63	0	0	0.56628060340881348	0.56628060340881348	0	2.3800527095012054	-2	2	0	0.44729557633399963	0.44729557633399963	36893	0	0
0	4	27	29	12	0	175	0	0	0.56628060340881348	0.56628060340881348	0	2.4004408213378872	-2	2	0	0.44499894976615906	0.44499894976615906	22200	0	0
0	5	26	91	29	1	431	0	0.10570365491814258	0.56628060340881348	0.56628060340881348	0	2.3145727778383001	-2	2	0.43204517463216346	0.19172823429107666	0.19172823429107666	4291	0	0
0	6	25	274	91	0	1013	0.10570365491814258	0.11716856173878985	0.56628060340881348	0.46057694849067088	-0.33829504874721245	2.1441811607047225	-2	1	0.1577735384243493	0.41253134608268738	0.41253134608268738	2316	0	0
0	7	24	794	274	0	2009	0.11716856173878985	0.11869823040264284	0.56628060340881348	0.44911204167002361	0.11355235268511685	1.9456951734278816	-1	2	-0.058360813264013447	0.50730085372924805	0.50730085372924805	1489	0	0
0	8	23	1885	794	0	3281	0.11869823040264284	0.15637069329480838	0.56628060340881348	0.44758237300617065	0.49638305077380784	1.7109661767442363	-1	2	-0.2901185643063765	0.38308864831924438	0.38308864831924438	730	0	0
0	9	22	3698	1885	0	5507	0.15637069329480838	0.16049963465440353	0.56628060340881348	0.40990991011400513	-0.17625743687377302	1.7561932432265588	-1	1	0.10036334984978347	0.55599939823150635	0.55599939823150635	478	0	0
0	10	21	6708	3698	0	8625	0.16049963465440353	0.16939968350853596	0.56628060340881348	0.40578096875440994	0.25231369043908686	1.7036895432175874	-1	1	-0.14809839706039829	0.53527611494064331	0.53527611494064331	297	0	0
0	11	20	10153	6708	0	11395	0.16939968350853596	0.17758535819262489	0.56628060340881348	0.39688091990027752	0.21321890059289997	1.4846653389043039	-1	1	-0.14361411626289963	0.58079421520233154	0.58079421520233154	213	0	0
0	12	19	15004	10153	0	14417	0.17758535819262489	0.18387648539146775	0.56628060340881348	0.38869524521618859	0.18883833433972505	1.4843302627715822	-1	1	-0.12722123847769629	0.59092539548873901	0.59092539548873901	155	0	0
0	13	18	24523	15004	0	16647	0.18387648539146775	0.20649878357518095	0.56628060340881348	0.38240411801734575	0.33516449766090461	1.3780054292538764	-1	1	-0.24322436657044236	0.53938138484954834	0.53938138484954834	105	0	0
0	14	17	36988	24523	0	16579	0.20649878357518095	0.21411072839380929	0.56628060340881348	0.3597818198336325	-0.17431157593816771	1.1983895706260568	-1	1	0.1454548505851104	0.65545815229415894	0.65545815229415894	84	0	0
0	15	16	56187	36988	0	16055	0.21411072839380929	0.25141886998122026	0.56628060340881348	0.35216987501500419	0.39296882134511685	1.2073477795287526	0	1	-0.32548104863248178	0.58773249387741089	0.58773249387741089	52	0	0
0	16	15	68553	56187	0	15275	0.25141886998122026	0.25476093493044538	0.56628060340881348	0.31486173342759322	0.11946239918038552	1.1595346490741711	-1	1	-0.10302615732593252	0.69094699621200562	0.69094699621200562	38	0	0
0	17	14	110940	68553	0	12897	0.25476093493044538	0.29358749309425763	0.56628060340881348	0.31151966847836809	-0.36912590769413728	1.0455692858351613	-1	0	0.35303820865328256	0.62261927127838135	0.62261927127838135	26	0	0
0	18	13	133852	110940	0	10913	0.29358749309425763	0.3290329110420156	0.56628060340881348	0.27269311031455584	0.35925220992575008	0.99645222281745183	0	1	-0.36053129462642025	0.6376076340675354	0.6376076340675354	18	0	0
0	19	12	143611	133852	0	8297	0.3290329110420156	0.34377264600137791	0.56628060340881348	0.23724769236679791	-0.21637663084265027	0.86809352212015101	-1	0	0.24925497694556234	0.7869904637336731	0.7869904637336731	15	0	0
0	20	11	150887	143611	0	6165	0.34377264600137791	0.36193764022648817	0.56628060340881348	0.22250795740743559	0.2400243513625471	0.84006027114531778	0	1	-0.28572277443296268	0.7751966118812561	0.7751966118812561	13	0	0
0	21	10	154561	150887	0	4001	0.36193764022648817	0.36443907190375074	0.56628060340881348	0.20434296318232531	-0.080013676551475094	0.72318556188661176	0	0	0.11064058903877901	1	1	12	0	0
0	22	9	154854	154561	0	2403	0.36443907190375074	0.36444093475413947	0.56628060340881348	0.2018415315050627	0.0020941232350388697	0.68931624489941823	0	0	-0.0030379716864854011	1	1	11	0	0
0	23	8	155156	154854	0	1383	0.36444093475413947	0.38032537212271789	0.56628060340881348	0.20183966865467404	-0.18626456133354929	0.66396865576560749	0	0	0.28053216023996158	1	1	10	0	0
0	24	7	155375	155156	0	709	0.38032537212271789	0.40048471537037017	0.56628060340881348	0.18595523128609559	-0.19840962836468642	0.60259948211097969	0	0	0.32925622117966852	1	1	9	0	0
0	25	6	155440	155375	0	373	0.40048471537037017	0.48529611947362639	0.56628060340881348	0.16579588803844328	0.42945790867751182	0.60045484838085905	0	1	-0.71522098595016004	0.61536586284637451	0.61536586284637451	7	0	0
0	26	5	155510	155440	0	171	0.48529611947362639	0.4914432913136676	0.56628060340881348	0.080984483935187104	0.10580378364290191	0.38402936256454712	0	0	-0.27550961972372245	1	1	6	0	0
0	27	4	155528	155510	0	81	0.4914432913136676	0.49253571565735743	0.56628060340881348	0.074837312095145866	-0.044067800247741713	0.36474116238900633	0	0	0.12081937766251404	1	1	5	0	0
0	28	3	155537	155528	0	37	0.49253571565735743	0.49317088185945401	0.56628060340881348	0.073744887751456073	-0.033290120781703833	0.35870517309769134	0	0	0.092806358197230293	1	1	4	0	0
0	29	2	155545	155537	0	7	0.49317088185945401	0.53187568678094865	0.56628060340881348	0.073109721549359463	-0.24414345138404334	0.3355445607854155	0	0	0.72760366257337672	1	1	3	0	0
0	30	1	155554	155545	0	5	0.53187568678094865	0.55366802455443631	0.56628060340881348	0.034404916627864768	0.18623752797633125	0.23400521840408606	0	0	-0.79586912311815039	1	1	2	0	0
0	31	0	155563	155554	0	3	0.55366802455443631	0.56628060340881348	0.56628060340881348	0.012612578854377159	-0.14381717329571558	0.14381717330231653	0	0	0.99999999995410183	1	1	1	0	0
