phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	37	1	0	0	7	0	0	0.72705554962158203	0.72705554962158203	0	3.4033509444987056	-3	3	0	0.32554507255554199	0.32554507255554199	4093070	0	0
0	2	36	3	1	0	39	0	0	0.72705554962158203	0.72705554962158203	0	3.4565471650571054	-3	3	0	0.32231315970420837	0.32231315970420837	1827131	0	0
0	3	35	16	3	0	167	0	0	0.72705554962158203	0.72705554962158203	0	3.4109437135524803	-3	3	0	0.32507720589637756	0.32507720589637756	814313	0	0
0	4	34	49	16	0	661	0	0	0.72705554962158203	0.72705554962158203	0	3.3311045902301624	-3	3	0	0.33011063933372498	0.33011063933372498	364856	0	0
0	5	33	150	49	0	2181	0	0	0.72705554962158203	0.72705554962158203	0	3.1507415856181273	-3	3	0	0.342479407787323	0.342479407787323	168187	0	0
0	6	32	469	150	0	6119	0	0	0.72705554962158203	0.72705554962158203	0	2.8179011224722301	-2	2	0	0.40531650185585022	0.40531650185585022	82568	0	0
0	7	31	1426	469	0	16329	0	0	0.72705554962158203	0.72705554962158203	0	2.9091616989127091	-2	2	0	0.39818805456161499	0.39818805456161499	39315	0	0
0	8	30	2943	1426	0	39525	0	0	0.72705554962158203	0.72705554962158203	0	2.8170211599718686	-2	2	0	0.40538755059242249	0.40538755059242249	18940	0	0
0	9	29	9220	2943	0	84799	0	0	0.72705554962158203	0.72705554962158203	0	2.6434437124008308	-2	2	0	0.42035400867462158	0.42035400867462158	9459	0	0
0	10	28	18433	9220	0	151831	0	0	0.72705554962158203	0.72705554962158203	0	2.3142714077114461	-2	2	0	0.45497784018516541	0.45497784018516541	5078	0	0
0	11	27	42434	18433	0	250567	0	0	0.72705554962158203	0.72705554962158203	0	2.2352837732492317	-2	2	0	0.46478763222694397	0.46478763222694397	2774	0	0
0	12	26	79419	42434	0	381345	0	0	0.72705554962158203	0.72705554962158203	0	2.1499306551894048	-2	2	0	0.47617188096046448	0.47617188096046448	1541	0	0
0	13	25	161354	79419	0	496227	0	0	0.72705554962158203	0.72705554962158203	0	1.9064064952266691	-1	1	0	0.5880589485168457	0.5880589485168457	906	0	0
0	14	24	240030	161354	0	625425	0	0	0.72705554962158203	0.72705554962158203	0	1.9156371452250074	-1	1	0	0.58683383464813232	0.58683383464813232	531	0	0
0	15	23	408517	240030	0	760509	0	0	0.72705554962158203	0.72705554962158203	0	1.9122994319671027	-1	1	0	0.58727562427520752	0.58727562427520752	312	0	0
0	16	22	687998	408517	0	825447	0	0	0.72705554962158203	0.72705554962158203	0	1.7574099527625269	-1	1	0	0.60942387580871582	0.60942387580871582	190	0	0
0	17	21	1125927	687998	0	918915	0	0	0.72705554962158203	0.72705554962158203	0	1.8587057470247497	-1	1	0	0.59456521272659302	0.59456521272659302	113	0	0
0	18	20	1820084	1125927	0	897453	0	0	0.72705554962158203	0.72705554962158203	0	1.6896716114512516	-1	1	0	0.62022769451141357	0.62022769451141357	70	0	0
0	19	19	2662677	1820084	0	872237	0	0	0.72705554962158203	0.72705554962158203	0	1.7632849895969303	-1	1	0	0.6085209846496582	0.6085209846496582	43	0	0
