phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	34	1	0	0	5	0	0	0.6372673511505127	0.6372673511505127	0	2.5690486146239451	-2	2	0	0.41791776445385465	0.41791776445385465	1003124	1.3445799651269511e-05	3.9093384328038936
0	2	33	3	1	0	23	0	0	0.6372673511505127	0.6372673511505127	0	2.7537956931861536	-2	2	0	0.40179642436211671	0.40179642436211671	572637	1.524487215313433e-05	3.9093384328038936
0	3	32	12	3	0	85	0	0	0.6372673511505127	0.6372673511505127	0	2.6531049295614446	-2	2	0	0.41029711946402314	0.41029711946402314	335018	2.6057638261688576e-05	3.9093384328038936
0	4	31	29	12	0	287	0	0	0.6372673511505127	0.6372673511505127	0	2.6596166917769999	-2	2	0	0.40972734108160946	0.40972734108160946	192485	4.5353029353738649e-05	3.9093384328038936
0	5	30	76	29	0	807	0	0	0.6372673511505127	0.6372673511505127	0	2.5145588807757351	-2	2	0	0.42313567434453481	0.42313567434453481	114452	7.6274576723468212e-05	3.9093384328038936
0	6	29	183	76	0	2023	0	0	0.6372673511505127	0.6372673511505127	0	2.4881766079844159	-2	2	0	0.4257453978061676	0.4257453978061676	66239	0.00013179211424016641	3.9093384328038936
0	7	28	456	183	0	4695	0	0	0.6372673511505127	0.6372673511505127	0	2.4481352663345026	-2	2	0	0.42981505393981934	0.42981505393981934	37540	0.00010413794440074304	3.9093384328038936
0	8	27	1059	456	0	9635	0	0	0.6372673511505127	0.6372673511505127	0	2.2973706525119759	-2	2	0	0.44641599724316594	0.44641599724316594	21985	0.00017781844133745253	3.9093384328038936
0	9	26	2338	1059	0	17873	0	0	0.6372673511505127	0.6372673511505127	0	2.1930364496720851	-2	2	0	0.45922955870628357	0.45922955870628357	13055	0.00029945143108417417	3.9093384328038936
0	10	25	7162	2338	-1	31507	0	0.12316295506109866	0.6372673511505127	0.6372673511505127	0	2.2746824888157602	-2	2	-0.43962179553271086	0.1927349716424942	0.1927349716424942	2992	0.0013065970697873975	3.9093384328038936
0	11	24	29074	7162	-1	42739	0.12316295506109866	0.16507728538436056	0.6372673511505127	0.51410439608941405	-0.46742765278305648	1.8651896879004881	-2	1	-0.28553253895394543	0.35549471312008368	0.35549471312008368	1393	0.00280641667825118	3.9093384328038936
0	12	23	72682	29074	0	52246	0.16507728538436056	0.19617310498615573	0.6372673511505127	0.47219006576615213	0.48176592686968556	1.8773424478931087	-1	2	-0.2566212293395691	0.3734630588671109	0.3734630588671109	685	0.0057070634055531293	3.9093384328038936
0	13	22	166663	72682	0	60357	0.19617310498615573	0.19698562779047449	0.6372673511505127	0.441094246164357	0.073829503493294146	1.7201957278231002	-1	1	-0.042919245931813267	0.58002494901381507	0.58002494901381507	453	0.0086298861651300084	3.9093384328038936
0	14	21	210378	166663	0	72789	0.19698562779047449	0.19917325431615412	0.6372673511505127	0.44028172336003824	0.11657859627382693	1.6538554935685217	-1	1	-0.070488985722861094	0.58694761991500854	0.58694761991500854	299	0.013074710477604995	3.9093384328038936
0	15	20	253301	210378	-1	95867	0.19917325431615412	0.2539776314943426	0.6372673511505127	0.43809409683435857	-0.39007821407272353	1.7244484792120622	-2	1	-0.35369092975509653	0.33178422102171345	0.33178422102171345	124	0.031526922845192693	3.9093384328038936
0	16	19	324959	253301	-1	109636	0.2539776314943426	0.25433593959460848	0.6372673511505127	0.38328971965617009	-0.95645458868391786	1.4242219324840373	-2	0	-0.030574877638720927	0.65198367834091187	0.65198367834091187	96	0.040722275341707227	3.9093384328038936
0	17	18	476721	324959	0	113103	0.25433593959460848	0.25646550676229873	0.6372673511505127	0.38293141155590421	0.098181928205473293	1.3165773582481282	-1	1	-0.074573611334252846	0.65593366837600364	0.65593366837600364	77	0.050770628997453167	3.9093384328038936
0	18	17	614937	476721	0	106259	0.25646550676229873	0.27490408410325473	0.6372673511505127	0.38080184438821396	-0.27175565070795366	1.2349927276718011	-1	0	0.22004635705043005	0.67435735464096069	0.67435735464096069	56	0.069809614871498102	3.9093384328038936
0	19	16	800793	614937	0	95461	0.27490408410325473	0.38521398092815051	0.6372673511505127	0.36236326704725796	-0.65141041546271439	1.1806455712406654	-1	0	0.55174087069855238	0.37642598152160645	0.37642598152160645	24	0.16288910136682891	3.9093384328038936
0	20	15	976828	800793	0	75701	0.38521398092815051	0.39590853088543027	0.6372673511505127	0.25205337022236218	-0.18303761870949356	0.88859804758698313	-1	0	0.20598471851985062	0.80126719472904218	0.80126719472904218	21	0.18615897299066159	3.9093384328038936
0	21	14	1062767	976828	-1	61260	0.39590853088543027	0.39615627981304646	0.6372673511505127	0.24135882026508246	-0.97068124340708239	0.91510566418551487	-1	-1	-0.032038657108534679	1	1	20	0.19546692164019469	3.9093384328038936
0	22	13	1075887	1062767	-1	46925	0.39615627981304646	0.41117705480215228	0.6372673511505127	0.24111107133746623	-0.77712046122857192	0.89296123642400038	-1	0	-0.24959598432736366	0.77579975128173828	0.77579975128173828	17	0.22996108428258197	3.9093384328038936
0	23	12	1085104	1075887	-1	33025	0.41117705480215228	0.46090158593767955	0.6372673511505127	0.22609029634836042	-0.61818488956938722	0.81415805668245866	-1	0	-0.46896927113444986	0.64121657609939575	0.64121657609939575	13	0.3007183409849149	3.9093384328038936
0	24	11	1086717	1085104	0	22795	0.46090158593767955	0.46252523609096474	0.59985852241516113	0.13895693647748156	-0.069106034270969688	0.63930758585344816	0	0	0.1080951263525461	1	1	12	0.32577820273365782	3.9093384328038936
0	25	10	1087172	1086717	-1	15225	0.46252523609096474	0.46322392331369533	0.59985852241516113	0.13733328632419639	-0.95484645400890455	0.63305051683190205	-1	-1	-0.071326923824446303	1	1	11	0.35539440298217212	3.9093384328038936
0	26	9	1088103	1087172	0	8921	0.46322392331369533	0.46427419778094448	0.59985852241516113	0.1366345991014658	0.050902728555395509	0.58059060273048491	0	0	-0.087674048315633843	1	1	10	0.39093384328038938	3.9093384328038936
0	27	8	1088246	1088103	-1	4948	0.46427419778094448	0.49984007186331758	0.59985852241516113	0.13558432463421666	-0.72736986780184354	0.53230660121054851	-1	-1	-0.51216748313500693	1	1	9	0.43437093697821039	3.9093384328038936
0	28	7	1088453	1088246	-1	2398	0.49984007186331758	0.50022892980699185	0.59985852241516113	0.10001845055184354	-1.0262147324324269	0.42042642308346445	-1	-1	0.062352723314021211	1	1	8	0.4886673041004867	3.9093384328038936
0	29	6	1088497	1088453	1	1152	0.50022892980699185	0.51278927595941215	0.59985852241516113	0.099629592608169296	1.1419815874452812	0.39987605657914532	1	1	-0.35506398822651064	1	1	7	0.55847691897198481	3.9093384328038936
0	30	5	1088562	1088497	0	498	0.51278927595941215	0.51386502438775872	0.59985852241516113	0.087069246455749025	0.037078522637005756	0.33357957767885316	0	0	-0.11115345518154693	1	1	6	0.65155640546731564	3.9093384328038936
0	31	4	1088579	1088562	0	214	0.51386502438775872	0.51772342363358592	0.59985852241516113	0.08599349802740236	-0.072603096740294026	0.34275545137516183	0	0	0.21182185855543562	1	1	5	0.78186768656077876	3.9093384328038936
0	32	3	1088592	1088579	0	96	0.51772342363358592	0.52561079252773346	0.59985852241516113	0.082135098781575183	-0.094355196690057444	0.30448376387456638	0	0	0.30988580635428414	1	1	4	0.9773346082009734	3.9093384328038936
0	33	2	1088601	1088592	0	42	0.52561079252773346	0.52854351892497053	0.59985852241516113	0.074247729887427713	-0.061857316322290308	0.31124106302871268	0	0	0.19874407226460294	1	1	3	1.3031128109346313	3.9093384328038936
0	34	1	1088614	1088601	2	18	0.52854351892497053	0.5364197728599619	0.59985852241516113	0.071315003490190598	2.1004143553464343	0.30215264723737745	2	2	-0.33232988777207995	1	1	2	1.9546692164019468	3.9093384328038936
0	35	0	1088622	1088614	0	7	0.5364197728599619	0.55061173439025879	0.59985852241516113	0.063438749555199278	0.14357862583787734	0.30356093850302501	0	0	-0.4729812292250723	1	1	1	3.9093384328038936	3.9093384328038936
1	1	34	1	0	0	5	0	0	0.55061173439025879	0.55061173439025879	0	2.3410401291755605	-2	2	0	0.45180034637451172	0.45180034637451172	161465	0	0
1	2	33	3	1	0	21	0	0	0.55061173439025879	0.55061173439025879	0	2.3752442551936808	-2	2	0	0.44784289598464966	0.44784289598464966	108136	0	0
1	3	32	12	3	0	59	0	0	0.55061173439025879	0.55061173439025879	0	2.4784026041089584	-2	2	0	0.43656361103057861	0.43656361103057861	68393	0	0
1	4	31	27	12	0	159	0	0	0.55061173439025879	0.55061173439025879	0	2.3612881805209458	-2	2	0	0.44944396615028381	0.44944396615028381	44390	0	0
1	5	30	60	27	0	391	0	0	0.55061173439025879	0.55061173439025879	0	2.2546602388297088	-2	2	0	0.46231922507286072	0.46231922507286072	29659	0	0
1	6	29	137	60	0	867	0	0	0.55061173439025879	0.55061173439025879	0	2.3101247493787573	-2	2	0	0.4554765522480011	0.4554765522480011	18942	0	0
1	7	28	308	137	0	1615	0	0	0.55061173439025879	0.55061173439025879	0	2.0172352280066495	-2	2	0	0.4956856369972229	0.4956856369972229	13585	0	0
1	8	27	709	308	0	2855	0	0	0.55061173439025879	0.55061173439025879	0	2.077380642192356	-2	2	0	0.486549973487854	0.486549973487854	9288	0	0
1	9	26	1456	709	0	4611	0	0	0.55061173439025879	0.55061173439025879	0	1.9751461991037789	-1	1	0	0.57918679714202881	0.57918679714202881	6447	0	0
1	10	25	2000	1456	0	7393	0	0	0.55061173439025879	0.55061173439025879	0	2.0576639092007141	-2	2	0	0.48948976397514343	0.48948976397514343	4192	0	0
1	11	24	4148	2000	0	10177	0	0	0.55061173439025879	0.55061173439025879	0	1.8703422452764422	-1	1	0	0.59295046329498291	0.59295046329498291	2989	0	0
1	12	23	5740	4148	0	12981	0	0	0.55061173439025879	0.55061173439025879	0	1.8097044489306107	-1	1	0	0.60156869888305664	0.60156869888305664	2132	0	0
1	13	22	9045	5740	0	16749	0	0	0.55061173439025879	0.55061173439025879	0	1.897668708171846	-1	1	0	0.58922868967056274	0.58922868967056274	1413	0	0
1	14	21	10826	9045	0	20263	0	0	0.55061173439025879	0.55061173439025879	0	1.8273435701789491	-1	1	0	0.59900903701782227	0.59900903701782227	958	0	0
1	15	20	16171	10826	0	22515	0	0	0.55061173439025879	0.55061173439025879	0	1.7412291997678209	-1	1	0	0.61193817853927612	0.61193817853927612	647	0	0
1	16	19	21482	16171	0	24681	0	0	0.55061173439025879	0.55061173439025879	0	1.7695720208025774	-1	1	0	0.60756057500839233	0.60756057500839233	418	0	0
1	17	18	31259	21482	0	23207	0	0	0.55061173439025879	0.55061173439025879	0	1.5718932285876215	-1	1	0	0.6408841609954834	0.6408841609954834	289	0	0
1	18	17	47506	31259	0	22263	0	0	0.55061173439025879	0.55061173439025879	0	1.6553425339996934	-1	1	0	0.62599235773086548	0.62599235773086548	174	0	0
1	19	16	73523	47506	0	19361	0	0	0.55061173439025879	0.55061173439025879	0	1.5277536861055652	-1	1	0	0.64930015802383423	0.64930015802383423	127	0	0
1	20	15	112774	73523	0	15711	0	0	0.55061173439025879	0.55061173439025879	0	1.4660231676988207	-1	1	0	0.66174668073654175	0.66174668073654175	86	0	0
1	21	14	164845	112774	0	10833	0	0	0.55061173439025879	0.55061173439025879	0	1.2771087856012686	-1	1	0	0.70534670352935791	0.70534670352935791	65	0	0
1	22	13	202412	164845	0	7315	0	0	0.55061173439025879	0.55061173439025879	0	1.2721663273730546	-1	1	0	0.70660960674285889	0.70660960674285889	46	0	0
1	23	12	222431	202412	0	4415	0	0	0.55061173439025879	0.55061173439025879	0	1.1721143777774627	-1	1	0	0.73364025354385376	0.73364025354385376	37	0	0
1	24	11	227810	222431	0	2557	0	0	0.55061173439025879	0.55061173439025879	0	1.1607869763505652	-1	1	0	0.73688137531280518	0.73688137531280518	28	0	0
1	25	10	231239	227810	0	1519	0	0	0.55061173439025879	0.55061173439025879	0	1.183210432073281	-1	1	0	0.73050165176391602	0.73050165176391602	19	0	0
1	26	9	232728	231239	0	891	0	0	0.55061173439025879	0.55061173439025879	0	1.1045238193126741	-1	1	0	0.75354105234146118	0.75354105234146118	16	0	0
1	27	8	233127	232728	0	427	0	0	0.55061173439025879	0.55061173439025879	0	1.0396061354210724	-1	1	0	0.7739337682723999	0.7739337682723999	13	0	0
1	28	7	233748	233127	0	221	0	0	0.55061173439025879	0.55061173439025879	0	0.99121167672746557	0	0	0	1	1	12	0	0
1	29	6	233993	233748	0	105	0	0	0.55061173439025879	0.55061173439025879	0	0.94885369049209933	0	0	0	1	1	11	0	0
1	30	5	234092	233993	0	47	0	0	0.55061173439025879	0.55061173439025879	0	0.96048359384430848	0	0	0	1	1	10	0	0
1	31	4	234123	234092	0	11	0	0	0.55061173439025879	0.55061173439025879	0	0.98685114798941509	0	0	0	1	1	9	0	0
1	32	3	234184	234123	0	5	0	0	0.55061173439025879	0.55061173439025879	0	0.92056425760018301	0	0	0	1	1	8	0	0
1	33	2	234195	234184	0	7	0	0	0.55061173439025879	0.55061173439025879	0	1.0003648266585656	-1	1	0	0.78686374425888062	0.78686374425888062	5	0	0
1	34	1	234202	234195	0	1	0	0	0.55061173439025879	0.55061173439025879	0	0.93603907599903047	0	0	0	1	1	4	0	0
1	35	0	234227	234202	1	3	0	0.55061173439025879	0.55061173439025879	0.55061173439025879	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
