phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	13	26	164138	86305	0	628975	0	0	0.81061768531799316	0.81061768531799316	0	2.1659236056195517	-2	2	0	0.47397315502166748	0.47397315502166748	224	0	0
0	14	25	348547	164138	0	897977	0	0	0.81061768531799316	0.81061768531799316	0	2.1877499317799374	-2	2	0	0.47102218866348267	0.47102218866348267	105	0	0
0	15	24	711626	348547	0	1118573	0	0	0.81061768531799316	0.81061768531799316	0	2.0817208515699734	-2	2	0	0.48590990900993347	0.48590990900993347	54	0	0
0	16	23	1534067	711626	0	1213932	0	0	0.81061768531799316	0.81061768531799316	0	2.1134912277238862	-2	2	0	0.4812999963760376	0.4812999963760376	26	0	0
0	17	22	2881956	1534067	0	1101293	0	0	0.81061768531799316	0.81061768531799316	0	2.1137798940442405	-2	2	0	0.48125872015953064	0.48125872015953064	13	0	0
0	18	21	4351527	2881956	0	868166	0	0	0.81061768531799316	0.81061768531799316	0	2.0108753631749554	-2	2	0	0.49668142199516296	0.49668142199516296	6	0	0
0	19	20	7098768	4351527	0	663190	0	0	0.81061768531799316	0.81061768531799316	0	1.9279023041379437	-1	1	0	0.58522248268127441	0.58522248268127441	3	0	0
0	20	19	8096990	7098768	0	468090	0	0	0.81061768531799316	0.81061768531799316	0	1.7465137191691136	-1	1	0	0.61111253499984741	0.61111253499984741	1	0	0
0	21	18	-1	8096990	0	349637	0	0	0.81061768531799316	0.81061768531799316	0	1.834061051035075	-1	1	0	0.59804576635360718	0.59804576635360718	0	0	0
0	22	17	-1	-1	0	236372	0	0	0.81061768531799316	0.81061768531799316	0	1.6663378179534636	-1	1	0	0	0	0	0	0
0	23	16	-1	-1	0	168404	0	0	0.81061768531799316	0.81061768531799316	0	1.7615745024249276	-1	1	0	0	0	0	0	0
0	24	15	-1	-1	0	116728	0	0	0.81061768531799316	0.81061768531799316	0	1.7316934711730521	-1	1	0	0	0	0	0	0
0	25	14	-1	-1	0	79672	0	0	0.81061768531799316	0.81061768531799316	0	1.7240252911973677	-1	1	0	0	0	0	0	0
0	26	13	-1	-1	0	48664	0	0	0.81061768531799316	0.81061768531799316	0	1.5537691875293709	-1	1	0	0	0	0	0	0
0	27	12	-1	-1	0	26014	0	0	0.81061768531799316	0.81061768531799316	0	1.3913365601015202	-1	1	0	0	0	0	0	0
0	28	11	-1	-1	0	13706	0	0	0.81061768531799316	0.81061768531799316	0	1.3876182776106734	-1	1	0	0	0	0	0	0
0	29	10	-1	-1	0	7024	0	0	0.81061768531799316	0.81061768531799316	0	1.3617366733520202	-1	1	0	0	0	0	0	0
0	30	9	-1	-1	0	3286	0	0	0.81061768531799316	0.81061768531799316	0	1.2872138088944496	-1	1	0	0	0	0	0	0
0	31	8	-1	-1	0	1434	0	0	0.81061768531799316	0.81061768531799316	0	1.1956970359505241	-1	1	0	0	0	0	0	0
0	32	7	-1	-1	0	574	0	0	0.81061768531799316	0.81061768531799316	0	1.1160549893262857	-1	1	0	0	0	0	0	0
0	33	6	-1	-1	0	250	0	0	0.81061768531799316	0.81061768531799316	0	1.1301119505878683	-1	1	0	0	0	0	0	0
0	34	5	-1	-1	0	90	0	0	0.81061768531799316	0.81061768531799316	0	1.0561401934049908	-1	1	0	0	0	0	0	0
0	35	4	-1	-1	0	24	0	0	0.81061768531799316	0.81061768531799316	0	1.0647389556702171	-1	1	0	0	0	0	0	0
0	36	3	-1	-1	0	16	0	0	0.81061768531799316	0.81061768531799316	0	1.0290777322180269	-1	1	0	0	0	0	0	0
0	37	2	-1	-1	0	6	0	0	0.81061768531799316	0.81061768531799316	0	1.044701257111543	-1	1	0	0	0	0	0	0
0	38	1	-1	-1	0	0	0	0	0.81061768531799316	0.81061768531799316	0	1.0045975829070641	-1	1	0	0	0	0	0	0
0	39	0	-1	-1	1	0	0	0.81061768531799316	0.81061768531799316	0.81061768531799316	0	1.000000000002	-1	1	0.99999999999800004	0	0	0	0	0
