phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	35	1	0	0	7	0	0	0.65282702445983887	0.65282702445983887	0	3.006472281882814	-3	3	0	0.3534996509552002	0.3534996509552002	1030079	7.1209495770978815e-07	0.73351406194274082
0	2	34	6	1	-1	27	0	0.074389180287917425	0.65282702445983887	0.65282702445983887	0	2.9624032501986153	-2	2	-0.33756376682781275	0.20070381462574005	0.20070381462574005	254953	2.8770560140211757e-06	0.73351406194274082
0	3	33	23	6	0	113	0.074389180287917425	0.088936800134910968	0.65282702445983887	0.57843784417192146	0.44418729027740039	2.8009058155689925	-2	3	-0.15858701417532869	0.30063095688819885	0.30063095688819885	117521	6.2415573552194147e-06	0.73351406194274082
0	4	32	77	23	0	371	0.088936800134910968	0.10637306606024335	0.65282702445983887	0.56389022432492786	-0.47182160006501705	2.6831710528248558	-3	2	0.17584477127102313	0.30033862590789795	0.30033862590789795	53365	1.3745227432638262e-05	0.73351406194274082
0	5	31	233	77	0	1019	0.10637306606024335	0.12238256716181391	0.65282702445983887	0.54645395839959554	-0.40186393469404585	2.3478314783859666	-2	1	0.17116387542870415	0.37970840930938721	0.37970840930938721	27312	2.6856841752443645e-05	0.73351406194274082
0	6	30	995	233	1	2579	0.12238256716181391	0.15823766551046134	0.65282702445983887	0.53044445729802492	0.40071431500670185	2.305039663151375	-1	2	0.25998931583414681	0.32186973094940186	0.32186973094940186	11586	6.3310379936366374e-05	0.73351406194274082
0	7	29	2311	995	0	5813	0.15823766551046134	0.15824619546996488	0.65282702445983887	0.49458935894937756	-0.008776905373564247	2.1134419114111758	-2	2	0.0041528964322013378	0.47922524809837341	0.47922524809837341	7566	9.6948726135704578e-05	0.73351406194274082
0	8	28	6513	2311	0	11593	0.15824619546996488	0.15920142381551614	0.65282702445983887	0.49458082898987399	0.088995050586225963	2.0250273478174523	-1	2	-0.043947579612761099	0.5045732855796814	0.5045732855796814	5002	0.00014664415472665751	0.73351406194274082
0	9	27	13506	6513	0	21433	0.15920142381551614	0.16599514501051985	0.65282702445983887	0.4936256006443227	0.23331173210723824	1.9887562406776185	-1	2	-0.11731539910981909	0.46197846531867981	0.46197846531867981	3057	0.0002399457186597124	0.73351406194274082
0	10	26	22245	13506	0	38433	0.16599514501051985	0.16788776680174319	0.65282702445983887	0.48683187944931899	-0.12489970336473101	2.0031754712637131	-2	1	0.062350855008192284	0.49615022540092468	0.49615022540092468	1927	0.00038065078460962159	0.73351406194274082
0	11	25	54148	22245	0	61647	0.16788776680174319	0.21093805699288556	0.65282702445983887	0.48493925765809565	-0.55782019871551669	1.8721897623709247	-2	1	0.29795067248370066	0.34917709231376648	0.34917709231376648	863	0.00084995835682820495	0.73351406194274082
0	12	24	104154	54148	0	97611	0.21093805699288556	0.21789951381503822	0.65282702445983887	0.44188896746695333	-0.23128357147288384	1.8426858358019647	-2	1	0.12551438068238352	0.47977370023727417	0.47977370023727417	498	0.0014729198030978732	0.73351406194274082
0	13	23	213950	104154	0	135559	0.21789951381503822	0.22460031951016873	0.65282702445983887	0.43492751064480062	-0.2058033139060631	1.6580487319079673	-1	1	0.12412380284458766	0.55831843614578247	0.55831843614578247	317	0.0023139244856237879	0.73351406194274082
0	14	22	369571	213950	0	163571	0.22460031951016873	0.29469167186969519	0.65282702445983887	0.42822670494967013	-0.60002189318631105	1.4831044936274926	-2	0	0.40457155632960878	0.37740519642829895	0.37740519642829895	136	0.005393485749578977	0.73351406194274082
0	15	21	497202	369571	0	199665	0.29469167186969519	0.30299574372343063	0.65282702445983887	0.35813535259014367	0.21640781840541481	1.4211862419239785	-1	1	-0.15227266632728267	0.58998620510101318	0.58998620510101318	92	0.007972978934160227	0.73351406194274082
0	16	20	883506	497202	0	229729	0.30299574372343063	0.31105773486643434	0.65282702445983887	0.34983128073640823	0.20812015488068783	1.3709521661222164	-1	1	-0.151807014149416	0.60268837213516235	0.60268837213516235	65	0.011284831722196013	0.73351406194274082
0	17	19	1096498	883506	0	242943	0.31105773486643434	0.31194818223711762	0.65282702445983887	0.34176928959340452	-0.065835630662256325	1.2898030218138641	-1	1	0.051043166707479853	0.67921990156173706	0.67921990156173706	47	0.015606682168994485	0.73351406194274082
0	18	18	1297686	1096498	0	220599	0.31194818223711762	0.31579742838271646	0.65282702445983887	0.34087884222272125	0.12308196512851569	1.1582614520017784	-1	1	-0.10626440594720467	0.68968212604522705	0.68968212604522705	37	0.019824704376830832	0.73351406194274082
0	19	17	1449128	1297686	0	174578	0.31579742838271646	0.31623745083696114	0.65282702445983887	0.33702959607712241	-0.037928007512140267	1.0496792901111489	-1	1	0.036132948291400638	0.7571876049041748	0.7571876049041748	34	0.021573942998315908	0.73351406194274082
0	20	16	1697556	1449128	0	132022	0.31623745083696114	0.31940024910214826	0.65282702445983887	0.33658957362287772	0.10164328277946029	1.0485599520034887	0	1	-0.096936071786119585	0.82048451900482178	0.82048451900482178	30	0.024450468731424695	0.73351406194274082
0	21	15	1845854	1697556	0	90020	0.31940024910214826	0.31942101815786772	0.65282702445983887	0.33342677535769061	0.0076848694148692453	0.97370713540482057	0	0	-0.0078923827662762749	1	1	29	0.025293588342853134	0.73351406194274082
0	22	14	1886637	1845854	0	63990	0.31942101815786772	0.32984632739555891	0.65282702445983887	0.33340600630197115	0.18430416032393399	1.0422631312618307	0	1	-0.17683073956650805	0.77057808637619019	0.77057808637619019	24	0.030563085914280867	0.73351406194274082
0	23	13	1900139	1886637	0	40285	0.32984632739555891	0.32989964130675037	0.65282702445983887	0.32298069706427995	-0.011789438546409646	0.91761633195428149	0	0	0.012847895286803844	1	1	23	0.031891915736640908	0.73351406194274082
0	24	12	1926446	1900139	0	24925	0.32989964130675037	0.43093064457859054	0.65282702445983887	0.3229273831530885	0.50539932424694878	0.90356575048414278	0	1	-0.55933873542257329	0.49402472376823425	0.49402472376823425	13	0.05642415861098006	0.73351406194274082
0	25	11	1936603	1926446	1	15382	0.43093064457859054	0.43893627937028618	0.65282702445983887	0.22189637988124833	0.8551337363659024	0.76268372747060098	1	1	0.18994277498818365	1	1	12	0.061126171828561733	0.73351406194274082
0	26	10	1963921	1936603	0	9028	0.43893627937028618	0.4617912470517348	0.65282702445983887	0.21389074508955272	0.23216103714836722	0.7102234803066011	0	0	-0.3268844857792424	1	1	11	0.066683096540249162	0.73351406194274082
0	27	9	1980638	1963921	0	4676	0.4617912470517348	0.46860750882924479	0.65282702445983887	0.1910357774081041	0.11983190810199935	0.6343905414782427	0	0	-0.18889296145993872	1	1	10	0.073351406194274077	0.73351406194274082
0	28	8	1987306	1980638	-1	2334	0.46860750882924479	0.46866610544862924	0.65282702445983887	0.18421951563059411	-1.0104230970168773	0.58442437045903317	-1	-1	0.017834808991094218	1	1	9	0.08150156243808232	0.73351406194274082
0	29	7	1989363	1987306	0	1016	0.46866610544862924	0.4755789431445111	0.65282702445983887	0.18416091901120962	-0.10521985776399113	0.54308557426092519	0	0	0.1937445271073216	1	1	8	0.091689257742842603	0.73351406194274082
0	30	6	1990164	1989363	1	450	0.4755789431445111	0.47625879733144622	0.65282702445983887	0.17724808131532777	1.0347391812129154	0.56092198363012735	1	1	-0.061932286889690574	1	1	7	0.10478772313467725	0.73351406194274082
0	31	5	1990862	1990164	0	228	0.47625879733144622	0.50040231890496045	0.65282702445983887	0.17656822712839265	0.18052643323590986	0.48819887191676953	0	0	-0.36978052105513032	1	1	6	0.12225234365712347	0.73351406194274082
0	32	4	1991250	1990862	1	84	0.50040231890496045	0.55097612059207246	0.65282702445983887	0.15242470555487839	0.73396100563053956	0.46185981714566093	1	1	0.57601675766817639	1	1	5	0.14670281238854815	0.73351406194274082
0	33	3	1991437	1991250	0	38	0.55097612059207246	0.5548809150420253	0.65282702445983887	0.10185090386776639	0.072024945777260874	0.36784621786248195	0	0	-0.19580178422328415	1	1	4	0.18337851548568521	0.73351406194274082
0	34	2	1991540	1991437	-1	18	0.5548809150420253	0.60862463152144897	0.65282702445983887	0.097946109417813509	-0.72993369402873864	0.36458613719068678	-1	-1	-0.74074759959951697	1	1	3	0.24450468731424693	0.73351406194274082
0	35	1	1991639	1991540	1	6	0.60862463152144897	0.60863968080631359	0.65282702445983887	0.044202392938389852	1.004558747148985	0.24706456620773842	1	1	-0.01845164290030878	1	1	2	0.36675703097137041	0.73351406194274082
0	36	0	1991793	1991639	1	1	0.60863968080631359	0.62675857543945312	0.65282702445983887	0.044187343653525245	1.1665968507991695	0.26016560782484777	1	1	-0.64034924597461829	1	1	1	0.73351406194274082	0.73351406194274082
1	1	35	1	0	0	5	0	0	0.62675857543945312	0.62675857543945312	0	2.9458340959915663	-2	2	0	0.39545223116874695	0.39545223116874695	928866	0	0
1	2	34	3	1	0	27	0	0	0.62675857543945312	0.62675857543945312	0	2.8951331692886009	-2	2	0	0.39925363659858704	0.39925363659858704	510987	0	0
1	3	33	14	3	0	105	0	0	0.62675857543945312	0.62675857543945312	0	3.0486663337052167	-3	3	0	0.35016369819641113	0.35016369819641113	261154	0	0
1	4	32	35	14	0	361	0	0	0.62675857543945312	0.62675857543945312	0	2.8618128341062148	-2	2	0	0.40182790160179138	0.40182790160179138	139577	0	0
1	5	31	104	35	0	1059	0	0	0.62675857543945312	0.62675857543945312	0	2.6969190507691705	-2	2	0	0.41553306579589844	0.41553306579589844	77436	0	0
1	6	30	213	104	0	2669	0	0	0.62675857543945312	0.62675857543945312	0	2.5458410777383271	-2	2	0	0.42968389391899109	0.42968389391899109	44623	0	0
1	7	29	560	213	0	5585	0	0	0.62675857543945312	0.62675857543945312	0	2.2932327368117806	-2	2	0	0.45752626657485962	0.45752626657485962	27894	0	0
1	8	28	1223	560	0	11285	0	0	0.62675857543945312	0.62675857543945312	0	2.3719717723910683	-2	2	0	0.44821664690971375	0.44821664690971375	16483	0	0
1	9	27	2754	1223	0	20935	0	0	0.62675857543945312	0.62675857543945312	0	2.2858170317564745	-2	2	0	0.45843547582626343	0.45843547582626343	9904	0	0
1	10	26	6191	2754	0	38529	0	0	0.62675857543945312	0.62675857543945312	0	2.3857464227903322	-2	2	0	0.44665029644966125	0.44665029644966125	5557	0	0
1	11	25	13224	6191	0	63587	0	0	0.62675857543945312	0.62675857543945312	0	2.2304655534443705	-2	2	0	0.46540787816047668	0.46540787816047668	3344	0	0
1	12	24	31119	13224	0	91255	0	0	0.62675857543945312	0.62675857543945312	0	2.0207661011514397	-2	2	0	0.49513530731201172	0.49513530731201172	2141	0	0
1	13	23	64304	31119	0	128059	0	0	0.62675857543945312	0.62675857543945312	0	2.0552457841755833	-2	2	0	0.48985394835472107	0.48985394835472107	1330	0	0
1	14	22	145705	64304	0	160377	0	0	0.62675857543945312	0.62675857543945312	0	1.9063905334004863	-1	1	0	0.58806109428405762	0.58806109428405762	865	0	0
1	15	21	188107	145705	0	189371	0	0	0.62675857543945312	0.62675857543945312	0	1.8592824206073149	-1	1	0	0.59448474645614624	0.59448474645614624	544	0	0
1	16	20	276634	188107	0	204711	0	0	0.62675857543945312	0.62675857543945312	0	1.7491527681786059	-1	1	0	0.61070185899734497	0.61070185899734497	359	0	0
1	17	19	330507	276634	0	193675	0	0	0.62675857543945312	0.62675857543945312	0	1.5802281249104762	-1	1	0	0.63933819532394409	0.63933819532394409	260	0	0
1	18	18	391196	330507	0	161789	0	0	0.62675857543945312	0.62675857543945312	0	1.4324356034016867	-1	1	0	0.66886943578720093	0.66886943578720093	205	0	0
1	19	17	464593	391196	0	131749	0	0	0.62675857543945312	0.62675857543945312	0	1.4379840021398027	-1	1	0	0.66767513751983643	0.66767513751983643	156	0	0
1	20	16	570496	464593	0	97547	0	0	0.62675857543945312	0.62675857543945312	0	1.3350341602871663	-1	1	0	0.69103056192398071	0.69103056192398071	131	0	0
1	21	15	646765	570496	0	64279	0	0	0.62675857543945312	0.62675857543945312	0	1.2236353854690365	-1	1	0	0.71936756372451782	0.71936756372451782	112	0	0
1	22	14	780352	646765	0	46151	0	0	0.62675857543945312	0.62675857543945312	0	1.3551157013366355	-1	1	0	0.68627065420150757	0.68627065420150757	89	0	0
1	23	13	1002635	780352	0	28675	0	0	0.62675857543945312	0.62675857543945312	0	1.1950895279990541	-1	1	0	0.72718113660812378	0.72718113660812378	72	0	0
1	24	12	1299652	1002635	0	18661	0	0	0.62675857543945312	0.62675857543945312	0	1.2893927393963673	-1	1	0	0.70223647356033325	0.70223647356033325	49	0	0
1	25	11	1611373	1299652	0	11647	0	0	0.62675857543945312	0.62675857543945312	0	1.2636083483486718	-1	1	0	0.70881211757659912	0.70881211757659912	36	0	0
1	26	10	1678768	1611373	0	6673	0	0	0.62675857543945312	0.62675857543945312	0	1.1475039126839974	-1	1	0	0.74073004722595215	0.74073004722595215	27	0	0
1	27	9	1684283	1678768	0	3647	0	0	0.62675857543945312	0.62675857543945312	0	1.1602595093422838	-1	1	0	0.7370331883430481	0.7370331883430481	22	0	0
1	28	8	1685800	1684283	0	1909	0	0	0.62675857543945312	0.62675857543945312	0	1.1205425077424798	-1	1	0	0.74870216846466064	0.74870216846466064	17	0	0
1	29	7	1685951	1685800	0	933	0	0	0.62675857543945312	0.62675857543945312	0	1.0310892063360106	-1	1	0	0.77670192718505859	0.77670192718505859	12	0	0
1	30	6	1685964	1685951	0	451	0	0	0.62675857543945312	0.62675857543945312	0	1.0872757307312642	-1	1	0	0.75883674621582031	0.75883674621582031	9	0	0
1	31	5	1685981	1685964	0	207	0	0	0.62675857543945312	0.62675857543945312	0	0.98274166915905603	0	0	0	1	1	8	0	0
1	32	4	1685992	1685981	0	77	0	0	0.62675857543945312	0.62675857543945312	0	0.91573011991322628	0	0	0	1	1	7	0	0
1	33	3	1685999	1685992	0	19	0	0	0.62675857543945312	0.62675857543945312	0	0.96589866821268988	0	0	0	1	1	6	0	0
1	34	2	1686000	1685999	0	5	0	0	0.62675857543945312	0.62675857543945312	0	0.93034297987966363	0	0	0	1	1	5	0	0
1	35	1	1686005	1686000	0	3	0	0	0.62675857543945312	0.62675857543945312	0	0.99430836042531134	0	0	0	1	1	4	0	0
1	36	0	1686014	1686005	1	3	0	0.62675857543945312	0.62675857543945312	0.62675857543945312	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
