phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	33	1	0	0	5	0	0	0.63298153877258301	0.63298153877258301	0	2.5483990844994353	-2	2	0	0.41458249092102051	0.41458249092102051	885518	1.355253878285137e-05	3.7107902452178791
0	2	32	3	1	0	23	0	0	0.63298153877258301	0.63298153877258301	0	2.5104587944055159	-2	2	0	0.41816878941906677	0.41816878941906677	508527	1.549035817284254e-05	3.7107902452178791
0	3	31	12	3	0	89	0	0	0.63298153877258301	0.63298153877258301	0	2.5985734323599168	-2	2	0	0.4100041389465332	0.4100041389465332	285208	1.3010821033133289e-05	3.7107902452178791
0	4	30	29	12	0	251	0	0	0.63298153877258301	0.63298153877258301	0	2.4489798810801391	-2	2	0	0.42422047889561176	0.42422047889561176	168600	2.2009432059418027e-05	3.7107902452178791
0	5	29	70	29	0	649	0	0	0.63298153877258301	0.63298153877258301	0	2.2936932289513354	-2	2	0	0.44096603332510542	0.44096603332510542	105529	3.516370140167991e-05	3.7107902452178791
0	6	28	183	70	0	1579	0	0	0.63298153877258301	0.63298153877258301	0	2.2904395853553119	-2	2	0	0.44134126428786707	0.44134126428786707	66343	5.5933410385690716e-05	3.7107902452178791
0	7	27	418	183	0	3543	0	0	0.63298153877258301	0.63298153877258301	0	2.3012477270122869	-2	2	0	0.4400989347681562	0.4400989347681562	40804	9.0941825439120656e-05	3.7107902452178791
0	8	26	909	418	0	7505	0	0	0.63298153877258301	0.63298153877258301	0	2.2856227423956175	-2	2	0	0.44189868035761537	0.44189868035761537	25111	0.00014777548664799805	3.7107902452178791
0	9	25	2066	909	0	14413	0	0	0.63298153877258301	0.63298153877258301	0	2.2370686928336943	-2	2	0	0.44765072393937821	0.44765072393937821	15300	0.00024253531014495943	3.7107902452178791
0	10	24	4681	2066	0	24593	0	0	0.63298153877258301	0.63298153877258301	0	2.0810954974798213	-2	2	0	0.46791338223347989	0.46791338223347989	9921	0.00037403389227072667	3.7107902452178791
0	11	23	10626	4681	0	39069	0	0	0.63298153877258301	0.63298153877258301	0	2.0411105112409014	-2	2	0	0.47359180450439453	0.47359180450439453	6476	0.00057300652335050631	3.7107902452178791
0	12	22	24117	10626	0	59709	0	0	0.63298153877258301	0.63298153877258301	0	2.0235060292879679	-2	2	0	0.47616010904312134	0.47616010904312134	4121	0.00090045868605141449	3.7107902452178791
