phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
1	8	25	759	328	0	4051	0	0	0.53748655319213867	0.53748655319213867	0	2.2073607317624466	-2	2	0	0.46841862797737122	0.46841862797737122	3928	0	0
1	9	24	1602	759	0	6761	0	0	0.53748655319213867	0.53748655319213867	0	2.0698896470684165	-2	2	0	0.48766070604324341	0.48766070604324341	2551	0	0
1	10	23	3507	1602	0	10169	0	0	0.53748655319213867	0.53748655319213867	0	1.9505977476574359	-1	1	0	0.58228957653045654	0.58228957653045654	1724	0	0
1	11	22	5423	3507	0	14055	0	0	0.53748655319213867	0.53748655319213867	0	1.8841587482976061	-1	1	0	0.5910564661026001	0.5910564661026001	1163	0	0
1	12	21	8588	5423	0	17679	0	0	0.53748655319213867	0.53748655319213867	0	1.7727073672760227	-1	1	0	0.60708385705947876	0.60708385705947876	828	0	0
1	13	20	11541	8588	0	19035	0	0	0.53748655319213867	0.53748655319213867	0	1.5687613064336672	-1	1	0	0.64146864414215088	0.64146864414215088	649	0	0
1	14	19	17588	11541	0	18669	0	0	0.53748655319213867	0.53748655319213867	0	1.4960434217274905	-1	1	0	0.65559214353561401	0.65559214353561401	522	0	0
1	15	18	22539	17588	0	16903	0	0	0.53748655319213867	0.53748655319213867	0	1.4215518311949087	-1	1	0	0.67123275995254517	0.67123275995254517	431	0	0
1	16	17	29500	22539	0	16727	0	0	0.53748655319213867	0.53748655319213867	0	1.6072401551019382	-1	1	0	0.6344190239906311	0.6344190239906311	298	0	0
1	17	16	37651	29500	0	16889	0	0	0.53748655319213867	0.53748655319213867	0	1.6868846479654407	-1	1	0	0.62068819999694824	0.62068819999694824	185	0	0
1	18	15	43990	37651	0	14849	0	0	0.53748655319213867	0.53748655319213867	0	1.5184166450910701	-1	1	0	0.6511310338973999	0.6511310338973999	122	0	0
1	19	14	71125	43990	0	11225	0	0	0.53748655319213867	0.53748655319213867	0	1.3342401908252743	-1	1	0	0.69122087955474854	0.69122087955474854	89	0	0
1	20	13	96658	71125	0	7821	0	0	0.53748655319213867	0.53748655319213867	0	1.2687522976500263	-1	1	0	0.7074858546257019	0.7074858546257019	66	0	0
1	21	12	144955	96658	0	5115	0	0	0.53748655319213867	0.53748655319213867	0	1.2083202998503177	-1	1	0	0.72353065013885498	0.72353065013885498	55	0	0
1	22	11	168668	144955	0	3209	0	0	0.53748655319213867	0.53748655319213867	0	1.1704846414136174	-1	1	0	0.73410427570343018	0.73410427570343018	46	0	0
1	23	10	186745	168668	0	2017	0	0	0.53748655319213867	0.53748655319213867	0	1.2028809531082592	-1	1	0	0.72502535581588745	0.72502535581588745	29	0	0
1	24	9	190446	186745	0	1225	0	0	0.53748655319213867	0.53748655319213867	0	1.1627865113584892	-1	1	0	0.73630648851394653	0.73630648851394653	20	0	0
1	25	8	191295	190446	0	725	0	0	0.53748655319213867	0.53748655319213867	0	1.184889984620402	-1	1	0	0.73002970218658447	0.73002970218658447	13	0	0
1	26	7	191350	191295	0	391	0	0	0.53748655319213867	0.53748655319213867	0	1.0751482476744509	-1	1	0	0.76261347532272339	0.76261347532272339	10	0	0
1	27	6	191489	191350	0	177	0	0	0.53748655319213867	0.53748655319213867	0	0.99253190145535408	0	0	0	1	1	9	0	0
1	28	5	191506	191489	0	79	0	0	0.53748655319213867	0.53748655319213867	0	0.91163646185653424	0	0	0	1	1	8	0	0
1	29	4	191517	191506	0	39	0	0	0.53748655319213867	0.53748655319213867	0	0.93368382773794201	0	0	0	1	1	7	0	0
1	30	3	191532	191517	0	13	0	0	0.53748655319213867	0.53748655319213867	0	0.82902574651029548	0	0	0	1	1	6	0	0
1	31	2	191605	191532	0	1	0	0	0.53748655319213867	0.53748655319213867	0	0.8010401454334658	0	0	0	1	1	5	0	0
1	32	1	191606	191605	0	1	0	0	0.53748655319213867	0.53748655319213867	0	0.73004806498682473	0	0	0	1	1	4	0	0
1	33	0	191651	191606	1	3	0	0.53748655319213867	0.53748655319213867	0.53748655319213867	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
