phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	38	1	0	0	7	0	0	0.80118632316589355	0.80118632316589355	0	3.3642469486749906	-3	3	0	0.32799032330513	0.32799032330513	3747805	0	0
0	2	37	3	1	0	41	0	0	0.80118632316589355	0.80118632316589355	0	3.5900576801332864	-3	3	0	0.31465166807174683	0.31465166807174683	1335640	0	0
0	3	36	16	3	0	171	0	0	0.80118632316589355	0.80118632316589355	0	3.3403090969425113	-3	3	0	0.32951727509498596	0.32951727509498596	493959	0	0
0	4	35	49	16	0	649	0	0	0.80118632316589355	0.80118632316589355	0	3.2398352637935943	-3	3	0	0.33618775010108948	0.33618775010108948	185602	0	0
0	5	34	154	49	0	2213	0	0	0.80118632316589355	0.80118632316589355	0	3.1955315746029589	-3	3	0	0.33927017450332642	0.33927017450332642	70234	0	0
0	6	33	475	154	0	6383	0	0	0.80118632316589355	0.80118632316589355	0	2.9648279124204313	-2	2	0	0.39406284689903259	0.39406284689903259	27677	0	0
0	7	32	1370	475	0	18765	0	0	0.80118632316589355	0.80118632316589355	0	3.2447272966669765	-3	3	0	0.33585280179977417	0.33585280179977417	10364	0	0
0	8	31	3713	1370	0	46397	0	0	0.80118632316589355	0.80118632316589355	0	2.8555068899961453	-2	2	0	0.40232205390930176	0.40232205390930176	4170	0	0
0	9	30	10614	3713	0	106463	0	0	0.80118632316589355	0.80118632316589355	0	2.8080615641847975	-2	2	0	0.40611365437507629	0.40611365437507629	1694	0	0
0	10	29	22629	10614	0	217919	0	0	0.80118632316589355	0.80118632316589355	0	2.6478500997363623	-2	2	0	0.41994929313659668	0.41994929313659668	711	0	0
0	11	28	52450	22629	0	425277	0	0	0.80118632316589355	0.80118632316589355	0	2.6424873783841609	-2	2	0	0.42044204473495483	0.42044204473495483	299	0	0
0	12	27	107929	52450	0	757927	0	0	0.80118632316589355	0.80118632316589355	0	2.5247491843432166	-2	2	0	0.4317958652973175	0.4317958652973175	130	0	0
0	13	26	221608	107929	0	1121539	0	0	0.80118632316589355	0.80118632316589355	0	2.2823636209541838	-2	2	0	0.458860844373703	0.458860844373703	60	0	0
0	14	25	474999	221608	0	1433226	0	0	0.80118632316589355	0.80118632316589355	0	2.4461028946622405	-2	2	0	0.43999335169792175	0.43999335169792175	27	0	0
0	15	24	997130	474999	0	1303781	0	0	0.80118632316589355	0.80118632316589355	0	2.3079495189573738	-2	2	0	0.45573884248733521	0.45573884248733521	12	0	0
0	16	23	2148087	997130	0	1010419	0	0	0.80118632316589355	0.80118632316589355	0	2.094036252864631	-2	2	0	0.48410725593566895	0.48410725593566895	5	0	0
