phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	33	1	0	0	7	0	0	0.59937405586242676	0.59937405586242676	0	3.0937971514847109	-3	3	0	0.31559577584266663	0.31559577584266663	1945763	1.647769985863837e-05	8.0268567982058645
0	2	32	3	1	0	39	0	0	0.59937405586242676	0.59937405586242676	0	2.9425640763605752	-2	2	0	0.3667470737959404	0.3667470737959404	1464838	2.1887538901942584e-05	8.0268567982058645
0	3	31	16	3	0	161	0	0	0.59937405586242676	0.59937405586242676	0	2.7998978570473718	-2	2	0	0.37622366041132349	0.37622366041132349	682782	3.4257827295259209e-05	8.0268567982058645
0	4	30	51	16	0	585	0	0	0.59937405586242676	0.59937405586242676	0	2.6077790826509868	-2	2	0	0.39071132727073715	0.39071132727073715	346779	5.1385754558083513e-05	8.0268567982058645
0	5	29	156	51	0	1923	0	0	0.59937405586242676	0.59937405586242676	0	2.6703021945177468	-2	2	0	0.38575701382103988	0.38575701382103988	164324	4.884774468857784e-05	8.0268567982058645
0	6	28	457	156	0	5319	0	0	0.59937405586242676	0.59937405586242676	0	2.4579354221907757	-2	2	0	0.40365362167358398	0.40365362167358398	82075	9.7799047191055307e-05	8.0268567982058645
0	7	27	1302	457	0	13849	0	0	0.59937405586242676	0.59937405586242676	0	2.4622340706263475	-2	2	0	0.40325958738504608	0.40325958738504608	40397	0.00019869932911369321	8.0268567982058645
0	8	26	3382	1302	-1	33917	0	0.099013417940522153	0.59937405586242676	0.59937405586242676	0	2.4603786167928319	-2	2	-0.40644150992643813	0.19956558645418904	0.19956558645418904	9614	0.00083491333453358275	8.0268567982058645
0	9	25	16118	3382	1	71937	0.099013417940522153	0.13286493065843891	0.59937405586242676	0.50036063792190466	0.46311505609472714	2.0641143514909293	-1	2	0.26010426385412022	0.33652802800345377	0.33652802800345377	3996	0.0020087229224739402	8.0268567982058645
0	10	24	34710	16118	0	141413	0.13286493065843891	0.13591582467940447	0.59937405586242676	0.46650912520398785	-0.15704125431223323	1.9419152222865388	-2	1	0.080869263760815741	0.45244211226999159	0.45244211226999159	2140	0.0037508676627130209	8.0268567982058645
0	11	23	75800	34710	1	237939	0.13591582467940447	0.16915809944257917	0.59937405586242676	0.46345823118302232	0.53083522785231896	1.7518032494143498	-1	2	0.26781818808963215	0.37159351068129404	0.37159351068129404	1002	0.008010835127949964	8.0268567982058645
0	12	22	225513	75800	0	344581	0.16915809944257917	0.21442880072388265	0.59937405586242676	0.43021595641984756	-0.53901839859379985	1.6616449629523993	-2	1	0.32438842870264878	0.35082560254893297	0.35082560254893297	444	0.01807850630226546	8.0268567982058645
0	13	21	518140	225513	0	369263	0.21442880072388265	0.21677924377945404	0.59937405586242676	0.38494525513854411	-0.1135107183579719	1.4526516796271403	-1	1	0.078140355289512547	0.57172639029810413	0.57172639029810413	290	0.027678816545537464	8.0268567982058645
0	14	20	1023193	518140	1	357048	0.21677924377945404	0.22114449610122275	0.59937405586242676	0.38259481208297275	0.83956385069981621	1.5019901760688716	0	2	0.10681571148493799	0.5493000807692795	0.5493000807692795	171	0.046940683030443651	8.0268567982058645
0	15	19	2184475	1023193	-2	327490	0.22114449610122275	0.2959285391790083	0.59937405586242676	0.37822955976120398	-1.3649848292205844	1.4280958728978257	-2	0	-0.44465864150343937	0.3577531999664833	0.3577531999664833	69	0.11633125794501253	8.0268567982058645
0	16	18	2349812	2184475	-1	293481	0.2959285391790083	0.2961426143483456	0.59937405586242676	0.30344551668341846	-1.0315582449814835	1.188146677076332	-2	0	0.02656089992116022	0.65749357171375833	0.65749357171375833	51	0.15738934898442872	8.0268567982058645
0	17	17	2542731	2349812	0	263547	0.2961426143483456	0.30292766569383328	0.59937405586242676	0.30323144151408116	0.17484058936896715	1.1688339234394935	0	1	-0.14958548504005498	0.71480928566410284	0.71480928566410284	34	0.23608402347664306	8.0268567982058645
0	18	16	2699088	2542731	-1	224827	0.30292766569383328	0.30560475144304294	0.59937405586242676	0.29644639016859348	-0.89600473806832859	1.0943481174426586	-1	0	-0.095029415479503943	0.76690139971753757	0.76690139971753757	27	0.29729099252614311	8.0268567982058645
0	19	15	2996048	2699088	-1	193377	0.30560475144304294	0.30622524753285291	0.59937405586242676	0.29376930441938381	-1.0505043349032255	1.0989105407738269	-2	0	0.04595854988128658	0.67341857145102957	0.67341857145102957	21	0.38223127610504115	8.0268567982058645
0	20	14	3112851	2996048	-1	152960	0.30622524753285291	0.30913746430878375	0.59937405586242676	0.29314880832957385	-0.89902276355042721	1.0131078899982111	-1	0	-0.099670763051456529	0.79713381746899425	0.79713381746899425	17	0.47216804695328612	8.0268567982058645
0	21	13	3245786	3112851	-1	107942	0.30913746430878375	0.32256198627199922	0.59937405586242676	0.29023659155364301	-1.1938340395848603	0.90127373386890708	-2	-1	0.2150667797149563	0.76474225521087646	0.76474225521087646	15	0.53512378654705761	8.0268567982058645
0	22	12	3284529	3245786	0	71759	0.32256198627199922	0.32795506004965796	0.59937405586242676	0.27681206959042753	-0.11780277247629509	0.84397550489294115	0	0	0.13958079564316081	1	1	13	0.61745052293891267	8.0268567982058645
0	23	11	3308573	3284529	1	44807	0.32795506004965796	0.32798693164517057	0.59937405586242676	0.27141899581276879	1.0086563404815474	0.79882665425251032	1	1	-0.010836319038011393	1	1	12	0.66890473318382204	8.0268567982058645
0	24	10	3308980	3308573	1	25491	0.32798693164517057	0.34217861395489813	0.59937405586242676	0.27138712421725619	0.83363342174151378	0.72751803449556862	1	1	0.22867691297005174	1	1	11	0.72971425438235127	8.0268567982058645
0	25	9	3310845	3308980	1	14649	0.34217861395489813	0.34825822674173196	0.59937405586242676	0.25719544190752863	0.88916851779856843	0.72086977276822639	1	1	0.1537468852048344	1	1	10	0.80268567982058647	8.0268567982058645
0	26	8	3311150	3310845	1	7111	0.34825822674173196	0.34897009169653859	0.59937405586242676	0.2511158291206948	1.0331604693612002	0.62281477559510423	1	1	-0.05324290729858687	1	1	9	0.89187297757842943	8.0268567982058645
0	27	7	3311246	3311150	1	3565	0.34897009169653859	0.39937925734321289	0.59937405586242676	0.25040396416588817	1.2896428973191822	0.64554828021691879	1	1	-0.44867735875906251	1	1	8	1.0033570997757331	8.0268567982058645
0	28	6	3311488	3311246	-1	1715	0.39937925734321289	0.41148940914485976	0.59937405586242676	0.19999479851921387	-1.1367275776250505	0.55563638401690918	-1	-1	0.24607383813960187	1	1	7	1.1466938283151236	8.0268567982058645
0	29	5	3311588	3311488	1	755	0.41148940914485976	0.41871906868251574	0.59937405586242676	0.18788464671756697	1.0979115562135999	0.49913804848690119	1	1	-0.19616127544355988	1	1	6	1.3378094663676441	8.0268567982058645
0	30	4	3311652	3311588	-1	360	0.41871906868251574	0.42731760587684264	0.59937405586242676	0.18065498717991105	-1.1130886701848568	0.51836036587142897	-1	-1	0.21816612077341332	1	1	5	1.6053713596411729	8.0268567982058645
0	31	3	3311829	3311652	2	142	0.42731760587684264	0.42782571386411833	0.59937405586242676	0.17205644998558414	2.0251357524361464	0.46254006631999894	2	2	-0.054342865118968416	1	1	4	2.0067141995514661	8.0268567982058645
0	32	2	3311894	3311829	2	60	0.42782571386411833	0.4391008669071122	0.59937405586242676	0.1715483419983084	2.1196484187798763	0.46670129214139683	2	2	-0.25637044678167764	1	1	3	2.6756189327352882	8.0268567982058645
0	33	1	3311986	3311894	0	22	0.4391008669071122	0.49792754515408449	0.59937405586242676	0.16027318895531456	-0.29593397193543219	0.48847022850865907	0	0	0.60583829814755263	1	1	2	4.0134283991029323	8.0268567982058645
0	34	0	3312051	3311986	-1	10	0.49792754515408449	0.4985663890838623	0.59937405586242676	0.10144651070834225	-0.97173129595785601	0.35622719380156898	-1	-1	-0.079355828342208765	1	1	1	8.0268567982058645	8.0268567982058645
1	1	33	1	0	0	5	0	0	0.4985663890838623	0.4985663890838623	0	2.4208774862034281	-2	2	0	0.44273540377616882	0.44273540377616882	82198	0	0
1	2	32	3	1	0	19	0	0	0.4985663890838623	0.4985663890838623	0	2.2795458524466157	-2	2	0	0.45920887589454651	0.45920887589454651	54399	0	0
1	3	31	12	3	0	55	0	0	0.4985663890838623	0.4985663890838623	0	2.3137296886544001	-2	2	0	0.45504289865493774	0.45504289865493774	34904	0	0
1	4	30	27	12	0	153	0	0	0.4985663890838623	0.4985663890838623	0	2.4033979335885141	-2	2	0	0.44466906785964966	0.44466906785964966	21057	0	0
1	5	29	62	27	0	371	0	0	0.4985663890838623	0.4985663890838623	0	2.2912055148885693	-2	2	0	0.45777425169944763	0.45777425169944763	13026	0	0
1	6	28	131	62	0	811	0	0	0.4985663890838623	0.4985663890838623	0	2.2211761389751885	-2	2	0	0.46661108732223511	0.46661108732223511	8167	0	0
1	7	27	288	131	0	1529	0	0	0.4985663890838623	0.4985663890838623	0	2.0825875273240286	-2	2	0	0.48578238487243652	0.48578238487243652	5342	0	0
1	8	26	673	288	0	2563	0	0	0.4985663890838623	0.4985663890838623	0	1.9287283244971898	-1	1	0	0.58511465787887573	0.58511465787887573	3631	0	0
1	9	25	1057	673	0	3915	0	0	0.4985663890838623	0.4985663890838623	0	1.89899112241618	-1	1	0	0.5890510082244873	0.5890510082244873	2428	0	0
1	10	24	1734	1057	0	6077	0	0	0.4985663890838623	0.4985663890838623	0	2.0129121679765909	-2	2	0	0.49636188149452209	0.49636188149452209	1515	0	0
1	11	23	3254	1734	0	8477	0	0	0.4985663890838623	0.4985663890838623	0	1.8609770302529776	-1	1	0	0.59424859285354614	0.59424859285354614	1002	0	0
1	12	22	5012	3254	0	11143	0	0	0.4985663890838623	0.4985663890838623	0	1.8544233955232805	-1	1	0	0.59516406059265137	0.59516406059265137	657	0	0
1	13	21	7111	5012	0	13171	0	0	0.4985663890838623	0.4985663890838623	0	1.7335340520138305	-1	1	0	0.6131482720375061	0.6131482720375061	434	0	0
1	14	20	9442	7111	0	14683	0	0	0.4985663890838623	0.4985663890838623	0	1.7124720697772624	-1	1	0	0.6165086030960083	0.6165086030960083	281	0	0
1	15	19	13251	9442	0	15539	0	0	0.4985663890838623	0.4985663890838623	0	1.6516519616571113	-1	1	0	0.62662422657012939	0.62662422657012939	194	0	0
1	16	18	18306	13251	0	14189	0	0	0.4985663890838623	0.4985663890838623	0	1.4860910816453405	-1	1	0	0.65761083364486694	0.65761083364486694	139	0	0
1	17	17	26931	18306	0	11671	0	0	0.4985663890838623	0.4985663890838623	0	1.3694380012361582	-1	1	0	0.6829378604888916	0.6829378604888916	102	0	0
1	18	16	39312	26931	0	8717	0	0	0.4985663890838623	0.4985663890838623	0	1.2835678220194493	-1	1	0	0.70370626449584961	0.70370626449584961	79	0	0
1	19	15	59805	39312	0	6145	0	0	0.4985663890838623	0.4985663890838623	0	1.2447908042855471	-1	1	0	0.713725745677948	0.713725745677948	64	0	0
1	20	14	70488	59805	0	4049	0	0	0.4985663890838623	0.4985663890838623	0	1.190033808652595	-1	1	0	0.72858935594558716	0.72858935594558716	51	0	0
1	21	13	106455	70488	0	2651	0	0	0.4985663890838623	0.4985663890838623	0	1.1853385685311755	-1	1	0	0.72990375757217407	0.72990375757217407	38	0	0
1	22	12	118122	106455	0	1641	0	0	0.4985663890838623	0.4985663890838623	0	1.1947448487418648	-1	1	0	0.72727692127227783	0.72727692127227783	29	0	0
1	23	11	126373	118122	0	843	0	0	0.4985663890838623	0.4985663890838623	0	1.0722160677194623	-1	1	0	0.76353311538696289	0.76353311538696289	24	0	0
1	24	10	128358	126373	0	521	0	0	0.4985663890838623	0.4985663890838623	0	1.179593768600568	-1	1	0	0.73152071237564087	0.73152071237564087	15	0	0
1	25	9	128995	128358	0	281	0	0	0.4985663890838623	0.4985663890838623	0	1.0938612424805396	-1	1	0	0.75680428743362427	0.75680428743362427	12	0	0
1	26	8	129306	128995	0	117	0	0	0.4985663890838623	0.4985663890838623	0	0.97774527013253598	0	0	0	1	1	11	0	0
1	27	7	129385	129306	0	63	0	0	0.4985663890838623	0.4985663890838623	0	0.90319696500412483	0	0	0	1	1	10	0	0
1	28	6	129390	129385	0	29	0	0	0.4985663890838623	0.4985663890838623	0	0.9737059800222394	0	0	0	1	1	9	0	0
1	29	5	129407	129390	0	7	0	0	0.4985663890838623	0.4985663890838623	0	0.90390187308342351	0	0	0	1	1	8	0	0
1	30	4	129414	129407	0	1	0	0	0.4985663890838623	0.4985663890838623	0	0.83166173619277128	0	0	0	1	1	7	0	0
1	31	3	129425	129414	0	1	0	0	0.4985663890838623	0.4985663890838623	0	0.89160419920640288	0	0	0	1	1	6	0	0
1	32	2	129430	129425	0	1	0	0	0.4985663890838623	0.4985663890838623	0	0.8985979527934308	0	0	0	1	1	5	0	0
1	33	1	129433	129430	0	1	0	0	0.4985663890838623	0.4985663890838623	0	0.91219890929392533	0	0	0	1	1	4	0	0
1	34	0	129438	129433	1	3	0	0.4985663890838623	0.4985663890838623	0.4985663890838623	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
