phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	31	1	0	0	5	0	0	0.61667227745056152	0.61667227745056152	0	2.5083740641481542	-2	2	0	0.41617526983953612	0.41617526983953612	413159	3.6477124720153079e-05	3.887490722117696
0	2	30	3	1	0	23	0	0	0.61667227745056152	0.61667227745056152	0	2.7351033320496101	-2	2	0	0.39641760598368625	0.39641760598368625	196980	4.8804907141793759e-05	3.887490722117696
0	3	29	12	3	0	91	0	0	0.61667227745056152	0.61667227745056152	0	2.6682520500981624	-2	2	0	0.40188350674683593	0.40188350674683593	96987	4.0082595833644671e-05	3.887490722117696
0	4	28	36	12	-1	303	0	0.1009127709632887	0.61667227745056152	0.61667227745056152	0	2.4720323326067333	-2	2	-0.404525453332364	0.19735309187541766	0.19735309187541766	23004	0.0001689919458406232	3.887490722117696
0	5	27	132	36	0	825	0.1009127709632887	0.12343252227051747	0.61667227745056152	0.51575950648727287	0.46663333533546902	2.2331484108405313	-1	2	-0.20895760132656549	0.35718992884740125	0.35718992884740125	9871	0.00039382947240580447	3.887490722117696
0	6	26	577	132	-1	2037	0.12343252227051747	0.16482865322943707	0.61667227745056152	0.49323975518004404	-0.39239564907978886	2.0973457761380701	-2	1	-0.28970156367779198	0.31977323174138711	0.31977323174138711	3888	0.00099986901289035395	3.887490722117696
0	7	25	1406	577	1	4575	0.16482865322943707	0.17974086281025933	0.61667227745056152	0.45184362422112445	0.64536251321960325	1.9521254366545955	-1	2	0.18166736630825708	0.40730322317711765	0.40730322317711765	2057	0.001889883676284733	3.887490722117696
0	8	24	3944	1406	0	9447	0.17974086281025933	0.19198405824383483	0.61667227745056152	0.43693141464030222	0.315564582515443	1.885156884912637	-1	2	-0.16739433467897663	0.42563178501081789	0.42563178501081789	1122	0.0034647867398553442	3.887490722117696
0	9	23	9049	3944	0	17703	0.19198405824383483	0.19244547564416217	0.61667227745056152	0.42468821920672672	0.058807833943134019	1.7841168970466079	-1	1	-0.032961872644378491	0.5649508829103197	0.5649508829103197	730	0.0053253297563256108	3.887490722117696
0	10	22	22811	9049	0	29743	0.19244547564416217	0.19453313600649377	0.61667227745056152	0.42422680180639938	0.11861101244477873	1.6908074070102235	-1	1	-0.070150516228523682	0.5605933582694328	0.5605933582694328	494	0.0078694144172422997	3.887490722117696
0	11	21	37321	22811	1	47958	0.19453313600649377	0.203905779928195	0.61667227745056152	0.42213914144406778	0.74824270361107537	1.6895802268888436	0	2	0.14900582546027133	0.51827615189073162	0.51827615189073162	310	0.012540292651992567	3.887490722117696
0	12	20	69464	37321	1	67227	0.203905779928195	0.2062087567001181	0.61667227745056152	0.41276649752236655	1.1138961157751677	1.5248121883975572	0	2	-0.074695176653107903	0.58622740825671837	0.58622740825671837	222	0.01751121946899863	3.887490722117696
0	13	19	112580	69464	-1	83865	0.2062087567001181	0.20754881135647432	0.61667227745056152	0.4104635207504434	-1.0863908838003977	1.5119726798839503	-2	0	0.057137860326304746	0.59710391155194975	0.59710391155194975	161	0.024145905106321093	3.887490722117696
0	14	18	177742	112580	1	84454	0.20754881135647432	0.20953695859806831	0.61667227745056152	0.40912346609408717	0.90303210295716319	1.39101207383776	0	2	0.069710320180978225	0.6157814676826755	0.6157814676826755	124	0.031350731629981421	3.887490722117696
0	15	17	226652	177742	-1	72308	0.20953695859806831	0.22933860387402125	0.61667227745056152	0.40713531885249321	-0.71451481434923014	1.2945008147498223	-2	0	-0.22053689143945676	0.55631630783801811	0.55631630783801811	79	0.049208743317945516	3.887490722117696
0	16	16	317060	226652	0	61669	0.22933860387402125	0.23191876685093893	0.61667227745056152	0.3873336735765403	0.10651964965765273	1.305115018170294	-1	1	-0.081617059166929184	0.62866074783594528	0.62866074783594528	57	0.068201591616099927	3.887490722117696
0	17	15	477557	317060	-2	50553	0.23191876685093893	0.24753298301197263	0.61667227745056152	0.38475351059962259	-1.7481611125329855	1.2501265939116877	-2	-1	-0.2014507080270985	0.67107445407644595	0.67107445407644595	42	0.092559302907564187	3.887490722117696
0	18	14	563079	477557	0	41074	0.24753298301197263	0.27875704328209228	0.61667227745056152	0.36913929443858889	-0.35707187288983183	1.2277391140974265	-1	0	0.29083692845636305	0.60263744433868316	0.60263744433868316	27	0.14398113785621097	3.887490722117696
0	19	13	584277	563079	0	31514	0.27875704328209228	0.28000378307895407	0.61667227745056152	0.33791523416846925	0.068785062969239807	1.1324267341169176	-1	1	-0.060741292038534733	0.71993273496627808	0.71993273496627808	22	0.17670412373262254	3.887490722117696
