phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	13	21	384530	255342	1	217539	0.26612953804731532	0.29549986919192728	0.65858078002929688	0.39245124198198156	0.5634513526050503	1.5957728773353639	-1	2	0.27356565185134779	0.40561368759264282	0.40561368759264282	131	0.032742551208468543	4.2892742083093793
0	14	20	586749	384530	-1	244946	0.29549986919192728	0.29905915289131951	0.65858078002929688	0.3630809108373696	-1.1361570357173374	1.375182994100437	-2	0	0.099010121781213073	0.60369646549224854	0.60369646549224854	102	0.042051707924601757	4.2892742083093793
0	15	19	843753	586749	0	233289	0.29905915289131951	0.29911085315012959	0.65858078002929688	0.35952162713797736	0.014435968450275848	1.2038214459648628	-1	1	-0.01199178540859556	0.68518964394361837	0.68518964394361837	85	0.050462049509522107	4.2892742083093793
0	16	18	1087247	843753	-1	230188	0.29911085315012959	0.2996850627687565	0.65858078002929688	0.35946992687916729	-1.0502678184333065	1.2577261419172856	-2	0	0.039967220810627237	0.65951193361747162	0.65951193361747162	70	0.061275345832991136	4.2892742083093793
0	17	17	1708045	1087247	0	217895	0.2996850627687565	0.33330784740016051	0.65858078002929688	0.35889571726054037	-0.37785653962531335	1.2345089464142669	-1	0	0.30607841338276959	0.58795350790023804	0.58795350790023804	42	0.10212557638831855	4.2892742083093793
0	18	16	1752670	1708045	0	185361	0.33330784740016051	0.34493127872593182	0.65858078002929688	0.32527293262913637	-0.20485810282103264	1.0837021426523756	-1	0	0.18903543211572849	0.74826568365097046	0.74826568365097046	33	0.12997800631240544	4.2892742083093793
0	19	15	1996519	1752670	0	161105	0.34493127872593182	0.34961793654006607	0.65858078002929688	0.31364950130336505	0.13625389939939023	1.1146528169178409	0	1	-0.12223886875928763	0.78672981262207031	0.78672981262207031	27	0.15886200771516221	4.2892742083093793
0	20	14	2208923	1996519	0	129492	0.34961793654006607	0.38470051507348346	0.65858078002929688	0.30896284348923081	0.35319418403303776	1.0481439145968146	0	1	-0.33697107726747577	0.63651049137115479	0.63651049137115479	19	0.22575127412154627	4.2892742083093793
0	21	13	2238173	2208923	1	95409	0.38470051507348346	0.38470145553083207	0.64082169532775879	0.25612118025427533	1.0017197904453199	0.89748815785486491	1	1	-0.0019162263371033188	1	1	18	0.2382930115727433	4.2892742083093793
0	22	12	2245347	2238173	0	67129	0.38470145553083207	0.41044104939512105	0.64082169532775879	0.25612023979692672	0.27799488792523924	0.87691583924835592	0	1	-0.31701433077491353	0.73354101181030273	0.73354101181030273	13	0.32994416986995223	4.2892742083093793
0	23	11	2255794	2245347	1	46125	0.41044104939512105	0.41208404347731276	0.64082169532775879	0.23038064593263771	1.0698492255613206	0.8271163228167191	1	1	-0.084449095773434985	1	1	12	0.35743951735911494	4.2892742083093793
0	24	10	2257483	2255794	1	27700	0.41208404347731276	0.41365928664388157	0.64082169532775879	0.22873765185044601	1.0607255196371184	0.73175595752623923	1	1	-0.082986026984195702	1	1	11	0.3899340189372163	4.2892742083093793
0	25	9	2257885	2257483	1	14730	0.41365928664388157	0.41685176876116836	0.64082169532775879	0.22716240868387724	0.92153492314054941	0.66188174068237138	1	1	0.11854848387048182	1	1	10	0.42892742083093793	4.2892742083093793
0	26	8	2259076	2257885	3	7168	0.41685176876116836	0.48063357683960334	0.64082169532775879	0.2239699265665904	2.6730903394350225	0.61259605440461773	3	3	0.53364636976433233	1	1	9	0.47658602314548659	4.2892742083093793
0	27	7	2260784	2259076	1	3402	0.48063357683960334	0.4955384134252292	0.64082169532775879	0.16018811848815542	1.152398266873526	0.49961051350387087	1	1	-0.30503414710936683	1	1	8	0.53615927603867242	4.2892742083093793
0	28	6	2261018	2260784	1	1468	0.4955384134252292	0.51958428698822645	0.64082169532775879	0.14528328190252957	1.1805911717432203	0.44389888812702055	1	1	-0.40682952035587111	1	1	7	0.61275345832991135	4.2892742083093793
0	29	5	2261492	2261018	0	614	0.51958428698822645	0.51966850035917	0.64082169532775879	0.12123740833953235	-0.01118476558193008	0.42437977902821578	0	0	0.026355557297150198	1	1	6	0.71487903471822989	4.2892742083093793
0	30	4	2261920	2261492	0	255	0.51966850035917	0.52039594705221659	0.64082169532775879	0.12115319496858881	-0.031328277083832436	0.40429964507635785	0	0	0.07748776795961726	1	1	5	0.85785484166187587	4.2892742083093793
0	31	3	2262017	2261920	2	113	0.52039594705221659	0.54013142928841162	0.64082169532775879	0.12042574827554217	2.1642120477044964	0.40564004485771982	2	2	-0.40482208249950863	1	1	4	1.0723185520773448	4.2892742083093793
0	32	2	2262078	2262017	2	56	0.54013142928841162	0.55912957616455394	0.64082169532775879	0.10069026603934718	2.1889369897650388	0.43496580432439186	2	2	-0.43437205381812466	1	1	3	1.4297580694364598	4.2892742083093793
0	33	1	2262135	2262078	3	25	0.55912957616455394	0.56430743361727131	0.64082169532775879	0.081692119163204874	3.0902879873545777	0.35862867211590149	3	3	-0.25175897627448601	1	1	2	2.1446371041546897	4.2892742083093793
0	34	0	2262163	2262135	4	10	0.56430743361727131	0.57844209671020508	0.64082169532775879	0.076514261710487447	3.864579167010799	0.31507500095983038	4	4	0.42980507046468602	1	1	1	4.2892742083093793	4.2892742083093793
