phase,elapsed_s,work_nodes,tree_nodes,enumeration_nodes,rollout_jobs,exact_candidates,active_rollouts,rate_work_nodes_s,search_radius_over_gh,best_over_gh,radius_drops
0,106.006498,2006949,2006727,222,1783,1,0,18268.082559,1.0531229058,1.0531229058,0
0,108.006611,2045535,2045309,226,1866,1,0,19291.913923,1.0531229058,1.0531229058,0
0,110.006736,2084087,2083851,236,1959,1,0,19274.799344,1.0531229058,1.0531229058,0
0,112.006858,2122639,2122403,236,2042,1,0,19274.822357,1.0531229058,1.0531229058,0
0,114.006979,2161020,2160782,238,2123,1,0,19189.336224,1.0531229058,1.0531229058,0
0,116.007101,2199601,2199353,248,2235,1,0,19289.321876,1.0531229058,1.0531229058,0
0,118.007231,2238438,2238182,256,2353,1,0,19417.237423,1.0531229058,1.0531229058,0
0,120.007328,2276436,2276178,258,2403,1,0,18998.078327,1.0531229058,1.0531229058,0
0,122.007466,2315011,2314745,266,2485,1,0,19286.173950,1.0531229058,1.0531229058,0
0,124.007659,2353781,2353515,266,2592,1,0,19383.127580,1.0531229058,1.0531229058,0
0,126.007794,2392434,2392160,274,2698,1,0,19325.197066,1.0531229058,1.0531229058,0
0,128.007892,2430841,2430553,288,2802,1,0,19202.553669,1.0531229058,1.0531229058,0
0,130.008016,2468535,2468231,304,2871,1,0,18845.833782,1.0531229058,1.0531229058,0
0,132.008142,2507145,2506837,308,2969,1,0,19303.784952,1.0531229058,1.0531229058,0
0,134.008299,2545417,2545099,318,3043,1,0,19134.494651,1.0531229058,1.0531229058,0
0,136.008413,2583509,2583187,322,3103,1,0,19044.920715,1.0531229058,1.0531229058,0
0,138.008492,2621634,2621312,322,3162,1,0,19061.745527,1.0531229058,1.0531229058,0
0,140.008603,2660021,2659687,334,3275,1,0,19192.433380,1.0531229058,1.0531229058,0
0,142.008716,2698033,2697695,338,3350,1,0,19004.931248,1.0531229058,1.0531229058,0
0,144.008820,2736088,2735736,352,3397,1,0,19026.507520,1.0531229058,1.0531229058,0
0,146.008939,2775098,2774744,354,3485,1,0,19503.842496,1.0531229058,1.0531229058,0
0,148.009052,2814060,2813706,354,3581,1,0,19479.896990,1.0531229058,1.0531229058,0
0,150.009170,2852047,2851685,362,3657,1,0,18992.376981,1.0531229058,1.0531229058,0
0,152.009292,2890437,2890067,370,3732,1,0,19193.827535,1.0531229058,1.0531229058,0
0,154.009419,2928987,2928605,382,3876,1,0,19273.780480,1.0531229058,1.0531229058,0
0,156.009539,2966932,2966538,394,3976,1,0,18971.361092,1.0531229058,1.0531229058,0
0,158.009662,3006494,3006068,426,4189,1,0,19779.783682,1.0531229058,1.0531229058,0
0,160.009783,3044441,3044011,430,4221,1,0,18972.355464,1.0531229058,1.0531229058,0
0,162.009914,3082799,3082369,430,4289,1,0,19177.736532,1.0531229058,1.0531229058,0
0,164.010050,3121411,3120981,430,4366,1,0,19304.687291,1.0531229058,1.0531229058,0
0,166.010168,3159377,3158947,430,4418,1,0,18981.881455,1.0531229058,1.0531229058,0
0,168.010307,3197482,3197052,430,4500,1,0,19051.173486,1.0531229058,1.0531229058,0
0,170.010453,3235975,3235543,432,4574,1,0,19245.100265,1.0531229058,1.0531229058,0
0,172.010595,3274574,3274142,432,4679,1,0,19298.130518,1.0531229058,1.0531229058,0
0,174.010710,3313086,3312648,438,4784,1,0,19254.888675,1.0531229058,1.0531229058,0
0,176.010821,3351911,3351473,438,4936,1,0,19411.426160,1.0531229058,1.0531229058,0
0,178.010944,3390901,3390459,442,5089,1,0,19493.803733,1.0531229058,1.0531229058,0
0,180.011068,3430719,3430259,460,5321,1,0,19907.761220,1.0531229058,1.0531229058,0
0,182.011188,3468943,3468483,460,5377,1,0,19110.853311,1.0531229058,1.0531229058,0
0,184.011280,3506772,3506310,462,5417,1,0,18913.635543,1.0531229058,1.0531229058,0
0,186.011379,3545784,3545318,466,5509,1,0,19505.029049,1.0531229058,1.0531229058,0
0,188.011502,3583855,3583385,470,5582,1,0,19034.325839,1.0531229058,1.0531229058,0
0,190.011618,3622443,3621967,476,5664,1,0,19292.884891,1.0531229058,1.0531229058,0
0,192.011723,3660778,3660302,476,5740,1,0,19166.496030,1.0531229058,1.0531229058,0
0,194.011834,3699920,3699436,484,5873,1,0,19569.912735,1.0531229058,1.0531229058,0
0,196.011928,3738122,3737626,496,5947,1,0,19100.100299,1.0531229058,1.0531229058,0
0,198.012039,3776792,3776294,498,6060,1,0,19333.930331,1.0531229058,1.0531229058,0
0,200.012137,3815031,3814527,504,6173,1,0,19118.565198,1.0531229058,1.0531229058,0
0,202.012252,3853207,3852703,504,6255,1,0,19086.902646,1.0531229058,1.0531229058,0
0,204.012367,3891198,3890692,506,6340,1,0,18994.404374,1.0531229058,1.0531229058,0
0,206.012475,3930707,3930195,512,6563,1,0,19753.427853,1.0531229058,1.0531229058,0
0,208.012586,3969665,3969153,512,6747,1,0,19477.927799,1.0531229058,1.0531229058,0
0,210.012669,4005129,4004616,513,6788,1,0,17731.258833,1.0531229058,1.0531229058,0
0,212.012766,4043096,4042580,516,6833,1,0,18982.578272,1.0531229058,1.0531229058,0
0,214.012872,4081200,4080676,524,6875,1,0,19050.996994,1.0531229058,1.0531229058,0
0,216.012987,4119440,4118912,528,6924,1,0,19118.892242,1.0531229058,1.0531229058,0
0,218.013094,4157244,4156716,528,6961,1,0,18900.991963,1.0531229058,1.0531229058,0
0,220.013210,4195507,4194971,536,7019,1,0,19130.395430,1.0531229058,1.0531229058,0
0,222.013321,4233805,4233267,538,7072,1,0,19147.934111,1.0531229058,1.0531229058,0
0,224.013433,4271744,4271200,544,7124,1,0,18968.437350,1.0531229058,1.0531229058,0
0,226.013560,4309495,4308951,544,7162,1,0,18874.304464,1.0531229058,1.0531229058,0
0,228.013673,4347703,4347159,544,7215,1,0,19102.917113,1.0531229058,1.0531229058,0
0,230.013808,4386535,4385991,544,7295,1,0,19414.685208,1.0531229058,1.0531229058,0
0,232.014087,4424217,4423673,544,7351,1,0,18838.379440,1.0531229058,1.0531229058,0
0,234.014200,4462789,4462235,554,7436,1,0,19284.904984,1.0531229058,1.0531229058,0
0,236.014318,4501797,4501239,558,7540,1,0,19502.850882,1.0531229058,1.0531229058,0
0,238.014443,4540576,4540016,560,7645,1,0,19388.289967,1.0531229058,1.0531229058,0
0,240.014579,4578624,4578062,562,7732,1,0,19022.702043,1.0531229058,1.0531229058,0
0,242.014696,4617879,4617313,566,7854,1,0,19626.354704,1.0531229058,1.0531229058,0
0,244.014815,4656289,4655723,566,7956,1,0,19203.857553,1.0531229058,1.0531229058,0
0,246.014929,4694201,4693635,566,8042,1,0,18954.916310,1.0531229058,1.0531229058,0
0,248.015050,4732160,4731582,578,8143,1,0,18978.355785,1.0531229058,1.0531229058,0
0,250.015183,4770099,4769521,578,8243,1,0,18968.236478,1.0531229058,1.0531229058,0
0,252.015302,4807883,4807299,584,8340,1,0,18890.881169,1.0531229058,1.0531229058,0
0,254.015420,4846650,4846066,584,8451,1,0,19382.353883,1.0531229058,1.0531229058,0
0,256.015531,4884578,4883994,584,8537,1,0,18962.945660,1.0531229058,1.0531229058,0
0,258.015619,4923500,4922894,606,8733,1,0,19460.149290,1.0531229058,1.0531229058,0
0,260.015735,4962980,4962340,640,9025,1,0,19738.848742,1.0531229058,1.0531229058,0
0,262.015853,5001670,5001028,642,9188,1,0,19343.863819,1.0531229058,1.0531229058,0
0,264.015969,5039329,5038687,642,9212,1,0,18828.409675,1.0531229058,1.0531229058,0
0,266.016057,5077280,5076638,642,9246,1,0,18974.662354,1.0531229058,1.0531229058,0
0,268.016138,5115372,5114728,644,9287,1,0,19045.223393,1.0531229058,1.0531229058,0
0,270.016232,5153283,5152637,646,9321,1,0,18954.615834,1.0531229058,1.0531229058,0
0,272.016352,5190738,5190092,646,9339,1,0,18726.375968,1.0531229058,1.0531229058,0
0,274.016477,5228756,5228110,646,9374,1,0,19007.807203,1.0531229058,1.0531229058,0
0,276.016590,5266738,5266092,646,9409,1,0,18989.925047,1.0531229058,1.0531229058,0
0,278.016688,5304023,5303377,646,9434,1,0,18641.588762,1.0531229058,1.0531229058,0
0,280.016793,5341988,5341342,646,9473,1,0,18981.500795,1.0531229058,1.0531229058,0
0,282.016869,5380068,5379422,646,9523,1,0,19039.277945,1.0531229058,1.0531229058,0
0,284.016976,5418098,5417452,646,9573,1,0,19013.988446,1.0531229058,1.0531229058,0
0,286.017080,5455809,5455157,652,9617,1,0,18854.516963,1.0531229058,1.0531229058,0
0,288.017197,5494236,5493578,658,9684,1,0,19212.380389,1.0531229058,1.0531229058,0
0,290.017291,5531875,5531217,658,9726,1,0,18818.612542,1.0531229058,1.0531229058,0
0,292.017399,5569362,5568704,658,9768,1,0,18742.484832,1.0531229058,1.0531229058,0
0,294.017518,5607314,5606656,658,9826,1,0,18974.875890,1.0531229058,1.0531229058,0
0,296.017608,5645086,5644428,658,9876,1,0,18885.150159,1.0531229058,1.0531229058,0
0,298.017720,5682405,5681747,658,9909,1,0,18658.455798,1.0531229058,1.0531229058,0
0,300.017832,5720380,5719722,658,9978,1,0,18986.435858,1.0531229058,1.0531229058,0
0,302.017947,5757917,5757259,658,10018,1,0,18767.421352,1.0531229058,1.0531229058,0
0,304.018071,5796035,5795377,658,10091,1,0,19057.818844,1.0531229058,1.0531229058,0
0,306.018196,5834569,5833909,660,10170,1,0,19265.792921,1.0531229058,1.0531229058,0
0,308.018341,5872515,5871853,662,10216,1,0,18971.620412,1.0531229058,1.0531229058,0
0,310.018463,5910286,5909616,670,10266,1,0,18884.353682,1.0531229058,1.0531229058,0
0,312.018580,5948657,5947987,670,10344,1,0,19184.371115,1.0531229058,1.0531229058,0
0,314.018698,5986623,5985951,672,10399,1,0,18981.884387,1.0531229058,1.0531229058,0
0,316.018840,6024488,6023816,672,10464,1,0,18931.157592,1.0531229058,1.0531229058,0
0,318.018923,6062171,6061493,678,10508,1,0,18840.716198,1.0531229058,1.0531229058,0
0,320.019022,6099879,6099201,678,10561,1,0,18853.069469,1.0531229058,1.0531229058,0
0,322.019125,6138019,6137337,682,10638,1,0,19069.017946,1.0531229058,1.0531229058,0
0,324.019233,6176238,6175554,684,10729,1,0,19108.464082,1.0531229058,1.0531229058,0
0,326.019326,6214004,6213318,686,10795,1,0,18882.126012,1.0531229058,1.0531229058,0
0,328.019416,6251888,6251192,696,10909,1,0,18941.140688,1.0531229058,1.0531229058,0
0,330.019518,6289651,6288955,696,10954,1,0,18880.545815,1.0531229058,1.0531229058,0
0,332.019607,6328253,6327557,696,11047,1,0,19300.138519,1.0531229058,1.0531229058,0
0,334.019709,6366005,6365307,698,11138,1,0,18875.032909,1.0531229058,1.0531229058,0
0,336.019827,6404615,6403917,698,11243,1,0,19303.862414,1.0531229058,1.0531229058,0
0,338.019948,6441917,6441219,698,11286,1,0,18649.876690,1.0531229058,1.0531229058,0
0,340.020065,6479960,6479262,698,11357,1,0,19020.386594,1.0531229058,1.0531229058,0
0,342.020188,6518699,6517995,704,11475,1,0,19368.304065,1.0531229058,1.0531229058,0
0,344.020315,6557603,6556897,706,11622,1,0,19450.768883,1.0531229058,1.0531229058,0
0,346.020532,6596051,6595343,708,11743,1,0,19221.913327,1.0531229058,1.0531229058,0
0,348.020846,6635134,6634420,714,11859,1,0,19538.428256,1.0531229058,1.0531229058,0
0,350.020981,6674487,6673769,718,12024,1,0,19675.175497,1.0531229058,1.0531229058,0
0,352.021115,6713699,6712969,730,12192,1,0,19604.687623,1.0531229058,1.0531229058,0
0,354.021238,6754484,6753728,756,12496,1,0,20391.240494,1.0531229058,1.0531229058,0
0,356.021359,6794255,6793481,774,12812,1,0,19884.302995,1.0531229058,1.0531229058,0
0,358.021509,6831870,6831092,778,12834,1,0,18806.087418,1.0531229058,1.0531229058,0
0,360.021638,6869752,6868972,780,12864,1,0,18939.778233,1.0531229058,1.0531229058,0
0,362.021761,6907086,6906306,780,12888,1,0,18665.855111,1.0531229058,1.0531229058,0
0,364.021912,6944930,6944150,780,12921,1,0,18920.565963,1.0531229058,1.0531229058,0
0,366.022040,6982286,6981506,780,12933,1,0,18676.811006,1.0531229058,1.0531229058,0
0,368.022165,7019697,7018917,780,12951,1,0,18704.331428,1.0531229058,1.0531229058,0
0,370.022283,7057152,7056372,780,12968,1,0,18726.388167,1.0531229058,1.0531229058,0
0,372.022398,7094624,7093844,780,12985,1,0,18734.928268,1.0531229058,1.0531229058,0
0,374.022493,7132343,7131563,780,13007,1,0,18858.600435,1.0531229058,1.0531229058,0
0,376.022607,7170153,7169373,780,13033,1,0,18903.920227,1.0531229058,1.0531229058,0
0,378.022725,7207912,7207132,780,13062,1,0,18878.384986,1.0531229058,1.0531229058,0
0,380.022838,7245423,7244643,780,13084,1,0,18754.441602,1.0531229058,1.0531229058,0
0,382.022959,7283187,7282407,780,13115,1,0,18880.861701,1.0531229058,1.0531229058,0
0,384.023084,7320594,7319812,782,13137,1,0,18702.328542,1.0531229058,1.0531229058,0
0,386.023233,7358132,7357350,782,13161,1,0,18767.599684,1.0531229058,1.0531229058,0
0,388.023361,7395826,7395044,782,13188,1,0,18845.794859,1.0531229058,1.0531229058,0
0,390.023475,7433624,7432842,782,13215,1,0,18897.927278,1.0531229058,1.0531229058,0
0,392.023673,7471165,7470383,782,13240,1,0,18768.638067,1.0531229058,1.0531229058,0
0,394.023784,7509303,7508521,782,13281,1,0,19067.939899,1.0531229058,1.0531229058,0
0,396.024014,7547237,7546455,782,13323,1,0,18964.820127,1.0531229058,1.0531229058,0
0,398.024127,7584819,7584037,782,13350,1,0,18789.938002,1.0531229058,1.0531229058,0
0,400.024241,7622393,7621611,782,13376,1,0,18785.934894,1.0531229058,1.0531229058,0
0,402.024369,7659773,7658991,782,13393,1,0,18688.802833,1.0531229058,1.0531229058,0
0,404.024498,7697163,7696381,782,13416,1,0,18693.796877,1.0531229058,1.0531229058,0
0,406.024604,7735016,7734234,782,13449,1,0,18925.495728,1.0531229058,1.0531229058,0
0,408.024709,7772939,7772157,782,13484,1,0,18960.503038,1.0531229058,1.0531229058,0
0,410.024813,7810951,7810169,782,13529,1,0,19005.013602,1.0531229058,1.0531229058,0
0,412.024907,7848751,7847969,782,13559,1,0,18899.105864,1.0531229058,1.0531229058,0
0,414.025013,7886230,7885448,782,13581,1,0,18738.510344,1.0531229058,1.0531229058,0
0,416.025136,7923625,7922843,782,13599,1,0,18696.347585,1.0531229058,1.0531229058,0
0,418.025257,7961201,7960411,790,13622,1,0,18786.866617,1.0531229058,1.0531229058,0
0,420.025377,7999447,7998653,794,13668,1,0,19121.849018,1.0531229058,1.0531229058,0
0,422.025500,8032184,8031390,794,13694,1,0,16367.496689,1.0531229058,1.0531229058,0
0,424.025617,8069570,8068776,794,13716,1,0,18691.905785,1.0531229058,1.0531229058,0
0,426.025745,8107614,8106820,794,13762,1,0,19020.777363,1.0531229058,1.0531229058,0
0,428.025867,8145481,8144687,794,13797,1,0,18932.350210,1.0531229058,1.0531229058,0
0,430.025979,8183421,8182623,798,13841,1,0,18968.934847,1.0531229058,1.0531229058,0
0,432.026081,8221070,8220272,798,13870,1,0,18823.542362,1.0531229058,1.0531229058,0
0,434.026187,8259002,8258204,798,13911,1,0,18964.998383,1.0531229058,1.0531229058,0
0,436.026282,8296631,8295825,806,13945,1,0,18813.600531,1.0531229058,1.0531229058,0
0,438.026384,8334549,8333741,808,13989,1,0,18958.034373,1.0531229058,1.0531229058,0
0,440.026477,8372221,8371413,808,14020,1,0,18835.125174,1.0531229058,1.0531229058,0
0,442.026591,8409745,8408937,808,14052,1,0,18760.926368,1.0531229058,1.0531229058,0
0,444.026706,8447620,8446812,808,14093,1,0,18936.418825,1.0531229058,1.0531229058,0
0,446.026818,8485377,8484567,810,14134,1,0,18877.437417,1.0531229058,1.0531229058,0
0,448.026927,8523582,8522770,812,14192,1,0,19101.457834,1.0531229058,1.0531229058,0
0,450.027054,8561228,8560416,812,14227,1,0,18821.808175,1.0531229058,1.0531229058,0
0,452.027182,8598740,8597922,818,14266,1,0,18754.800631,1.0531229058,1.0531229058,0
0,454.027312,8636787,8635969,818,14314,1,0,19022.260034,1.0531229058,1.0531229058,0
0,456.027442,8675105,8674285,820,14375,1,0,19157.753204,1.0531229058,1.0531229058,0
0,458.027573,8712971,8712151,820,14420,1,0,18931.765214,1.0531229058,1.0531229058,0
0,460.027665,8750699,8749875,824,14470,1,0,18863.134003,1.0531229058,1.0531229058,0
0,462.027785,8789144,8788314,830,14542,1,0,19221.345201,1.0531229058,1.0531229058,0
0,464.027910,8827520,8826680,840,14608,1,0,19186.802302,1.0531229058,1.0531229058,0
0,466.028039,8865280,8864440,840,14656,1,0,18878.775693,1.0531229058,1.0531229058,0
0,468.028346,8903534,8902694,840,14714,1,0,19124.070604,1.0531229058,1.0531229058,0
0,470.028462,8941115,8940275,840,14747,1,0,18789.406419,1.0531229058,1.0531229058,0
0,472.028587,8979022,8978180,842,14802,1,0,18952.313348,1.0531229058,1.0531229058,0
0,473.160215,9000002,8999158,844,14820,1,0,19021.047242,1.0531229058,1.0531229058,0
