phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	39	1	0	0	9	0	0	1.0943505764007568	1.0943505764007568	0	4.0981556226603715	-4	4	0	0.26825430989265442	0.26825430989265442	2613343	0	0
0	2	38	3	1	0	53	0	0	1.0943505764007568	1.0943505764007568	0	4.113470023383881	-4	4	0	0.26756700873374939	0.26756700873374939	757180	0	0
0	3	37	19	3	0	277	0	0	1.0943505764007568	1.0943505764007568	0	3.9115120527350058	-3	3	0	0.2984994649887085	0.2984994649887085	226018	0	0
0	4	36	70	19	0	1281	0	0	1.0943505764007568	1.0943505764007568	0	3.924563502312818	-3	3	0	0.29790389537811279	0.29790389537811279	67332	0	0
0	5	35	248	70	0	5387	0	0	1.0943505764007568	1.0943505764007568	0	3.9597971672340893	-3	3	0	0.29631724953651428	0.29631724953651428	19952	0	0
0	6	34	817	248	0	20087	0	0	1.0943505764007568	1.0943505764007568	0	3.8141413020054769	-3	3	0	0.30308228731155396	0.30308228731155396	6047	0	0
0	7	33	2640	817	0	65041	0	0	1.0943505764007568	1.0943505764007568	0	3.5207780890369058	-3	3	0	0.31854963302612305	0.31854963302612305	1927	0	0
0	8	32	8395	2640	0	201133	0	0	1.0943505764007568	1.0943505764007568	0	3.6011798429682473	-3	3	0	0.31404086947441101	0.31404086947441101	606	0	0
0	9	31	23956	8395	0	568451	0	0	1.0943505764007568	1.0943505764007568	0	3.4777476057997565	-3	3	0	0.32105451822280884	0.32105451822280884	195	0	0
0	10	30	76003	23956	0	1508733	0	0	1.0943505764007568	1.0943505764007568	0	3.5726855857364961	-3	3	0	0.31561389565467834	0.31561389565467834	62	0	0
0	11	29	238902	76003	0	2184171	0	0	1.0943505764007568	1.0943505764007568	0	3.2825327666760624	-3	3	0	0.33330017328262329	0.33330017328262329	21	0	0
0	12	28	757171	238902	0	1432929	0	0	1.0943505764007568	1.0943505764007568	0	3.0033837203567852	-3	3	0	0.3537476658821106	0.3537476658821106	7	0	0
0	13	27	2391434	757171	0	864198	0	0	1.0943505764007568	1.0943505764007568	0	3.0746916429208144	-3	3	0	0.34815371036529541	0.34815371036529541	3	0	0
0	14	26	7216575	2391434	0	624953	0	0	1.0943505764007568	1.0943505764007568	0	2.9735032139897539	-2	2	0	0.39343437552452087	0.39343437552452087	1	0	0
0	15	25	-1	7216575	0	472279	0	0	1.0943505764007568	1.0943505764007568	0	2.7349406857650536	-2	2	0	0.41222235560417175	0.41222235560417175	0	0	0
0	16	24	-1	-1	0	334720	0	0	1.0943505764007568	1.0943505764007568	0	2.4488366524157787	-2	2	0	0	0	0	0	0
0	17	23	-1	-1	0	246233	0	0	1.0943505764007568	1.0943505764007568	0	2.5183777123955178	-2	2	0	0	0	0	0	0
0	18	22	-1	-1	0	176380	0	0	1.0943505764007568	1.0943505764007568	0	2.5116278713998175	-2	2	0	0	0	0	0	0
0	19	21	-1	-1	0	119656	0	0	1.0943505764007568	1.0943505764007568	0	2.3793621152496152	-2	2	0	0	0	0	0	0
0	20	20	-1	-1	0	73270	0	0	1.0943505764007568	1.0943505764007568	0	2.1336025181818337	-2	2	0	0	0	0	0	0
0	21	19	-1	-1	0	45214	0	0	1.0943505764007568	1.0943505764007568	0	2.1316304414173333	-2	2	0	0	0	0	0	0
0	22	18	-1	-1	0	26016	0	0	1.0943505764007568	1.0943505764007568	0	2.0042604659067647	-2	2	0	0	0	0	0	0
0	23	17	-1	-1	0	14184	0	0	1.0943505764007568	1.0943505764007568	0	1.9395792728219037	-1	1	0	0	0	0	0	0
0	24	16	-1	-1	0	7962	0	0	1.0943505764007568	1.0943505764007568	0	1.9427171862628703	-1	1	0	0	0	0	0	0
0	25	15	-1	-1	0	4046	0	0	1.0943505764007568	1.0943505764007568	0	1.855057224288968	-1	1	0	0	0	0	0	0
0	26	14	-1	-1	0	1916	0	0	1.0943505764007568	1.0943505764007568	0	1.7861142001882748	-1	1	0	0	0	0	0	0
0	27	13	-1	-1	0	858	0	0	1.0943505764007568	1.0943505764007568	0	1.5844336399175709	-1	1	0	0	0	0	0	0
0	28	12	-1	-1	0	348	0	0	1.0943505764007568	1.0943505764007568	0	1.5495081971021589	-1	1	0	0	0	0	0	0
0	29	11	-1	-1	0	130	0	0	1.0943505764007568	1.0943505764007568	0	1.4833307125844459	-1	1	0	0	0	0	0	0
0	30	10	-1	-1	0	50	0	0	1.0943505764007568	1.0943505764007568	0	1.4332755321661461	-1	1	0	0	0	0	0	0
0	31	9	-1	-1	0	20	0	0	1.0943505764007568	1.0943505764007568	0	1.3929151619413138	-1	1	0	0	0	0	0	0
0	32	8	-1	-1	0	8	0	0	1.0943505764007568	1.0943505764007568	0	1.2658985752164704	-1	1	0	0	0	0	0	0
0	33	7	-1	-1	0	6	0	0	1.0943505764007568	1.0943505764007568	0	1.2385500229797337	-1	1	0	0	0	0	0	0
0	34	6	-1	-1	0	0	0	0	1.0943505764007568	1.0943505764007568	0	1.1632489778026123	-1	1	0	0	0	0	0	0
0	35	5	-1	-1	0	0	0	0	1.0943505764007568	1.0943505764007568	0	1.0170831135919258	-1	1	0	0	0	0	0	0
0	36	4	-1	-1	0	0	0	0	1.0943505764007568	1.0943505764007568	0	1.1137703085212338	-1	1	0	0	0	0	0	0
0	37	3	-1	-1	0	0	0	0	1.0943505764007568	1.0943505764007568	0	1.1231717159975552	-1	1	0	0	0	0	0	0
0	38	2	-1	-1	0	0	0	0	1.0943505764007568	1.0943505764007568	0	1.0420041342163924	-1	1	0	0	0	0	0	0
0	39	1	-1	-1	0	0	0	0	1.0943505764007568	1.0943505764007568	0	1.0538118162883541	-1	1	0	0	0	0	0	0
0	40	0	-1	-1	1	0	0	1.0943505764007568	1.0943505764007568	1.0943505764007568	0	1.000000000002	-1	1	0.99999999999800004	0	0	0	0	0
