phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	34	1	0	0	5	0	0	0.66508579254150391	0.66508579254150391	0	2.727301178906552	-2	2	0	0.41287997364997864	0.41287997364997864	666670	5.7654917095410105e-06	1.9804859089894755
0	2	33	3	1	0	23	0	0	0.66508579254150391	0.66508579254150391	0	2.9188201601618591	-2	2	0	0.39746060967445374	0.39746060967445374	352611	1.0900625215888629e-05	1.9804859089894755
0	3	32	12	3	0	95	0	0	0.66508579254150391	0.66508579254150391	0	2.9294907230091676	-2	2	0	0.39666268229484558	0.39666268229484558	175894	1.1259542161696678e-05	1.9804859089894755
0	4	31	36	12	-1	303	0	0.089552588207809009	0.66508579254150391	0.66508579254150391	0	2.7252086843800356	-2	2	-0.36694437594143087	0.19828511774539948	0.19828511774539948	42544	4.6551473979632278e-05	1.9804859089894755
0	5	30	148	36	0	849	0.089552588207809009	0.11344124530034168	0.66508579254150391	0.57553320433369493	-0.48841055668997868	2.3973109352546609	-2	1	0.20373266959552574	0.35199898481369019	0.35199898481369019	19940	9.9322262236182322e-05	1.9804859089894755
0	6	29	430	148	0	2085	0.11344124530034168	0.11683356903322369	0.66508579254150391	0.55164454724116219	0.17474913270800135	2.2284148735448839	-2	2	-0.07841858119983583	0.42394199967384338	0.42394199967384338	12128	0.00016329864025309	1.9804859089894755
0	7	28	1443	430	1	4403	0.11683356903322369	0.15612263040648663	0.66508579254150391	0.54825222350828018	0.44924509744820179	2.0573716249900387	-1	2	0.26769830781274861	0.34488591551780701	0.34488591551780701	5550	0.00035684430792603161	1.9804859089894755
0	8	27	3227	1443	0	8733	0.15612263040648663	0.161336168175925	0.66508579254150391	0.50896316213501724	-0.20631213147316235	2.0384575826683351	-2	1	0.10120992127935295	0.4656490683555603	0.4656490683555603	3444	0.00057505398054282105	1.9804859089894755
0	9	26	8310	3227	-1	15587	0.161336168175925	0.19110012869797527	0.66508579254150391	0.50374962436557891	-0.5310332878745222	1.9293189266230923	-2	1	-0.24307371148134399	0.3809700608253479	0.3809700608253479	1762	0.0011239988132743903	1.9804859089894755
0	10	25	18411	8310	0	26415	0.19110012869797527	0.19184017898394082	0.66508579254150391	0.47398566384352864	-0.073658856161512354	1.8641332726783513	-1	1	0.039513728573537403	0.57385343313217163	0.57385343313217163	1177	0.0016826558275186707	1.9804859089894755
0	11	24	35279	18411	1	38301	0.19184017898394082	0.19198516878288313	0.66508579254150391	0.47324561355756306	0.97101999628012825	1.6556670723650184	0	2	0.017503521211227321	0.61756026744842529	0.61756026744842529	888	0.0022302769245376975	1.9804859089894755
0	12	23	61958	35279	-1	50401	0.19198516878288313	0.19244274308005171	0.66508579254150391	0.47310062375862078	-0.95121597935489066	1.5686409219219379	-2	0	-0.031099546086900437	0.62661206722259521	0.62661206722259521	680	0.0029124792779256993	1.9804859089894755
0	13	22	94752	61958	-1	69301	0.19244274308005171	0.19273450352083052	0.66508579254150391	0.47264304946145219	-1.0422765258367037	1.701581384396861	-2	0	0.024845432739433067	0.60618525743484497	0.60618525743484497	488	0.0040583727643226956	1.9804859089894755
0	14	21	141859	94752	0	87167	0.19273450352083052	0.20034469866576946	0.66508579254150391	0.47235128902067336	0.20415747002333393	1.6084217266215464	-1	1	-0.12693031102742072	0.5657581090927124	0.5657581090927124	332	0.0059653190029803479	1.9804859089894755
0	15	20	186540	141859	-1	100791	0.20034469866576946	0.20382091696765478	0.66508579254150391	0.46474109387573448	-0.86918638177990948	1.5125334055813378	-2	0	-0.086486432456553075	0.60856378078460693	0.60856378078460693	245	0.0080836159550590845	1.9804859089894755
0	16	19	268437	186540	1	113285	0.20382091696765478	0.20388768558627357	0.66508579254150391	0.46126487557384915	1.0182505429498545	1.5169273656640685	0	2	-0.012031256975751688	0.64587491750717163	0.64587491750717163	187	0.010590833737911634	1.9804859089894755
0	17	18	358669	268437	1	120769	0.20388768558627357	0.23841355288953886	0.66508579254150391	0.46119810695523034	0.59409083653873251	1.4835436028016973	0	2	0.27360784185560921	0.4912416934967041	0.4912416934967041	106	0.018683829330089392	1.9804859089894755
0	18	17	479091	358669	-1	112337	0.23841355288953886	0.23852462259674373	0.66508579254150391	0.42667223965196505	-1.0207391166954891	1.2854039660229131	-2	0	0.016134318271676638	0.69635379314422607	0.69635379314422607	89	0.022252650662803096	1.9804859089894755
0	19	16	613597	479091	0	101308	0.23852462259674373	0.24605777274775031	0.66508579254150391	0.42656116994476018	-0.17223158792493948	1.2960302943739967	-1	1	0.13289163738886989	0.633980393409729	0.633980393409729	67	0.029559491178947395	1.9804859089894755
0	20	15	834658	613597	-1	81999	0.24605777274775031	0.25210981681346656	0.66508579254150391	0.41902801979375359	-0.85618959614175261	1.1966325097035271	-2	0	-0.12017925527852931	0.67023301124572754	0.67023301124572754	55	0.036008834708899554	1.9804859089894755
0	21	14	936025	834658	-1	60426	0.25210981681346656	0.25944061768419352	0.66508579254150391	0.41297597572803735	-0.85028647062195828	1.1236931443023987	-1	0	-0.13323346336778225	0.77676475048065186	0.77676475048065186	45	0.044010797977543897	1.9804859089894755
0	22	13	1034729	936025	-1	46627	0.25944061768419352	0.25993685250356935	0.66508579254150391	0.40564517485731039	-0.95799631334003965	1.2009279433621582	-2	0	-0.034976025740866203	0.71091556549072266	0.71091556549072266	36	0.055013497471929879	1.9804859089894755
0	23	12	1111989	1034729	-1	33959	0.25993685250356935	0.26012199183390999	0.66508579254150391	0.40514894003793456	-0.97505754918690446	1.1668019162817074	-2	0	-0.021376765383262837	0.72656673192977905	0.72656673192977905	27	0.073351329962573167	1.9804859089894755
0	24	11	1118592	1111989	1	21778	0.26012199183390999	0.27658305544004552	0.63060641288757324	0.37048442105366325	1.2119768993879405	1.0056446884725132	1	2	-0.21078707203228506	0.75871104001998901	0.75871104001998901	22	0.090022086772248891	1.9804859089894755
0	25	10	1119649	1118592	4	12564	0.27658305544004552	0.29534823627247381	0.63060641288757324	0.35402335744752772	3.7942354539328824	0.8937378025740661	3	4	0.23022920757574802	0.78866147994995117	0.78866147994995117	20	0.099024295449473776	1.9804859089894755
0	26	9	1121091	1119649	-3	7166	0.29534823627247381	0.29689134677406465	0.63060641288757324	0.33525817661509943	-2.9395615625809537	0.8908496289255885	-3	-3	-0.067843590496791492	1	1	19	0.1042361004731303	1.9804859089894755
0	27	8	1122320	1121091	0	3932	0.29689134677406465	0.31213907391793444	0.63060641288757324	0.3337150661135086	-0.1847569042222586	0.86434281813967195	-1	0	0.21375419607223844	0.81136131286621094	0.81136131286621094	15	0.13203239393263169	1.9804859089894755
0	28	7	1123475	1122320	2	2028	0.31213907391793444	0.48576947235440726	0.63060641288757324	0.3184673389696388	2.5941953220098024	0.80472741516345569	2	3	-0.73838086141145065	0.3850400447845459	0.3850400447845459	8	0.24756073862368444	1.9804859089894755
0	29	6	1123920	1123475	1	1046	0.48576947235440726	0.48627678557561038	0.63060641288757324	0.14483694053316601	0.96763224743900877	0.54690781127146126	1	1	0.059183196681250751	1	1	7	0.28292655842706793	1.9804859089894755
0	30	5	1124186	1123920	2	464	0.48627678557561038	0.48769086141307921	0.63060641288757324	0.14432962731196286	1.951811567900539	0.48683768690411083	2	2	0.098982542633254178	1	1	6	0.33008098483157927	1.9804859089894755
0	31	4	1124341	1124186	1	198	0.48769086141307921	0.4902784293806986	0.63060641288757324	0.14291555147449406	0.93612355740404196	0.47471677988326855	1	1	0.13455695122398051	1	1	5	0.3960971817978951	1.9804859089894755
0	32	3	1124374	1124341	-1	96	0.4902784293806986	0.56117243322767774	0.63060641288757324	0.14032798350687464	-1.3345836196600072	0.47073020389241282	-1	-1	0.71077576262023245	1	1	4	0.49512147724736888	1.9804859089894755
