phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	36	1	0	0	7	0	0	0.69791984558105469	0.69791984558105469	0	3.149425223117392	-3	3	0	0.33968895420663836	0.33968895420663836	2557788	6.7986304558321324e-07	1.7389455396361959
0	2	35	6	1	-1	33	0	0.073951941433290647	0.69791984558105469	0.69791984558105469	0	3.0720479067612705	-3	3	-0.32551575702940699	0.18160696598301776	0.18160696598301776	639202	2.7204945222890355e-06	1.7389455396361959
0	3	34	23	6	0	133	0.073951941433290647	0.074002456338129297	0.69791984558105469	0.62396790414776404	0.026311367328063221	2.9242518517226448	-2	2	-0.0089976406486888191	0.38971542731351516	0.38971542731351516	340446	5.1078454134758402e-06	1.7389455396361959
0	4	33	87	23	0	433	0.074002456338129297	0.085750475971313259	0.69791984558105469	0.62391738924292539	0.35259938710782679	2.5695836857261827	-2	2	-0.13722043343693616	0.35118579602848143	0.35118579602848143	176399	9.8580237962584592e-06	1.7389455396361959
0	5	32	232	87	0	1269	0.085750475971313259	0.10650447482532395	0.69791984558105469	0.61216936960974144	-0.47810699561367853	2.596629590266113	-3	2	0.18412599063260318	0.30129069314368584	0.30129069314368584	79805	2.1789932205202629e-05	1.7389455396361959
0	6	31	641	232	0	3219	0.10650447482532395	0.11124526103513369	0.69791984558105469	0.5914153707557307	-0.21434371631577098	2.3940426032877005	-2	2	0.089532122787379043	0.39507520493175985	0.39507520493175985	45728	3.80280252719602e-05	1.7389455396361959
0	7	30	1783	641	0	7665	0.11124526103513369	0.12146302233480079	0.69791984558105469	0.58667458454592103	0.3100472363233221	2.3493548887006908	-2	2	-0.13197122231915909	0.37582966125265271	0.37582966125265271	24296	7.157332645851975e-05	1.7389455396361959
0	8	29	4334	1783	0	17217	0.12146302233480079	0.12151298810153083	0.69791984558105469	0.57645682324625391	0.02156961041196083	2.3168046436581817	-2	2	-0.0093100687064848545	0.44587964151710002	0.44587964151710002	14518	0.00011977858793471524	1.7389455396361959
0	9	28	14700	4334	1	34411	0.12151298810153083	0.17652687799515132	0.69791984558105469	0.57640685747952392	0.31905571897401852	2.2041440257941103	-1	2	0.30893819689511914	0.29794004115551648	0.29794004115551648	5523	0.00031485524889302843	1.7389455396361959
0	10	27	39325	14700	-1	65325	0.17652687799515132	0.21432193034103461	0.69791984558105469	0.52139296758590337	-0.43518718513241123	2.0978269037536861	-2	1	-0.26923709189588391	0.33748459815979004	0.33748459815979004	2409	0.00072185369017691817	1.7389455396361959
0	11	26	84466	39325	0	115721	0.21432193034103461	0.21483973047322882	0.69791984558105469	0.4835979152400201	-0.064434764409099121	1.9691616830579002	-2	1	0.032721926779033572	0.51466275795289151	0.51466275795289151	1583	0.0010985126592774454	1.7389455396361959
0	12	25	194885	84466	0	177899	0.21483973047322882	0.21522774381316528	0.69791984558105469	0.48308011510782589	-0.050526936752573005	1.7828270777693604	-1	1	0.028340907193193043	0.5869109455671625	0.5869109455671625	1119	0.001554017461694545	1.7389455396361959
0	13	24	332008	194885	0	265969	0.21522774381316528	0.21600607620259057	0.69791984558105469	0.4826921017678894	-0.072470464479997582	1.8047356170237148	-1	1	0.040155723528919135	0.57763242721557617	0.57763242721557617	768	0.0022642520047346302	1.7389455396361959
0	14	23	487369	332008	0	378456	0.21600607620259057	0.21606149284949594	0.69791984558105469	0.48191376937846414	-0.019015037671223908	1.7732163847400881	-1	1	0.01072347280053532	0.59701876942785426	0.59701876942785426	511	0.0034030245394054714	1.7389455396361959
0	15	22	765556	487369	1	450678	0.21606149284949594	0.24643312181873003	0.69791984558105469	0.48185835273155875	0.61353616317195359	1.5393398563164788	0	2	0.25105816317445612	0.4931647254998196	0.4931647254998196	287	0.006059043692112181	1.7389455396361959
0	16	21	1085128	765556	0	520079	0.24643312181873003	0.24809936435726435	0.69791984558105469	0.45148672376232463	-0.091305089346217352	1.5029632761527332	-1	1	0.060750046787529627	0.61908436744040796	0.61908436744040796	206	0.0084414832021174561	1.7389455396361959
0	17	20	1771321	1085128	0	560331	0.24809936435726435	0.3801570472210129	0.69791984558105469	0.44982048122379037	0.79447351696633428	1.4662809814793816	0	2	-0.54182897207379888	0.26486155390739441	0.26486155390739441	61	0.028507303928462228	1.7389455396361959
0	18	19	2775205	1771321	-1	550149	0.3801570472210129	0.3812992173281633	0.69791984558105469	0.31776279836004179	-1.0706367285902412	1.1781937331602803	-2	0	0.059953407153823232	0.69740563631057739	0.69740563631057739	52	0.033441260377619152	1.7389455396361959
0	19	18	4277398	2775205	-1	517161	0.3812992173281633	0.39726803898968438	0.69791984558105469	0.31662062825289139	-0.73538972546861281	1.1782565728850518	-1	0	-0.22457780471656405	0.68512165546417236	0.68512165546417236	35	0.049684158275319884	1.7389455396361959
0	20	17	4644814	4277398	0	447516	0.39726803898968438	0.41733590209832261	0.686309814453125	0.28904177546344062	0.28677264999097268	1.088347221203003	0	1	-0.26349371267194394	0.68647140264511108	0.68647140264511108	25	0.069557821585447835	1.7389455396361959
0	21	16	4852401	4644814	-1	352070	0.41733590209832261	0.41927577205305827	0.686309814453125	0.26897391235480239	-0.91595638568490723	0.98963145975294253	-1	0	-0.084924153821942863	0.84307098388671875	0.84307098388671875	22	0.079042979074372535	1.7389455396361959
0	22	15	5073943	4852401	-1	269759	0.41927577205305827	0.41927667855476636	0.686309814453125	0.26703404240006673	-1.0018092650869275	0.98197674835565196	-1	-1	0.0018424724312027156	1	1	21	0.082806930458866473	1.7389455396361959
0	23	14	5184147	5073943	0	196808	0.41927667855476636	0.42267935467866363	0.686309814453125	0.26703313589835864	0.10709403613712661	0.948718911065214	0	1	-0.11288278845088297	0.83977770805358887	0.83977770805358887	19	0.091523449454536623	1.7389455396361959
