phase,elapsed_s,work_nodes,tree_nodes,enumeration_nodes,rollout_jobs,exact_candidates,active_rollouts,rate_work_nodes_s,search_radius_over_gh,best_over_gh,radius_drops
0,296.018469,5673122,5672784,338,12227,5,0,19065.439142,1.0748255300,1.0748255300,2
0,298.018577,5711927,5711588,339,12312,5,0,19401.454426,1.0748255300,1.0748255300,2
0,300.018685,5750473,5750131,342,12403,5,0,19271.954130,1.0748255300,1.0748255300,2
0,302.018795,5788534,5788190,344,12490,5,0,19029.457547,1.0748255300,1.0748255300,2
0,304.018903,5827346,5827000,346,12608,5,0,19404.947495,1.0748255300,1.0748255300,2
0,306.019023,5866184,5865833,351,12739,5,0,19417.838522,1.0748255300,1.0748255300,2
0,308.019138,5905047,5904696,351,12875,5,0,19430.379197,1.0748255300,1.0748255300,2
0,310.019268,5943433,5943082,351,13006,5,0,19191.754551,1.0748255300,1.0748255300,2
0,312.019390,5982309,5981956,353,13167,5,0,19436.813266,1.0748255300,1.0748255300,2
0,314.019506,6021024,6020662,362,13314,5,0,19356.382256,1.0748255300,1.0748255300,2
0,316.019587,6060753,6060380,373,13521,5,0,19863.694895,1.0748255300,1.0748255300,2
0,318.019702,6100044,6099669,375,13746,5,0,19644.368082,1.0748255300,1.0748255300,2
0,320.019820,6140568,6140190,378,14071,5,0,20260.803306,1.0748255300,1.0748255300,2
0,322.020051,6178918,6178539,379,14191,5,0,19172.786348,1.0748255300,1.0748255300,2
0,324.020145,6218191,6217801,390,14432,5,0,19635.580279,1.0748255300,1.0748255300,2
0,326.020261,6255677,6255287,390,14443,5,0,18741.913044,1.0748255300,1.0748255300,2
0,328.020378,6293227,6292832,395,14462,5,0,18773.898911,1.0748255300,1.0748255300,2
0,330.020494,6330845,6330445,400,14515,6,0,18807.908069,1.0748255300,1.0748255300,2
0,332.020600,6367964,6367564,400,14519,6,0,18558.517113,1.0748255300,1.0748255300,2
0,334.020719,6405478,6405078,400,14534,6,0,18755.884653,1.0748255300,1.0748255300,2
0,336.020828,6442951,6442551,400,14551,6,0,18735.480987,1.0748255300,1.0748255300,2
0,338.020928,6480638,6480238,400,14572,6,0,18842.558183,1.0748255300,1.0748255300,2
0,340.021043,6518203,6517803,400,14593,6,0,18781.421242,1.0748255300,1.0748255300,2
0,342.021171,6555579,6555179,400,14611,6,0,18686.799289,1.0748255300,1.0748255300,2
0,344.021301,6593196,6592796,400,14633,6,0,18807.278119,1.0748255300,1.0748255300,2
0,346.021448,6631011,6630611,400,14668,6,0,18906.113653,1.0748255300,1.0748255300,2
0,348.021571,6668670,6668270,400,14699,6,0,18828.340184,1.0748255300,1.0748255300,2
0,350.021688,6706635,6706235,400,14741,6,0,18981.387330,1.0748255300,1.0748255300,2
0,352.021794,6744330,6743930,400,14782,6,0,18846.501060,1.0748255300,1.0748255300,2
0,354.021907,6781865,6781465,400,14812,6,0,18766.443036,1.0748255300,1.0748255300,2
0,356.022005,6819847,6819447,400,14858,6,0,18990.066572,1.0748255300,1.0748255300,2
0,358.022108,6857627,6857227,400,14900,6,0,18889.034194,1.0748255300,1.0748255300,2
0,360.022227,6895012,6894611,401,14934,6,0,18691.385087,1.0748255300,1.0748255300,2
0,362.022361,6933001,6932600,401,14986,6,0,18993.230293,1.0748255300,1.0748255300,2
0,364.022479,6971164,6970763,401,15047,6,0,19080.370776,1.0748255300,1.0748255300,2
0,366.022574,7009229,7008828,401,15108,6,0,19031.598007,1.0748255300,1.0748255300,2
0,368.022658,7047822,7047421,401,15172,6,0,19295.683870,1.0748255300,1.0748255300,2
0,370.022739,7085658,7085257,401,15207,6,0,18917.232878,1.0748255300,1.0748255300,2
0,372.022831,7124001,7123600,401,15265,6,0,19170.618238,1.0748255300,1.0748255300,2
0,374.022932,7162287,7161882,405,15324,6,0,19142.038141,1.0748255300,1.0748255300,2
0,376.023011,7200448,7200042,406,15380,6,0,19079.744709,1.0748255300,1.0748255300,2
0,378.023108,7238620,7238214,406,15443,6,0,19085.077179,1.0748255300,1.0748255300,2
0,380.023195,7276894,7276488,406,15512,6,0,19136.162257,1.0748255300,1.0748255300,2
0,382.023284,7315190,7314784,406,15579,6,0,19147.155141,1.0748255300,1.0748255300,2
0,384.023378,7353807,7353401,406,15659,6,0,19307.588334,1.0748255300,1.0748255300,2
0,386.023468,7392350,7391940,410,15751,6,0,19270.633091,1.0748255300,1.0748255300,2
0,388.023570,7430382,7429970,412,15836,6,0,19015.027657,1.0748255300,1.0748255300,2
0,390.023661,7469276,7468862,414,15955,6,0,19446.112907,1.0748255300,1.0748255300,2
0,392.023762,7508226,7507807,419,16088,6,0,19474.025374,1.0748255300,1.0748255300,2
0,394.023956,7546972,7546553,419,16215,6,0,19371.121185,1.0748255300,1.0748255300,2
0,396.024065,7585073,7584654,419,16320,6,0,19049.461214,1.0748255300,1.0748255300,2
0,398.024188,7623842,7623422,420,16456,6,0,19383.300658,1.0748255300,1.0748255300,2
0,400.024305,7662679,7662249,430,16620,6,0,19417.362919,1.0748255300,1.0748255300,2
0,402.024417,7701652,7701212,440,16796,6,0,19485.413571,1.0748255300,1.0748255300,2
0,404.024535,7740928,7740486,442,16952,6,0,19636.844342,1.0748255300,1.0748255300,2
0,406.024638,7779979,7779534,445,17185,6,0,19524.488661,1.0748255300,1.0748255300,2
0,408.024724,7819534,7819088,446,17440,6,0,19776.651463,1.0748255300,1.0748255300,2
0,410.024841,7858564,7858112,452,17650,6,0,19513.856498,1.0748255300,1.0748255300,2
0,412.024958,7896697,7896236,461,17786,6,0,19065.384074,1.0748255300,1.0748255300,2
0,414.025082,7934138,7933675,463,17797,6,0,18719.344605,1.0748255300,1.0748255300,2
0,416.025278,7971679,7971216,463,17813,6,0,18768.658363,1.0748255300,1.0748255300,2
0,418.025399,8004227,8003764,463,17833,6,0,16273.013180,1.0748255300,1.0748255300,2
0,420.025543,8041632,8041169,463,17849,6,0,18701.158865,1.0748255300,1.0748255300,2
0,422.025679,8079333,8078870,463,17876,6,0,18849.215219,1.0748255300,1.0748255300,2
0,424.025799,8116897,8116434,463,17907,6,0,18780.871119,1.0748255300,1.0748255300,2
0,426.025935,8154457,8153994,463,17926,6,0,18778.727037,1.0748255300,1.0748255300,2
0,428.026053,8191949,8191486,463,17944,6,0,18744.896038,1.0748255300,1.0748255300,2
0,430.026175,8229576,8229113,463,17969,6,0,18812.346408,1.0748255300,1.0748255300,2
0,432.026290,8267277,8266805,472,17992,6,0,18849.417035,1.0748255300,1.0748255300,2
0,434.026405,8305106,8304627,479,18022,6,0,18913.416204,1.0748255300,1.0748255300,2
0,436.026522,8343605,8343120,485,18069,6,0,19248.373325,1.0748255300,1.0748255300,2
0,438.026634,8382294,8381793,501,18122,6,0,19343.418364,1.0748255300,1.0748255300,2
0,440.026743,8420218,8419717,501,18148,6,0,18960.963300,1.0748255300,1.0748255300,2
0,442.026855,8457934,8457431,503,18171,6,0,18856.940315,1.0748255300,1.0748255300,2
0,444.026988,8495529,8495026,503,18191,6,0,18796.252812,1.0748255300,1.0748255300,2
0,446.027075,8533322,8532818,504,18219,6,0,18895.683470,1.0748255300,1.0748255300,2
0,448.027198,8570641,8570135,506,18232,6,0,18658.352381,1.0748255300,1.0748255300,2
0,450.027315,8608571,8608058,513,18262,6,0,18963.886953,1.0748255300,1.0748255300,2
0,452.027430,8646883,8646369,514,18311,6,0,19154.902156,1.0748255300,1.0748255300,2
0,454.027547,8684827,8684313,514,18349,6,0,18970.883820,1.0748255300,1.0748255300,2
0,456.027676,8723026,8722512,514,18390,6,0,19098.271580,1.0748255300,1.0748255300,2
0,458.027802,8761124,8760608,516,18424,6,0,19047.798474,1.0748255300,1.0748255300,2
0,460.027927,8798950,8798432,518,18456,6,0,18911.822058,1.0748255300,1.0748255300,2
0,462.028051,8837048,8836524,524,18493,6,0,19047.815693,1.0748255300,1.0748255300,2
0,464.028166,8875149,8874620,529,18529,6,0,19049.402478,1.0748255300,1.0748255300,2
0,466.028282,8912797,8912267,530,18551,6,0,18822.909269,1.0748255300,1.0748255300,2
0,468.028423,8950546,8950016,530,18580,6,0,18873.169026,1.0748255300,1.0748255300,2
0,470.028559,8988246,8987716,530,18607,6,0,18848.720464,1.0748255300,1.0748255300,2
0,470.635367,9000000,8999468,532,18626,6,0,19123.085639,1.0748255300,1.0748255300,2
