phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	34	1	0	0	5	0	0	0.61774086952209473	0.61774086952209473	0	2.9916577420139965	-2	2	0	0.392131507396698	0.392131507396698	768979	0	0
0	2	33	3	1	0	23	0	0	0.61774086952209473	0.61774086952209473	0	2.7104921050056858	-2	2	0	0.41434028744697571	0.41434028744697571	466322	0	0
0	3	32	14	3	0	89	0	0	0.61774086952209473	0.61774086952209473	0	2.7416212697431179	-2	2	0	0.41165035963058472	0.41165035963058472	274937	0	0
0	4	31	31	14	0	249	0	0	0.61774086952209473	0.61774086952209473	0	2.4181571482351489	-2	2	0	0.44303449988365173	0.44303449988365173	180182	0	0
0	5	30	74	31	0	747	0	0	0.61774086952209473	0.61774086952209473	0	2.6975500555736707	-2	2	0	0.41547733545303345	0.41547733545303345	103995	0	0
0	6	29	195	74	0	1859	0	0	0.61774086952209473	0.61774086952209473	0	2.4938562419831674	-2	2	0	0.43495410680770874	0.43495410680770874	63594	0	0
0	7	28	412	195	0	4265	0	0	0.61774086952209473	0.61774086952209473	0	2.4711736056490046	-2	2	0	0.43732345104217529	0.43732345104217529	38555	0	0
0	8	27	995	412	0	9093	0	0	0.61774086952209473	0.61774086952209473	0	2.48912207519875	-2	2	0	0.43544504046440125	0.43544504046440125	22652	0	0
0	9	26	2226	995	0	16433	0	0	0.61774086952209473	0.61774086952209473	0	2.2421356645256343	-2	2	0	0.46391001343727112	0.46391001343727112	14381	0	0
0	10	25	5117	2226	0	26015	0	0	0.61774086952209473	0.61774086952209473	0	2.0443993440387165	-2	2	0	0.49149739742279053	0.49149739742279053	9820	0	0
0	11	24	11596	5117	0	39143	0	0	0.61774086952209473	0.61774086952209473	0	2.0328284190489634	-2	2	0	0.49326866865158081	0.49326866865158081	6609	0	0
0	12	23	26645	11596	0	54551	0	0	0.61774086952209473	0.61774086952209473	0	1.9652216622852838	-1	1	0	0.58043265342712402	0.58043265342712402	4472	0	0
0	13	22	38731	26645	0	72785	0	0	0.61774086952209473	0.61774086952209473	0	1.9642484158226217	-1	1	0	0.58055543899536133	0.58055543899536133	2987	0	0
0	14	21	55636	38731	0	91603	0	0	0.61774086952209473	0.61774086952209473	0	1.916595685095164	-1	1	0	0.58670723438262939	0.58670723438262939	1986	0	0
0	15	20	82115	55636	0	109721	0	0	0.61774086952209473	0.61774086952209473	0	1.8818828556360789	-1	1	0	0.59136670827865601	0.59136670827865601	1295	0	0
0	16	19	117552	82115	0	132335	0	0	0.61774086952209473	0.61774086952209473	0	1.9517381994376108	-1	1	0	0.58214384317398071	0.58214384317398071	796	0	0
0	17	18	155041	117552	0	147433	0	0	0.61774086952209473	0.61774086952209473	0	1.8605999134894153	-1	1	0	0.59430110454559326	0.59430110454559326	493	0	0
0	18	17	202810	155041	0	145533	0	0	0.61774086952209473	0.61774086952209473	0	1.690899321787678	-1	1	0	0.62002521753311157	0.62002521753311157	324	0	0
0	19	16	265221	202810	0	134099	0	0	0.61774086952209473	0.61774086952209473	0	1.621785966715668	-1	1	0	0.63182663917541504	0.63182663917541504	219	0	0
0	20	15	354012	265221	0	119739	0	0	0.61774086952209473	0.61774086952209473	0	1.6114968817732815	-1	1	0	0.63365638256072998	0.63365638256072998	146	0	0
0	21	14	664435	354012	1	93795	0	0.29683676331403136	0.61774086952209473	0.61774086952209473	0	1.4425946718660261	-1	1	0.69319540651462352	0.16665595769882202	0.16665595769882202	27	0	0
0	22	13	1278774	664435	0	68881	0.29683676331403136	0.32539821143344527	0.61774086952209473	0.32090410620806337	-0.29930761745231133	1.0032641538836353	-1	0	0.29833380998781983	0.69000822305679321	0.69000822305679321	20	0	0
0	23	12	1364032	1278774	0	47319	0.32539821143344527	0.35236267981829272	0.61774086952209473	0.29234265808864945	-0.27722707698470228	0.91282139442467736	-1	0	0.30370352697466058	0.72635257244110107	0.72635257244110107	14	0	0
0	24	11	1372776	1364032	0	29101	0.35236267981829272	0.35868406026550503	0.61774086952209473	0.265378189703802	-0.12261224252832806	0.79443886960041643	0	0	0.15433817153231572	1	1	13	0	0
0	25	10	1374592	1372776	0	15749	0.35868406026550503	0.36071216176634263	0.61774086952209473	0.25905680925658969	-0.062276260622416715	0.7038420188152481	0	0	0.08848045293920373	1	1	12	0	0
0	26	9	1375006	1374592	0	8301	0.36071216176634263	0.41195152868135015	0.61774086952209473	0.25702870775575209	-0.31250582168979213	0.699917820296588	-1	0	0.44648930578359719	0.74488610029220581	0.74488610029220581	10	0	0
0	27	8	1376004	1375006	0	4181	0.41195152868135015	0.46797719645136404	0.61774086952209473	0.20578934084074457	0.32006776652470381	0.61342271882348776	0	0	-0.52177357750716646	1	1	9	0	0
