phase,elapsed_s,work_nodes,tree_nodes,enumeration_nodes,rollout_jobs,exact_candidates,active_rollouts,rate_work_nodes_s,search_radius_over_gh,best_over_gh,radius_drops
0,126.007342,2368398,2368329,69,1372,1,0,18757.448617,1.0994715318,1.0994715318,1
0,128.007450,2405994,2405925,69,1405,1,0,18796.985771,1.0994715318,1.0994715318,1
0,130.007534,2443261,2443192,69,1417,1,0,18632.713085,1.0994715318,1.0994715318,1
0,132.007617,2480663,2480594,69,1439,1,0,18700.225427,1.0994715318,1.0994715318,1
0,134.007721,2518141,2518072,69,1461,1,0,18738.028967,1.0994715318,1.0994715318,1
0,136.007805,2555946,2555877,69,1486,1,0,18901.700023,1.0994715318,1.0994715318,1
0,138.007888,2593920,2593850,70,1519,1,0,18986.215518,1.0994715318,1.0994715318,1
0,140.007982,2631733,2631662,71,1545,1,0,18905.609933,1.0994715318,1.0994715318,1
0,142.008059,2669630,2669559,71,1578,1,0,18947.773476,1.0994715318,1.0994715318,1
0,144.008134,2707681,2707610,71,1621,1,0,19024.781510,1.0994715318,1.0994715318,1
0,146.008222,2745543,2745472,71,1658,1,0,18930.167016,1.0994715318,1.0994715318,1
0,148.008307,2783262,2783190,72,1699,1,0,18858.698062,1.0994715318,1.0994715318,1
0,150.008395,2821012,2820938,74,1736,1,0,18874.174972,1.0994715318,1.0994715318,1
0,152.008491,2858680,2858606,74,1769,1,0,18833.092556,1.0994715318,1.0994715318,1
0,154.008613,2897170,2897095,75,1844,1,0,19243.831947,1.0994715318,1.0994715318,1
0,156.008723,2935092,2935017,75,1908,1,0,18959.956501,1.0994715318,1.0994715318,1
0,158.008837,2972914,2972838,76,1961,1,0,18909.917889,1.0994715318,1.0994715318,1
0,160.008945,3011065,3010989,76,2046,1,0,19074.465878,1.0994715318,1.0994715318,1
0,162.009068,3048998,3048919,79,2107,1,0,18965.334855,1.0994715318,1.0994715318,1
0,164.009172,3086911,3086831,80,2181,1,0,18955.513091,1.0994715318,1.0994715318,1
0,166.009255,3124469,3124386,83,2211,1,0,18778.221258,1.0994715318,1.0994715318,1
0,168.009351,3163175,3163087,88,2348,1,1,19352.074323,1.0994715318,1.0994715318,1
0,170.009512,3201824,3201734,90,2451,1,0,19322.945923,1.0994715318,1.0994715318,1
0,172.009616,3240489,3240398,91,2613,1,0,19331.493680,1.0994715318,1.0994715318,1
0,174.009740,3277847,3277756,91,2628,1,0,18677.839415,1.0994715318,1.0994715318,1
0,176.009874,3315187,3315096,91,2635,1,0,18668.750136,1.0994715318,1.0994715318,1
0,178.009990,3352643,3352552,91,2648,1,0,18726.914092,1.0994715318,1.0994715318,1
0,180.010103,3390031,3389940,91,2665,1,0,18692.950026,1.0994715318,1.0994715318,1
0,182.010209,3427668,3427577,91,2687,1,0,18817.499662,1.0994715318,1.0994715318,1
0,184.010310,3465159,3465068,91,2702,1,0,18744.553381,1.0994715318,1.0994715318,1
0,186.010430,3502889,3502797,92,2725,1,0,18863.866065,1.0994715318,1.0994715318,1
0,188.010551,3540368,3540274,94,2741,1,0,18738.364418,1.0994715318,1.0994715318,1
0,190.010650,3578155,3578061,94,2770,1,0,18892.565045,1.0994715318,1.0994715318,1
0,192.010761,3615877,3615783,94,2795,1,0,18859.957261,1.0994715318,1.0994715318,1
0,194.010861,3653734,3653640,94,2827,1,0,18927.547698,1.0994715318,1.0994715318,1
0,196.010949,3691952,3691858,94,2872,1,0,19108.161897,1.0994715318,1.0994715318,1
0,198.011038,3729643,3729549,94,2904,1,0,18844.662110,1.0994715318,1.0994715318,1
0,200.011119,3767569,3767475,94,2941,1,0,18962.230579,1.0994715318,1.0994715318,1
0,202.011195,3805038,3804934,104,2966,1,0,18733.789025,1.0994715318,1.0994715318,1
0,204.011274,3842358,3842252,106,2983,1,0,18659.261634,1.0994715318,1.0994715318,1
0,206.011371,3880246,3880140,106,3015,1,0,18943.084197,1.0994715318,1.0994715318,1
0,208.011474,3917940,3917831,109,3049,1,0,18846.026791,1.0994715318,1.0994715318,1
0,210.011545,3955659,3955544,115,3090,1,0,18858.833897,1.0994715318,1.0994715318,1
0,212.011633,3993188,3993071,117,3114,1,0,18763.671021,1.0994715318,1.0994715318,1
0,214.011717,4028677,4028560,117,3160,1,0,17743.754115,1.0994715318,1.0994715318,1
0,216.011810,4066410,4066293,117,3201,1,0,18865.630285,1.0994715318,1.0994715318,1
0,218.011891,4105116,4104999,117,3275,1,0,19352.210410,1.0994715318,1.0994715318,1
0,220.011980,4142732,4142614,118,3304,1,0,18807.166579,1.0994715318,1.0994715318,1
0,222.012068,4180660,4180537,123,3352,1,0,18963.164540,1.0994715318,1.0994715318,1
0,224.012164,4218811,4218683,128,3413,1,0,19074.579461,1.0994715318,1.0994715318,1
0,226.012297,4256927,4256798,129,3472,1,0,19056.738015,1.0994715318,1.0994715318,1
0,228.012412,4294520,4294391,129,3497,1,0,18795.421209,1.0994715318,1.0994715318,1
0,230.012526,4332694,4332562,132,3580,1,0,19085.912618,1.0994715318,1.0994715318,1
0,232.012639,4370212,4370080,132,3615,1,0,18757.937672,1.0994715318,1.0994715318,1
0,234.012749,4407740,4407608,132,3645,1,0,18762.962230,1.0994715318,1.0994715318,1
0,236.012859,4445398,4445266,132,3724,1,0,18827.968999,1.0994715318,1.0994715318,1
0,238.012951,4483542,4483404,138,3814,1,0,19071.118380,1.0994715318,1.0994715318,1
0,240.013098,4521535,4521397,138,3884,1,0,18995.104867,1.0994715318,1.0994715318,1
0,242.013214,4559569,4559431,138,3949,1,0,19015.904456,1.0994715318,1.0994715318,1
0,244.013316,4598241,4598102,139,4043,1,0,19335.006838,1.0994715318,1.0994715318,1
0,246.013408,4636385,4636244,141,4137,1,0,19071.124349,1.0994715318,1.0994715318,1
0,248.013498,4674258,4674117,141,4195,1,0,18935.648246,1.0994715318,1.0994715318,1
0,250.013598,4712762,4712620,142,4310,1,0,19251.035292,1.0994715318,1.0994715318,1
0,252.013684,4751005,4750861,144,4400,1,0,19120.676272,1.0994715318,1.0994715318,1
0,254.013770,4789781,4789635,146,4549,1,0,19387.170985,1.0994715318,1.0994715318,1
0,256.013856,4828088,4827938,150,4647,1,0,19152.673313,1.0994715318,1.0994715318,1
0,258.013954,4867852,4867700,152,4888,1,0,19881.025204,1.0994715318,1.0994715318,1
0,260.014067,4906375,4906218,157,5022,1,0,19260.414290,1.0994715318,1.0994715318,1
0,262.014175,4944848,4944685,163,5175,1,0,19235.458410,1.0994715318,1.0994715318,1
0,264.014275,4982386,4982223,163,5196,1,0,18768.066992,1.0994715318,1.0994715318,1
0,266.014372,5019860,5019696,164,5209,1,0,18736.094316,1.0994715318,1.0994715318,1
0,268.014467,5057269,5057105,164,5231,1,0,18703.610914,1.0994715318,1.0994715318,1
0,270.014546,5094625,5094461,164,5244,1,0,18677.256393,1.0994715318,1.0994715318,1
0,272.014622,5131938,5131774,164,5258,1,0,18655.794587,1.0994715318,1.0994715318,1
0,274.014706,5169338,5169174,164,5276,1,0,18699.210575,1.0994715318,1.0994715318,1
0,276.014823,5206976,5206810,166,5299,1,0,18817.900837,1.0994715318,1.0994715318,1
0,278.014939,5244731,5244565,166,5320,1,0,18876.410001,1.0994715318,1.0994715318,1
0,280.015054,5282472,5282306,166,5346,1,0,18869.410603,1.0994715318,1.0994715318,1
0,282.015142,5320213,5320047,166,5371,1,0,18869.674008,1.0994715318,1.0994715318,1
0,284.015271,5357480,5357314,166,5378,1,0,18632.289842,1.0994715318,1.0994715318,1
0,286.015379,5394792,5394626,166,5389,1,0,18655.000512,1.0994715318,1.0994715318,1
0,288.015487,5432382,5432216,166,5409,1,0,18793.983781,1.0994715318,1.0994715318,1
0,290.015600,5469868,5469702,166,5422,1,0,18741.941361,1.0994715318,1.0994715318,1
0,292.015712,5507542,5507376,166,5444,1,0,18835.943388,1.0994715318,1.0994715318,1
0,294.015854,5544981,5544815,166,5458,1,0,18718.174229,1.0994715318,1.0994715318,1
0,296.015998,5582421,5582255,166,5474,1,0,18718.645388,1.0994715318,1.0994715318,1
0,298.016131,5620161,5619995,166,5501,1,0,18868.750775,1.0994715318,1.0994715318,1
0,300.016216,5657847,5657681,166,5528,1,0,18842.200695,1.0994715318,1.0994715318,1
0,302.016307,5695561,5695393,168,5552,1,0,18856.139585,1.0994715318,1.0994715318,1
0,304.016501,5733331,5733163,168,5580,1,1,18883.163565,1.0994715318,1.0994715318,1
0,306.016615,5771035,5770867,168,5605,1,0,18850.930822,1.0994715318,1.0994715318,1
0,308.016729,5808611,5808442,169,5630,1,0,18786.923509,1.0994715318,1.0994715318,1
0,310.016848,5846288,5846119,169,5653,1,0,18837.378809,1.0994715318,1.0994715318,1
0,312.016983,5883609,5883437,172,5712,2,0,18659.244065,1.0787772424,1.0787772424,2
0,314.017100,5922063,5921887,176,5784,2,0,19225.872268,1.0787772424,1.0787772424,2
0,316.017217,5960623,5960446,177,5876,2,0,19278.872398,1.0787772424,1.0787772424,2
0,318.017337,5999088,5998906,182,6021,2,0,19231.349936,1.0787772424,1.0787772424,2
0,320.017467,6036834,6036650,184,6062,2,0,18871.774448,1.0787772424,1.0787772424,2
0,322.017596,6075346,6075162,184,6154,2,0,19254.759974,1.0787772424,1.0787772424,2
0,324.017714,6113172,6112988,184,6240,2,0,18911.880417,1.0787772424,1.0787772424,2
0,326.017828,6151096,6150912,184,6285,2,0,18960.923361,1.0787772424,1.0787772424,2
0,328.017917,6189323,6189139,184,6345,2,0,19112.647079,1.0787772424,1.0787772424,2
0,330.018014,6227214,6227030,184,6416,2,0,18944.579038,1.0787772424,1.0787772424,2
0,332.018116,6265168,6264984,184,6517,2,0,18976.032175,1.0787772424,1.0787772424,2
0,334.018211,6302599,6302415,184,6540,2,0,18714.612534,1.0787772424,1.0787772424,2
0,336.018291,6340036,6339852,184,6576,2,0,18717.748557,1.0787772424,1.0787772424,2
0,338.018374,6377660,6377476,184,6614,2,0,18811.221601,1.0787772424,1.0787772424,2
0,340.018471,6414843,6414659,184,6648,2,0,18590.596627,1.0787772424,1.0787772424,2
0,342.018590,6452806,6452622,184,6724,2,0,18980.369947,1.0787772424,1.0787772424,2
0,344.018700,6490358,6490174,184,6788,2,0,18774.967846,1.0787772424,1.0787772424,2
0,346.018790,6528180,6527996,184,6823,2,0,18910.153950,1.0787772424,1.0787772424,2
0,348.018898,6565615,6565431,184,6842,2,0,18716.483835,1.0787772424,1.0787772424,2
0,350.019015,6603301,6603117,184,6872,2,1,18841.900773,1.0787772424,1.0787772424,2
0,352.019147,6641401,6641217,184,6914,2,0,19048.737716,1.0787772424,1.0787772424,2
0,354.019261,6679213,6679029,184,6948,2,0,18904.924773,1.0787772424,1.0787772424,2
0,356.019410,6717358,6717172,186,7001,2,0,19071.076945,1.0787772424,1.0787772424,2
0,358.019541,6755387,6755201,186,7050,2,0,19013.254926,1.0787772424,1.0787772424,2
0,360.019669,6793303,6793117,186,7103,2,0,18956.787221,1.0787772424,1.0787772424,2
0,362.019800,6831099,6830913,186,7154,2,0,18896.769641,1.0787772424,1.0787772424,2
0,364.019924,6869224,6869038,186,7223,2,0,19061.312614,1.0787772424,1.0787772424,2
0,366.020060,6906943,6906757,186,7277,2,0,18858.222016,1.0787772424,1.0787772424,2
0,368.020188,6944444,6944258,186,7340,2,0,18749.295123,1.0787772424,1.0787772424,2
0,370.020304,6982323,6982136,187,7410,2,0,18938.404054,1.0787772424,1.0787772424,2
0,372.020404,7020788,7020599,189,7504,2,0,19231.534106,1.0787772424,1.0787772424,2
0,374.020516,7058730,7058540,190,7593,2,0,18969.943915,1.0787772424,1.0787772424,2
0,376.020627,7097403,7097212,191,7721,2,0,19335.426091,1.0787772424,1.0787772424,2
0,378.020750,7136859,7136668,191,7945,2,0,19726.785205,1.0787772424,1.0787772424,2
0,380.020864,7174964,7174770,194,8078,2,0,19051.409507,1.0787772424,1.0787772424,2
0,382.020975,7212049,7211855,194,8079,2,0,18541.480042,1.0787772424,1.0787772424,2
0,384.021092,7249497,7249302,195,8091,2,0,18722.899150,1.0787772424,1.0787772424,2
0,386.021212,7287127,7286932,195,8105,2,0,18813.873190,1.0787772424,1.0787772424,2
0,388.021325,7324706,7324511,195,8119,2,0,18788.433550,1.0787772424,1.0787772424,2
0,390.021463,7362308,7362112,196,8132,2,0,18799.702905,1.0787772424,1.0787772424,2
0,392.021580,7399884,7399688,196,8147,2,0,18786.906433,1.0787772424,1.0787772424,2
0,394.021671,7437530,7437334,196,8165,2,0,18822.146340,1.0787772424,1.0787772424,2
0,396.021783,7474849,7474653,196,8172,2,0,18658.454520,1.0787772424,1.0787772424,2
0,398.021886,7512404,7512208,196,8186,2,0,18776.531638,1.0787772424,1.0787772424,2
0,400.021994,7549714,7549518,196,8192,2,0,18653.990362,1.0787772424,1.0787772424,2
0,402.022095,7586943,7586747,196,8194,2,0,18613.563021,1.0787772424,1.0787772424,2
0,404.022198,7624371,7624175,196,8204,2,0,18713.037233,1.0787772424,1.0787772424,2
0,406.022318,7661805,7661609,196,8215,2,0,18715.873323,1.0787772424,1.0787772424,2
0,408.022440,7699359,7699163,196,8228,2,0,18775.850862,1.0787772424,1.0787772424,2
0,410.022560,7736645,7736449,196,8234,2,0,18641.883118,1.0787772424,1.0787772424,2
0,412.022699,7773924,7773728,196,8239,2,0,18638.206378,1.0787772424,1.0787772424,2
0,414.022808,7811356,7811156,200,8251,2,0,18714.981615,1.0787772424,1.0787772424,2
0,416.022910,7848536,7848335,201,8257,2,0,18589.047739,1.0787772424,1.0787772424,2
0,418.023066,7886005,7885804,201,8267,2,0,18733.042944,1.0787772424,1.0787772424,2
0,420.023151,7923665,7923462,203,8287,2,0,18829.198441,1.0787772424,1.0787772424,2
0,422.023265,7961114,7960911,203,8300,2,0,18723.431594,1.0787772424,1.0787772424,2
0,424.023396,7998610,7998407,203,8312,2,0,18746.775545,1.0787772424,1.0787772424,2
0,426.023520,8031081,8030878,203,8316,2,0,16234.488746,1.0787772424,1.0787772424,2
0,428.023636,8069012,8068809,203,8347,2,0,18964.407650,1.0787772424,1.0787772424,2
0,430.023746,8106414,8106211,203,8355,2,0,18699.966967,1.0787772424,1.0787772424,2
0,432.023844,8143711,8143508,203,8365,2,0,18647.588897,1.0787772424,1.0787772424,2
0,434.023933,8181214,8181010,204,8379,2,0,18750.659436,1.0787772424,1.0787772424,2
0,436.024038,8218529,8218325,204,8385,2,0,18656.527920,1.0787772424,1.0787772424,2
0,438.024133,8256092,8255888,204,8401,2,0,18780.608090,1.0787772424,1.0787772424,2
0,440.024219,8293867,8293663,204,8421,2,0,18886.684454,1.0787772424,1.0787772424,2
0,442.024310,8331379,8331175,204,8433,2,0,18755.143096,1.0787772424,1.0787772424,2
0,444.024390,8368678,8368473,205,8441,2,0,18648.757518,1.0787772424,1.0787772424,2
0,446.024487,8406259,8406054,205,8457,2,0,18789.592594,1.0787772424,1.0787772424,2
0,448.024623,8443900,8443694,206,8476,2,0,18819.213801,1.0787772424,1.0787772424,2
0,450.024718,8481254,8481048,206,8485,2,0,18676.114024,1.0787772424,1.0787772424,2
0,452.024829,8518902,8518696,206,8505,2,0,18822.953368,1.0787772424,1.0787772424,2
0,454.024949,8556442,8556236,206,8521,2,0,18768.879489,1.0787772424,1.0787772424,2
0,456.025078,8593891,8593685,206,8532,2,0,18723.291758,1.0787772424,1.0787772424,2
0,458.025193,8631376,8631170,206,8542,2,0,18741.424092,1.0787772424,1.0787772424,2
0,460.025308,8668808,8668602,206,8553,2,0,18714.916790,1.0787772424,1.0787772424,2
0,462.025423,8706603,8706395,208,8576,2,0,18896.417396,1.0787772424,1.0787772424,2
0,464.025558,8744198,8743986,212,8595,2,0,18796.234215,1.0787772424,1.0787772424,2
0,466.025672,8781629,8781416,213,8607,2,0,18714.428496,1.0787772424,1.0787772424,2
0,468.025788,8819208,8818995,213,8625,2,0,18788.412545,1.0787772424,1.0787772424,2
0,470.025896,8856510,8856297,213,8634,2,0,18649.992071,1.0787772424,1.0787772424,2
0,472.026028,8894124,8893911,213,8654,2,0,18805.754335,1.0787772424,1.0787772424,2
0,474.026119,8931510,8931297,213,8666,2,0,18692.155479,1.0787772424,1.0787772424,2
0,476.026259,8969436,8969223,213,8695,2,0,18961.675262,1.0787772424,1.0787772424,2
0,477.653771,9000007,8999787,220,8711,2,0,18842.116129,1.0787772424,1.0787772424,2
1,2.000301,38036,38018,18,24,1,0,19014.635521,1.0787772424,1.0787772424,0
1,4.000428,75923,75901,22,45,1,0,18942.302619,1.0787772424,1.0787772424,0
1,6.000551,113587,113561,26,60,1,0,18830.839371,1.0787772424,1.0787772424,0
1,8.000717,150821,150795,26,60,1,0,18615.459170,1.0787772424,1.0787772424,0
1,10.000992,188054,188028,26,61,1,0,18613.936982,1.0787772424,1.0787772424,0
1,12.001285,225985,225955,30,83,1,0,18962.717800,1.0787772424,1.0787772424,0
1,14.001450,264440,264408,32,123,1,0,19225.916207,1.0787772424,1.0787772424,0
1,16.001608,302229,302195,34,141,1,0,18893.011618,1.0787772424,1.0787772424,0
1,18.001776,340113,340073,40,162,1,0,18940.404688,1.0787772424,1.0787772424,0
1,20.001947,377595,377555,40,173,1,0,18739.403534,1.0787772424,1.0787772424,0
1,22.002101,415104,415064,40,186,1,0,18753.048983,1.0787772424,1.0787772424,0
1,24.002240,452650,452607,43,198,1,0,18771.696812,1.0787772424,1.0787772424,0
1,26.002419,490162,490115,47,216,1,0,18754.323260,1.0787772424,1.0787772424,0
1,28.002599,527480,527433,47,219,1,0,18657.319367,1.0787772424,1.0787772424,0
1,30.002774,565309,565262,47,238,1,0,18912.846053,1.0787772424,1.0787772424,0
1,32.002961,603407,603354,53,269,1,0,19047.220028,1.0787772424,1.0787772424,0
1,34.003129,641723,641662,61,309,1,0,19156.390997,1.0787772424,1.0787772424,0
1,36.003270,679137,679076,61,318,1,0,18705.675760,1.0787772424,1.0787772424,0
1,38.003441,716832,716769,63,335,1,0,18845.895244,1.0787772424,1.0787772424,0
1,40.003754,755266,755190,76,377,1,0,19213.986344,1.0787772424,1.0787772424,0
1,42.003915,793389,793313,76,411,1,0,19059.968798,1.0787772424,1.0787772424,0
1,44.004073,831441,831355,86,441,1,0,19024.493698,1.0787772424,1.0787772424,0
1,46.004240,869943,869847,96,489,1,0,19249.402049,1.0787772424,1.0787772424,0
1,48.004409,907712,907612,100,511,1,0,18882.903016,1.0787772424,1.0787772424,0
1,50.004603,945003,944903,100,513,1,0,18643.691329,1.0787772424,1.0787772424,0
1,52.004861,982212,982112,100,519,1,0,18602.097976,1.0787772424,1.0787772424,0
1,54.005009,1019849,1019745,104,538,1,0,18817.110178,1.0787772424,1.0787772424,0
1,56.005128,1057452,1057340,112,560,1,0,18800.379695,1.0787772424,1.0787772424,0
1,58.005292,1095728,1095612,116,603,1,0,19136.425905,1.0787772424,1.0787772424,0
1,60.005491,1133418,1133302,116,620,1,0,18843.127888,1.0787772424,1.0787772424,0
1,62.005683,1171402,1171284,118,648,1,0,18990.179212,1.0787772424,1.0787772424,0
1,64.005979,1209140,1209017,123,667,1,0,18866.206490,1.0787772424,1.0787772424,0
1,66.006141,1247023,1246896,127,694,1,0,18939.968533,1.0787772424,1.0787772424,0
1,68.006303,1285166,1285034,132,733,1,0,19069.955658,1.0787772424,1.0787772424,0
1,70.006401,1323412,1323274,138,773,1,0,19122.059692,1.0787772424,1.0787772424,0
1,72.006505,1362012,1361867,145,831,1,0,19298.991792,1.0787772424,1.0787772424,0
1,74.006640,1400127,1399967,160,874,1,0,19056.217116,1.0787772424,1.0787772424,0
1,76.006803,1438776,1438613,163,938,1,0,19322.925365,1.0787772424,1.0787772424,0
1,78.006910,1476962,1476795,167,978,1,0,19091.979887,1.0787772424,1.0787772424,0
1,80.006998,1515726,1515557,169,1048,1,0,19381.150485,1.0787772424,1.0787772424,0
1,82.007133,1553083,1552914,169,1056,1,0,18677.240127,1.0787772424,1.0787772424,0
1,84.007266,1591686,1591506,180,1128,1,0,19300.208527,1.0787772424,1.0787772424,0
1,86.007385,1630898,1630707,191,1219,1,0,19604.837237,1.0787772424,1.0787772424,0
1,88.007516,1669622,1669424,198,1293,1,0,19360.729733,1.0787772424,1.0787772424,0
1,90.007688,1707750,1707543,207,1352,1,0,19062.362610,1.0787772424,1.0787772424,0
1,92.007798,1745524,1745317,207,1372,1,0,18885.964624,1.0787772424,1.0787772424,0
1,94.007911,1783702,1783488,214,1417,1,0,19087.919242,1.0787772424,1.0787772424,0
1,96.008019,1822688,1822460,228,1518,1,0,19491.947240,1.0787772424,1.0787772424,0
1,98.008139,1861092,1860854,238,1580,1,0,19200.846298,1.0787772424,1.0787772424,0
1,100.008306,1898222,1897984,238,1581,1,0,18563.449618,1.0787772424,1.0787772424,0
1,102.008471,1936012,1935770,242,1616,1,0,18893.446571,1.0787772424,1.0787772424,0
1,104.008643,1973892,1973650,242,1652,1,0,18938.371310,1.0787772424,1.0787772424,0
1,106.008825,2012167,2011925,242,1723,1,0,19135.749500,1.0787772424,1.0787772424,0
1,108.008995,2050644,2050392,252,1810,1,0,19236.874128,1.0787772424,1.0787772424,0
1,110.009134,2089915,2089655,260,1929,1,0,19634.126671,1.0787772424,1.0787772424,0
1,112.009301,2127722,2127462,260,1976,1,0,18901.921444,1.0787772424,1.0787772424,0
1,114.009473,2166866,2166604,262,2124,1,0,19570.320954,1.0787772424,1.0787772424,0
1,116.009652,2205821,2205557,264,2236,1,0,19475.757825,1.0787772424,1.0787772424,0
1,118.009821,2243549,2243283,266,2279,1,0,18862.403694,1.0787772424,1.0787772424,0
1,120.010079,2281305,2281035,270,2331,1,0,18875.562750,1.0787772424,1.0787772424,0
1,122.010244,2319709,2319437,272,2419,1,0,19200.423309,1.0787772424,1.0787772424,0
1,124.010433,2358168,2357896,272,2500,1,0,19227.681234,1.0787772424,1.0787772424,0
1,126.010606,2396758,2396482,276,2602,1,0,19293.330519,1.0787772424,1.0787772424,0
1,128.010779,2434981,2434705,276,2677,1,0,19109.847677,1.0787772424,1.0787772424,0
1,130.010906,2474012,2473730,282,2788,1,0,19514.256942,1.0787772424,1.0787772424,0
