phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	32	1	0	0	5	0	0	0.58815741539001465	0.58815741539001465	0	2.5231204108062277	-2	2	0	0.43196043372154236	0.43196043372154236	131835	0	0
0	2	31	3	1	0	19	0	0	0.58815741539001465	0.58815741539001465	0	2.4826202239837731	-2	2	0	0.4361223578453064	0.4361223578453064	83260	0	0
0	3	30	12	3	0	63	0	0	0.58815741539001465	0.58815741539001465	0	2.2862215703100857	-2	2	0	0.45838573575019836	0.45838573575019836	55947	0	0
0	4	29	27	12	0	165	0	0	0.58815741539001465	0.58815741539001465	0	2.3330233105869724	-2	2	0	0.45274445414543152	0.45274445414543152	36344	0	0
0	5	28	62	27	0	417	0	0	0.58815741539001465	0.58815741539001465	0	2.3159444966171554	-2	2	0	0.45477715134620667	0.45477715134620667	23155	0	0
0	6	27	143	62	0	875	0	0	0.58815741539001465	0.58815741539001465	0	2.1275962800770412	-2	2	0	0.47929516434669495	0.47929516434669495	15944	0	0
0	7	26	308	143	0	1697	0	0	0.58815741539001465	0.58815741539001465	0	2.1433661802234929	-2	2	0	0.47708341479301453	0.47708341479301453	10603	0	0
0	8	25	695	308	0	2849	0	0	0.58815741539001465	0.58815741539001465	0	1.97933102159778	-1	1	0	0.57866495847702026	0.57866495847702026	7484	0	0
0	9	24	1037	695	0	4625	0	0	0.58815741539001465	0.58815741539001465	0	2.0138769452408827	-2	2	0	0.4962107241153717	0.4962107241153717	5141	0	0
0	10	23	2481	1037	0	7425	0	0	0.58815741539001465	0.58815741539001465	0	2.0836567125091805	-2	2	0	0.48562520742416382	0.48562520742416382	3262	0	0
0	11	22	4798	2481	0	10619	0	0	0.58815741539001465	0.58815741539001465	0	1.9248416252806462	-1	1	0	0.58562284708023071	0.58562284708023071	2205	0	0
0	12	21	6310	4798	0	13619	0	0	0.58815741539001465	0.58815741539001465	0	1.8089379994053991	-1	1	0	0.6016809344291687	0.6016809344291687	1546	0	0
0	13	20	9171	6310	0	17169	0	0	0.58815741539001465	0.58815741539001465	0	1.8342327068504372	-1	1	0	0.59802126884460449	0.59802126884460449	1045	0	0
0	14	19	10502	9171	0	19837	0	0	0.58815741539001465	0.58815741539001465	0	1.751638067461663	-1	1	0	0.61031609773635864	0.61031609773635864	704	0	0
0	15	18	15047	10502	0	21109	0	0	0.58815741539001465	0.58815741539001465	0	1.6708860642761239	-1	1	0	0.62335723638534546	0.62335723638534546	507	0	0
0	16	17	21420	15047	0	21069	0	0	0.58815741539001465	0.58815741539001465	0	1.6332911864997028	-1	1	0	0.62980359792709351	0.62980359792709351	364	0	0
0	17	16	31405	21420	0	21275	0	0	0.58815741539001465	0.58815741539001465	0	1.6858599546725945	-1	1	0	0.620857834815979	0.620857834815979	257	0	0
0	18	15	47304	31405	0	18447	0	0	0.58815741539001465	0.58815741539001465	0	1.4879655957079398	-1	1	0	0.65722900629043579	0.65722900629043579	192	0	0
0	19	14	67395	47304	0	15301	0	0	0.58815741539001465	0.58815741539001465	0	1.4539102116664731	-1	1	0	0.66428607702255249	0.66428607702255249	145	0	0
0	20	13	105938	67395	0	11343	0	0	0.58815741539001465	0.58815741539001465	0	1.3371165567008927	-1	1	0	0.69053220748901367	0.69053220748901367	110	0	0
0	21	12	154973	105938	0	8341	0	0	0.58815741539001465	0.58815741539001465	0	1.3518801864503871	-1	1	0	0.68703067302703857	0.68703067302703857	89	0	0
0	22	11	191094	154973	0	5265	0	0	0.58815741539001465	0.58815741539001465	0	1.2068954406929076	-1	1	0	0.72392141819000244	0.72392141819000244	78	0	0
0	23	10	197833	191094	0	3145	0	0	0.58815741539001465	0.58815741539001465	0	1.1763400358801717	-1	1	0	0.7324407696723938	0.7324407696723938	63	0	0
0	24	9	204642	197833	0	1935	0	0	0.58815741539001465	0.58815741539001465	0	1.2131779841747734	-1	1	0	0.72220295667648315	0.72220295667648315	52	0	0
0	25	8	206629	204642	0	1181	0	0	0.58815741539001465	0.58815741539001465	0	1.2116009906745204	-1	1	0	0.7226332426071167	0.7226332426071167	31	0	0
0	26	7	208276	206629	0	659	0	0	0.58815741539001465	0.58815741539001465	0	1.1393008992081335	-1	1	0	0.74313277006149292	0.74313277006149292	26	0	0
0	27	6	208789	208276	0	329	0	0	0.58815741539001465	0.58815741539001465	0	1.1117946185706244	-1	1	0	0.7513352632522583	0.7513352632522583	21	0	0
0	28	5	208930	208789	0	155	0	0	0.58815741539001465	0.58815741539001465	0	1.0575004103820762	-1	1	0	0.76818752288818359	0.76818752288818359	16	0	0
0	29	4	209015	208930	0	73	0	0	0.58815741539001465	0.58815741539001465	0	1.1000572911502222	-1	1	0	0.75490385293960571	0.75490385293960571	11	0	0
0	30	3	209026	209015	0	29	0	0	0.58815741539001465	0.58815741539001465	0	1.0832027347516722	-1	1	0	0.76010024547576904	0.76010024547576904	8	0	0
0	31	2	209045	209026	0	21	0	0	0.58815741539001465	0.58815741539001465	0	1.0243152803523674	-1	1	0	0.7789188027381897	0.7789188027381897	5	0	0
0	32	1	209054	209045	0	9	0	0	0.58815741539001465	0.58815741539001465	0	0.9382505868049178	0	0	0	1	1	4	0	0
0	33	0	209061	209054	1	3	0	0.58815741539001465	0.58815741539001465	0.58815741539001465	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
