phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	31	1	0	0	5	0	0	0.52686238288879395	0.52686238288879395	0	2.4326364217820191	-2	2	0	0.42370540535011003	0.42370540535011003	63605	5.4272672490445591e-05	3.4520133337547918
0	2	30	6	1	-1	19	0	0.10625703109673691	0.52686238288879395	0.52686238288879395	0	2.2267412645915625	-2	2	-0.44908675107497226	0.19316984425232048	0.19316984425232048	14691	0.00023497470109283178	3.4520133337547918
0	3	29	32	6	1	65	0.10625703109673691	0.14688742665386484	0.52686238288879395	0.42060535179205705	0.38309801805036564	1.9848515806712328	-1	2	0.31080509392093275	0.31946598531407161	0.31946598531407161	6173	0.00055921162056614155	3.4520133337547918
0	4	28	82	32	0	179	0.14688742665386484	0.14688803462284364	0.52686238288879395	0.37997495623492911	-0.0024069166571262942	1.9028205330655696	-1	1	0.0012649204774181158	0.56498987878031426	0.56498987878031426	3984	0.00086646921027981724	3.4520133337547918
0	5	27	213	82	0	421	0.14688803462284364	0.15619251529657166	0.52686238288879395	0.37997434826595033	-0.27787582181424569	1.7757500290082677	-2	1	0.15648363636487483	0.4504052996635437	0.4504052996635437	2348	0.0014701930722976115	3.4520133337547918
0	6	26	494	213	0	917	0.15619251529657166	0.1580018089965069	0.52686238288879395	0.37066986759222226	-0.12156182772092582	1.7399482324243101	-1	1	0.06986519797290229	0.55381639683243455	0.55381639683243455	1466	0.0023547157801874431	3.4520133337547918
0	7	25	946	494	0	1789	0.1580018089965069	0.1782738790154981	0.52686238288879395	0.36886057389228705	0.39011137532508572	1.6640665247410134	-1	2	-0.23443255995177276	0.41899791047723656	0.41899791047723656	810	0.0042617448564873971	3.4520133337547918
0	8	24	1976	946	0	3009	0.1782738790154981	0.1839954565422926	0.52686238288879395	0.34858850387329582	-0.19247424214920458	1.5023504624823889	-1	1	0.12811540779318051	0.562552809715271	0.562552809715271	539	0.0064044774281164967	3.4520133337547918
0	9	23	3207	1976	0	4757	0.1839954565422926	0.18399645085941832	0.52686238288879395	0.34286692634650134	0.0024801545011985588	1.4563946447559375	-1	1	-0.0017029412392642949	0.63240747701514544	0.63240747701514544	381	0.0090604024507999793	3.4520133337547918
0	10	22	6058	3207	0	7147	0.18399645085941832	0.20060000581237708	0.52686238288879395	0.3428659320293756	0.32343986822126353	1.4697896228321623	-1	1	-0.22005861464583062	0.51512055821537139	0.51512055821537139	239	0.014443570434120468	3.4520133337547918
0	11	21	8296	6058	0	9213	0.20060000581237708	0.20166333021417901	0.52686238288879395	0.32626237707641687	-0.073143173957996771	1.2812220664136005	-1	1	0.057088599919871266	0.64579857358036297	0.64579857358036297	186	0.018559211471799956	3.4520133337547918
0	12	20	13759	8296	0	11059	0.20166333021417901	0.22541550511407532	0.52686238288879395	0.32519905267461491	-0.33072579368058708	1.223745229979837	-1	0	0.27025706460652454	0.62166297629781375	0.62166297629781375	123	0.028065149054917006	3.4520133337547918
0	13	19	19548	13759	0	13277	0.22541550511407532	0.24684788348616454	0.52686238288879395	0.30144687777471862	-0.33458998050760219	1.2548249426009366	-1	0	0.26664275561344941	0.6153063782407534	0.6153063782407534	77	0.044831341996815481	3.4520133337547918
0	14	18	32877	19548	1	13666	0.24684788348616454	0.26454749855118609	0.52686238288879395	0.2800144994026294	0.73029754377214362	1.072736977320268	0	1	0.25141526947414627	0.68112329598893828	0.68112329598893828	58	0.059517471271634342	3.4520133337547918
0	15	17	41411	32877	0	14331	0.26454749855118609	0.26855402147948787	0.52686238288879395	0.26231488433760786	-0.13992697638779014	1.1322155118924817	-1	0	0.12358687451111161	0.75325750169012229	0.75325750169012229	46	0.075043768125104174	3.4520133337547918
0	16	16	62675	41411	0	12369	0.26855402147948787	0.29422933277045282	0.52686238288879395	0.25830836140930608	0.32137005180149231	1.0193346237350596	0	1	-0.31527434104408603	0.64882749319076538	0.64882749319076538	35	0.098628952392994046	3.4520133337547918
0	17	15	78858	62675	0	10166	0.29422933277045282	0.35569059089798344	0.52686238288879395	0.23263305011834115	0.50360586455520084	0.97977366778278074	0	1	-0.51400224471724831	0.49681758880615234	0.49681758880615234	20	0.1726006666877396	3.4520133337547918
0	18	14	96438	78858	0	7749	0.35569059089798344	0.37011011096125396	0.52686238288879395	0.17117179199081048	0.24801606088183523	0.85451659515251388	0	1	-0.29024136253031974	0.72645401954650879	0.72645401954650879	16	0.21575083335967449	3.4520133337547918
0	19	13	114293	96438	0	5247	0.37011011096125396	0.39793611489830322	0.52686238288879395	0.15675227192754002	0.3102620644478678	0.73639389410278677	0	1	-0.42132623169816924	0.69874473508431723	0.69874473508431723	14	0.24657238098248513	3.4520133337547918
0	20	12	123647	114293	0	3435	0.39793611489830322	0.40311054636065197	0.52686238288879395	0.1289262679904907	-0.1316522836678081	0.65715494933619578	0	0	0.2003367452391441	1	1	13	0.26553948721190707	3.4520133337547918
0	21	11	124020	123647	-1	2280	0.40311054636065197	0.40312546039579605	0.52686238288879395	0.12375183652814195	-0.99291340709148301	0.64552896009350214	-1	-1	-0.010977962797347725	1	1	12	0.28766777781289932	3.4520133337547918
0	22	10	124231	124020	0	1412	0.40312546039579605	0.40617395107814774	0.52686238288879395	0.12373692249299786	0.095520804824088645	0.60856250679306056	0	0	-0.15696137004472105	1	1	11	0.31381939397770836	3.4520133337547918
0	23	9	124261	124231	-1	878	0.40617395107814774	0.40831055805112831	0.52686238288879395	0.1206884318106462	-1.0803496036028046	0.60388499685398012	-1	-1	0.13305447895111941	1	1	10	0.3452013333754792	3.4520133337547918
0	24	8	124317	124261	0	514	0.40831055805112831	0.4111274636347001	0.52686238288879395	0.11855182483766563	-0.089407750733237368	0.5800202359587584	0	0	0.15414591628074609	1	1	9	0.38355703708386574	3.4520133337547918
0	25	7	124347	124317	1	259	0.4111274636347001	0.41266396360904101	0.52686238288879395	0.11573491925409383	0.94034968075784364	0.51770063792762122	1	1	0.11522164523679029	1	1	8	0.43150166671934898	3.4520133337547918
0	26	6	124365	124347	0	130	0.41266396360904101	0.41398801021897308	0.52686238288879395	0.11419841927975294	0.052363283922503175	0.48630113656212343	0	0	-0.10767666366704848	1	1	7	0.49314476196497026	3.4520133337547918
0	27	5	124378	124365	1	64	0.41398801021897308	0.41899847911578325	0.52686238288879395	0.11287437266982087	0.89964196579344224	0.47633296187575214	1	1	0.21068882953503304	1	1	6	0.57533555562579863	3.4520133337547918
0	28	4	124386	124378	-1	30	0.41899847911578325	0.45351964231710062	0.52686238288879395	0.10786390377301071	-0.75693491176054606	0.42965309203898661	-1	-1	-0.5657240521322684	1	1	5	0.6904026667509584	3.4520133337547918
0	29	3	124395	124386	-1	15	0.45351964231710062	0.47683327571741146	0.52686238288879395	0.073342740571693335	-0.78275051817747054	0.38532956727520529	-1	-1	-0.56380174342387868	1	1	4	0.86300333343869795	3.4520133337547918
0	30	2	124403	124395	-1	10	0.47683327571741146	0.47685678866596914	0.52686238288879395	0.05002910717138246	-1.006337718896295	0.29234172277076526	-1	-1	0.021679146022083508	1	1	3	1.1506711112515973	3.4520133337547918
0	31	1	124416	124403	0	9	0.47685678866596914	0.47687741833730318	0.52686238288879395	0.050005594222824801	0.0055323444772983057	0.27237820644555705	0	0	-0.020311259661679692	1	1	2	1.7260066668773959	3.4520133337547918
0	32	0	124425	124416	2	4	0.47687741833730318	0.48786497116088867	0.52686238288879395	0.04998496455149077	2.1347258621382306	0.28735593913069402	2	2	-0.46884662466278443	1	1	1	3.4520133337547918	3.4520133337547918
1	1	31	1	0	0	5	0	0	0.48786497116088867	0.48786497116088867	0	2.191816853187817	-2	2	0	0.47047856450080872	0.47047856450080872	24604	0	0
1	2	30	3	1	0	17	0	0	0.48786497116088867	0.48786497116088867	0	2.2129144385749173	-2	2	0	0.4676893949508667	0.4676893949508667	16391	0	0
1	3	29	12	3	0	45	0	0	0.48786497116088867	0.48786497116088867	0	2.1727748060502425	-2	2	0	0.47304072976112366	0.47304072976112366	10954	0	0
1	4	28	27	12	0	115	0	0	0.48786497116088867	0.48786497116088867	0	2.2702338249811569	-2	2	0	0.46036496758460999	0.46036496758460999	6805	0	0
1	5	27	58	27	0	267	0	0	0.48786497116088867	0.48786497116088867	0	2.1374410276514499	-2	2	0	0.47791078686714172	0.47791078686714172	4530	0	0
1	6	26	123	58	0	491	0	0	0.48786497116088867	0.48786497116088867	0	1.923341247846913	-1	1	0	0.58581948280334473	0.58581948280334473	3253	0	0
1	7	25	195	123	0	863	0	0	0.48786497116088867	0.48786497116088867	0	1.8926124678367735	-1	1	0	0.58990997076034546	0.58990997076034546	2342	0	0
1	8	24	326	195	0	1381	0	0	0.48786497116088867	0.48786497116088867	0	1.8101542790834555	-1	1	0	0.60150289535522461	0.60150289535522461	1683	0	0
1	9	23	515	326	0	2017	0	0	0.48786497116088867	0.48786497116088867	0	1.7937458362872711	-1	1	0	0.60392296314239502	0.60392296314239502	1228	0	0
1	10	22	752	515	0	2485	0	0	0.48786497116088867	0.48786497116088867	0	1.5861941391949861	-1	1	0	0.63823980093002319	0.63823980093002319	973	0	0
1	11	21	1149	752	0	2867	0	0	0.48786497116088867	0.48786497116088867	0	1.6016575876434274	-1	1	0	0.63542437553405762	0.63542437553405762	752	0	0
1	12	20	1872	1149	0	3321	0	0	0.48786497116088867	0.48786497116088867	0	1.63129053159242	-1	1	0	0.63015365600585938	0.63015365600585938	563	0	0
1	13	19	2653	1872	0	3395	0	0	0.48786497116088867	0.48786497116088867	0	1.5010978294693442	-1	1	0	0.65457510948181152	0.65457510948181152	456	0	0
1	14	18	3636	2653	0	3513	0	0	0.48786497116088867	0.48786497116088867	0	1.5557200622461818	-1	1	0	0.64392280578613281	0.64392280578613281	355	0	0
1	15	17	5481	3636	0	3217	0	0	0.48786497116088867	0.48786497116088867	0	1.4663056759277655	-1	1	0	0.66168785095214844	0.66168785095214844	266	0	0
1	16	16	7910	5481	0	2941	0	0	0.48786497116088867	0.48786497116088867	0	1.4715803025378176	-1	1	0	0.66059255599975586	0.66059255599975586	183	0	0
1	17	15	12073	7910	0	2595	0	0	0.48786497116088867	0.48786497116088867	0	1.4583744995287458	-1	1	0	0.66334635019302368	0.66334635019302368	124	0	0
1	18	14	19478	12073	0	2053	0	0	0.48786497116088867	0.48786497116088867	0	1.3665749329012633	-1	1	0	0.68360000848770142	0.68360000848770142	91	0	0
1	19	13	28017	19478	0	1559	0	0	0.48786497116088867	0.48786497116088867	0	1.356677695362168	-1	1	0	0.68590474128723145	0.68590474128723145	64	0	0
1	20	12	32722	28017	0	1079	0	0	0.48786497116088867	0.48786497116088867	0	1.2817335618288974	-1	1	0	0.70417094230651855	0.70417094230651855	47	0	0
1	21	11	34431	32722	0	755	0	0	0.48786497116088867	0.48786497116088867	0	1.2129454654433776	-1	1	0	0.72226637601852417	0.72226637601852417	34	0	0
1	22	10	35284	34431	0	531	0	0	0.48786497116088867	0.48786497116088867	0	1.2173361175499131	-1	1	0	0.72107183933258057	0.72107183933258057	25	0	0
1	23	9	35657	35284	0	343	0	0	0.48786497116088867	0.48786497116088867	0	1.1806788451808623	-1	1	0	0.73121458292007446	0.73121458292007446	18	0	0
1	24	8	35862	35657	0	165	0	0	0.48786497116088867	0.48786497116088867	0	1.0648939021451265	-1	1	0	0.76584100723266602	0.76584100723266602	15	0	0
1	25	7	35981	35862	0	71	0	0	0.48786497116088867	0.48786497116088867	0	1.0067477456868599	-1	1	0	0.78473019599914551	0.78473019599914551	12	0	0
1	26	6	36052	35981	0	31	0	0	0.48786497116088867	0.48786497116088867	0	0.99626556719330384	0	0	0	1	1	11	0	0
1	27	5	36081	36052	0	19	0	0	0.48786497116088867	0.48786497116088867	0	0.95065189966707131	0	0	0	1	1	10	0	0
1	28	4	36084	36081	0	13	0	0	0.48786497116088867	0.48786497116088867	0	1.0190343247587355	-1	1	0	0.78065633773803711	0.78065633773803711	7	0	0
1	29	3	36145	36084	0	9	0	0	0.48786497116088867	0.48786497116088867	0	0.91293519793229805	0	0	0	1	1	6	0	0
1	30	2	36146	36145	0	5	0	0	0.48786497116088867	0.48786497116088867	0	0.85078979488674067	0	0	0	1	1	5	0	0
1	31	1	36157	36146	0	1	0	0	0.48786497116088867	0.48786497116088867	0	0.90802277441743395	0	0	0	1	1	4	0	0
