phase,elapsed_s,work_nodes,tree_nodes,enumeration_nodes,rollout_jobs,exact_candidates,active_rollouts,rate_work_nodes_s,search_radius_over_gh,best_over_gh,radius_drops
0,2.000153,48565,48460,105,900,1,0,24280.137835,1.0141421103,1.0141421103,0
0,2.041576,49380,49275,105,923,1,0,24187.630900,1.0141421103,1.0141421103,0
