phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	33	1	0	0	5	0	0	0.65006732940673828	0.65006732940673828	0	2.6700780671740416	-2	2	0	0.41792824864387512	0.41792824864387512	551473	3.9471662360108607e-06	2.1767556056716173
0	2	32	6	1	-1	23	0	0.081727279544386952	0.65006732940673828	0.65006732940673828	0	2.8203022161993343	-2	2	-0.35457193000671022	0.1993468850851059	0.1993468850851059	134874	1.6139178831143269e-05	2.1767556056716173
0	3	31	22	6	0	83	0.081727279544386952	0.091290069468294155	0.65006732940673828	0.56834004986235132	-0.34050594792662719	2.6250436260771361	-2	2	0.12971439580814859	0.35273566842079163	0.35273566842079163	69068	3.1516123322980504e-05	2.1767556056716173
0	4	30	102	22	-1	271	0.091290069468294155	0.11903176666444262	0.65006732940673828	0.55877725993844407	-0.46055430099987871	2.4210322975710414	-2	1	-0.22281639924479038	0.33643600344657898	0.33643600344657898	30977	7.027005861353963e-05	2.1767556056716173
0	5	29	224	102	-1	773	0.11903176666444262	0.13335088728246094	0.65006732940673828	0.53103556274229569	-0.60966209908098656	2.3770830305090427	-2	1	-0.16420877853619786	0.38152098655700684	0.38152098655700684	15848	0.00013735207001966287	2.1767556056716173
0	6	28	561	224	0	1915	0.13335088728246094	0.13588951499619933	0.65006732940673828	0.51671644212427736	0.15739415419092689	2.2455112244161186	-2	2	-0.070092793337896933	0.42645686864852905	0.42645686864852905	9607	0.0002265801608901444	2.1767556056716173
0	7	27	1520	561	-1	4065	0.13588951499619933	0.14533996276047009	0.65006732940673828	0.514177814410539	-1.279482466368921	2.0615080789501192	-3	0	0.13557185112330747	0.43898272514343262	0.43898272514343262	5779	0.00037666648307174553	2.1767556056716173
0	8	26	3730	1520	-1	7925	0.14533996276047009	0.16153242063555076	0.65006732940673828	0.50472736664626816	-1.3623127170428984	2.0228124430838159	-3	0	0.17911335194801639	0.41372337937355042	0.41372337937355042	3182	0.0006840840998339464	2.1767556056716173
0	9	25	7722	3730	0	14937	0.16153242063555076	0.16422174177629115	0.65006732940673828	0.48853490877118749	-0.15069784226894561	2.0311102701900223	-2	1	0.074194810828683844	0.48450860381126404	0.48450860381126404	1955	0.0011134299773256355	2.1767556056716173
0	10	24	20641	7722	-1	25293	0.16422174177629115	0.22486801579494933	0.65006732940673828	0.48584558763044716	-0.3325009529636202	1.8892860572178751	-2	1	-0.35330756000990426	0.30607154965400696	0.30607154965400696	757	0.002875502781600551	2.1767556056716173
0	11	23	38940	20641	0	39227	0.22486801579494933	0.23285277137250829	0.65006732940673828	0.42519931361178898	0.23198292974334825	1.6928617531216392	-1	1	-0.13703595660754425	0.54416352510452271	0.54416352510452271	511	0.0042597957058152979	2.1767556056716173
0	12	22	84469	38940	0	51579	0.23285277137250829	0.23793134965288074	0.65006732940673828	0.41721455803422997	-0.16427723946170356	1.4889703435785828	-1	1	0.11032942339662762	0.59994930028915405	0.59994930028915405	375	0.0058046816151243125	2.1767556056716173
0	13	21	132272	84469	0	68113	0.23793134965288074	0.24439818372452213	0.65006732940673828	0.41213597975385752	0.19286585324489983	1.5396774501836439	-1	1	-0.12526380328678316	0.58035707473754883	0.58035707473754883	259	0.0084044617979599119	2.1767556056716173
0	14	20	207893	132272	0	90803	0.24439818372452213	0.25283998621265685	0.65006732940673828	0.40566914568221613	0.23031212070639784	1.5965597990225486	-1	1	-0.14425524233254547	0.55724328756332397	0.55724328756332397	172	0.012655555846928008	2.1767556056716173
0	15	19	299825	207893	0	105981	0.25283998621265685	0.2821715971663441	0.65006732940673828	0.39722734319408143	-0.39094123880036086	1.4386763174477453	-1	1	0.27173675833762406	0.50315207242965698	0.50315207242965698	108	0.020155144496959418	2.1767556056716173
0	16	18	414803	299825	1	111842	0.2821715971663441	0.28611828197238898	0.65006732940673828	0.36789573224039418	0.86603064255609818	1.2934559037753648	0	2	0.1035747388471995	0.65127420425415039	0.65127420425415039	87	0.025020179375535832	2.1767556056716173
0	17	17	553501	414803	-1	111970	0.28611828197238898	0.3086139388682213	0.65006732940673828	0.3639490474343493	-1.3195775137251384	1.2854262586697853	-2	-1	0.24861598366276644	0.63678574562072754	0.63678574562072754	63	0.034551676280501861	2.1767556056716173
0	18	16	648532	553501	0	96000	0.3086139388682213	0.31152235693743446	0.65006732940673828	0.34145339053851698	-0.10468319421155378	1.1342643007514968	-1	1	0.092291712030605974	0.70445162057876587	0.70445162057876587	51	0.042681482464149358	2.1767556056716173
0	19	15	769443	648532	-1	78032	0.31152235693743446	0.31160251750674078	0.65006732940673828	0.33854497246930382	-0.98254731047324373	1.1342013263265665	-2	0	-0.015387646903289873	0.73864918947219849	0.73864918947219849	38	0.057283042254516248	2.1767556056716173
0	20	14	877787	769443	-1	55582	0.31160251750674078	0.34300791148113424	0.65006732940673828	0.3384648118999975	-0.67996274089551578	1.050643024808537	-1	0	-0.30461084454713433	0.66488778591156006	0.66488778591156006	27	0.080620577987837672	2.1767556056716173
0	21	13	907626	877787	-1	40004	0.34300791148113424	0.35193957665822673	0.63609862327575684	0.29309071179462259	-1.1751432657070244	1.003294089919269	-2	-1	0.17456822228576821	0.7850193977355957	0.7850193977355957	23	0.094641548072679008	2.1767556056716173
0	22	12	938811	907626	0	26500	0.35193957665822673	0.3884598621219772	0.63609862327575684	0.28415904661753011	0.32728744887883254	0.91294163278310392	0	1	-0.35849767074494809	0.68064332008361816	0.68064332008361816	17	0.12804444739244808	2.1767556056716173
0	23	11	962227	938811	0	17653	0.3884598621219772	0.41417832903990798	0.63609862327575684	0.24763876115377964	0.28116098534348855	0.87245257682859001	0	1	-0.32226506381071529	0.73171240091323853	0.73171240091323853	13	0.16744273889781672	2.1767556056716173
0	24	10	971005	962227	-2	11152	0.41417832903990798	0.41420702938026993	0.63609862327575684	0.22192029423584883	-2.0090468699845894	0.79552408951029718	-2	-2	0.011372213744222974	1	1	12	0.18139630047263477	2.1767556056716173
0	25	9	972880	971005	0	6840	0.41420702938026993	0.42918017167563832	0.63609862327575684	0.2218915938954869	-0.20826422306217562	0.80173089475469927	-1	0	0.25976823947379118	0.81084799766540527	0.81084799766540527	10	0.21767556056716172	2.1767556056716173
0	26	8	973848	972880	0	4044	0.42918017167563832	0.43253755630446977	0.63609862327575684	0.20691845160011851	0.094687796328345814	0.7433495286381232	0	0	-0.12737991036574889	1	1	9	0.24186173396351304	2.1767556056716173
0	27	7	974029	973848	1	2086	0.43253755630446977	0.46671138607802543	0.63609862327575684	0.20356106697128706	0.7238221116948248	0.67404584821697766	1	1	0.40973160658987184	1	1	8	0.27209445070895216	2.1767556056716173
0	28	6	974057	974029	-2	974	0.46671138607802543	0.46902913318995182	0.63609862327575684	0.16938723719773141	-2.0645076360546613	0.55146562327082815	-2	-2	0.11697489985333342	1	1	7	0.31096508652451677	2.1767556056716173
0	29	5	974130	974057	-2	386	0.46902913318995182	0.48607119732561654	0.63609862327575684	0.16706949008580504	-1.8372769408026184	0.50949106983342451	-2	-2	-0.31938353551630067	1	1	6	0.36279260094526955	2.1767556056716173
0	30	4	974198	974130	1	150	0.48607119732561654	0.4861858222264378	0.63609862327575684	0.15002742595014026	0.98744624367283018	0.4541711435088337	1	1	0.027641025870076406	1	1	5	0.43535112113432345	2.1767556056716173
0	31	3	974231	974198	0	60	0.4861858222264378	0.49628656200414928	0.63609862327575684	0.14991280104931901	-0.11190835495561408	0.43112705728231376	0	0	0.25957163454562171	1	1	4	0.54418890141790432	2.1767556056716173
0	32	2	974255	974231	0	22	0.49628656200414928	0.53143000356004488	0.63609862327575684	0.13981206127160759	0.21722814811806651	0.433277637424621	0	0	-0.50136016575713194	1	1	3	0.7255852018905391	2.1767556056716173
0	33	1	974271	974255	1	6	0.53143000356004488	0.54261726459650872	0.63609862327575684	0.10466861971571198	0.88317103241963368	0.35735256318246189	1	1	0.32692914398018225	1	1	2	1.0883778028358086	2.1767556056716173
0	34	0	974299	974271	1	3	0.54261726459650872	0.57193851470947266	0.63609862327575684	0.093481358679248089	1.2123792443280594	0.37921310537714653	1	1	-0.56005249111007771	1	1	1	2.1767556056716173	2.1767556056716173
1	1	33	1	0	0	5	0	0	0.57193851470947266	0.57193851470947266	0	2.5044909164827946	-2	2	0	0.43385809659957886	0.43385809659957886	211362	0	0
1	2	32	3	1	0	21	0	0	0.57193851470947266	0.57193851470947266	0	2.7831416708412346	-2	2	0	0.40815848112106323	0.40815848112106323	117683	0	0
1	3	31	12	3	0	87	0	0	0.57193851470947266	0.57193851470947266	0	2.7968911441650826	-2	2	0	0.40702560544013977	0.40702560544013977	63762	0	0
1	4	30	27	12	0	253	0	0	0.57193851470947266	0.57193851470947266	0	2.6111013864864168	-2	2	0	0.42336735129356384	0.42336735129356384	36625	0	0
1	5	29	72	27	0	625	0	0	0.57193851470947266	0.57193851470947266	0	2.3206762424830778	-2	2	0	0.45421102643013	0.45421102643013	23146	0	0
1	6	28	175	72	0	1353	0	0	0.57193851470947266	0.57193851470947266	0	2.1923361018088885	-2	2	0	0.47040930390357971	0.47040930390357971	15073	0	0
1	7	27	410	175	0	2737	0	0	0.57193851470947266	0.57193851470947266	0	2.2377117245111617	-2	2	0	0.46447604894638062	0.46447604894638062	9492	0	0
1	8	26	917	410	0	4923	0	0	0.57193851470947266	0.57193851470947266	0	2.1068942910235489	-2	2	0	0.48224639892578125	0.48224639892578125	6293	0	0
1	9	25	1912	917	0	8211	0	0	0.57193851470947266	0.57193851470947266	0	2.0584307017855656	-2	2	0	0.48937442898750305	0.48937442898750305	4182	0	0
1	10	24	4171	1912	0	12957	0	0	0.57193851470947266	0.57193851470947266	0	2.0333866684590562	-2	2	0	0.49318280816078186	0.49318280816078186	2639	0	0
1	11	23	8046	4171	0	19125	0	0	0.57193851470947266	0.57193851470947266	0	1.9877067401193866	-1	1	0	0.57762652635574341	0.57762652635574341	1724	0	0
1	12	22	11410	8046	0	24223	0	0	0.57193851470947266	0.57193851470947266	0	1.7764647950844585	-1	1	0	0.60651445388793945	0.60651445388793945	1223	0	0
1	13	21	17563	11410	0	31877	0	0	0.57193851470947266	0.57193851470947266	0	1.9287477813672735	-1	1	0	0.58511209487915039	0.58511209487915039	800	0	0
1	14	20	24382	17563	0	35237	0	0	0.57193851470947266	0.57193851470947266	0	1.6787377000799366	-1	1	0	0.62204188108444214	0.62204188108444214	555	0	0
1	15	19	34059	24382	0	34849	0	0	0.57193851470947266	0.57193851470947266	0	1.551017849962181	-1	1	0	0.64481592178344727	0.64481592178344727	424	0	0
1	16	18	44944	34059	0	35737	0	0	0.57193851470947266	0.57193851470947266	0	1.6694127285999412	-1	1	0	0.62360519170761108	0.62360519170761108	293	0	0
1	17	17	57181	44944	0	31481	0	0	0.57193851470947266	0.57193851470947266	0	1.4827769496846845	-1	1	0	0.65828782320022583	0.65828782320022583	222	0	0
1	18	16	74982	57181	0	25967	0	0	0.57193851470947266	0.57193851470947266	0	1.4216423013297095	-1	1	0	0.67121303081512451	0.67121303081512451	175	0	0
1	19	15	103707	74982	0	21273	0	0	0.57193851470947266	0.57193851470947266	0	1.4338957828107952	-1	1	0	0.66855442523956299	0.66855442523956299	126	0	0
1	20	14	142042	103707	0	16317	0	0	0.57193851470947266	0.57193851470947266	0	1.3846891671120289	-1	1	0	0.67944455146789551	0.67944455146789551	97	0	0
1	21	13	167077	142042	0	11359	0	0	0.57193851470947266	0.57193851470947266	0	1.2884864973079699	-1	1	0	0.70246458053588867	0.70246458053588867	66	0	0
1	22	12	262290	167077	0	7411	0	0	0.57193851470947266	0.57193851470947266	0	1.2508402375507937	-1	1	0	0.7121354341506958	0.7121354341506958	55	0	0
1	23	11	307307	262290	0	4421	0	0	0.57193851470947266	0.57193851470947266	0	1.1557226615794758	-1	1	0	0.73834258317947388	0.73834258317947388	48	0	0
1	24	10	330854	307307	0	2601	0	0	0.57193851470947266	0.57193851470947266	0	1.1596677064490406	-1	1	0	0.73720365762710571	0.73720365762710571	43	0	0
1	25	9	334361	330854	0	1411	0	0	0.57193851470947266	0.57193851470947266	0	1.0814352772014808	-1	1	0	0.76065009832382202	0.76065009832382202	36	0	0
1	26	8	335544	334361	0	751	0	0	0.57193851470947266	0.57193851470947266	0	1.1083712281329692	-1	1	0	0.75237184762954712	0.75237184762954712	29	0	0
1	27	7	335727	335544	0	403	0	0	0.57193851470947266	0.57193851470947266	0	1.1520063488491297	-1	1	0	0.73941963911056519	0.73941963911056519	22	0	0
1	28	6	335854	335727	0	193	0	0	0.57193851470947266	0.57193851470947266	0	1.0634275500292185	-1	1	0	0.76630508899688721	0.76630508899688721	17	0	0
1	29	5	335925	335854	0	89	0	0	0.57193851470947266	0.57193851470947266	0	1.0972668883652636	-1	1	0	0.75575834512710571	0.75575834512710571	12	0	0
1	30	4	335938	335925	0	47	0	0	0.57193851470947266	0.57193851470947266	0	1.0375317134698949	-1	1	0	0.77460604906082153	0.77460604906082153	9	0	0
1	31	3	335951	335938	0	25	0	0	0.57193851470947266	0.57193851470947266	0	1.036036111111367	-1	1	0	0.77509146928787231	0.77509146928787231	6	0	0
1	32	2	335966	335951	0	9	0	0	0.57193851470947266	0.57193851470947266	0	0.97223723761091296	0	0	0	1	1	5	0	0
1	33	1	335969	335966	0	3	0	0	0.57193851470947266	0.57193851470947266	0	0.96299353001981114	0	0	0	1	1	4	0	0
1	34	0	335978	335969	1	3	0	0.57193851470947266	0.57193851470947266	0.57193851470947266	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
