phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	21	15	971271	881051	0	34894	0.30691944088387968	0.32430459764618402	0.65466427803039551	0.34774483714651583	0.24317425928681574	1.0875735616870097	0	1	-0.22359338977458365	0.72002434730529785	0.72002434730529785	34	0.013759704134605873	0.46782994057659966
0	22	14	982407	971271	-1	22893	0.32430459764618402	0.32439814749287288	0.65466427803039551	0.33035968038421148	-0.98276553180326809	1.0241648477370529	-2	0	-0.016827826335586941	0.77301973104476929	0.77301973104476929	31	0.015091288405696764	0.46782994057659966
0	23	13	993548	982407	0	14038	0.32439814749287288	0.32886264496788747	0.65466427803039551	0.33026613053752263	-0.11286730424831402	0.97076448757750977	-1	0	0.11626641239212228	0.83134174346923828	0.83134174346923828	27	0.017327034836170357	0.46782994057659966
0	24	12	996082	993548	0	8580	0.32886264496788747	0.34933388114674263	0.65466427803039551	0.32580163306250803	-0.2437887638622433	0.97256420021856915	-1	0	0.25066598565673653	0.74149543046951294	0.74149543046951294	23	0.020340432198982593	0.46782994057659966
0	25	11	1002546	996082	0	4952	0.34933388114674263	0.35233339415723713	0.65466427803039551	0.30533039688365288	-0.091451115013367709	0.9226747823423076	-1	0	0.099115221054605365	0.85460060834884644	0.85460060834884644	20	0.023391497028829984	0.46782994057659966
0	26	10	1005964	1002546	-2	2810	0.35233339415723713	0.42360920330377622	0.65466427803039551	0.30233088387315837	-1.5609090619549404	0.90432524138183545	-2	-1	-0.48554537455364588	0.56694859266281128	0.56694859266281128	11	0.042529994597872697	0.46782994057659966
0	27	9	1008548	1005964	0	1466	0.42360920330377622	0.4236805698992715	0.65466427803039551	0.23105507472661929	0.013205118877775647	0.75136780329853625	0	0	-0.017574773393010213	1	1	10	0.046782994057659968	0.46782994057659966
0	28	8	1009068	1008548	-1	734	0.4236805698992715	0.42573532591707053	0.65466427803039551	0.23098370813112404	-1.0671442940479208	0.71190108698346877	-1	-1	0.09431688653887392	1	1	9	0.051981104508511074	0.46782994057659966
0	29	7	1009460	1009068	-2	376	0.42573532591707053	0.4411088429794997	0.65466427803039551	0.22892895211332498	-2.1761032762591919	0.67956527501457864	-2	-2	0.25914107552863713	1	1	8	0.058478742572074957	0.46782994057659966
0	30	6	1009530	1009460	1	158	0.4411088429794997	0.44175377342240069	0.65466427803039551	0.2135554350508958	0.96547720192480901	0.6282100265665157	1	1	0.054954229660859513	1	1	7	0.066832848653799945	0.46782994057659966
0	31	5	1009687	1009530	-2	76	0.44175377342240069	0.48752454266495276	0.65466427803039551	0.21291050460799485	-2.2741376232254522	0.59125262518565069	-2	-2	0.46365565504148804	1	1	6	0.077971656762766614	0.46782994057659966
0	32	4	1009770	1009687	0	42	0.48752454266495276	0.53161852708332213	0.65466427803039551	0.16713973536544272	0.28508434180184877	0.55503906051139773	0	0	-0.51362933185131121	1	1	5	0.093565988115319937	0.46782994057659966
0	33	3	1009840	1009770	0	16	0.53161852708332213	0.53193371959884717	0.65466427803039551	0.1230457509470734	0.022464846899926345	0.44386287881818881	0	0	-0.05061213264722729	1	1	4	0.11695748514414991	0.46782994057659966
0	34	2	1009898	1009840	2	10	0.53193371959884717	0.5605331886674545	0.65466427803039551	0.12273055843154836	2.2125544034661773	0.44031905117385856	2	2	-0.48272815563969546	1	1	3	0.15594331352553323	0.46782994057659966
0	35	1	1009947	1009898	0	2	0.5605331886674545	0.60726530931503142	0.65466427803039551	0.09413108936294097	0.24301364168909942	0.34489702746604423	0	0	-0.70459766926528411	1	1	2	0.23391497028829983	0.46782994057659966
0	36	0	1009997	1009947	-1	1	0.60726530931503142	0.63786840438842773	0.65466427803039551	0.047398968715364052	-1.1950262687681681	0.24271403067185454	-1	-1	0.80352284632378956	1	1	1	0.46782994057659966	0.46782994057659966
1	1	35	1	0	0	5	0	0	0.63786840438842773	0.63786840438842773	0	2.6925563288181045	-2	2	0	0.41591906547546387	0.41591906547546387	680742	0	0
1	2	34	3	1	0	21	0	0	0.63786840438842773	0.63786840438842773	0	2.6219258403186476	-2	2	0	0.4223504364490509	0.4223504364490509	422723	0	0
1	3	33	12	3	0	73	0	0	0.63786840438842773	0.63786840438842773	0	2.6199746258954679	-2	2	0	0.42253309488296509	0.42253309488296509	258158	0	0
1	4	32	29	12	0	227	0	0	0.63786840438842773	0.63786840438842773	0	2.4920155472183865	-2	2	0	0.43514478206634521	0.43514478206634521	162847	0	0
1	5	31	70	29	0	681	0	0	0.63786840438842773	0.63786840438842773	0	2.7356954882006668	-2	2	0	0.41215759515762329	0.41215759515762329	92220	0	0
1	6	30	163	70	0	1753	0	0	0.63786840438842773	0.63786840438842773	0	2.615625812025312	-2	2	0	0.42294126749038696	0.42294126749038696	53507	0	0
1	7	29	378	163	0	3561	0	0	0.63786840438842773	0.63786840438842773	0	2.2780450346151304	-2	2	0	0.45939457416534424	0.45939457416534424	34960	0	0
1	8	28	977	378	0	7257	0	0	0.63786840438842773	0.63786840438842773	0	2.3927339828701495	-2	2	0	0.44586250185966492	0.44586250185966492	21361	0	0
1	9	27	2178	977	0	12739	0	0	0.63786840438842773	0.63786840438842773	0	2.1570909632314348	-2	2	0	0.47518360614776611	0.47518360614776611	14270	0	0
1	10	26	4983	2178	0	21903	0	0	0.63786840438842773	0.63786840438842773	0	2.210938283917927	-2	2	0	0.46794846653938293	0.46794846653938293	9187	0	0
1	11	25	10284	4983	0	33741	0	0	0.63786840438842773	0.63786840438842773	0	2.0935038637902932	-2	2	0	0.48418477177619934	0.48418477177619934	6098	0	0
1	12	24	24063	10284	0	50215	0	0	0.63786840438842773	0.63786840438842773	0	2.0957771508803504	-2	2	0	0.4838540256023407	0.4838540256023407	4009	0	0
1	13	23	45366	24063	0	70879	0	0	0.63786840438842773	0.63786840438842773	0	2.0722601661270046	-2	2	0	0.48730841279029846	0.48730841279029846	2596	0	0
1	14	22	71183	45366	0	88873	0	0	0.63786840438842773	0.63786840438842773	0	1.9074170047515413	-1	1	0	0.58792436122894287	0.58792436122894287	1771	0	0
1	15	21	90003	71183	0	107083	0	0	0.63786840438842773	0.63786840438842773	0	1.8980474986021905	-1	1	0	0.58917772769927979	0.58917772769927979	1226	0	0
1	16	20	130548	90003	0	116633	0	0	0.63786840438842773	0.63786840438842773	0	1.7606374880818232	-1	1	0	0.60892719030380249	0.60892719030380249	887	0	0
1	17	19	164385	130548	0	120009	0	0	0.63786840438842773	0.63786840438842773	0	1.7141192192785779	-1	1	0	0.61624324321746826	0.61624324321746826	656	0	0
1	18	18	215624	164385	0	108905	0	0	0.63786840438842773	0.63786840438842773	0	1.5552187044894996	-1	1	0	0.64401775598526001	0.64401775598526001	517	0	0
1	19	17	268873	215624	0	96237	0	0	0.63786840438842773	0.63786840438842773	0	1.5607164003052352	-1	1	0	0.64297854900360107	0.64297854900360107	386	0	0
