phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	33	1	0	0	5	0	0	0.64192867279052734	0.64192867279052734	0	2.4961501298225395	-2	2	0	0.43471691012382507	0.43471691012382507	379628	4.0865054810069927e-06	0.97848524817402727
0	2	32	3	1	0	21	0	0	0.64192867279052734	0.64192867279052734	0	2.6661226786273322	-2	2	0	0.41828536987304688	0.41828536987304688	226775	6.8409300087916332e-06	0.97848524817402727
0	3	31	12	3	0	69	0	0	0.64192867279052734	0.64192867279052734	0	2.4082403826382	-2	2	0	0.44413056969642639	0.44413056969642639	147100	6.6518371731748967e-06	0.97848524817402727
0	4	30	27	12	0	183	0	0	0.64192867279052734	0.64192867279052734	0	2.3730245354416999	-2	2	0	0.44809630513191223	0.44809630513191223	95635	1.0231455514968655e-05	0.97848524817402727
0	5	29	68	27	0	521	0	0	0.64192867279052734	0.64192867279052734	0	2.6108206081441563	-2	2	0	0.42339381575584412	0.42339381575584412	55794	1.753746367304777e-05	0.97848524817402727
0	6	28	153	68	0	1203	0	0	0.64192867279052734	0.64192867279052734	0	2.3009718609095251	-2	2	0	0.45658352971076965	0.45658352971076965	36271	2.6977068406551439e-05	0.97848524817402727
0	7	27	344	153	0	2493	0	0	0.64192867279052734	0.64192867279052734	0	2.3176949193342837	-2	2	0	0.45456746220588684	0.45456746220588684	23028	4.2491108571045129e-05	0.97848524817402727
0	8	26	795	344	0	4557	0	0	0.64192867279052734	0.64192867279052734	0	2.121391331327465	-2	2	0	0.48017400503158569	0.48017400503158569	15599	6.272743433386931e-05	0.97848524817402727
0	9	25	1830	795	0	7291	0	0	0.64192867279052734	0.64192867279052734	0	1.9953906244713806	-1	1	0	0.57668089866638184	0.57668089866638184	11034	8.8679105326629264e-05	0.97848524817402727
0	10	24	2840	1830	0	12679	0	0	0.64192867279052734	0.64192867279052734	0	2.2352292478060996	-2	2	0	0.46479463577270508	0.46479463577270508	6893	0.00014195346702074963	0.97848524817402727
0	11	23	6624	2840	0	18723	0	0	0.64192867279052734	0.64192867279052734	0	2.0080508873392371	-2	2	0	0.4971255362033844	0.4971255362033844	4608	0.00021234488892665521	0.97848524817402727
0	12	22	12627	6624	0	26951	0	0	0.64192867279052734	0.64192867279052734	0	2.022561087062221	-2	2	0	0.49485623836517334	0.49485623836517334	2981	0.0003282406065662621	0.97848524817402727
0	13	21	23600	12627	0	37785	0	0	0.64192867279052734	0.64192867279052734	0	2.0393471326274959	-2	2	0	0.49226850271224976	0.49226850271224976	1840	0.00053178546096414522	0.97848524817402727
0	14	20	33451	23600	0	48731	0	0	0.64192867279052734	0.64192867279052734	0	1.9446355772451227	-1	1	0	0.58305400609970093	0.58305400609970093	1163	0.00084134587117285235	0.97848524817402727
0	15	19	43615	33451	0	56007	0	0	0.64192867279052734	0.64192867279052734	0	1.8001830449777743	-1	1	0	0.60296887159347534	0.60296887159347534	764	0.0012807398536309256	0.97848524817402727
0	16	18	71599	43615	-1	62779	0	0.19354206601589011	0.64192867279052734	0.64192867279052734	0	1.8211918617296736	-1	1	-0.54909096675308655	0.20005165040493011	0.20005165040493011	153	0.0063953284194380863	0.97848524817402727
0	17	17	155784	71599	-1	63361	0.19354206601589011	0.25609397359914277	0.64192867279052734	0.44838660677463726	-0.47165727889239178	1.4145612769397622	-1	0	-0.37350288723484343	0.47997432947158813	0.47997432947158813	74	0.013222773623973342	0.97848524817402727
0	18	16	218004	155784	0	59595	0.25609397359914277	0.25986148617234001	0.64192867279052734	0.38583469919138458	-0.12464888558142052	1.2614257322909928	-1	1	0.098815873491841705	0.66269457340240479	0.66269457340240479	58	0.016870435313345297	0.97848524817402727
0	19	15	472808	218004	1	50877	0.25986148617234001	0.36649592987388457	0.64192867279052734	0.38206718661818734	0.37751697862256156	1.1782803271853943	0	1	0.5282978990783872	0.39752158522605896	0.39752158522605896	24	0.0407702186739178	0.97848524817402727
0	20	14	536572	472808	1	40833	0.36649592987388457	0.36676284083297439	0.64192867279052734	0.27543274291664277	1.0300720955620932	0.96602479456710755	1	1	-0.031129734693371866	1	1	23	0.042542836877131618	0.97848524817402727
0	21	13	559867	536572	0	29927	0.36676284083297439	0.40221194970878049	0.63120341300964355	0.26444057217666916	0.32579606774082503	0.88983036377734159	0	1	-0.3661327832844638	0.68634533882141113	0.68634533882141113	16	0.061155328010876704	0.97848524817402727
0	22	12	574615	559867	0	20243	0.40221194970878049	0.43506701925833124	0.63120341300964355	0.22899146330086309	-0.29506313033295201	0.77897477829651973	-1	0	0.37878393313093267	0.74122428894042969	0.74122428894042969	13	0.075268096013386715	0.97848524817402727
0	23	11	577470	574615	-1	13699	0.43506701925833124	0.45855387108976658	0.63120341300964355	0.19613639375131234	-1.2524490806315716	0.72952550915411674	-1	-1	0.346045583689439	1	1	12	0.081540437347835601	0.97848524817402727
0	24	10	579090	577470	0	8945	0.45855387108976658	0.47120450650474416	0.63120341300964355	0.17264954191987697	0.18164342438521858	0.671036627405869	0	0	-0.2706907744923342	1	1	11	0.088953204379457029	0.97848524817402727
0	25	9	579483	579090	0	5589	0.47120450650474416	0.4736348484586238	0.63120341300964355	0.15999890650489937	0.078609867647950485	0.6378255032015393	0	0	-0.12324666739315286	1	1	10	0.097848524817402721	0.97848524817402727
0	26	8	579975	579483	0	3475	0.4736348484586238	0.50174890943256478	0.63120341300964355	0.15756856455101978	0.26667174922829689	0.63132066859945046	0	0	-0.4224030076821233	1	1	9	0.10872058313044747	0.97848524817402727
0	27	7	580376	579975	0	2008	0.50174890943256478	0.51251655967737919	0.63120341300964355	0.12945450357707877	0.1565290233004541	0.54274144555439863	0	0	-0.28840440431182313	1	1	8	0.12231065602175341	0.97848524817402727
0	28	6	580434	580376	0	1071	0.51251655967737919	0.51847685846913483	0.63120341300964355	0.11868685333226436	-0.1160929037090504	0.51805153633896617	0	0	0.22409527926404929	1	1	7	0.13978360688200389	0.97848524817402727
0	29	5	580497	580434	-1	552	0.51847685846913483	0.54113478139013471	0.63120341300964355	0.11272655454050874	-0.77141015528823276	0.50987063650528008	-1	-1	-0.44832910221806821	1	1	6	0.1630808746956712	0.97848524817402727
0	30	4	580517	580497	-2	276	0.54113478139013471	0.54198987815459587	0.63120341300964355	0.090068631619508843	-1.9586254088052946	0.42463214401054195	-2	-2	-0.097436314650918662	1	1	5	0.19569704963480544	0.97848524817402727
0	31	3	580547	580517	-1	100	0.54198987815459587	0.54514755833554196	0.63120341300964355	0.089213534855047655	-0.92776942296291076	0.38393029933291689	-1	-1	-0.18813460975231885	1	1	4	0.24462131204350682	0.97848524817402727
0	32	2	580602	580547	0	44	0.54514755833554196	0.54538473235479235	0.63120341300964355	0.08605585467410154	0.019762877130270258	0.37644958696250158	0	0	-0.052498070962789641	1	1	3	0.3261617493913424	0.97848524817402727
0	33	1	580607	580602	1	16	0.54538473235479235	0.54893711682792601	0.63120341300964355	0.085818680654851182	0.92328731319578583	0.37704929149525129	1	1	0.20345532675581302	1	1	2	0.48924262408701363	0.97848524817402727
0	34	0	580612	580607	1	3	0.54893711682792601	0.60602378845214844	0.63120341300964355	0.082266296181717546	1.2982112162778501	0.35798727137950809	1	1	-0.83302184216966646	1	1	1	0.97848524817402727	0.97848524817402727
1	1	33	1	0	0	5	0	0	0.60602378845214844	0.60602378845214844	0	2.4253373278344217	-2	2	0	0.44224649667739868	0.44224649667739868	213030	0	0
1	2	32	3	1	0	21	0	0	0.60602378845214844	0.60602378845214844	0	2.5904879581583793	-2	2	0	0.42532774806022644	0.42532774806022644	130949	0	0
1	3	31	12	3	0	61	0	0	0.60602378845214844	0.60602378845214844	0	2.3399214753264541	-2	2	0	0.45193168520927429	0.45193168520927429	87394	0	0
1	4	30	27	12	0	171	0	0	0.60602378845214844	0.60602378845214844	0	2.3057046597124606	-2	2	0	0.45601004362106323	0.45601004362106323	58325	0	0
1	5	29	66	27	0	455	0	0	0.60602378845214844	0.60602378845214844	0	2.5367547414552187	-2	2	0	0.43058937788009644	0.43058937788009644	34792	0	0
1	6	28	141	66	0	1009	0	0	0.60602378845214844	0.60602378845214844	0	2.2356960336184795	-2	2	0	0.46473467350006104	0.46473467350006104	23161	0	0
1	7	27	324	141	0	2041	0	0	0.60602378845214844	0.60602378845214844	0	2.2519446788215651	-2	2	0	0.46266266703605652	0.46266266703605652	15124	0	0
1	8	26	687	324	0	3609	0	0	0.60602378845214844	0.60602378845214844	0	2.0612099894723253	-2	2	0	0.48895713686943054	0.48895713686943054	10497	0	0
1	9	25	1608	687	0	5625	0	0	0.60602378845214844	0.60602378845214844	0	1.9387837723868528	-1	1	0	0.58380848169326782	0.58380848169326782	7616	0	0
1	10	24	2648	1608	0	9481	0	0	0.60602378845214844	0.60602378845214844	0	2.1718184600366173	-2	2	0	0.47317054867744446	0.47317054867744446	4863	0	0
1	11	23	5508	2648	0	13641	0	0	0.60602378845214844	0.60602378845214844	0	1.9510848786972299	-1	1	0	0.58222734928131104	0.58222734928131104	3382	0	0
1	12	22	7750	5508	0	19267	0	0	0.60602378845214844	0.60602378845214844	0	1.9651834413606015	-1	1	0	0.58043748140335083	0.58043748140335083	2269	0	0
1	13	21	12343	7750	0	24109	0	0	0.60602378845214844	0.60602378845214844	0	1.8376923141360173	-1	1	0	0.59752768278121948	0.59752768278121948	1612	0	0
1	14	20	15764	12343	0	28669	0	0	0.60602378845214844	0.60602378845214844	0	1.7912740679098151	-1	1	0	0.60429096221923828	0.60429096221923828	1139	0	0
1	15	19	21955	15764	0	30545	0	0	0.60602378845214844	0.60602378845214844	0	1.6728703362346651	-1	1	0	0.62302380800247192	0.62302380800247192	858	0	0
1	16	18	30894	21955	0	31179	0	0	0.60602378845214844	0.60602378845214844	0	1.6515232507515314	-1	1	0	0.62664628028869629	0.62664628028869629	641	0	0
1	17	17	43335	30894	0	30523	0	0	0.60602378845214844	0.60602378845214844	0	1.6457251084715805	-1	1	0	0.62764394283294678	0.62764394283294678	474	0	0
1	18	16	62398	43335	0	28399	0	0	0.60602378845214844	0.60602378845214844	0	1.6061396212167103	-1	1	0	0.63461679220199585	0.63461679220199585	339	0	0
