phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	37	2	0	-1	7	0	0.077625475085690926	0.74633336067199707	0.74633336067199707	0	3.1007324321881837	-3	3	-0.32250444753606194	0.18153973464786216	0.18153973464786216	3929514	8.0974823089236456e-07	1.4315804561758947
0	2	36	7	2	0	31	0.077625475085690926	0.09040111209732335	0.74633336067199707	0.66870788558630612	0.38475269633764886	2.7836114380224051	-2	3	-0.13822069096360426	0.31129598617553711	0.31129598617553711	1904500	7.5168309591803339e-07	1.4315804561758947
0	3	35	45	7	1	119	0.09040111209732335	0.13234078660780096	0.74633336067199707	0.65593224857467369	0.27168301966072583	2.880297843556892	-2	3	0.25286168997018466	0.24008817791873083	0.24008817791873083	683048	2.095870943441595e-06	1.4315804561758947
0	4	34	106	45	0	425	0.13234078660780096	0.13287336456161519	0.74633336067199707	0.61399257406419616	-0.080021341797591558	2.7170385245805706	-2	2	0.029451677285269432	0.39520493149757385	0.39520493149757385	393555	3.6375613476538088e-06	1.4315804561758947
0	5	33	438	106	0	1309	0.13287336456161519	0.14675815914532819	0.74633336067199707	0.61345999611038182	0.38023911055758819	2.5274360727215077	-2	2	-0.15044460062174866	0.34686255196584348	0.34686255196584348	203845	7.0228872730549911e-06	1.4315804561758947
0	6	32	936	438	0	4215	0.14675815914532819	0.16297287117019407	0.74633336067199707	0.59957520152666888	-0.46999389061268138	2.8579815689321961	-3	2	0.16444958768165926	0.29056012413978483	0.29056012413978483	89613	1.5975142626358839e-05	1.4315804561758947
0	7	31	2575	936	0	11595	0.16297287117019407	0.16313165272885696	0.74633336067199707	0.58336048950180297	-0.043122879553573287	2.6138233220698153	-2	2	0.016498008564490678	0.41047238386111595	0.41047238386111595	51142	2.799226577325671e-05	1.4315804561758947
0	8	30	8688	2575	0	28837	0.16313165272885696	0.16358419187100434	0.74633336067199707	0.58320170794314008	0.070092877830365607	2.5162582412879231	-2	2	-0.027855995334759135	0.41412845562494138	0.41412845562494138	29663	4.826148589744445e-05	1.4315804561758947
0	9	29	20518	8688	0	59801	0.16358419187100434	0.16876699697579509	0.74633336067199707	0.5827491688009927	0.20996021922652419	2.226360099343502	-2	2	-0.094306495740934373	0.4108401147088383	0.4108401147088383	18111	7.9044804603605257e-05	1.4315804561758947
0	10	28	49618	20518	0	113167	0.16876699697579509	0.16934085754483455	0.74633336067199707	0.57756636369620196	0.066869408527712282	2.121413049024103	-2	2	-0.03152116395176964	0.45854401246798027	0.45854401246798027	12064	0.00011866548874137058	1.4315804561758947
0	11	27	106302	49618	-1	211067	0.16934085754483455	0.18122177942751347	0.74633336067199707	0.57699250312716255	-0.68592279972733727	2.1887513447310751	-2	1	-0.14349606273400251	0.41372355202252342	0.41372355202252342	6783	0.00021105417310568993	1.4315804561758947
0	12	26	230687	106302	-1	352515	0.18122177942751347	0.19846107689114104	0.74633336067199707	0.56511158124448357	-0.6465320483426108	2.0237523463681915	-2	1	-0.17465968713598765	0.41357817629608251	0.41357817629608251	3825	0.00037426940030742343	1.4315804561758947
0	13	25	511125	230687	0	554414	0.19846107689114104	0.22880086272658684	0.74633336067199707	0.54787228378085606	-0.45867297173950122	1.949110939667936	-2	1	0.2353241995643634	0.38126873970031738	0.38126873970031738	1910	0.00074951856344287679	1.4315804561758947
0	14	24	1096408	511125	0	790868	0.22880086272658684	0.24967339428650331	0.74633336067199707	0.51753249794541023	0.36584914639701616	1.8217270034304995	-1	2	-0.20082545063452675	0.42608711758385776	0.42608711758385776	1100	0.0013014367783417225	1.4315804561758947
0	15	23	2678620	1096408	0	980085	0.24967339428650331	0.30338400634893975	0.74633336067199707	0.49665996638549376	-0.57853024100522721	1.7592420294742181	-2	1	0.32885198927297776	0.34346145391464233	0.34346145391464233	485	0.0029517122807750408	1.4315804561758947
0	16	22	4255062	2678620	0	996517	0.30338400634893975	0.30834933028852107	0.74633336067199707	0.44294935432305732	0.17113803724465354	1.6164035279635658	-1	1	-0.1058758127435311	0.57099346604962753	0.57099346604962753	337	0.0042480132230738711	1.4315804561758947
0	17	21	5940393	4255062	-1	913045	0.30834933028852107	0.34606943419522368	0.74633336067199707	0.437984030383476	-0.53348537895865555	1.5896735827527411	-2	1	-0.29346566874031427	0.40249242478998548	0.40249242478998548	180	0.007953224756532748	1.4315804561758947
0	18	20	6814688	5940393	0	818496	0.34606943419522368	0.35476158699931759	0.74633336067199707	0.40026392647677339	0.21636365450093645	1.4682292025427039	-1	1	-0.1473636773647018	0.57558972501143402	0.57558972501143402	116	0.01234121082910254	1.4315804561758947
0	19	19	7649677	6814688	1	708553	0.35476158699931759	0.44085635234353415	0.74633336067199707	0.39157177367267948	0.36640310769902035	1.3512333458117489	0	1	0.46890264680401916	0.40281651624490367	0.40281651624490367	50	0.028631609123517893	1.4315804561758947
0	20	18	7994816	7649677	0	579379	0.44085635234353415	0.45047529905014777	0.74633336067199707	0.30547700832846292	0.19678691102135346	1.1089748924923644	0	1	-0.17744938352849893	0.74791443347930908	0.74791443347930908	42	0.03408524895656892	1.4315804561758947
0	21	17	8520032	7994816	0	460290	0.45047529905014777	0.45254974345578852	0.74633336067199707	0.2958580616218493	0.088980051192968188	1.0626333819165297	0	1	-0.083735418731610681	0.82320212091204348	0.82320212091204348	35	0.040902298747882704	1.4315804561758947
0	22	16	8582143	8520032	0	370482	0.45254974345578852	0.4525515471398398	0.74129176139831543	0.28874201794252691	-0.0026922281909675955	1.0771759009738646	-1	1	0.0024993394194333324	0.76106888055801392	0.76106888055801392	28	0.05112787343485338	1.4315804561758947
0	23	15	8638910	8582143	1	278151	0.4525515471398398	0.50127942361798694	0.74129176139831543	0.28874021425847562	0.5812440808110545	1.0193559290640393	0	1	0.41080441801465983	0.57903313636779785	0.57903313636779785	21	0.06817049791313784	1.4315804561758947
0	24	14	8653272	8638910	0	185505	0.50127942361798694	0.54563925924115941	0.74129176139831543	0.24001233778032846	0.35733550900391381	0.83118556885979167	0	1	-0.4299106269302792	0.66520100831985474	0.66520100831985474	16	0.089473778510993418	1.4315804561758947
0	25	13	8662274	8653272	1	118085	0.54563925924115941	0.57918976927591681	0.74129176139831543	0.19565250215715604	0.69772267478612138	0.72995940821346128	0	1	0.41410155388460168	0.7471504807472229	0.7471504807472229	14	0.10225574686970676	1.4315804561758947
0	26	12	8673935	8662274	0	65869	0.57918976927591681	0.57935231055590819	0.74129176139831543	0.16210199212239865	-0.018656658370616724	0.58917755981843001	0	0	0.031665595642112104	1	1	13	0.1101215735519919	1.4315804561758947
0	27	11	8674326	8673935	0	36477	0.57935231055590819	0.58355934861527081	0.74129176139831543	0.16193945084240727	0.095539859212422182	0.59275156270946894	0	0	-0.16118027386669254	1	1	12	0.11929837134799122	1.4315804561758947
0	28	10	8674744	8674326	1	19285	0.58355934861527081	0.58546669469805868	0.74129176139831543	0.15773241278304456	0.93751284394747492	0.56824612352499226	1	1	0.10996494910497498	1	1	11	0.13014367783417224	1.4315804561758947
0	29	9	8674872	8674744	-1	9137	0.58546669469805868	0.63876188420996338	0.74129176139831543	0.15582506670025678	-0.70180687039297807	0.50988506158350189	-1	-1	-0.58482421250183669	1	1	10	0.14315804561758946	1.4315804561758947
0	30	8	8675158	8674872	0	4212	0.63876188420996338	0.65065886394904682	0.74129176139831543	0.1025298771883521	0.13869171904538519	0.40715276527638172	0	0	-0.3406380377921272	1	1	9	0.15906449513065496	1.4315804561758947
0	31	7	8675217	8675158	0	1964	0.65065886394904682	0.65641425694431665	0.74129176139831543	0.090632897449268557	0.097251315508392416	0.38592323343899076	0	0	-0.25199652957345603	1	1	8	0.17894755702198684	1.4315804561758947
0	32	6	8675288	8675217	1	841	0.65641425694431665	0.65654270234709011	0.74129176139831543	0.084877504453998762	1.0137994768428205	0.35473140627024935	1	1	-0.03890119848116122	1	1	7	0.20451149373941352	1.4315804561758947
