phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	36	1	0	0	7	0	0	0.79276227951049805	0.79276227951049805	0	3.2095489346319224	-3	3	0	0.33828520774841309	0.33828520774841309	4099293	0	0
0	2	35	3	1	0	35	0	0	0.79276227951049805	0.79276227951049805	0	3.2974532443223485	-3	3	0	0.33230981230735779	0.33230981230735779	1772088	0	0
0	3	34	16	3	0	139	0	0	0.79276227951049805	0.79276227951049805	0	3.1139429712638154	-3	3	0	0.34518876671791077	0.34518876671791077	791649	0	0
0	4	33	47	16	0	535	0	0	0.79276227951049805	0.79276227951049805	0	3.305012195415427	-3	3	0	0.33181166648864746	0.33181166648864746	307411	0	0
0	5	32	144	47	0	1793	0	0	0.79276227951049805	0.79276227951049805	0	3.1466533214796124	-3	3	0	0.34277713298797607	0.34277713298797607	120610	0	0
0	6	31	403	144	0	5271	0	0	0.79276227951049805	0.79276227951049805	0	2.9896098837433178	-2	2	0	0.39227762818336487	0.39227762818336487	48069	0	0
0	7	30	1264	403	0	14403	0	0	0.79276227951049805	0.79276227951049805	0	2.999565305186211	-2	2	0	0.39156913757324219	0.39156913757324219	18822	0	0
0	8	29	2919	1264	0	35569	0	0	0.79276227951049805	0.79276227951049805	0	2.8605129449345776	-2	2	0	0.40192955732345581	0.40192955732345581	7565	0	0
0	9	28	6920	2919	0	75075	0	0	0.79276227951049805	0.79276227951049805	0	2.5962894734933237	-2	2	0	0.42477279901504517	0.42477279901504517	3214	0	0
0	10	27	23966	6920	1	157707	0	0.10740947310355921	0.79276227951049805	0.79276227951049805	0	2.7167532533320435	-2	2	0.36808642771422839	0.19818399846553802	0.19818399846553802	636	0	0
0	11	26	60785	23966	0	278155	0.10740947310355921	0.1401229236242755	0.79276227951049805	0.68535280640693885	-0.48397466954537777	2.2152184116752638	-2	1	0.2184771790423008	0.3609139621257782	0.3609139621257782	229	0	0
0	12	25	149513	60785	0	475119	0.1401229236242755	0.15755253917088941	0.79276227951049805	0.65263935588622257	0.35704782465975393	2.1848373788637616	-1	2	-0.16342077818415887	0.40351030230522156	0.40351030230522156	92	0	0
0	13	24	405424	149513	0	727457	0.15755253917088941	0.16607275137878433	0.79276227951049805	0.63520974033960864	0.23329693304201468	2.0143846260381775	-1	2	-0.11581548529828441	0.45923522114753723	0.45923522114753723	42	0	0
0	14	23	960262	405424	0	1099857	0.16607275137878433	0.16734661539218793	0.79276227951049805	0.62668952813171375	-0.095326086872451407	2.114347906335055	-2	2	0.045085336517624808	0.45771226286888123	0.45771226286888123	20	0	0
0	15	22	2288167	960262	0	1319499	0.16734661539218793	0.16788039415206943	0.79276227951049805	0.62541566411831018	-0.057599554094343058	1.9716183629064858	-2	1	0.029214352624222853	0.52137964963912964	0.52137964963912964	11	0	0
0	16	21	4086595	2288167	0	1214232	0.16788039415206943	0.16952589464008491	0.79276227951049805	0.62488188535842859	-0.094582771020129866	1.8431555714630434	-1	1	0.051315674316657275	0.57054126262664795	0.57054126262664795	6	0	0
0	17	20	5528021	4086595	0	993033	0.16952589464008491	0.20575611893067897	0.79276227951049805	0.62323638487041311	0.4340845409749356	1.8003842630734557	-1	2	-0.24110660700505407	0.40363970398902893	0.40363970398902893	2	0	0
0	18	19	8934546	5528021	0	783013	0.20575611893067897	0.22741825884983244	0.79276227951049805	0.58700616057981903	-0.32963251993763365	1.7159344828017755	-2	1	0.19210087753432759	0.4558793306350708	0.4558793306350708	1	0	0
0	19	18	-1	8934546	0	591946	0.22741825884983244	0.23387326307219622	0.79276227951049805	0.56534402066066558	0.17221904304771254	1.6117189342573557	-1	1	-0.10685426558388561	0.57722485065460205	0.57722485065460205	0	0	0
0	20	17	-1	-1	0	428060	0.23387326307219622	0.24197853878885517	0.79276227951049805	0.5588890164383018	0.18236687166062523	1.5143450392124966	-1	1	-0.12042623506427658	0	0	0	0	0
