phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	36	1	0	0	5	0	0	0.6622321605682373	0.6622321605682373	0	2.8318424812223686	-2	2	0	0.39248095132353755	0.39248095132353755	2116981	2.803196251812024e-06	1.9928104903885855
0	2	35	3	1	0	27	0	0	0.6622321605682373	0.6622321605682373	0	2.7093238472016856	-2	2	0	0.40216213464736938	0.40216213464736938	1135158	1.755535784788184e-06	1.9928104903885855
0	3	34	14	3	0	95	0	0	0.6622321605682373	0.6622321605682373	0	2.5697092266725341	-2	2	0	0.41435781738695232	0.41435781738695232	633651	3.1449654311104781e-06	1.9928104903885855
0	4	33	31	14	0	321	0	0	0.6622321605682373	0.6622321605682373	0	2.7808363197085058	-2	2	0	0.39640390282267479	0.39640390282267479	329364	6.050480594080062e-06	1.9928104903885855
0	5	32	80	31	0	1019	0	0	0.6622321605682373	0.6622321605682373	0	2.7206200445163935	-2	2	0	0.40123172996592926	0.40123172996592926	170705	1.1674001876855308e-05	1.9928104903885855
0	6	31	219	80	0	2579	0	0	0.6622321605682373	0.6622321605682373	0	2.4189528518184469	-2	2	0	0.42914419726812547	0.42914419726812547	95248	2.0922334226320611e-05	1.9928104903885855
0	7	30	617	219	-1	6205	0	0.10762912033202805	0.6622321605682373	0.6622321605682373	0	2.4805057529031589	-2	2	-0.40314359232169089	0.19688871796263335	0.19688871796263335	22652	8.7975034892662257e-05	1.9928104903885855
0	8	29	2145	617	0	13615	0.10762912033202805	0.13177077206570198	0.6622321605682373	0.55460304023620921	-0.465379423971572	2.230564625497677	-2	1	0.20863749861887007	0.35961595177650452	0.35961595177650452	10327	0.0001929709005895793	1.9928104903885855
0	9	28	5963	2145	0	25727	0.13177077206570198	0.13347300011018934	0.6622321605682373	0.53046138850253532	-0.11209529422286517	1.9788159370658345	-2	1	0.056647660918417095	0.48681034523087852	0.48681034523087852	6644	0.00029994137423067213	1.9928104903885855
0	10	27	17709	5963	0	45367	0.13347300011018934	0.13795778181537025	0.6622321605682373	0.52875916045804794	0.17830079383726993	1.9360277347442894	-1	2	-0.092096198126428136	0.4715014205463548	0.4715014205463548	4224	0.00047178278655032798	1.9928104903885855
0	11	26	40362	17709	0	77453	0.13795778181537025	0.14288966767843708	0.6622321605682373	0.52427437875286709	0.18882351308820608	1.9468338193844676	-1	2	-0.096990051851424383	0.46677535772323608	0.46677535772323608	2614	0.00076236055485408782	1.9928104903885855
0	12	25	88432	40362	0	114869	0.14288966767843708	0.15097571823162151	0.6622321605682373	0.51934249288980017	-0.219369593989371	1.7580658360403039	-1	1	0.12477894143228316	0.5275688368620548	0.5275688368620548	1739	0.0011459519783718146	1.9928104903885855
0	13	24	188437	88432	-1	154795	0.15097571823162151	0.21741582061092921	0.6622321605682373	0.51125644233661582	-0.40568940659470981	1.6486092103025469	-2	1	-0.36049209824335776	0.33795773227607312	0.33795773227607312	748	0.0026641851475783227	1.9928104903885855
0	14	23	325210	188437	1	215577	0.21741582061092921	0.22419628153044835	0.6622321605682373	0.44481633995730807	0.79706376818776226	1.643691652378954	0	2	0.12346368707203895	0.54453188180923462	0.54453188180923462	507	0.0039305926832122005	1.9928104903885855
0	15	22	517412	325210	0	300487	0.22419628153044835	0.22439995402334631	0.6622321605682373	0.43803587903778896	0.036372950811405021	1.6868139656881307	-1	1	-0.021563107462515458	0.58961265400629259	0.58961265400629259	352	0.005661393438603936	1.9928104903885855
0	16	21	854425	517412	0	368391	0.22439995402334631	0.29471699900262394	0.6622321605682373	0.43783220654489097	-0.61405868664392849	1.5322633927070382	-2	0	0.40075269667512953	0.36888462075751655	0.36888462075751655	148	0.013464935745868821	1.9928104903885855
0	17	20	1399239	854425	1	408927	0.29471699900262394	0.35979966337132768	0.6622321605682373	0.36751516156561337	0.44502153203790656	1.3188065696307363	0	1	0.42081870134866439	0.46205763942605393	0.46205763942605393	69	0.028881311454907035	1.9928104903885855
0	18	19	1959715	1399239	-1	404965	0.35979966337132768	0.39067949007501529	0.6622321605682373	0.30243249719690962	-0.64400179983672301	1.1141010994531695	-1	0	-0.31953850538161244	0.61376076936721802	0.61376076936721802	42	0.047447868818775843	1.9928104903885855
0	19	18	2766035	1959715	0	402521	0.39067949007501529	0.3931792883041399	0.6622321605682373	0.27155267049322201	-0.1060409931170042	1.1052190129611306	-1	0	0.095945683048734839	0.77956847803258267	0.77956847803258267	36	0.055355846955238486	1.9928104903885855
0	20	17	3881582	2766035	0	361031	0.3931792883041399	0.39317931915460952	0.6622321605682373	0.26905287226409741	-0.00035075970801808488	1.0358518029240256	-1	1	0.00033861958537693569	0.73400863212372758	0.73400863212372758	32	0.062275327824643296	1.9928104903885855
0	21	16	3963094	3881582	0	305697	0.39317931915460952	0.4213697627727333	0.6622321605682373	0.26905284141362779	-0.32635756886739076	1.0082344338315232	-1	0	0.32369214729867607	0.66572153568267822	0.66572153568267822	21	0.094895737637551686	1.9928104903885855
0	22	15	3976303	3963094	-1	251178	0.4213697627727333	0.43450691248032158	0.6622321605682373	0.240862397795504	-0.77707250755652224	0.95454753217921195	-1	0	-0.23354257900027148	0.76152586936950684	0.76152586936950684	17	0.1172241464934462	1.9928104903885855
0	23	14	3987809	3976303	-1	189437	0.43450691248032158	0.43629784691902163	0.6622321605682373	0.22772524808791575	-1.0774234999412418	0.87304885645240227	-1	-1	0.088681749445098518	1	1	16	0.12455065564928659	1.9928104903885855
0	24	13	3991177	3987809	1	133035	0.43629784691902163	0.45602363030201437	0.6622321605682373	0.22593431364921568	0.75510077532190734	0.82882220444603494	0	1	0.29547860007174581	0.77401947975158691	0.77401947975158691	14	0.14234360645632754	1.9928104903885855
0	25	12	3993421	3991177	1	91851	0.45602363030201437	0.45676643195817695	0.6622321605682373	0.20620853026622291	0.95275424417734944	0.78719020734489364	1	1	0.060018220986266253	1	1	13	0.15329311464527581	1.9928104903885855
0	26	11	3996159	3993421	0	56744	0.45676643195817695	0.45886304919608634	0.6622321605682373	0.20546572861006038	0.072558120762835215	0.71828392357154769	0	0	-0.10101593308959497	1	1	12	0.16606754086571546	1.9928104903885855
0	27	10	3997175	3996159	-1	32266	0.45886304919608634	0.46811687396817825	0.6622321605682373	0.20336911137215097	-0.85652497940591643	0.67260200169854434	-1	-1	-0.21331340113731637	1	1	11	0.18116459003532595	1.9928104903885855
0	28	9	3997250	3997175	0	17350	0.46811687396817825	0.48498077425400005	0.6622321605682373	0.19411528660005908	-0.18425790274298945	0.62513955543742994	0	0	0.29474683075214841	1	1	10	0.19928104903885854	1.9928104903885855
0	29	8	3997586	3997250	0	9092	0.48498077425400005	0.48610202707280126	0.6622321605682373	0.17725138631423726	-0.04792991925954692	0.60262860673623209	0	0	0.079534756106468138	1	1	9	0.22142338782095394	1.9928104903885855
0	30	7	3998038	3997586	0	4850	0.48610202707280126	0.5462698085396801	0.6622321605682373	0.17613013349543608	-0.35228378979632502	0.60273650116614963	0	0	0.58447396020440268	1	1	8	0.24910131129857319	1.9928104903885855
0	31	6	3998125	3998038	0	2194	0.5462698085396801	0.54667319850915552	0.6622321605682373	0.11596235202855719	-0.025873775608822664	0.43868801298241827	0	0	0.058979901075755251	1	1	7	0.28468721291265509	1.9928104903885855
0	32	5	3998506	3998125	0	1058	0.54667319850915552	0.58691371618739763	0.6622321605682373	0.11555896205908182	0.26736960494340478	0.45308748976038288	0	0	-0.59010590887160508	1	1	6	0.33213508173143091	1.9928104903885855
0	33	4	3998577	3998506	0	404	0.58691371618739763	0.58856321634071174	0.6622321605682373	0.075318444380839678	0.049014194271796319	0.33120459888127662	0	0	-0.14798766211989078	1	1	5	0.39856209807771709	1.9928104903885855
0	34	3	3998884	3998577	1	166	0.58856321634071174	0.64637661967933158	0.6622321605682373	0.073668944227525526	1.2717012676184576	0.306704126777188	1	1	-0.88587418263152673	1	1	4	0.49820262259714637	1.9928104903885855
0	35	2	3999054	3998884	1	56	0.64637661967933158	0.64642816842240847	0.6622321605682373	0.015855540888905735	1.0080983956944738	0.14203012975495649	1	1	-0.057018857255471005	1	1	3	0.66427016346286183	1.9928104903885855
0	36	1	3999303	3999054	1	18	0.64642816842240847	0.65615753333697224	0.6622321605682373	0.015803992145828796	1.1039086372633478	0.13243195964459328	1	1	-0.784619041673979	1	1	2	0.99640524519429274	1.9928104903885855
0	37	0	3999377	3999303	1	5	0.65615753333697224	0.66144299507141113	0.6622321605682373	0.0060746272312650921	1.0847040676697861	0.090807687573614043	1	1	-0.93278520721188996	1	1	1	1.9928104903885855	1.9928104903885855
1	1	36	1	0	0	5	0	0	0.66144299507141113	0.66144299507141113	0	2.830154660322636	-2	2	0	0.40433177351951599	0.40433177351951599	1129363	0	0
1	2	35	3	1	0	23	0	0	0.66144299507141113	0.66144299507141113	0	2.7077090492587303	-2	2	0	0.41458386182785034	0.41458386182785034	698424	0	0
1	3	34	12	3	0	75	0	0	0.66144299507141113	0.66144299507141113	0	2.5681776411525856	-2	2	0	0.42748540639877319	0.42748540639877319	447835	0	0
1	4	33	31	12	0	261	0	0	0.66144299507141113	0.66144299507141113	0	2.7791788992515905	-2	2	0	0.40848714113235474	0.40848714113235474	261556	0	0
1	5	32	72	31	0	785	0	0	0.66144299507141113	0.66144299507141113	0	2.7189985138691859	-2	2	0	0.41359898447990417	0.41359898447990417	152943	0	0
1	6	31	165	72	0	1881	0	0	0.66144299507141113	0.66144299507141113	0	2.4175111193754035	-2	2	0	0.44310566782951355	0.44310566782951355	99120	0	0
1	7	30	428	165	0	4169	0	0	0.66144299507141113	0.66144299507141113	0	2.4491698063767098	-2	2	0	0.43966379761695862	0.43966379761695862	62161	0	0
1	8	29	1009	428	0	8855	0	0	0.66144299507141113	0.66144299507141113	0	2.4474145552395798	-2	2	0	0.43985232710838318	0.43985232710838318	38242	0	0
1	9	28	2258	1009	0	15793	0	0	0.66144299507141113	0.66144299507141113	0	2.2014317377884725	-2	2	0	0.46920105814933777	0.46920105814933777	25735	0	0
1	10	27	5199	2258	0	26213	0	0	0.66144299507141113	0.66144299507141113	0	2.169244616641393	-2	2	0	0.47352045774459839	0.47352045774459839	17332	0	0
1	11	26	11706	5199	0	38871	0	0	0.66144299507141113	0.66144299507141113	0	2.0160620917294167	-2	2	0	0.49586889147758484	0.49586889147758484	12349	0	0
1	12	25	26399	11706	0	53429	0	0	0.66144299507141113	0.66144299507141113	0	1.9383795462157591	-1	1	0	0.58386075496673584	0.58386075496673584	8870	0	0
1	13	24	37543	26399	0	81641	0	0	0.66144299507141113	0.66144299507141113	0	2.2383861637200586	-2	2	0	0.4643896222114563	0.4643896222114563	5429	0	0
1	14	23	81875	37543	0	109461	0	0	0.66144299507141113	0.66144299507141113	0	2.0351893859835339	-2	2	0	0.49290573596954346	0.49290573596954346	3544	0	0
1	15	22	125328	81875	0	143495	0	0	0.66144299507141113	0.66144299507141113	0	2.0553682848681136	-2	2	0	0.4898354709148407	0.4898354709148407	2203	0	0
1	16	21	196591	125328	0	181231	0	0	0.66144299507141113	0.66144299507141113	0	2.0408860670102387	-2	2	0	0.49203324317932129	0.49203324317932129	1346	0	0
1	17	20	262328	196591	0	198003	0	0	0.66144299507141113	0.66144299507141113	0	1.8197827150192056	-1	1	0	0.6001008152961731	0.6001008152961731	915	0	0
1	18	19	324190	262328	0	195763	0	0	0.66144299507141113	0.66144299507141113	0	1.7000670138896334	-1	1	0	0.61852139234542847	0.61852139234542847	660	0	0
1	19	18	441379	324190	0	188881	0	0	0.66144299507141113	0.66144299507141113	0	1.7007662240548855	-1	1	0	0.61840724945068359	0.61840724945068359	487	0	0
1	20	17	558052	441379	0	167351	0	0	0.66144299507141113	0.66144299507141113	0	1.6060222742528434	-1	1	0	0.63463783264160156	0.63463783264160156	344	0	0
1	21	16	774821	558052	0	134259	0	0	0.66144299507141113	0.66144299507141113	0	1.4878180831262484	-1	1	0	0.65725898742675781	0.65725898742675781	267	0	0
1	22	15	1025192	774821	0	101561	0	0	0.66144299507141113	0.66144299507141113	0	1.4377117237499921	-1	1	0	0.66773360967636108	0.66773360967636108	192	0	0
1	23	14	1409495	1025192	0	76657	0	0	0.66144299507141113	0.66144299507141113	0	1.4595922776009058	-1	1	0	0.66309082508087158	0.66309082508087158	147	0	0
1	24	13	1682260	1409495	0	55737	0	0	0.66144299507141113	0.66144299507141113	0	1.4346550343589979	-1	1	0	0.66839087009429932	0.66839087009429932	98	0	0
1	25	12	1734435	1682260	0	38407	0	0	0.66144299507141113	0.66144299507141113	0	1.3836532950818743	-1	1	0	0.6796799898147583	0.6796799898147583	67	0	0
1	26	11	1850972	1734435	0	23677	0	0	0.66144299507141113	0.66144299507141113	0	1.2619913298339853	-1	1	0	0.70923048257827759	0.70923048257827759	48	0	0
1	27	10	1857557	1850972	0	13791	0	0	0.66144299507141113	0.66144299507141113	0	1.2161505121356413	-1	1	0	0.72139382362365723	0.72139382362365723	37	0	0
1	28	9	1870284	1857557	0	7535	0	0	0.66144299507141113	0.66144299507141113	0	1.1707850944798224	-1	1	0	0.73401862382888794	0.73401862382888794	26	0	0
1	29	8	1872385	1870284	0	4191	0	0	0.66144299507141113	0.66144299507141113	0	1.2001998465858248	-1	1	0	0.72576522827148438	0.72576522827148438	17	0	0
1	30	7	1874806	1872385	0	2085	0	0	0.66144299507141113	0.66144299507141113	0	1.0813018604419342	-1	1	0	0.76069164276123047	0.76069164276123047	14	0	0
