phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	37	2	0	-1	7	0	0.06815084092128236	0.79372191429138184	0.79372191429138184	0	3.4127036430139635	-3	3	-0.29302280672600095	0.18085296452045441	0.18085296452045441	2154297	1.0682067608580886e-06	2.1710012003877557
0	2	36	7	2	0	37	0.06815084092128236	0.07538508513011391	0.79372191429138184	0.72557107337009952	-0.32682298295899431	3.2730752264689182	-3	2	0.099851961945763068	0.300813227891922	0.300813227891922	1229630	1.871485422685115e-06	2.1710012003877557
0	3	35	29	7	0	157	0.07538508513011391	0.087321197091969546	0.79372191429138184	0.71833682916126795	0.38977717798368361	3.0237719338847802	-2	3	-0.12890429123168651	0.30092045664787292	0.30092045664787292	890236	2.5849714236408075e-06	2.1710012003877557
0	4	34	97	29	0	539	0.087321197091969546	0.09642491072228318	0.79372191429138184	0.70640071719941233	-0.31258303082797739	2.7534783723413923	-3	2	0.11352296570325905	0.33048814535140991	0.33048814535140991	451368	4.8098252432333613e-06	2.1710012003877557
0	5	33	517	97	1	1721	0.09642491072228318	0.13577627486257959	0.79372191429138184	0.69729700356909863	0.33420904853452144	2.8026372630729646	-2	3	0.23755873092740837	0.2550051212310791	0.2550051212310791	172268	1.2602463605473771e-05	2.1710012003877557
0	6	32	1916	517	0	4913	0.13577627486257959	0.16325584609100155	0.79372191429138184	0.65794563942880224	0.54289066487374349	2.6564546390104584	-2	3	-0.20436662343158726	0.28582489490509033	0.28582489490509033	74578	2.9110477625945394e-05	2.1710012003877557
0	7	31	4651	1916	0	12445	0.16325584609100155	0.16331252987044786	0.79372191429138184	0.63046606820038031	-0.023603545270136552	2.4893083639113929	-2	2	0.0094819692137493358	0.43072554469108582	0.43072554469108582	43365	5.0063442877614564e-05	2.1710012003877557
0	8	30	13291	4651	0	29163	0.16331252987044786	0.16777396248387369	0.79372191429138184	0.63040938442093397	-0.20497670525340908	2.4365687731826156	-2	2	0.084125146603463638	0.39667251706123352	0.39667251706123352	23394	9.280162436469846e-05	2.1710012003877557
0	9	29	34378	13291	0	64667	0.16777396248387369	0.19669898135906932	0.79372191429138184	0.62594795180750817	-0.52080208505839864	2.4227299053279729	-2	1	0.21496497975819387	0.34173256158828735	0.34173256158828735	10318	0.00021040911033027288	2.1710012003877557
0	10	28	96911	34378	0	134577	0.19669898135906932	0.26428286727987882	0.79372191429138184	0.59702293293231257	-0.78539737070162929	2.3343360136919942	-3	1	0.33645429196777976	0.24743360280990601	0.24743360280990601	3352	0.00064767338913715856	2.1710012003877557
0	11	27	329435	96911	0	259555	0.26428286727987882	0.35425410702658044	0.79372191429138184	0.52943904701150302	0.87690668267215521	2.1272058142101002	-1	3	-0.41223405690895915	0.22098508477210999	0.22098508477210999	943	0.0023022282082584898	2.1710012003877557
0	12	26	867919	329435	0	460549	0.35425410702658044	0.35516079645149851	0.79372191429138184	0.43946780726480139	0.084471202294793601	1.8597001830677398	-1	1	-0.045421946539495897	0.57134246826171875	0.57134246826171875	628	0.0034570082808722223	2.1710012003877557
0	13	25	1630552	867919	-1	714120	0.35516079645149851	0.35645316523020648	0.79372191429138184	0.43856111783988333	-0.90711757776914215	1.711021104439979	-2	0	-0.054284790520604649	0.58935356140136719	0.58935356140136719	434	0.0050023069133358425	2.1710012003877557
0	14	24	2696091	1630552	-1	885096	0.35645316523020648	0.39353233254406783	0.79372191429138184	0.43726874906117535	-0.55506440569279503	1.5279402935410076	-2	0	-0.29119959476692969	0.46819591522216797	0.46819591522216797	249	0.0087188803228423917	2.1710012003877557
0	15	23	3577242	2696091	0	919772	0.39353233254406783	0.3961369131581835	0.79372191429138184	0.400189581747314	-0.11676766444528179	1.4473933766257769	-1	1	0.080674449897992051	0.62582278251647949	0.62582278251647949	189	0.011486778838030454	2.1710012003877557
