phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	34	1	0	0	5	0	0	0.68005084991455078	0.68005084991455078	0	2.6422847327441201	-2	2	0	0.40480896227346419	0.40480896227346419	2665621	5.1668494476321243e-06	6.3780705777458966
0	2	33	3	1	0	23	0	0	0.68005084991455078	0.68005084991455078	0	2.6514127411717947	-2	2	0	0.40402780759251689	0.40402780759251689	1694076	8.1300144689179174e-06	6.3780705777458966
0	3	32	12	3	0	101	0	0	0.68005084991455078	0.68005084991455078	0	2.8388223615459713	-2	2	0	0.38913696824571575	0.38913696824571575	759256	8.4004216993292079e-06	6.3780705777458966
0	4	31	31	12	0	361	0	0	0.68005084991455078	0.68005084991455078	0	2.786234651501053	-2	2	0	0.39310554841475331	0.39310554841475331	371935	1.7148347366464293e-05	6.3780705777458966
0	5	30	105	31	-1	1117	0	0.09048463052310074	0.68005084991455078	0.68005084991455078	0	2.7414686581601475	-2	2	-0.36476798559175189	0.20041826964671222	0.20041826964671222	89441	7.1310367479633467e-05	6.3780705777458966
0	6	29	526	105	-1	3137	0.09048463052310074	0.13055340244595159	0.68005084991455078	0.58956621939145004	-0.35399132621075091	2.4780018660401795	-2	2	-0.26069741215391579	0.27893900336277311	0.27893900336277311	32611	0.00019558034337327577	6.3780705777458966
0	7	28	1314	526	0	8013	0.13055340244595159	0.13495468837161884	0.68005084991455078	0.54949744746859919	-0.21205956437512502	2.3694683558456151	-2	2	0.089496685554783559	0.38429087686755414	0.38429087686755414	17408	0.00036638732638705749	6.3780705777458966
0	8	27	4114	1314	1	19127	0.13495468837161884	0.15221920367121747	0.68005084991455078	0.54509616154293195	0.58584401160166355	2.3271442927529633	-1	2	0.17796747270380842	0.36748168432103268	0.36748168432103268	8055	0.00079181509345076305	6.3780705777458966
0	9	26	10061	4114	-1	42585	0.15221920367121747	0.17578217318417141	0.68005084991455078	0.52783164624333334	-0.52196658155550391	2.2625123587598481	-2	1	-0.21128433468824045	0.35250768590729958	0.35250768590729958	3616	0.001763846951810259	6.3780705777458966
0	10	25	30079	10061	0	84339	0.17578217318417141	0.18725634840719993	0.68005084991455078	0.50426867673037934	-0.31087590872543253	2.060901925641748	-2	1	0.15084459132068029	0.41333101123566207	0.41333101123566207	1930	0.0033046997812154907	6.3780705777458966
0	11	24	116612	30079	1	159511	0.18725634840719993	0.23328609061637515	0.68005084991455078	0.49279450150735088	0.37647053551088888	2.0401901008672625	-1	2	0.30562321825993349	0.31593215465545654	0.31593215465545654	780	0.0081770135612126878	6.3780705777458966
0	12	23	252012	116612	0	255500	0.23328609061637515	0.23441691339652085	0.68005084991455078	0.44676475929817566	0.086126680112488932	1.711905893351779	-1	1	-0.050310405757094258	0.56723623622601871	0.56723623622601871	537	0.011877226401761446	6.3780705777458966
0	13	22	472232	252012	1	371377	0.23441691339652085	0.25132028394523176	0.68005084991455078	0.44563393651802991	0.68580662450438346	1.6132419113492225	0	2	0.19475899633232521	0.5040940207927348	0.5040940207927348	318	0.020056825716182065	6.3780705777458966
0	14	21	820693	472232	-1	481406	0.25132028394523176	0.25184577411646814	0.68005084991455078	0.42873056596931902	-1.0522464305752897	1.492335774743655	-2	0	0.035009835895855462	0.61111891269683838	0.61111891269683838	239	0.026686487772995385	6.3780705777458966
0	15	20	1277639	820693	-1	543735	0.25184577411646814	0.25403056880009189	0.68005084991455078	0.42820507579808265	-0.8979369794288079	1.4288577920450056	-2	0	-0.071429795980688687	0.60672716478326427	0.60672716478326427	173	0.036867459986970504	6.3780705777458966
0	16	19	2027872	1277639	-2	577908	0.25403056880009189	0.30207358305200349	0.68005084991455078	0.42602028111445889	-1.4957504739647403	1.5015697556505112	-2	0	-0.33581491911230482	0.43217588026677001	0.43217588026677001	85	0.075036124444069374	6.3780705777458966
0	17	18	2886411	2027872	0	526186	0.30207358305200349	0.30607903773710676	0.68005084991455078	0.37797726686254729	-0.13796045708880786	1.3401751269532667	-1	1	0.10294211130633726	0.6077450423278653	0.6077450423278653	60	0.10630117629576494	6.3780705777458966
0	18	17	4246885	2886411	-1	439271	0.30607903773710676	0.30616144332915651	0.68005084991455078	0.37397181217744402	-1.0186340284464481	1.2553009184663386	-2	0	0.014844272136129903	0.66818159818649292	0.66818159818649292	46	0.13865370821186732	6.3780705777458966
0	19	16	4333120	4246885	1	351542	0.30616144332915651	0.31152416216927781	0.68005084991455078	0.37388940658539427	0.85547469118344766	1.2067657403434404	0	2	0.11976252224016661	0.66735231876373291	0.66735231876373291	35	0.18223058793559704	6.3780705777458966
0	20	15	4420712	4333120	0	261100	0.31152416216927781	0.32441772177829464	0.68005084991455078	0.36852668774527297	-0.20887838208864593	1.1167129451933167	-1	0	0.18704751564645514	0.73938614130020142	0.73938614130020142	28	0.22778823491949632	6.3780705777458966
0	21	14	4437861	4420712	0	188137	0.32441772177829464	0.3405908908267013	0.68005084991455078	0.35563312813625614	-0.22882436185437086	1.0730150213752909	-1	0	0.21325364258282706	0.73319470882415771	0.73319470882415771	20	0.31890352888729484	6.3780705777458966
0	22	13	4511493	4437861	3	120241	0.3405908908267013	0.38030887954602444	0.68005084991455078	0.33945995908784948	2.6811821806814748	0.93205864751893741	2	3	0.34205768077705351	0.68515336513519287	0.68515336513519287	15	0.42520470518305975	6.3780705777458966
0	23	12	4562513	4511493	-1	72928	0.38030887954602444	0.38036148723083013	0.68005084991455078	0.29974197036852634	-1.0110586553289942	0.83474054115920127	-1	-1	0.013248015142090886	1	1	14	0.45557646983899264	6.3780705777458966
