phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	29	1	0	0	5	0	0	0.62274646759033203	0.62274646759033203	0	2.4321301521073395	-2	2	0	0.43042284891639426	0.43042284891639426	137511	9.748021760834044e-05	5.6480120656789916
0	2	28	3	1	0	19	0	0	0.62274646759033203	0.62274646759033203	0	2.4256859685209662	-2	2	0	0.43109643459320068	0.43109643459320068	77636	0.00017265961929440599	5.6480120656789916
0	3	27	12	3	0	63	0	0	0.62274646759033203	0.62274646759033203	0	2.27543556485801	-2	2	0	0.44788462590999345	0.44788462590999345	44334	0.00012739685265662903	5.6480120656789916
0	4	26	27	12	0	177	0	0	0.62274646759033203	0.62274646759033203	0	2.3041440396581598	-2	2	0	0.44450832075638058	0.44450832075638058	25142	0.0002246445018566141	5.6480120656789916
0	5	25	62	27	0	463	0	0	0.62274646759033203	0.62274646759033203	0	2.3257914268929083	-2	2	0	0.44201714459087171	0.44201714459087171	13413	0.00042108492251390382	5.6480120656789916
0	6	24	170	62	-1	1091	0	0.12691844467126975	0.62274646759033203	0.62274646759033203	0	2.2150996358454527	-2	2	-0.45144696148998414	0.19167212570690734	0.19167212570690734	3037	0.0018597339696012484	5.6480120656789916
0	7	23	536	170	0	2235	0.12691844467126975	0.1407315533934024	0.62274646759033203	0.49582802291906231	0.31941669144173407	1.9137157272455483	-1	2	-0.16690916362038646	0.42920727177273144	0.42920727177273144	1638	0.0034481148142118385	5.6480120656789916
0	8	22	2435	536	-1	4431	0.1407315533934024	0.20332486070123884	0.62274646759033203	0.48201491419692966	-0.2925567801874957	1.9631698561150459	-2	1	-0.36035762142990374	0.29053241014480591	0.29053241014480591	578	0.009771647172455003	5.6480120656789916
0	9	21	4619	2435	1	7559	0.20332486070123884	0.22590822647399131	0.62274646759033203	0.41942160688909319	0.61046579007039969	1.6787138369003047	-1	2	0.23204324725699746	0.42332326735074421	0.42332326735074421	316	0.017873455904047441	5.6480120656789916
0	10	20	12501	4619	0	12469	0.22590822647399131	0.23243293087137271	0.62274646759033203	0.3968382411163407	-0.21076368317331376	1.643698342129156	-1	1	0.12822528183626572	0.54429399967193604	0.54429399967193604	195	0.028964164439379443	5.6480120656789916
0	11	19	19475	12501	0	18517	0.23243293087137271	0.24098317500902894	0.62274646759033203	0.3903135367189593	0.22531706271898941	1.5223398995968187	-1	1	-0.14800706647619438	0.55506420962608172	0.55506420962608172	127	0.044472535950228279	5.6480120656789916
0	12	18	30174	19475	0	24772	0.24098317500902894	0.27211599581775736	0.62274646759033203	0.38176329258130309	0.40767114774262092	1.4275713513098851	-1	1	-0.28556971766669131	0.48651834597411237	0.48651834597411237	72	0.078444612023319329	5.6480120656789916
0	13	17	44239	30174	0	27689	0.27211599581775736	0.27405256140090034	0.62274646759033203	0.35063047177257467	0.092028973250079929	1.2383211772451963	-1	1	-0.074317531623589075	0.6591980057715775	0.6591980057715775	58	0.097379518373775717	5.6480120656789916
0	14	16	72685	44239	0	29377	0.27405256140090034	0.28617922592684486	0.62274646759033203	0.34869390618943169	0.23240865704446809	1.2462460600519283	-1	1	-0.186486974357844	0.59676634376099191	0.59676634376099191	42	0.13447647775426169	5.6480120656789916
0	15	15	104062	72685	0	28311	0.28617922592684486	0.29177006728913218	0.62274646759033203	0.33656724166348717	0.15181460897367111	1.1779067277221156	-1	1	-0.12888508521150602	0.64856558071724202	0.64856558071724202	34	0.16611800193173504	5.6480120656789916
0	16	14	158996	104062	0	24847	0.29177006728913218	0.30382485508256052	0.62274646759033203	0.33097640030119985	0.20813529678643969	1.0905974199240422	0	1	-0.19084521289343948	0.72918293687156033	0.72918293687156033	26	0.21723123329534583	5.6480120656789916
0	17	13	203237	158996	-1	20877	0.30382485508256052	0.30435491083312516	0.62274646759033203	0.31892161250777151	-0.95571819193572827	1.0861918643203312	-2	0	-0.040767943048423107	0.71664308433766533	0.71664308433766533	22	0.25672782116722687	5.6480120656789916
