phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	17	21	6279196	2478172	0	890303	0.19956085053052963	0.20072412491779998	0.82355046272277832	0.62398961219224869	0.080455009332357524	1.8633768106832995	-1	1	-0.043176993977323733	0.57201945781707764	0.57201945781707764	1	0	0
0	18	20	-1	6279196	0	677381	0.20072412491779998	0.24393449046030866	0.82355046272277832	0.62282633780497831	-0.45580366817389817	1.7304829735072806	-2	1	0.26339679450881376	0.39968720078468323	0.39968720078468323	0	0	0
0	19	19	-1	-1	0	508053	0.24393449046030866	0.26642394208303821	0.82355046272277832	0.57961597226246964	-0.31079244842479969	1.5777972590372631	-1	1	0.19697869713275984	0	0	0	0	0
0	20	18	-1	-1	0	357766	0.26642394208303821	0.28741308314736697	0.82355046272277832	0.55712652063974011	0.27645125499203033	1.4242890941100972	-1	1	-0.19409771242035551	0	0	0	0	0
0	21	17	-1	-1	0	246946	0.28741308314736697	0.33042863367128028	0.82355046272277832	0.5361373795754113	0.38478185254566372	1.3584381890738504	0	1	-0.28325311791182672	0	0	0	0	0
0	22	16	-1	-1	0	177702	0.33042863367128028	0.33984872770819513	0.82355046272277832	0.49312182905149804	-0.1875366555087688	1.3568619425024673	-1	1	0.13821351283749178	0	0	0	0	0
0	23	15	-1	-1	0	126012	0.33984872770819513	0.34000248242208642	0.82355046272277832	0.48370173501458319	-0.023920355162521709	1.3416592415957176	-1	1	0.017828934815126204	0	0	0	0	0
0	24	14	-1	-1	0	82654	0.34000248242208642	0.36896069041482349	0.82355046272277832	0.4835479803006919	-0.30871102143179252	1.2614965873177491	-1	0	0.24471807893526515	0	0	0	0	0
0	25	13	-1	-1	0	50682	0.36896069041482349	0.40757877369137663	0.82355046272277832	0.45458977230795483	-0.33698397174492267	1.156175380996304	-1	0	0.29146440694363818	0	0	0	0	0
0	26	12	-1	-1	0	28170	0.40757877369137663	0.43420837785576588	0.82355046272277832	0.41597168903140169	-0.25513915719117686	1.008385629515276	-1	0	0.2530174466228961	0	0	0	0	0
0	27	11	-1	-1	0	15550	0.43420837785576588	0.44026973196191305	0.82355046272277832	0.38934208486701244	0.12450393184857174	0.99784690265791531	0	1	-0.12477257935755152	0	0	0	0	0
0	28	10	-1	-1	0	7916	0.44026973196191305	0.44143336333794242	0.82355046272277832	0.38328073076086527	-0.050086513685141457	0.90901611980030517	0	0	0.055099698007714734	0	0	0	0	0
0	29	9	-1	-1	0	3908	0.44143336333794242	0.44442469460649436	0.82355046272277832	0.3821170993848359	0.079999002655936055	0.90417095836228933	0	0	-0.088477739653170226	0	0	0	0	0
0	30	8	-1	-1	0	1854	0.44442469460649436	0.45085645439559147	0.82355046272277832	0.37912576811628396	0.11329466720317437	0.86983366397248629	0	0	-0.13024865775574074	0	0	0	0	0
0	31	7	-1	-1	0	790	0.45085645439559147	0.46388938614002123	0.82355046272277832	0.37269400832718685	-0.14685043940892484	0.78529059355374897	0	0	0.18700139873619115	0	0	0	0	0
0	32	6	-1	-1	0	326	0.46388938614002123	0.4785168058158315	0.82355046272277832	0.35966107658275709	0.14312805666218864	0.70972096378474714	0	0	-0.20166806951696339	0	0	0	0	0
0	33	5	-1	-1	0	106	0.4785168058158315	0.50422818551535409	0.82355046272277832	0.34503365690694682	-0.17361170831087572	0.63598525971532449	0	0	0.27298071088720932	0	0	0	0	0
0	34	4	-1	-1	0	36	0.50422818551535409	0.50493408031459108	0.82355046272277832	0.31932227720742429	-0.028455661310950182	0.60522004131105678	0	0	0.047017050607425621	0	0	0	0	0
0	35	3	-1	-1	0	12	0.50493408031459108	0.55362569763935476	0.82355046272277832	0.31861638240818724	0.23373244647474961	0.59789642399034015	0	0	-0.39092464362778306	0	0	0	0	0
0	36	2	-1	-1	0	2	0.55362569763935476	0.79039133048024091	0.82355046272277832	0.26992476508342356	-0.48687530493321368	0.51985207432527702	-1	0	0.9365650903002275	0	0	0	0	0
0	37	1	-1	-1	0	2	0.79039133048024091	0.8231791948010474	0.82355046272277832	0.033159132242537387	0.18357790932455037	0.1846143405672809	0	0	-0.99438596568638271	0	0	0	0	0
0	38	0	-1	-1	0	0	0.8231791948010474	0.82355046272277832	0.82355046272277832	0.00037126792173090226	0.019347114218114629	0.019347114261050003	0	0	-0.99999999778078663	0	0	0	0	0
