phase,elapsed_s,work_nodes,tree_nodes,enumeration_nodes,rollout_jobs,exact_candidates,active_rollouts,rate_work_nodes_s,search_radius_over_gh,best_over_gh,radius_drops
0,62.003507,1172853,1172752,101,837,0,0,19113.265923,1.0684273932,1.0684273932,0
0,64.003619,1210618,1210517,101,875,0,0,18881.446170,1.0684273932,1.0684273932,0
0,66.003742,1248717,1248616,101,911,0,0,19048.323614,1.0684273932,1.0684273932,0
0,68.003867,1287171,1287068,103,969,0,0,19225.806452,1.0684273932,1.0684273932,0
0,70.004004,1325319,1325216,103,1012,0,0,19072.692538,1.0684273932,1.0684273932,0
0,72.004126,1363774,1363671,103,1067,0,0,19226.327896,1.0684273932,1.0684273932,0
0,74.004245,1402130,1402027,103,1124,0,0,19176.851153,1.0684273932,1.0684273932,0
0,76.004386,1440144,1440041,103,1172,0,0,19005.668482,1.0684273932,1.0684273932,0
0,78.004517,1478263,1478158,105,1220,0,0,19058.249150,1.0684273932,1.0684273932,0
0,80.004644,1516341,1516234,107,1275,0,0,19037.785856,1.0684273932,1.0684273932,0
0,82.004755,1554213,1554106,107,1315,0,0,18934.952727,1.0684273932,1.0684273932,0
0,84.004858,1591836,1591725,111,1344,0,0,18810.535245,1.0684273932,1.0684273932,0
0,86.004978,1629899,1629786,113,1390,0,0,19030.353126,1.0684273932,1.0684273932,0
0,88.005097,1668370,1668257,113,1448,0,0,19234.358335,1.0684273932,1.0684273932,0
0,90.005228,1706791,1706677,114,1507,0,0,19209.242736,1.0684273932,1.0684273932,0
0,92.005506,1744387,1744273,114,1539,0,0,18795.385365,1.0684273932,1.0684273932,0
0,94.005623,1782644,1782526,118,1595,0,0,19127.376075,1.0684273932,1.0684273932,0
0,96.005744,1820678,1820560,118,1643,0,0,19015.848733,1.0684273932,1.0684273932,0
0,98.005871,1858934,1858802,132,1702,0,0,19126.791244,1.0684273932,1.0684273932,0
0,100.006000,1896790,1896656,134,1751,0,0,18926.775740,1.0684273932,1.0684273932,0
0,102.006130,1935399,1935265,134,1816,0,0,19303.247721,1.0684273932,1.0684273932,0
0,104.006245,1974340,1974194,146,1904,0,0,19469.377999,1.0684273932,1.0684273932,0
0,106.006364,2011378,2011232,146,1970,0,0,18517.903268,1.0684273932,1.0684273932,0
0,108.006497,2049743,2049597,146,2032,0,0,19181.220402,1.0684273932,1.0684273932,0
0,110.006628,2088090,2087940,150,2107,0,0,19172.249270,1.0684273932,1.0684273932,0
0,112.006730,2126720,2126570,150,2182,0,0,19314.013817,1.0684273932,1.0684273932,0
0,114.006842,2164758,2164606,152,2238,0,0,19017.935889,1.0684273932,1.0684273932,0
0,116.006957,2202901,2202745,156,2311,0,0,19070.398236,1.0684273932,1.0684273932,0
0,118.007070,2240406,2240248,158,2358,0,0,18751.440328,1.0684273932,1.0684273932,0
0,120.007146,2278971,2278807,164,2428,0,0,19281.771110,1.0684273932,1.0684273932,0
0,122.007506,2317373,2317209,164,2502,0,0,19197.544807,1.0684273932,1.0684273932,0
0,124.007628,2355407,2355237,170,2559,0,0,19015.837780,1.0684273932,1.0684273932,0
0,126.007740,2394682,2394504,178,2673,0,0,19636.395924,1.0684273932,1.0684273932,0
0,128.007852,2432948,2432770,178,2763,0,0,19131.937546,1.0684273932,1.0684273932,0
0,130.007966,2471704,2471522,182,2860,0,0,19376.891031,1.0684273932,1.0684273932,0
0,132.008068,2509826,2509642,184,2945,0,0,19060.027767,1.0684273932,1.0684273932,0
0,134.008158,2548439,2548251,188,3038,0,0,19305.629094,1.0684273932,1.0684273932,0
0,136.008242,2587095,2586907,188,3144,0,0,19327.195090,1.0684273932,1.0684273932,0
0,138.008365,2625186,2624990,196,3214,0,0,19044.322175,1.0684273932,1.0684273932,0
0,140.008486,2663689,2663491,198,3307,0,0,19250.342005,1.0684273932,1.0684273932,0
0,142.008604,2702327,2702125,202,3408,0,0,19317.851525,1.0684273932,1.0684273932,0
0,144.008725,2740885,2740679,206,3509,0,0,19277.834992,1.0684273932,1.0684273932,0
0,146.008857,2779080,2778874,206,3600,0,0,19096.241195,1.0684273932,1.0684273932,0
0,148.008976,2818453,2818247,206,3723,0,0,19685.333349,1.0684273932,1.0684273932,0
0,150.009120,2857817,2857597,220,3856,0,0,19680.576484,1.0684273932,1.0684273932,0
0,152.009237,2896664,2896442,222,3966,0,0,19422.363044,1.0684273932,1.0684273932,0
0,154.009350,2935933,2935707,226,4105,0,0,19633.395445,1.0684273932,1.0684273932,0
0,156.009477,2975119,2974885,234,4223,0,0,19591.758010,1.0684273932,1.0684273932,0
0,158.009608,3014543,3014285,258,4364,2,0,19710.702829,1.0684273932,1.0684273932,0
0,160.009723,3056133,3055869,264,4628,2,0,20793.809492,1.0684273932,1.0684273932,0
0,162.009815,3099853,3099526,327,5134,3,0,21858.997186,1.0568309933,1.0568309933,1
0,164.009900,3140412,3140053,359,5499,5,0,20278.637590,0.9945971756,0.9945971756,2
0,166.010004,3177517,3177158,359,5589,5,0,18551.531907,0.9945971756,0.9945971756,2
0,168.010093,3215183,3214824,359,5689,5,0,18832.163014,0.9945971756,0.9945971756,2
0,170.010177,3253222,3252859,363,5783,5,0,19018.699008,0.9945971756,0.9945971756,2
0,172.010273,3290224,3289859,365,5874,5,0,18500.111430,0.9945971756,0.9945971756,2
0,174.010387,3327331,3326966,365,5938,5,0,18552.448280,0.9945971756,0.9945971756,2
0,176.010500,3364413,3364048,365,6016,5,0,18539.946245,0.9945971756,0.9945971756,2
0,178.010620,3400921,3400556,365,6074,5,0,18252.908275,0.9945971756,0.9945971756,2
0,180.010741,3437539,3437174,365,6137,5,0,18307.887173,0.9945971756,0.9945971756,2
0,182.010861,3474560,3474193,367,6232,5,0,18509.392019,0.9945971756,0.9945971756,2
0,184.010982,3509595,3509222,373,6326,5,0,17516.442261,0.9945971756,0.9945971756,2
0,186.011098,3544769,3544396,373,6393,5,0,17585.978650,0.9945971756,0.9945971756,2
0,187.494428,3572805,3572430,375,6515,5,0,19055.530337,0.9945971756,0.9945971756,2
1,2.000331,37821,37806,15,19,1,0,18906.874864,0.9945971756,0.9945971756,0
1,4.000435,75737,75722,15,41,1,0,18957.005591,0.9945971756,0.9945971756,0
1,6.000552,113758,113743,15,69,1,0,19009.388274,0.9945971756,0.9945971756,0
1,8.000664,151348,151333,15,84,1,0,18793.949071,0.9945971756,0.9945971756,0
1,10.000762,189961,189946,15,133,1,0,19305.553536,0.9945971756,0.9945971756,0
1,12.000880,228078,228063,15,168,1,0,19057.376215,0.9945971756,0.9945971756,0
1,14.001004,265669,265654,15,184,1,0,18794.339233,0.9945971756,0.9945971756,0
1,16.001121,304086,304061,25,232,1,0,19207.372182,0.9945971756,0.9945971756,0
1,18.001244,341531,341506,25,250,1,0,18721.352325,0.9945971756,0.9945971756,0
1,20.001378,379912,379887,25,301,1,0,19189.217066,0.9945971756,0.9945971756,0
1,22.001488,418185,418154,31,352,1,0,19135.440069,0.9945971756,0.9945971756,0
1,24.001591,456774,456743,31,422,1,0,19293.505304,0.9945971756,0.9945971756,0
1,26.001682,495082,495051,31,492,1,0,19153.133780,0.9945971756,0.9945971756,0
1,28.001781,533167,533136,31,578,1,0,19041.553216,0.9945971756,0.9945971756,0
1,30.001897,571158,571127,31,647,1,0,18994.402921,0.9945971756,0.9945971756,0
1,32.002004,608898,608867,31,706,1,0,18868.986943,0.9945971756,0.9945971756,0
1,34.002099,646484,646453,31,740,1,0,18792.113811,0.9945971756,0.9945971756,0
1,36.002202,684448,684415,33,792,1,0,18981.020779,0.9945971756,0.9945971756,0
1,38.002340,721910,721877,33,836,1,0,18729.706395,0.9945971756,0.9945971756,0
1,40.002484,759622,759587,35,901,1,0,18854.640496,0.9945971756,0.9945971756,0
1,42.002608,797865,797824,41,984,1,0,19120.313518,0.9945971756,0.9945971756,0
1,44.002732,835309,835268,41,1037,1,0,18720.845308,0.9945971756,0.9945971756,0
1,46.002852,872777,872736,41,1056,1,0,18732.874342,0.9945971756,0.9945971756,0
1,48.002989,910884,910843,41,1120,1,0,19052.192524,0.9945971756,0.9945971756,0
1,50.003205,948482,948441,41,1199,1,0,18796.970106,0.9945971756,0.9945971756,0
1,52.003319,985784,985743,41,1216,1,0,18649.932543,0.9945971756,0.9945971756,0
1,54.003438,1023467,1023426,41,1245,1,0,18840.380740,0.9945971756,0.9945971756,0
1,56.003558,1061400,1061359,41,1295,1,0,18965.368564,0.9945971756,0.9945971756,0
1,58.003667,1099457,1099414,43,1350,1,0,19027.460644,0.9945971756,0.9945971756,0
1,60.003784,1136878,1136835,43,1400,1,0,18709.400121,0.9945971756,0.9945971756,0
1,62.003903,1174778,1174729,49,1455,1,0,18948.872750,0.9945971756,0.9945971756,0
1,62.720417,1187953,1187904,49,1495,1,0,18940.462062,0.9945971756,0.9945971756,0
