phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	32	1	0	0	5	0	0	0.54624772071838379	0.54624772071838379	0	2.5459179006825225	-2	2	0	0.42967626452445984	0.42967626452445984	197204	2.6897663257089509e-05	2.4536608323281417
0	2	31	3	1	0	19	0	0	0.54624772071838379	0.54624772071838379	0	2.4153417214427737	-2	2	0	0.44334477186203003	0.44334477186203003	125463	4.2278016506468681e-05	2.4536608323281417
0	3	30	12	3	0	69	0	0	0.54624772071838379	0.54624772071838379	0	2.5488389504258975	-2	2	0	0.42938655614852905	0.42938655614852905	73726	7.1946488144631194e-05	2.4536608323281417
0	4	29	27	12	0	221	0	0	0.54624772071838379	0.54624772071838379	0	2.7464515779680228	-2	2	0	0.41123855113983154	0.41123855113983154	38697	6.3407003962274639e-05	2.4536608323281417
0	5	28	62	27	0	615	0	0	0.54624772071838379	0.54624772071838379	0	2.6182419493622562	-2	2	0	0.4226955771446228	0.4226955771446228	20834	0.00011777195124931083	2.4536608323281417
0	6	27	145	62	0	1381	0	0	0.54624772071838379	0.54624772071838379	0	2.3412083670656449	-2	2	0	0.45178058743476868	0.45178058743476868	12185	0.00020136732312910478	2.4536608323281417
0	7	26	374	145	0	2697	0	0	0.54624772071838379	0.54624772071838379	0	2.1598309112548209	-2	2	0	0.47480708360671997	0.47480708360671997	7555	0.00032477310818373816	2.4536608323281417
0	8	25	857	374	0	4771	0	0	0.54624772071838379	0.54624772071838379	0	2.0587994094982496	-2	2	0	0.48931902647018433	0.48931902647018433	4804	0.00051075371197505028	2.4536608323281417
0	9	24	1962	857	0	8055	0	0	0.54624772071838379	0.54624772071838379	0	2.0991587682043691	-2	2	0	0.48336333036422729	0.48336333036422729	2955	0.00083034207523794985	2.4536608323281417
0	10	23	4255	1962	0	12461	0	0	0.54624772071838379	0.54624772071838379	0	1.9951386798919832	-1	1	0	0.57671183347702026	0.57671183347702026	1892	0.0012968609050360157	2.4536608323281417
0	11	22	5791	4255	0	17529	0	0	0.54624772071838379	0.54624772071838379	0	1.8915687158046108	-1	1	0	0.59005099534988403	0.59005099534988403	1239	0.0019803557968750135	2.4536608323281417
0	12	21	9862	5791	0	23331	0	0	0.54624772071838379	0.54624772071838379	0	1.8717607069620912	-1	1	0	0.59275484085083008	0.59275484085083008	786	0.0031217058935472542	2.4536608323281417
0	13	20	18412	9862	-1	28721	0	0.16572996000452953	0.54624772071838379	0.54624772071838379	0	1.8154918604566819	-1	1	-0.55081491786388559	0.1996380090713501	0.1996380090713501	157	0.015628412944765233	2.4536608323281417
0	14	19	33145	18412	0	33635	0.16572996000452953	0.17320152228545305	0.54624772071838379	0.38051776071385429	-0.20829213509185898	1.486464793101447	-1	1	0.14012584492987964	0.58256411552429199	0.58256411552429199	105	0.023368198403125158	2.4536608323281417
0	15	18	61376	33145	0	36479	0.17320152228545305	0.17320322570873081	0.54624772071838379	0.37304619843293074	0.0029984927988708711	1.4032111618660674	-1	1	-0.0021368792383915408	0.67433816194534302	0.67433816194534302	79	0.031058997877571413	2.4536608323281417
0	16	17	88490	61376	0	35953	0.17320322570873081	0.17438980315131022	0.54624772071838379	0.37304449500965298	0.074598300552355085	1.3226995554474801	-1	1	-0.056398522434762489	0.66813606023788452	0.66813606023788452	62	0.039575174714970025	2.4536608323281417
0	17	16	122575	88490	0	30639	0.17438980315131022	0.18894443523124876	0.54624772071838379	0.37185791756707359	-0.23213878745769959	1.1733717076467589	-1	0	0.19783908708968503	0.71364092826843262	0.71364092826843262	48	0.051117934006836285	2.4536608323281417
0	18	15	142234	122575	0	23579	0.18894443523124876	0.20247986651789093	0.54624772071838379	0.35730328548713503	0.20866503598202554	1.0720922094624687	0	1	-0.1946334784828323	0.74781209230422974	0.74781209230422974	41	0.059845386154344919	2.4536608323281417
0	19	14	188675	142234	0	19606	0.20247986651789093	0.2052893714063464	0.54624772071838379	0.34376785420049288	-0.1065028378697257	1.1780912102289127	-1	1	0.090402879628506308	0.69156616926193237	0.69156616926193237	32	0.076676901010254428	2.4536608323281417
