phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	38	1	0	0	7	0	0	0.83638596534729004	0.83638596534729004	0	3.4628311576164372	-3	3	0	0.32193839550018311	0.32193839550018311	3268187	0	0
0	2	37	11	1	1	41	0	0.062713992056288165	0.83638596534729004	0.83638596534729004	0	3.6519190736424121	-3	3	0.2738286308745071	0.18002863228321075	0.18002863228321075	666582	0	0
0	3	36	31	11	0	189	0.062713992056288165	0.073134604989528978	0.83638596534729004	0.7736719732910019	-0.38308134695100093	3.3008273243994926	-3	2	0.11605616086588036	0.29044699668884277	0.29044699668884277	220825	0	0
0	4	35	99	31	0	717	0.073134604989528978	0.073999898655375859	0.83638596534729004	0.76325136035776109	0.10691303986052754	3.175284981361663	-3	3	-0.033670376198699441	0.3252512514591217	0.3252512514591217	80241	0	0
0	5	34	317	99	0	2737	0.073999898655375859	0.087856509406553804	0.83638596534729004	0.76238606669191422	0.46479952837963096	3.4476617082112675	-2	3	-0.13481587456003058	0.27236369252204895	0.27236369252204895	21877	0	0
0	6	33	995	317	0	8687	0.087856509406553804	0.08950216759847518	0.83638596534729004	0.74852945594073628	0.14388760660462546	3.0687253314856457	-2	3	-0.046888395363480093	0.3424983024597168	0.3424983024597168	7945	0	0
0	7	32	3531	995	0	23451	0.08950216759847518	0.10140558738073689	0.83638596534729004	0.74688379774881486	0.35049348772429068	2.7763268771514205	-2	3	-0.12624359566907539	0.32126572728157043	0.32126572728157043	2836	0	0
0	8	31	10242	3531	0	60999	0.10140558738073689	0.10280872045971404	0.83638596534729004	0.73498037796655313	0.12403649295579122	2.8388204107817878	-2	2	-0.043692969264523707	0.3818938136100769	0.3818938136100769	1083	0	0
0	9	30	30202	10242	0	143211	0.10280872045971404	0.10533798102879205	0.83638596534729004	0.73357724488757603	-0.15894007235860669	2.7068210509107957	-2	2	0.058718352402766433	0.3848426342010498	0.3848426342010498	417	0	0
0	10	29	72574	30202	0	311143	0.10533798102879205	0.11253246745907938	0.83638596534729004	0.73104798431849793	-0.26056987356036232	2.6266199910683676	-2	2	0.099203491348733894	0.36984288692474365	0.36984288692474365	154	0	0
0	11	28	181461	72574	0	623749	0.11253246745907938	0.12329131809133574	0.83638596534729004	0.72385349788821063	-0.30770379781062029	2.5239180884426764	-2	2	0.12191512839486864	0.36645564436912537	0.36645564436912537	56	0	0
0	12	27	459537	181461	0	1082139	0.12329131809133574	0.12545155384401205	0.83638596534729004	0.71309464725595428	-0.12902685895024435	2.3442457555314289	-2	2	0.055039817666639908	0.42286029458045959	0.42286029458045959	24	0	0
0	13	26	1148412	459537	0	1466805	0.12545155384401205	0.12571385062166229	0.83638596534729004	0.71093441150327796	-0.044846173912598944	2.3347677572159369	-2	2	0.01920798065417657	0.44285747408866882	0.44285747408866882	11	0	0
0	14	25	2476211	1148412	0	1301675	0.12571385062166229	0.12614614309611941	0.83638596534729004	0.71067211472562775	0.052404983686887771	2.12480162592689	-2	2	-0.024663471190647008	0.46709108352661133	0.46709108352661133	5	0	0
0	15	24	4943724	2476211	0	1024719	0.12614614309611941	0.15763684189061652	0.83638596534729004	0.71023982225117066	-0.43375240816658578	2.0599337801216624	-2	1	0.21056619021072018	0.38594350218772888	0.38594350218772888	1	0	0
0	16	23	-1	4943724	0	864186	0.15763684189061652	0.16318992438373234	0.83638596534729004	0.67874912345667349	-0.18810291192367173	2.0796157456446989	-2	1	0.090450801941470302	0.46709549427032471	0.46709549427032471	0	0	0
0	17	22	-1	-1	0	641576	0.16318992438373234	0.20176906991707491	0.83638596534729004	0.67319604096355767	0.43286476409391911	1.8082010177296977	-1	2	-0.23938973590303925	0	0	0	0	0
0	18	21	-1	-1	0	512537	0.20176906991707491	0.22005052762062083	0.83638596534729004	0.63461689543021516	0.31991103920623654	1.8848623116039702	-1	2	-0.16972647669632712	0	0	0	0	0
0	19	20	-1	-1	0	355118	0.22005052762062083	0.23263696284314639	0.83638596534729004	0.61633543772666921	-0.23999629972599942	1.6794293662658566	-1	1	0.14290347932858977	0	0	0	0	0
0	20	19	-1	-1	0	226823	0.23263696284314639	0.2399163597044329	0.83638596534729004	0.60374900250414365	0.16686507320953667	1.5196583401782773	-1	1	-0.10980433482828848	0	0	0	0	0
0	21	18	-1	-1	0	143166	0.2399163597044329	0.28152131930862367	0.83638596534729004	0.59646960564285711	0.39195560968946391	1.4840840282828829	-1	1	-0.26410607635402222	0	0	0	0	0
0	22	17	-1	-1	0	89488	0.28152131930862367	0.28158027338625857	0.83638596534729004	0.55486464603866636	0.014630021747991004	1.4193240905734459	-1	1	-0.010307738623727632	0	0	0	0	0
0	23	16	-1	-1	0	52522	0.28158027338625857	0.31874689760481567	0.83638596534729004	0.55480569196103147	-0.34423260998695276	1.3299824352561331	-1	0	0.25882492945905644	0	0	0	0	0
0	24	15	-1	-1	0	31376	0.31874689760481567	0.36343768742424454	0.83638596534729004	0.51763906774247437	0.38755389837091231	1.3189751640220937	0	1	-0.29382956475776412	0	0	0	0	0
