phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	14	25	343607	153814	0	1015485	0	0	0.74532556533813477	0.74532556533813477	0	2.0729866911334756	-2	2	0	0.48720058798789978	0.48720058798789978	124	0	0
0	15	24	1062051	343607	1	1236009	0	0.16631158395955076	0.74532556533813477	0.74532556533813477	0	2.1169556475145592	-2	2	0.47237645303247788	0.18692535161972046	0.18692535161972046	24	0	0
0	16	23	2767243	1062051	0	1249405	0.16631158395955076	0.1875073830073859	0.74532556533813477	0.57901398137858406	0.34834205664994444	1.8206461214290051	-1	2	-0.19132881044259967	0.43689152598381042	0.43689152598381042	11	0	0
0	17	22	5630747	2767243	0	1027543	0.1875073830073859	0.22033370522424928	0.74532556533813477	0.55781818233074887	-0.39501911187268635	1.6283708797346068	-2	1	0.24258546795989552	0.43634694814682007	0.43634694814682007	5	0	0
0	18	21	7765270	5630747	0	764970	0.22033370522424928	0.2535702573783381	0.74532556533813477	0.52499186011388543	-0.36448096327044577	1.4485822271243067	-1	1	0.2516122015344654	0.51566487550735474	0.51566487550735474	2	0	0
0	19	20	8896751	7765270	0	547043	0.2535702573783381	0.26478717893324505	0.74532556533813477	0.49175530795979666	-0.20108138996165967	1.3314031049875099	-1	1	0.15102968380379889	0.61349457502365112	0.61349457502365112	1	0	0
0	20	19	-1	8896751	0	412918	0.26478717893324505	0.26548379188654481	0.74532556533813477	0.48053838640488972	-0.05285249392769599	1.3881415538839492	-1	1	0.038074282683792156	0.66118580102920532	0.66118580102920532	0	0	0
0	21	18	-1	-1	0	312605	0.26548379188654481	0.30999395205557945	0.74532556533813477	0.47984177345158996	-0.42993573537145635	1.4116368683613103	-1	0	0.30456539143139871	0	0	0	0	0
0	22	17	-1	-1	0	232527	0.30999395205557945	0.31039708593520354	0.74532556533813477	0.43533161328255532	-0.040294967455460899	1.324147190639936	-1	1	0.030430882412692414	0	0	0	0	0
0	23	16	-1	-1	0	151076	0.31039708593520354	0.35881713317319219	0.74532556533813477	0.43492847940293122	0.38748888992796587	1.1613298093666851	0	1	-0.33365964328365727	0	0	0	0	0
0	24	15	-1	-1	0	99388	0.35881713317319219	0.36608156074356307	0.74532556533813477	0.38650843216494257	0.15311014237246662	1.1168188817595752	0	1	-0.13709487265404924	0	0	0	0	0
0	25	14	-1	-1	0	56850	0.36608156074356307	0.41064550608616357	0.74532556533813477	0.37924400459457169	0.3386319798585421	0.98786026094878487	0	1	-0.34279340231107674	0	0	0	0	0
0	26	13	-1	-1	0	30776	0.41064550608616357	0.43951990228383836	0.74532556533813477	0.3346800592519712	-0.25784932475053995	0.87785838428612395	-1	0	0.29372542242132083	0	0	0	0	0
0	27	12	-1	-1	0	16039	0.43951990228383836	0.439528568207119	0.74532556533813477	0.30580566305429641	-0.0043684539857471415	0.82062190857552331	0	0	0.0053233455506082241	0	0	0	0	0
0	28	11	-1	-1	0	7430	0.439528568207119	0.47976901616511369	0.74532556533813477	0.30579699713101577	-0.27125333040171612	0.74775664990026203	-1	0	0.36275615929045457	0	0	0	0	0
0	29	10	-1	-1	0	3542	0.47976901616511369	0.48557229123461559	0.74532556533813477	0.26555654917302107	-0.10801688499417085	0.7306906986841365	0	0	0.14782846584566209	0	0	0	0	0
0	30	9	-1	-1	0	1810	0.48557229123461559	0.52707004196475926	0.74532556533813477	0.25975327410351917	0.30840101018945554	0.77158544803421014	0	1	-0.39969780531135918	0	0	0	0	0
0	31	8	-1	-1	0	798	0.52707004196475926	0.62248937032007268	0.74532556533813477	0.21825552337337553	0.42315965417134155	0.63998338253461395	0	1	-0.66120412766882219	0	0	0	0	0
0	32	7	-1	-1	0	344	0.62248937032007268	0.63550235022890644	0.74532556533813477	0.1228361950180621	0.15310151885392609	0.47038590221275589	0	0	-0.32548067051694535	0	0	0	0	0
0	33	6	-1	-1	0	142	0.63550235022890644	0.64522632565064031	0.74532556533813477	0.10982321510922829	0.12886255338475702	0.4330638007854487	0	0	-0.29756020510381787	0	0	0	0	0
0	34	5	-1	-1	0	70	0.64522632565064031	0.64529484068574927	0.74532556533813477	0.10009923968749448	0.010462821404778413	0.39991828310653565	0	0	-0.026162398286729952	0	0	0	0	0
0	35	4	-1	-1	0	18	0.64529484068574927	0.64777792852125449	0.74532556533813477	0.10003072465238549	-0.059134483028618845	0.3753284374248268	0	0	0.1575539637613062	0	0	0	0	0
0	36	3	-1	-1	0	4	0.64777792852125449	0.66316912316756038	0.74532556533813477	0.097547636816880307	-0.13908611920587963	0.3501515076414245	0	0	0.39721696514387683	0	0	0	0	0
0	37	2	-1	-1	0	4	0.66316912316756038	0.6831589441841579	0.74532556533813477	0.082156442170574398	-0.15845332355365813	0.32123119400414712	0	0	0.49326879366395687	0	0	0	0	0
0	38	1	-1	-1	0	2	0.6831589441841579	0.68640903004072973	0.74532556533813477	0.062166621153976892	0.060850678590875625	0.26613171987099071	0	0	-0.22864872560239505	0	0	0	0	0
0	39	0	-1	-1	0	0	0.68640903004072973	0.74532556533813477	0.74532556533813477	0.05891653529740503	0.2588251814754482	0.25882518147898131	0	0	-0.99999999998634947	0	0	0	0	0
