phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	39	1	0	0	7	0	0	0.87759828567504883	0.87759828567504883	0	3.3779993891367162	-3	3	0	0.3271234929561615	0.3271234929561615	3310097	0	0
0	2	38	3	1	0	37	0	0	0.87759828567504883	0.87759828567504883	0	3.4410365005955308	-3	3	0	0.32324451208114624	0.32324451208114624	1205392	0	0
0	3	37	16	3	0	161	0	0	0.87759828567504883	0.87759828567504883	0	3.3452660948729114	-3	3	0	0.3291991651058197	0.3291991651058197	445315	0	0
0	4	36	49	16	0	631	0	0	0.87759828567504883	0.87759828567504883	0	3.3432706807129602	-3	3	0	0.32932710647583008	0.32932710647583008	164435	0	0
0	5	35	150	49	0	2307	0	0	0.87759828567504883	0.87759828567504883	0	3.3700543470797348	-3	3	0	0.32762336730957031	0.32762336730957031	60346	0	0
0	6	34	917	150	1	8053	0	0.070217374941232355	0.87759828567504883	0.87759828567504883	0	3.5352944249996496	-3	3	0.28286187224706161	0.18044835329055786	0.18044835329055786	12005	0	0
0	7	33	2697	917	0	23541	0.070217374941232355	0.086356756977987323	0.87759828567504883	0.80738091073381646	-0.43475533655172116	3.0749687683834082	-3	2	0.1413852852821928	0.29050475358963013	0.29050475358963013	3583	0	0
0	8	32	8107	2697	0	58583	0.086356756977987323	0.10955654805468973	0.87759828567504883	0.79124152869706155	0.47272116522240576	2.7606893965946542	-2	3	-0.17123301368328989	0.29654300212860107	0.29654300212860107	1186	0	0
0	9	31	26274	8107	0	135557	0.10955654805468973	0.13661170601040803	0.87759828567504883	0.7680417376203591	-0.4999422886075332	2.6637118810299389	-3	2	0.18768632304715621	0.29504451155662537	0.29504451155662537	392	0	0
0	10	30	77228	26274	0	278923	0.13661170601040803	0.16202866004487546	0.87759828567504883	0.74098657966464077	-0.45319816879160701	2.446986457313717	-2	1	0.18520665181331836	0.36009570956230164	0.36009570956230164	141	0	0
0	11	29	218315	77228	0	578507	0.16202866004487546	0.16225652163820636	0.87759828567504883	0.71556962563017334	0.045213826315384752	2.5337376534846627	-2	2	-0.0178447150016506	0.42200672626495361	0.42200672626495361	59	0	0
0	12	28	550586	218315	0	1101925	0.16225652163820636	0.18732078661419124	0.87759828567504883	0.71534176403684246	0.46798581630304226	2.5001265653314255	-2	2	-0.18718485007618182	0.33022475242614746	0.33022475242614746	20	0	0
0	13	27	1201466	550586	0	1560603	0.18732078661419124	0.19219086223597576	0.87759828567504883	0.69027749906085756	-0.2005150531095353	2.3872119930615909	-2	2	0.083995495034513229	0.40205258131027222	0.40205258131027222	8	0	0
0	14	26	3144080	1201466	0	1402209	0.19219086223597576	0.20131353424696702	0.87759828567504883	0.68540742343907302	0.25542400958844125	2.2139871176094248	-1	2	-0.1153683359568225	0.43317735195159912	0.43317735195159912	3	0	0
