phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	27	5	135718	135699	0	114	1.5639222368624497	1.5866484028442565	2.1781253814697266	0.61420314460727687	-0.10109151341918132	0.52554224145519768	0	0	0.19235658990848092	1	1	6	0.24365439188420099	1.4619263513052059
0	28	4	135733	135718	0	72	1.5866484028442565	1.7470758942844682	2.1781253814697266	0.59147697862547	-0.27883569757154891	0.53539942388957551	0	0	0.52079939785116003	1	1	5	0.29238527026104116	1.4619263513052059
0	29	3	135738	135733	0	28	1.7470758942844682	1.9214786916847504	2.1781253814697266	0.43104948718525843	0.27707569740960958	0.43559739920991791	0	0	-0.63608207466841316	1	1	4	0.36548158782630147	1.4619263513052059
0	30	2	135748	135738	0	18	1.9214786916847504	1.9915409786201259	2.1781253814697266	0.25664668978497607	-0.18999063800970623	0.36362847125287445	0	0	0.52248559458256216	1	1	3	0.48730878376840198	1.4619263513052059
0	31	1	135753	135748	0	10	1.9915409786201259	2.0963402424938318	2.1781253814697266	0.18658440284960073	0.22839228846405013	0.30474738560517373	0	0	-0.74944790095739122	1	1	2	0.73096317565260294	1.4619263513052059
0	32	0	135757	135753	0	5	2.0963402424938318	2.1661891937255859	2.1781253814697266	0.081785138975895011	0.17155007913671666	0.1856300048087183	0	0	-0.92415059361491569	1	1	1	1.4619263513052059	1.4619263513052059
1	1	31	1	0	0	5	0	0	0.54453134536743164	0.54453134536743164	0	2.0589309925110717	-2	2	0	0.4892992377281189	0.4892992377281189	41123	2.1380145542529738e-06	0.087921572514545035
1	2	30	3	1	0	15	0	0	0.54453134536743164	0.54453134536743164	0	2.1221377461034421	-2	2	0	0.48006802797317505	0.48006802797317505	29438	2.9866693564285969e-06	0.087921572514545035
1	3	29	12	3	0	41	0	0	0.54453134536743164	0.54453134536743164	0	2.2747196387175426	-2	2	0	0.459806889295578	0.459806889295578	19063	4.6121582392354314e-06	0.087921572514545035
1	4	28	23	12	0	109	0	0	0.54453134536743164	0.54453134536743164	0	2.2091450756897433	-2	2	0	0.46818393468856812	0.46818393468856812	12744	6.8990562236774195e-06	0.087921572514545035
1	5	27	50	23	0	243	0	0	0.54453134536743164	0.54453134536743164	0	2.0255099511685097	-2	2	0	0.49439874291419983	0.49439874291419983	9025	9.7420024946864313e-06	0.087921572514545035
1	6	26	105	50	0	451	0	0	0.54453134536743164	0.54453134536743164	0	1.9798091025871714	-1	1	0	0.57860541343688965	0.57860541343688965	6476	1.357652447723055e-05	0.087921572514545035
1	7	25	165	105	0	777	0	0	0.54453134536743164	0.54453134536743164	0	1.8540445430424748	-1	1	0	0.59521716833114624	0.59521716833114624	4803	1.8305553303049142e-05	0.087921572514545035
1	8	24	250	165	0	1317	0	0	0.54453134536743164	0.54453134536743164	0	1.9583294166592198	-1	1	0	0.58130466938018799	0.58130466938018799	3324	2.6450533247456387e-05	0.087921572514545035
1	9	23	369	250	0	1935	0	0	0.54453134536743164	0.54453134536743164	0	1.8182167237008982	-1	1	0	0.60032796859741211	0.60032796859741211	2421	3.6316221608651402e-05	0.087921572514545035
1	10	22	616	369	0	2759	0	0	0.54453134536743164	0.54453134536743164	0	1.8405856403179912	-1	1	0	0.59711617231369019	0.59711617231369019	1692	5.1963104323017161e-05	0.087921572514545035
1	11	21	1043	616	0	3919	0	0	0.54453134536743164	0.54453134536743164	0	1.9302425308160509	-1	1	0	0.58491712808609009	0.58491712808609009	1119	7.8571557206921395e-05	0.087921572514545035
1	12	20	1580	1043	0	4989	0	0	0.54453134536743164	0.54453134536743164	0	1.7837955458980472	-1	1	0	0.60540974140167236	0.60540974140167236	794	0.00011073245908632876	0.087921572514545035
1	13	19	2375	1580	0	5297	0	0	0.54453134536743164	0.54453134536743164	0	1.5800831644476809	-1	1	0	0.63936495780944824	0.63936495780944824	617	0.00014249849678208272	0.087921572514545035
1	14	18	3766	2375	0	5555	0	0	0.54453134536743164	0.54453134536743164	0	1.6112626710028031	-1	1	0	0.6336982250213623	0.6336982250213623	458	0.00019196849894005465	0.087921572514545035
1	15	17	6045	3766	0	5311	0	0	0.54453134536743164	0.54453134536743164	0	1.5011901354612407	-1	1	0	0.65455657243728638	0.65455657243728638	359	0.00024490688722714492	0.087921572514545035
1	16	16	9774	6045	0	5173	0	0	0.54453134536743164	0.54453134536743164	0	1.5686481067644233	-1	1	0	0.64148974418640137	0.64148974418640137	286	0.00030741808571519243	0.087921572514545035
1	17	15	14381	9774	0	4697	0	0	0.54453134536743164	0.54453134536743164	0	1.5110645533559963	-1	1	0	0.65258538722991943	0.65258538722991943	203	0.00043311119465293122	0.087921572514545035
1	18	14	22876	14381	0	3743	0	0	0.54453134536743164	0.54453134536743164	0	1.3667873375474069	-1	1	0	0.68355077505111694	0.68355077505111694	154	0.0005709193020425002	0.087921572514545035
1	19	13	33633	22876	0	2591	0	0	0.54453134536743164	0.54453134536743164	0	1.2554802898945907	-1	1	0	0.7109224796295166	0.7109224796295166	135	0.00065127090751514844	0.087921572514545035
1	20	12	42764	33633	0	1979	0	0	0.54453134536743164	0.54453134536743164	0	1.3347524370945412	-1	1	0	0.69109809398651123	0.69109809398651123	106	0.00082944879730702866	0.087921572514545035
1	21	11	46605	42764	0	1589	0	0	0.54453134536743164	0.54453134536743164	0	1.3700958316413707	-1	1	0	0.68278598785400391	0.68278598785400391	79	0.0011129312976524688	0.087921572514545035
1	22	10	51800	46605	0	1085	0	0	0.54453134536743164	0.54453134536743164	0	1.2442266249227816	-1	1	0	0.71387457847595215	0.71387457847595215	62	0.0014180898792668555	0.087921572514545035
1	23	9	53227	51800	0	643	0	0	0.54453134536743164	0.54453134536743164	0	1.1829697244394566	-1	1	0	0.73056936264038086	0.73056936264038086	49	0.0017943178064192865	0.087921572514545035
1	24	8	54102	53227	0	363	0	0	0.54453134536743164	0.54453134536743164	0	1.1090421854097425	-1	1	0	0.75216841697692871	0.75216841697692871	40	0.0021980393128636258	0.087921572514545035
1	25	7	54571	54102	0	211	0	0	0.54453134536743164	0.54453134536743164	0	1.1517699463014337	-1	1	0	0.73948830366134644	0.73948830366134644	35	0.0025120449289870012	0.087921572514545035
1	26	6	54871	54571	-1	133	0	0.39255298138271943	0.54453134536743164	0.54453134536743164	0	1.1777749204209031	-1	1	-0.84905866363891369	0.13398267328739166	0.13398267328739166	7	0.012560224644935005	0.087921572514545035
1	27	5	55032	54871	0	61	0.39255298138271943	0.46986538080498064	0.54453134536743164	0.15197836398471221	0.40805060281761024	0.57211104255088652	0	0	-0.71323671886881312	1	1	6	0.014653595419090839	0.087921572514545035
1	28	4	55052	55032	0	35	0.46986538080498064	0.47472386034501446	0.54453134536743164	0.074665964562451018	-0.09610403772298054	0.37674958740781905	0	0	0.25508730715330835	1	1	5	0.017584314502909006	0.087921572514545035
1	29	3	55059	55052	0	19	0.47472386034501446	0.49365202124328195	0.54453134536743164	0.069807485022417196	-0.19805437009423082	0.38034806926396458	0	0	0.52071874711365895	1	1	4	0.021980393128636259	0.087921572514545035
1	30	2	55061	55059	0	11	0.49365202124328195	0.52137574475494186	0.54453134536743164	0.050879324124149708	0.23567961474588708	0.3192764653939294	0	0	-0.73816782723117746	1	1	3	0.029307190838181677	0.087921572514545035
1	31	1	55063	55061	0	5	0.52137574475494186	0.53852184319438423	0.54453134536743164	0.023155600612489741	0.17003294009396239	0.19759612938871912	0	0	-0.8605074432377503	1	1	2	0.043960786257272517	0.087921572514545035
1	32	0	55065	55063	0	4	0.53852184319438423	0.54154729843139648	0.54453134536743164	0.0060095021730473671	-0.074539062055316935	0.10505284204078595	0	0	0.70953874837938913	1	1	1	0.087921572514545035	0.087921572514545035
