phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	34	1	1150940	1150936	1	6	0.58070311870089475	0.58070479956156473	0.63604140281677246	0.055338284115877726	1.0014437546255852	0.2619632533654862	1	1	-0.005511286819953185	1	1	2	0.55859430318038594	1.1171886063607719
0	35	0	1150945	1150940	-1	5	0.58070479956156473	0.61047768592834473	0.63604140281677246	0.055336603255207763	-1.2139011080407516	0.29161429739709599	-1	-1	0.73350693004423873	1	1	1	1.1171886063607719	1.1171886063607719
1	1	34	1	0	0	5	0	0	0.61047768592834473	0.61047768592834473	0	2.3674860028538491	-2	2	0	0.44873061776161194	0.44873061776161194	503933	0	0
1	2	33	3	1	0	21	0	0	0.61047768592834473	0.61047768592834473	0	2.6034181471805971	-2	2	0	0.42409434914588928	0.42409434914588928	313294	0	0
1	3	32	12	3	0	61	0	0	0.61047768592834473	0.61047768592834473	0	2.4467374895700198	-2	2	0	0.43992510437965393	0.43992510437965393	203349	0	0
1	4	31	27	12	0	185	0	0	0.61047768592834473	0.61047768592834473	0	2.4830592988623592	-2	2	0	0.43607649207115173	0.43607649207115173	128004	0	0
1	5	30	64	27	0	455	0	0	0.61047768592834473	0.61047768592834473	0	2.3129876880199585	-2	2	0	0.45513203740119934	0.45513203740119934	84897	0	0
1	6	29	141	64	0	1103	0	0	0.61047768592834473	0.61047768592834473	0	2.4397169691766374	-2	2	0	0.44068217277526855	0.44068217277526855	52348	0	0
1	7	28	328	141	0	2367	0	0	0.61047768592834473	0.61047768592834473	0	2.372157813259014	-2	2	0	0.44819536805152893	0.44819536805152893	32575	0	0
1	8	27	741	328	0	4633	0	0	0.61047768592834473	0.61047768592834473	0	2.2413761050372125	-2	2	0	0.46400704979896545	0.46400704979896545	20864	0	0
1	9	26	1598	741	0	8791	0	0	0.61047768592834473	0.61047768592834473	0	2.3513579781715408	-2	2	0	0.45059457421302795	0.45059457421302795	12615	0	0
1	10	25	3653	1598	0	15521	0	0	0.61047768592834473	0.61047768592834473	0	2.291294361220594	-2	2	0	0.45776337385177612	0.45776337385177612	7738	0	0
1	11	24	7600	3653	0	23675	0	0	0.61047768592834473	0.61047768592834473	0	2.0714928244104618	-2	2	0	0.48742234706878662	0.48742234706878662	5031	0	0
1	12	23	15301	7600	0	34495	0	0	0.61047768592834473	0.61047768592834473	0	2.0567129918066009	-2	2	0	0.48963287472724915	0.48963287472724915	3210	0	0
1	13	22	28388	15301	0	46215	0	0	0.61047768592834473	0.61047768592834473	0	1.9737458160553576	-1	1	0	0.57936191558837891	0.57936191558837891	2065	0	0
1	14	21	36368	28388	0	60169	0	0	0.61047768592834473	0.61047768592834473	0	1.9774359846202059	-1	1	0	0.57890099287033081	0.57890099287033081	1302	0	0
1	15	20	55275	36368	0	71149	0	0	0.61047768592834473	0.61047768592834473	0	1.8581222550360079	-1	1	0	0.59464669227600098	0.59464669227600098	859	0	0
1	16	19	71356	55275	0	75435	0	0	0.61047768592834473	0.61047768592834473	0	1.7146425009739179	-1	1	0	0.61615902185440063	0.61615902185440063	606	0	0
1	17	18	100813	71356	0	76663	0	0	0.61047768592834473	0.61047768592834473	0	1.705057268208843	-1	1	0	0.61770868301391602	0.61770868301391602	421	0	0
1	18	17	132192	100813	0	72483	0	0	0.61047768592834473	0.61047768592834473	0	1.6181141018550891	-1	1	0	0.63247734308242798	0.63247734308242798	284	0	0
1	19	16	186617	132192	0	63061	0	0	0.61047768592834473	0.61047768592834473	0	1.5395277490904236	-1	1	0	0.64701694250106812	0.64701694250106812	193	0	0
1	20	15	254376	186617	0	52521	0	0	0.61047768592834473	0.61047768592834473	0	1.4955786638491979	-1	1	0	0.65568596124649048	0.65568596124649048	144	0	0
1	21	14	354007	254376	0	39283	0	0	0.61047768592834473	0.61047768592834473	0	1.3737079868949302	-1	1	0	0.681954026222229	0.681954026222229	107	0	0
1	22	13	494950	354007	0	28643	0	0	0.61047768592834473	0.61047768592834473	0	1.3688543006537646	-1	1	0	0.68307268619537354	0.68307268619537354	68	0	0
1	23	12	607231	494950	0	19365	0	0	0.61047768592834473	0.61047768592834473	0	1.2971414132140153	-1	1	0	0.70029532909393311	0.70029532909393311	39	0	0
1	24	11	656636	607231	0	12601	0	0	0.61047768592834473	0.61047768592834473	0	1.2957296875385134	-1	1	0	0.70064783096313477	0.70064783096313477	26	0	0
1	25	10	695519	656636	0	7361	0	0	0.61047768592834473	0.61047768592834473	0	1.1652546166027513	-1	1	0	0.73559856414794922	0.73559856414794922	21	0	0
1	26	9	713374	695519	0	3989	0	0	0.61047768592834473	0.61047768592834473	0	1.1093591823957125	-1	1	0	0.75207233428955078	0.75207233428955078	16	0	0
1	27	8	720537	713374	0	2055	0	0	0.61047768592834473	0.61047768592834473	0	1.0773725487417254	-1	1	0	0.76191747188568115	0.76191747188568115	13	0	0
1	28	7	723152	720537	0	919	0	0	0.61047768592834473	0.61047768592834473	0	0.96494417021901169	0	0	0	1	1	12	0	0
1	29	6	723301	723152	0	411	0	0	0.61047768592834473	0.61047768592834473	0	0.95199240397508644	0	0	0	1	1	11	0	0
1	30	5	723330	723301	0	203	0	0	0.61047768592834473	0.61047768592834473	0	1.0166807039723555	-1	1	0	0.7814333438873291	0.7814333438873291	8	0	0
1	31	4	723837	723330	0	85	0	0	0.61047768592834473	0.61047768592834473	0	0.98898206187978233	0	0	0	1	1	7	0	0
1	32	3	723868	723837	0	31	0	0	0.61047768592834473	0.61047768592834473	0	0.87699635977368262	0	0	0	1	1	6	0	0
1	33	2	723885	723868	0	9	0	0	0.61047768592834473	0.61047768592834473	0	0.92549844096143874	0	0	0	1	1	5	0	0
1	34	1	723906	723885	0	5	0	0	0.61047768592834473	0.61047768592834473	0	0.99310381655854341	0	0	0	1	1	4	0	0
1	35	0	723935	723906	1	3	0	0.61047768592834473	0.61047768592834473	0.61047768592834473	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
