phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	35	2	0	-1	5	0	0.087986579717080182	0.71161031723022461	0.71161031723022461	0	2.8438906941157622	-2	2	-0.35163095475824024	0.19959010183811188	0.19959010183811188	554436	1.565420019136907e-06	0.80648184132853773
0	2	34	9	2	0	21	0.087986579717080182	0.11128282348196693	0.71161031723022461	0.62362373751314437	-0.48246298837994667	2.4962171946908396	-2	2	0.1932776480372336	0.32692238688468933	0.32692238688468933	269480	2.9927335658621705e-06	0.80648184132853773
0	3	33	27	9	0	83	0.11128282348196693	0.11599532054550712	0.71161031723022461	0.60032749374825767	-0.23834130193891134	2.6900966140725271	-2	2	0.088599532333557107	0.37017452716827393	0.37017452716827393	151981	5.3064648957997229e-06	0.80648184132853773
0	4	32	83	27	0	285	0.11599532054550712	0.12780413243523303	0.71161031723022461	0.59561499668471751	0.33961955397025068	2.4119727508563358	-2	2	-0.14080571758104385	0.36659768223762512	0.36659768223762512	86083	9.3686539889239191e-06	0.80648184132853773
0	5	31	217	83	0	829	0.12780413243523303	0.12881268084696765	0.71161031723022461	0.58380618479499158	-0.10189213497194556	2.4514702833124837	-2	2	0.041563683502729043	0.41821476817131042	0.41821476817131042	53547	1.506119560999753e-05	0.80648184132853773
0	6	30	603	217	0	2301	0.12881268084696765	0.14258492585658405	0.71161031723022461	0.58279763638325699	-0.38929964340957229	2.5324479424518964	-2	2	0.15372463807988701	0.34713134169578552	0.34713134169578552	27147	2.9707954519045851e-05	0.80648184132853773
0	7	29	1426	603	0	5217	0.14258492585658405	0.1653752391110565	0.71161031723022461	0.5690253913736405	-0.44337929685926963	2.21547108413723	-2	1	0.2001286769364154	0.37392467260360718	0.37392467260360718	13764	5.8593565920411051e-05	0.80648184132853773
0	8	28	4085	1426	0	10921	0.1653752391110565	0.17345044856842945	0.71161031723022461	0.54623507811916805	-0.26079077787852728	2.1448904959023998	-2	1	0.12158698934828707	0.43751192092895508	0.43751192092895508	8418	9.5804447770080515e-05	0.80648184132853773
0	9	27	10985	4085	0	20701	0.17345044856842945	0.17345259227012408	0.71161031723022461	0.53815986866179522	0.0040493423406487835	2.0288875318552226	-2	2	-0.0019958436715050683	0.49287652969360352	0.49287652969360352	5811	0.00013878537968138664	0.80648184132853773
0	10	26	22835	10985	0	36429	0.17345259227012408	0.17426209346723689	0.71161031723022461	0.5381577249601005	-0.076656764093116475	1.9764986595909788	-2	1	0.038784121467089691	0.51482653617858887	0.51482653617858887	3950	0.00020417261805785766	0.80648184132853773
0	11	25	50901	22835	0	53871	0.17426209346723689	0.17723473256070124	0.71161031723022461	0.53734822376298774	0.12935610739041559	1.7391768845633726	-1	1	-0.074377775221461134	0.57371950149536133	0.57371950149536133	2930	0.00027524977519745314	0.80648184132853773
0	12	24	84572	50901	1	72437	0.17723473256070124	0.24721289258120238	0.71161031723022461	0.5343755846695234	0.40245661159666707	1.6512449009213535	-1	2	0.36187447910962128	0.33995062112808228	0.33995062112808228	1279	0.00063055656085108497	0.80648184132853773
0	13	23	144727	84572	0	108129	0.24721289258120238	0.25337997228796305	0.71161031723022461	0.46439742464902223	0.20276905534608938	1.7595710114612755	-1	1	-0.11523777899574239	0.54653745889663696	0.54653745889663696	879	0.00091749925065817716	0.80648184132853773
0	14	22	246257	144727	-1	146761	0.25337997228796305	0.26919831213569051	0.71161031723022461	0.45823034494226156	-0.69174301480934897	1.6591070108529822	-2	0	-0.18579692760876801	0.51829642057418823	0.51829642057418823	567	0.0014223665631896609	0.80648184132853773
0	15	21	389449	246257	0	174352	0.26919831213569051	0.28546776962031728	0.71161031723022461	0.4424120050945341	-0.28266983559127606	1.4740302027474383	-1	1	0.19176665109331478	0.55189502239227295	0.55189502239227295	391	0.0020626134049323216	0.80648184132853773
0	16	20	568056	389449	1	223523	0.28546776962031728	0.28557734458217299	0.71161031723022461	0.42614254760990733	1.0263699549723497	1.6444897583296236	0	2	-0.016035341563412814	0.6202126145362854	0.6202126145362854	280	0.0028802922904590635	0.80648184132853773
0	17	19	745546	568056	0	243768	0.28557734458217299	0.28559293549097292	0.71161031723022461	0.42603297264805162	-0.0093301918761147552	1.5423270155761069	-1	1	0.0060494251750039139	0.64369148015975952	0.64369148015975952	208	0.0038773165448487391	0.80648184132853773
0	18	18	1008930	745546	-1	211043	0.28559293549097292	0.32644947880645087	0.71161031723022461	0.42601738173925169	-0.57661597203727077	1.3671536293957547	-1	0	-0.30968284679890268	0.55580699443817139	0.55580699443817139	122	0.006610506896135555	0.80648184132853773
0	19	17	1196679	1008930	0	174135	0.32644947880645087	0.32702313392216315	0.71161031723022461	0.38516083842377374	0.050809286029531962	1.3165541262079052	-1	1	-0.038592629819086038	0.6782647967338562	0.6782647967338562	93	0.0086718477562208358	0.80648184132853773
0	20	16	1508355	1196679	-1	128162	0.32702313392216315	0.32867123258216907	0.71161031723022461	0.38458718330806146	-0.92116168724013647	1.2043233911175135	-2	0	-0.065462743098187323	0.69594550132751465	0.69594550132751465	78	0.010339510786263304	0.80648184132853773
0	21	15	1859529	1508355	1	95562	0.32867123258216907	0.33368060806320443	0.71161031723022461	0.38293908464805554	0.86155102612941992	1.2104944311656147	0	2	0.11437390400653404	0.6691591739654541	0.6691591739654541	58	0.013904859333250651	0.80648184132853773
0	22	14	1889327	1859529	0	69606	0.33368060806320443	0.38436006191789107	0.70918536186218262	0.37550475379897819	0.42954835943478081	1.1692404229534066	0	1	-0.3673738531462814	0.55996417999267578	0.55996417999267578	34	0.023720054156721699	0.80648184132853773
