phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	36	2	0	-1	7	0	0.086210912392468905	0.85904598236083984	0.85904598236083984	0	3.1566547503736611	-3	3	-0.31679105859822887	0.18152174353599548	0.18152174353599548	1194700	3.4896539676878151e-07	0.41690895951966328
0	2	35	42	2	-2	35	0.086210912392468905	0.39232697996397536	0.85904598236083984	0.77283506996837092	0.02403192134865775	3.2160123321716476	-3	3	-0.62936074625743366	0.096426703035831451	0.096426703035831451	128714	3.2390335124358135e-06	0.41690895951966328
0	3	34	157	42	2	159	0.39232697996397536	0.4346816468058271	0.85904598236083984	0.46671900239686448	1.2100509125697898	2.6222627666501075	-1	3	0.30124711279005634	0.24467462301254272	0.24467462301254272	42458	9.8193263818282365e-06	0.41690895951966328
0	4	33	498	157	0	667	0.4346816468058271	0.4356785308921215	0.85904598236083984	0.42436433555501274	0.12111667723664242	2.4989125317446916	-2	2	-0.048467753752101571	0.40964862704277039	0.40964862704277039	23789	1.7525283093852758e-05	0.41690895951966328
0	5	32	1539	498	-2	2351	0.4356785308921215	0.45869819044712451	0.85904598236083984	0.42336745146871835	-1.4626707718851382	2.3043569317750512	-3	0	-0.23317968701183628	0.34075102210044861	0.34075102210044861	10623	3.9245877767077408e-05	0.41690895951966328
0	6	31	3378	1539	0	7971	0.45869819044712451	0.4589058837893118	0.85904598236083984	0.40034779191371533	-0.053948171963012978	2.3685587660475522	-2	2	0.022776792679303902	0.4371124804019928	0.4371124804019928	6032	6.91162068169203e-05	0.41690895951966328
0	7	30	8477	3378	0	23921	0.4589058837893118	0.45910223369702208	0.85904598236083984	0.40014009857152805	0.049681433923694472	2.2427703644207901	-2	2	-0.022151814876742865	0.45258739590644836	0.45258739590644836	3523	0.00011833918805553883	0.41690895951966328
0	8	29	17850	8477	-1	64213	0.45910223369702208	0.45919649389282818	0.85904598236083984	0.39994374866381777	-1.0326948006767624	2.1296781821339135	-3	1	0.015351991183946255	0.47122704982757568	0.47122704982757568	2100	0.00019852807596174442	0.41690895951966328
0	9	28	39007	17850	2	151453	0.45919649389282818	0.46615310859232056	0.85904598236083984	0.39984948846801166	1.7389776964727317	1.9789139743434321	0	3	0.1319017940705941	0.45342835783958435	0.45342835783958435	1201	0.00034713485388814593	0.41690895951966328
0	10	27	86092	39007	-1	309333	0.46615310859232056	0.4758068687644269	0.85904598236083984	0.39289287376851928	-1.2798673142281927	1.7854224988553908	-3	0	0.15675130923219108	0.46813857555389404	0.46813857555389404	734	0.00056799585765621705	0.41690895951966328
0	11	26	173027	86092	2	591577	0.4758068687644269	0.47583829028080504	0.85904598236083984	0.38323911359641294	1.9841720470906763	1.74801877531251	1	3	0.0090547957109293146	0.60652577877044678	0.60652577877044678	493	0.00084565711870114254	0.41690895951966328
0	12	25	298837	173027	1	941903	0.47583829028080504	0.48275753885233624	0.85904598236083984	0.3832076920800348	1.2335142757333546	1.7378051448806737	0	2	-0.1343731064562988	0.53824961185455322	0.53824961185455322	303	0.0013759371601309018	0.41690895951966328
0	13	24	434419	298837	2	947218	0.48275753885233624	0.48290935737717089	0.85904598236083984	0.3762884435085036	2.0320723028268435	1.5967179241427518	1	3	-0.020086392431563887	0.62678354978561401	0.62678354978561401	202	0.002063905740196353	0.41690895951966328
