phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	39	1	0	0	7	0	0	0.88866543769836426	0.88866543769836426	0	3.23776806633958	-3	3	0	0.33632957935333252	0.33632957935333252	3383571	0	0
0	2	38	3	1	0	39	0	0	0.88866543769836426	0.88866543769836426	0	3.7706087233831038	-3	3	0	0.30521401762962341	0.30521401762962341	1167185	0	0
0	3	37	16	3	0	175	0	0	0.88866543769836426	0.88866543769836426	0	3.5944872817859963	-3	3	0	0.31440791487693787	0.31440791487693787	413504	0	0
0	4	36	53	16	0	747	0	0	0.88866543769836426	0.88866543769836426	0	3.4434259089850676	-3	3	0	0.32310044765472412	0.32310044765472412	150011	0	0
0	5	35	158	53	0	2625	0	0	0.88866543769836426	0.88866543769836426	0	3.3194830391700059	-3	3	0	0.33086475729942322	0.33086475729942322	55525	0	0
0	6	34	501	158	0	8833	0	0	0.88866543769836426	0.88866543769836426	0	3.400686461865404	-3	3	0	0.32570978999137878	0.32570978999137878	20104	0	0
0	7	33	1520	501	0	25617	0	0	0.88866543769836426	0.88866543769836426	0	3.182192261530107	-3	3	0	0.3402160108089447	0.3402160108089447	7606	0	0
0	8	32	4599	1520	0	65045	0	0	0.88866543769836426	0.88866543769836426	0	2.9593105474266994	-2	2	0	0.39446452260017395	0.39446452260017395	3001	0	0
0	9	31	13162	4599	0	157075	0	0	0.88866543769836426	0.88866543769836426	0	2.960143669974773	-2	2	0	0.39440378546714783	0.39440378546714783	1184	0	0
0	10	30	34475	13162	0	374289	0	0	0.88866543769836426	0.88866543769836426	0	3.0854653219025381	-3	3	0	0.34733203053474426	0.34733203053474426	451	0	0
0	11	29	83120	34475	0	803323	0	0	0.88866543769836426	0.88866543769836426	0	2.9162034013047702	-2	2	0	0.39765721559524536	0.39765721559524536	180	0	0
0	12	28	243023	83120	0	1373783	0	0	0.88866543769836426	0.88866543769836426	0	2.6757911831675032	-2	2	0	0.4174143373966217	0.4174143373966217	75	0	0
0	13	27	554854	243023	0	1565719	0	0	0.88866543769836426	0.88866543769836426	0	2.6264582691993628	-2	2	0	0.42192715406417847	0.42192715406417847	32	0	0
0	14	26	972031	554854	0	1222371	0	0	0.88866543769836426	0.88866543769836426	0	2.5475204325749772	-2	2	0	0.4295172393321991	0.4295172393321991	14	0	0
0	15	25	1859834	972031	0	876461	0	0	0.88866543769836426	0.88866543769836426	0	2.3333825911663668	-2	2	0	0.45270198583602905	0.45270198583602905	7	0	0
0	16	24	3812839	1859834	0	711016	0	0	0.88866543769836426	0.88866543769836426	0	2.3085518663185498	-2	2	0	0.45566615462303162	0.45566615462303162	3	0	0
0	17	23	8036846	3812839	0	577232	0	0	0.88866543769836426	0.88866543769836426	0	2.1764112709354402	-2	2	0	0.47254809737205505	0.47254809737205505	1	0	0
0	18	22	-1	8036846	0	444680	0	0	0.88866543769836426	0.88866543769836426	0	2.0786740495723857	-2	2	0	0.48635897040367126	0.48635897040367126	0	0	0
0	19	21	-1	-1	0	313110	0	0	0.88866543769836426	0.88866543769836426	0	1.9743452806697137	-1	1	0	0	0	0	0	0
0	20	20	-1	-1	0	201868	0	0	0.88866543769836426	0.88866543769836426	0	1.8556639643298016	-1	1	0	0	0	0	0	0
0	21	19	-1	-1	0	118590	0	0	0.88866543769836426	0.88866543769836426	0	1.6911323061924652	-1	1	0	0	0	0	0	0
0	22	18	-1	-1	0	72288	0	0	0.88866543769836426	0.88866543769836426	0	1.7342170242342378	-1	1	0	0	0	0	0	0
0	23	17	-1	-1	0	41952	0	0	0.88866543769836426	0.88866543769836426	0	1.6801846804008331	-1	1	0	0	0	0	0	0
0	24	16	-1	-1	0	22680	0	0	0.88866543769836426	0.88866543769836426	0	1.566458999265282	-1	1	0	0	0	0	0	0
0	25	15	-1	-1	0	11110	0	0	0.88866543769836426	0.88866543769836426	0	1.43899056377221	-1	1	0	0	0	0	0	0
0	26	14	-1	-1	0	5162	0	0	0.88866543769836426	0.88866543769836426	0	1.3865524376542309	-1	1	0	0	0	0	0	0
0	27	13	-1	-1	0	2360	0	0	0.88866543769836426	0.88866543769836426	0	1.3946267515135353	-1	1	0	0	0	0	0	0
0	28	12	-1	-1	0	1100	0	0	0.88866543769836426	0.88866543769836426	0	1.4557677819492816	-1	1	0	0	0	0	0	0
0	29	11	-1	-1	0	410	0	0	0.88866543769836426	0.88866543769836426	0	1.2903727074448341	-1	1	0	0	0	0	0	0
0	30	10	-1	-1	0	188	0	0	0.88866543769836426	0.88866543769836426	0	1.3180651680012501	-1	1	0	0	0	0	0	0
0	31	9	-1	-1	0	86	0	0	0.88866543769836426	0.88866543769836426	0	1.3690883306816157	-1	1	0	0	0	0	0	0
0	32	8	-1	-1	0	32	0	0	0.88866543769836426	0.88866543769836426	0	1.2262198921355723	-1	1	0	0	0	0	0	0
0	33	7	-1	-1	0	12	0	0	0.88866543769836426	0.88866543769836426	0	1.2908568095389672	-1	1	0	0	0	0	0	0
0	34	6	-1	-1	0	6	0	0	0.88866543769836426	0.88866543769836426	0	1.2046043146707934	-1	1	0	0	0	0	0	0
0	35	5	-1	-1	0	4	0	0	0.88866543769836426	0.88866543769836426	0	1.182936822426029	-1	1	0	0	0	0	0	0
0	36	4	-1	-1	0	4	0	0	0.88866543769836426	0.88866543769836426	0	1.0739272722059658	-1	1	0	0	0	0	0	0
0	37	3	-1	-1	0	0	0	0	0.88866543769836426	0.88866543769836426	0	1.1018038522442823	-1	1	0	0	0	0	0	0
0	38	2	-1	-1	0	0	0	0	0.88866543769836426	0.88866543769836426	0	1.049848625491598	-1	1	0	0	0	0	0	0
0	39	1	-1	-1	0	0	0	0	0.88866543769836426	0.88866543769836426	0	1.0182272628952038	-1	1	0	0	0	0	0	0
0	40	0	-1	-1	1	0	0	0.88866543769836426	0.88866543769836426	0.88866543769836426	0	1.000000000002	-1	1	0.99999999999800004	0	0	0	0	0
