phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	14	16	78960	63377	0	30395	0.39831096202300509	0.40241089844283084	0.63229846954345703	0.23398750752045197	-0.14649993424356911	1.1067389751844972	-1	0	0.13237080967456402	0.77562435792757145	0.77562435792757145	25	0.10075568014437515	2.5188920036093787
0	15	15	115641	78960	0	30598	0.40241089844283084	0.40778036501949766	0.63229846954345703	0.22988757110062616	-0.14896596311450874	0.97471853144152698	-1	0	0.15282972295007111	0.80183516738064342	0.80183516738064342	22	0.11449509107315357	2.5188920036093787
0	16	14	147783	115641	0	30232	0.40778036501949766	0.41048641345005848	0.63229846954345703	0.2245181045239594	-0.11112240122665686	1.0121841177572928	-1	0	0.10978477065306257	0.81609882140306866	0.81609882140306866	19	0.13257326334786204	2.5188920036093787
0	17	13	173585	147783	0	27522	0.41048641345005848	0.41467391847940194	0.63229846954345703	0.22181205609339857	0.13728482554990307	0.99916552113883406	0	1	-0.13739948251359582	0.80336842526887575	0.80336842526887575	16	0.15743075022558617	2.5188920036093787
0	18	12	208515	173585	0	21150	0.41467391847940194	0.42034823801470578	0.63229846954345703	0.21762455106405507	-0.14740293301447163	0.91285789315845678	-1	0	0.16147412879836376	0.81708315559973854	0.81708315559973854	14	0.1799208574006699	2.5188920036093787
0	19	11	231566	208515	-1	14794	0.42034823801470578	0.42096892536741298	0.63229846954345703	0.21195023152875125	-0.95461115333816149	0.83874442588816123	-1	-1	-0.054115228979048621	1	1	13	0.1937609233545676	2.5188920036093787
0	20	10	242600	231566	-1	9488	0.42096892536741298	0.42096991643956927	0.63229846954345703	0.21132954417604405	-0.99833049678400254	0.77092961741819221	-1	-1	-0.0021655715103910326	1	1	12	0.20990766696744823	2.5188920036093787
0	21	9	245610	242600	-1	5595	0.42096991643956927	0.43150708014321143	0.63229846954345703	0.21132855310388776	-0.84063655105379231	0.71368397682375373	-1	-1	-0.22329694111314335	1	1	11	0.22899018214630715	2.5188920036093787
0	22	8	251733	245610	-1	3121	0.43150708014321143	0.49050862722489791	0.63229846954345703	0.2007913894002456	-1.3712579312402029	0.68488331012790482	-2	-1	0.54207472389839517	0.67959398031234741	0.67959398031234741	9	0.27987688928993099	2.5188920036093787
0	23	7	258441	251733	1	1711	0.49050862722489791	0.50273825344549594	0.63229846954345703	0.1417898423185591	0.83984662178253777	0.54532081093207607	1	1	0.29368653278374618	1	1	8	0.31486150045117234	2.5188920036093787
0	24	6	258908	258441	0	991	0.50273825344549594	0.51342020709756642	0.59050917625427246	0.087770922808776519	-0.15976158144347938	0.45795450799945014	0	0	0.34885906493505076	1	1	7	0.35984171480133981	2.5188920036093787
0	25	5	259296	258908	1	508	0.51342020709756642	0.52257798784769349	0.59050917625427246	0.077088969156706058	0.86671470805515161	0.38670806167290278	1	1	0.34466644260855306	1	1	6	0.41981533393489645	2.5188920036093787
0	26	4	259768	259296	0	231	0.52257798784769349	0.52319800710628916	0.59050917625427246	0.067931188406578941	0.033258074409981499	0.34812011401211157	0	0	-0.095536204520559262	1	1	5	0.50377840072187574	2.5188920036093787
0	27	3	260236	259768	2	103	0.52319800710628916	0.543020622105853	0.59050917625427246	0.067311169147983352	2.1852823910161323	0.34142651134056673	2	2	-0.54267136517502779	1	1	4	0.62972300090234468	2.5188920036093787
0	28	2	260632	260236	-1	62	0.543020622105853	0.54358540216165541	0.59050917625427246	0.047488554148419501	-1.030961406285366	0.28390659164616744	-1	-1	0.10905490466369017	1	1	3	0.8396306678697929	2.5188920036093787
0	29	1	261104	260632	2	30	0.54358540216165541	0.54564899428934799	0.59050917625427246	0.046923774092617027	1.9424298573627823	0.274524963139333	2	2	0.20970822463237476	1	1	2	1.2594460018046894	2.5188920036093787
0	30	0	261272	261104	1	6	0.54564899428934799	0.54662561416625977	0.59050917625427246	0.044860181964924438	0.96113549919153662	0.26340306834810112	1	1	0.14754763887982442	1	1	1	2.5188920036093787	2.5188920036093787
1	1	29	1	0	0	5	0	0	0.54662561416625977	0.54662561416625977	0	2.2801240281695478	-2	2	0	0.45913740992546082	0.45913740992546082	78182	0	0
1	2	28	3	1	0	17	0	0	0.54662561416625977	0.54662561416625977	0	2.3259065839073094	-2	2	0	0.45358791947364807	0.45358791947364807	50609	0	0
1	3	27	12	3	0	55	0	0	0.54662561416625977	0.54662561416625977	0	2.3685436458120552	-2	2	0	0.44860926270484924	0.44860926270484924	31430	0	0
1	4	26	27	12	0	145	0	0	0.54662561416625977	0.54662561416625977	0	2.270332439656908	-2	2	0	0.46035268902778625	0.46035268902778625	19921	0	0
1	5	25	58	27	0	357	0	0	0.54662561416625977	0.54662561416625977	0	2.3153520242940138	-2	2	0	0.45484817028045654	0.45484817028045654	12234	0	0
1	6	24	131	58	0	717	0	0	0.54662561416625977	0.54662561416625977	0	2.1224817689664088	-2	2	0	0.480019211769104	0.480019211769104	7925	0	0
1	7	23	298	131	0	1273	0	0	0.54662561416625977	0.54662561416625977	0	1.8714122874395716	-1	1	0	0.59280288219451904	0.59280288219451904	5802	0	0
1	8	22	466	298	0	2383	0	0	0.54662561416625977	0.54662561416625977	0	2.2298687809839355	-2	2	0	0.46548488736152649	0.46548488736152649	3429	0	0
1	9	21	1038	466	0	3973	0	0	0.54662561416625977	0.54662561416625977	0	2.0643356609978878	-2	2	0	0.48848909139633179	0.48848909139633179	2114	0	0
1	10	20	1977	1038	0	6399	0	0	0.54662561416625977	0.54662561416625977	0	2.0710282927051931	-2	2	0	0.48749136924743652	0.48749136924743652	1303	0	0
1	11	19	3918	1977	0	8571	0	0	0.54662561416625977	0.54662561416625977	0	1.8221025372447921	-1	1	0	0.59976500272750854	0.59976500272750854	874	0	0
1	12	18	5032	3918	0	10307	0	0	0.54662561416625977	0.54662561416625977	0	1.7002979321339167	-1	1	0	0.61848366260528564	0.61848366260528564	621	0	0
1	13	17	7283	5032	0	12107	0	0	0.54662561416625977	0.54662561416625977	0	1.7131433846043362	-1	1	0	0.61640036106109619	0.61640036106109619	406	0	0
1	14	16	9098	7283	0	12249	0	0	0.54662561416625977	0.54662561416625977	0	1.5466110108207212	-1	1	0	0.64565694332122803	0.64565694332122803	299	0	0
1	15	15	14135	9098	0	12387	0	0	0.54662561416625977	0.54662561416625977	0	1.5845832560761599	-1	1	0	0.63853567838668823	0.63853567838668823	196	0	0
1	16	14	19664	14135	0	11939	0	0	0.54662561416625977	0.54662561416625977	0	1.5764994416627005	-1	1	0	0.64002811908721924	0.64002811908721924	129	0	0
1	17	13	27105	19664	0	10409	0	0	0.54662561416625977	0.54662561416625977	0	1.4566173395406812	-1	1	0	0.66371572017669678	0.66371572017669678	84	0	0
1	18	12	38926	27105	0	8251	0	0	0.54662561416625977	0.54662561416625977	0	1.3479633745575177	-1	1	0	0.68795424699783325	0.68795424699783325	57	0	0
1	19	11	54597	38926	0	5735	0	0	0.54662561416625977	0.54662561416625977	0	1.23988133675592	-1	1	0	0.71502387523651123	0.71502387523651123	48	0	0
1	20	10	80266	54597	0	3739	0	0	0.54662561416625977	0.54662561416625977	0	1.162091375679206	-1	1	0	0.73650622367858887	0.73650622367858887	37	0	0
1	21	9	93641	80266	0	2277	0	0	0.54662561416625977	0.54662561416625977	0	1.1386953567432498	-1	1	0	0.74331092834472656	0.74331092834472656	30	0	0
1	22	8	110330	93641	0	1377	0	0	0.54662561416625977	0.54662561416625977	0	1.1469196256862524	-1	1	0	0.74090051651000977	0.74090051651000977	19	0	0
1	23	7	113807	110330	0	833	0	0	0.54662561416625977	0.54662561416625977	0	1.1549349080358833	-1	1	0	0.73857057094573975	0.73857057094573975	12	0	0
1	24	6	114742	113807	0	457	0	0	0.54662561416625977	0.54662561416625977	0	1.0388938450080054	-1	1	0	0.77416449785232544	0.77416449785232544	9	0	0
1	25	5	115867	114742	0	227	0	0	0.54662561416625977	0.54662561416625977	0	0.9880910930381277	0	0	0	1	1	8	0	0
1	26	4	116252	115867	0	119	0	0	0.54662561416625977	0.54662561416625977	0	0.99122850714143784	0	0	0	1	1	7	0	0
1	27	3	116253	116252	0	67	0	0	0.54662561416625977	0.54662561416625977	0	0.96372188792928581	0	0	0	1	1	6	0	0
1	28	2	116264	116253	0	35	0	0	0.54662561416625977	0.54662561416625977	0	0.93875691755130619	0	0	0	1	1	5	0	0
1	29	1	116303	116264	0	9	0	0	0.54662561416625977	0.54662561416625977	0	0.92028769041763203	0	0	0	1	1	4	0	0
1	30	0	116390	116303	1	3	0	0.54662561416625977	0.54662561416625977	0.54662561416625977	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
