phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	30	1	0	0	5	0	0	0.67496061325073242	0.67496061325073242	0	2.7081102546800442	-2	2	0	0.41454872488975525	0.41454872488975525	362339	2.5979765266658995e-05	6.1697946678871638
0	2	29	3	1	0	23	0	0	0.67496061325073242	0.67496061325073242	0	2.6978896614923076	-2	2	0	0.41544735431671143	0.41544735431671143	217722	4.3236246989077598e-05	6.1697946678871638
0	3	28	12	3	0	77	0	0	0.67496061325073242	0.67496061325073242	0	2.6180144521668813	-2	2	0	0.42271691560745239	0.42271691560745239	145769	6.4578080160774602e-05	6.1697946678871638
0	4	27	29	12	0	247	0	0	0.67496061325073242	0.67496061325073242	0	2.7127964443909436	-2	2	0	0.41413900256156921	0.41413900256156921	76846	8.028777903712833e-05	6.1697946678871638
0	5	26	87	29	-1	741	0	0.092107526179470489	0.67496061325073242	0.67496061325073242	0	2.7070211955847272	-2	2	-0.36940974146454592	0.19806617498397827	0.19806617498397827	18323	0.00033672404452803382	6.1697946678871638
0	6	25	295	87	0	1813	0.092107526179470489	0.11297319958100764	0.67496061325073242	0.58285308707126193	-0.4329902100832092	2.2884499835692531	-2	1	0.18920676142892245	0.37342053651809692	0.37342053651809692	8796	0.00070143186310677168	6.1697946678871638
0	7	24	913	295	0	3903	0.11297319958100764	0.12110809957006564	0.67496061325073242	0.56198741366972482	0.25824487468146068	2.1464407090596147	-1	2	-0.12031307158472657	0.43818330764770508	0.43818330764770508	5067	0.0012176425237590614	6.1697946678871638
0	8	23	2600	913	0	8371	0.12110809957006564	0.14481156308554491	0.67496061325073242	0.55385251368066679	0.47001420632622337	2.2719676633344861	-1	2	-0.20687539436032298	0.36276897788047791	0.36276897788047791	2295	0.0026883636897111823	6.1697946678871638
0	9	22	5644	2600	0	16879	0.14481156308554491	0.166404080517951	0.67496061325073242	0.53014905016518754	-0.44824384217249319	2.2210671376870863	-2	1	0.20181462980865719	0.37207990884780884	0.37207990884780884	1077	0.0057286858569054449	6.1697946678871638
0	10	21	16306	5644	0	29395	0.166404080517951	0.17723914300479712	0.67496061325073242	0.50855653273278145	-0.28586221555976465	1.9584417730918338	-2	1	0.14596411263658246	0.44673624634742737	0.44673624634742737	599	0.010300158043217301	6.1697946678871638
0	11	20	43716	16306	0	44281	0.17723914300479712	0.19591989089167303	0.67496061325073242	0.49772147024593533	0.33899835760135949	1.7498211121865195	-1	2	-0.19373315091492879	0.44810020923614502	0.44810020923614502	359	0.017186057570716333	6.1697946678871638
0	12	19	78044	43716	0	61921	0.19591989089167303	0.20061164447101532	0.67496061325073242	0.47904072235905942	0.16462958215776247	1.6635141359294023	-1	1	-0.098964943310075451	0.57242095470428467	0.57242095470428467	251	0.024580855250546468	6.1697946678871638
0	13	18	121547	78044	0	76125	0.20061164447101532	0.20062492307183488	0.67496061325073242	0.47434896877971711	-0.0081040123001990538	1.5316971850968251	-1	1	0.005290871054050259	0.64610373973846436	0.64610373973846436	191	0.032302589884225991	6.1697946678871638
0	14	17	185182	121547	0	88031	0.20062492307183488	0.20086273057759055	0.67496061325073242	0.47433569017889754	0.034497465034444709	1.5406972445024136	-1	1	-0.022390813741986065	0.63626331090927124	0.63626331090927124	133	0.046389433593136568	6.1697946678871638
0	15	16	253163	185182	0	86153	0.20086273057759055	0.20283849991978842	0.67496061325073242	0.47409788267314185	0.094761842086827558	1.467909838139793	-1	1	-0.064555628434859721	0.62992876768112183	0.62992876768112183	98	0.062957088447828199	6.1697946678871638
0	16	15	341917	253163	0	72767	0.20283849991978842	0.24381949630302405	0.67496061325073242	0.472122113330944	-0.42652741430706231	1.447714300886362	-1	1	0.29462126197546107	0.48368054628372192	0.48368054628372192	53	0.11641122014881441	6.1697946678871638
0	17	14	462849	341917	0	56995	0.24381949630302405	0.27685054499344269	0.67496061325073242	0.4311411169477084	-0.4013108979828634	1.4498714355581697	-1	1	0.27679067822200887	0.49667972326278687	0.49667972326278687	29	0.21275154027197116	6.1697946678871638
0	18	13	616330	462849	0	38981	0.27685054499344269	0.28973669029079518	0.67496061325073242	0.39811006825728973	0.22812514046828772	1.267982377710295	-1	1	-0.17991191713581456	0.61324000358581543	0.61324000358581543	19	0.32472603515195597	6.1697946678871638
0	19	12	626105	616330	0	24851	0.28973669029079518	0.29247020048725059	0.60790538787841797	0.31816869758762278	0.093749342835747915	1.0114318095402615	0	1	-0.092689731479140419	0.83294379711151123	0.83294379711151123	17	0.36292909811100965	6.1697946678871638
0	20	11	630993	626105	0	15323	0.29247020048725059	0.29515685699906352	0.60790538787841797	0.31543518739116738	-0.087663342597923202	0.94987623572138502	-1	0	0.092289226007793684	0.8502267599105835	0.8502267599105835	14	0.44069961913479744	6.1697946678871638
0	21	10	638070	630993	0	9402	0.29515685699906352	0.29656067013933307	0.60790538787841797	0.31274853087935445	-0.062555646227012346	0.93370460860450122	0	0	0.066997255503008529	1	1	13	0.47459958983747413	6.1697946678871638
0	22	9	641226	638070	0	5359	0.29656067013933307	0.29803341707485037	0.60790538787841797	0.3113447177390849	0.060603078949116464	0.8811531055810442	0	0	-0.068777013398998332	1	1	12	0.51414955565726361	6.1697946678871638
0	23	8	643506	641226	0	2933	0.29803341707485037	0.29840820803641732	0.60790538787841797	0.3098719708035676	-0.029712759448077348	0.85435738863756594	0	0	0.034777904239184899	1	1	11	0.56089042435337855	6.1697946678871638
0	24	7	644546	643506	0	1616	0.29840820803641732	0.32761512352894268	0.60790538787841797	0.30949717984200065	-0.25881990846578506	0.84252574464607033	-1	0	0.3071952520269996	0.75860261917114258	0.75860261917114258	8	0.77122433348589547	6.1697946678871638
0	25	6	646445	644546	0	820	0.32761512352894268	0.35488005788284471	0.60790538787841797	0.28029026434947529	0.22700396779404555	0.72783883891042367	0	0	-0.31188768125354643	1	1	7	0.88139923826959488	6.1697946678871638
0	26	5	646789	646445	0	362	0.35488005788284471	0.39794652423294224	0.60790538787841797	0.25302532999557326	-0.25891728184172386	0.62758624953771625	0	0	0.41256047600221307	1	1	6	1.0282991113145272	6.1697946678871638
0	27	4	646973	646789	0	162	0.39794652423294224	0.40743671934856568	0.60790538787841797	0.20995886364547572	-0.1186723599981379	0.55818622560289899	0	0	0.21260352648430089	1	1	5	1.2339589335774328	6.1697946678871638
0	28	3	647084	646973	0	72	0.40743671934856568	0.42117520655972551	0.60790538787841797	0.20046866852985229	0.14516221807078422	0.55450745792006195	0	0	-0.26178587140249227	1	1	4	1.5424486669717909	6.1697946678871638
0	29	2	647293	647084	0	34	0.42117520655972551	0.45103535199828915	0.60790538787841797	0.18673018131869246	-0.20798345576249316	0.52010387574489025	0	0	0.3998883020523934	1	1	3	2.0565982226290545	6.1697946678871638
0	30	1	647563	647293	0	12	0.45103535199828915	0.4510770439644744	0.60790538787841797	0.15687003588012882	-0.007798542228466163	0.47836262200653368	0	0	0.016302574385420203	1	1	2	3.0848973339435819	6.1697946678871638
0	31	0	647657	647563	0	3	0.4510770439644744	0.45332217216491699	0.60790538787841797	0.15682834391394354	0.057674170519853477	0.4820288841804079	0	0	-0.1196487853998971	1	1	1	6.1697946678871638	6.1697946678871638
1	1	30	1	0	0	5	0	0	0.57293581962585449	0.57293581962585449	0	2.3826688567727698	-2	2	0	0.43911375941166642	0.43911375941166642	106631	5.987530008711542e-05	4.5479509183527691
1	2	29	3	1	0	19	0	0	0.57293581962585449	0.57293581962585449	0	2.3420205091510113	-2	2	0	0.4436658256699767	0.4436658256699767	58638	7.7559789187093165e-05	4.5479509183527691
1	3	28	15	3	-1	63	0	0.10383890066740516	0.57293581962585449	0.57293581962585449	0	2.348945533606754	-2	2	-0.42572294065266053	0.19377612778878023	0.19377612778878023	13612	0.00033411334986429393	4.5479509183527691
1	4	27	69	15	-1	183	0.10383890066740516	0.15979918635730211	0.57293581962585449	0.46909691895844935	-0.24512470799421229	2.1855791521560395	-2	1	-0.34538913461958815	0.27543343310721752	0.27543343310721752	4664	0.00097511812143069663	4.5479509183527691
1	5	26	223	69	0	417	0.15979918635730211	0.17248269998444385	0.57293581962585449	0.41313663326855238	0.32091637403738876	1.8315506771724903	-1	2	-0.17521566726879367	0.43895756217187132	0.43895756217187132	2753	0.0016519981541419429	4.5479509183527691
1	6	25	571	223	1	949	0.17248269998444385	0.18556743986879326	0.57293581962585449	0.40045311964141067	0.66050177933170962	1.8781522561757231	-1	2	0.18076182032205079	0.42732460580243486	0.42732460580243486	1553	0.0029284938302335923	4.5479509183527691
1	7	24	1400	571	0	1799	0.18556743986879326	0.1866746407386623	0.57293581962585449	0.38736837975706123	-0.089969615122219959	1.6828474035811942	-1	1	0.053462729259206469	0.58356178676429071	0.58356178676429071	1075	0.0042306520170723432	4.5479509183527691
1	8	23	2376	1400	0	3169	0.1866746407386623	0.1997494912371216	0.57293581962585449	0.38626117888719219	-0.29981841891373695	1.6295979683623345	-1	1	0.18398305884919555	0.51721946345363745	0.51721946345363745	681	0.0066783420240128771	4.5479509183527691
1	9	22	4757	2376	-1	5425	0.1997494912371216	0.20023407144454114	0.57293581962585449	0.37318632838873289	-0.94123189357767856	1.6308789386959557	-2	0	-0.036034622207649684	0.60065369903067201	0.60065369903067201	471	0.0096559467480950515	4.5479509183527691
1	10	21	7763	4757	0	8065	0.20023407144454114	0.20044420666105031	0.57293581962585449	0.37270174818131335	-0.036180648253622626	1.5237286656194671	-1	1	0.023744810391759283	0.62607793134218659	0.62607793134218659	339	0.013415784419919674	4.5479509183527691
1	11	20	10641	7763	0	11473	0.20044420666105031	0.2009978957345484	0.57293581962585449	0.37249161296480415	-0.057789584908869436	1.4989075519542547	-1	1	0.038554469108868117	0.6239094827161652	0.6239094827161652	245	0.018563064972868446	4.5479509183527691
1	12	19	15513	10641	0	15419	0.2009978957345484	0.22000237321063809	0.57293581962585449	0.37193792389130609	-0.33496237853243283	1.4818467651229121	-1	1	0.2260438706728555	0.51858121156692505	0.51858121156692505	152	0.029920729726005058	4.5479509183527691
1	13	18	22324	15513	-1	19627	0.22000237321063809	0.23439807759463885	0.57293581962585449	0.3529334464152164	-0.71507114201099775	1.41080303745057	-2	0	-0.2019621807051753	0.5501637376820484	0.5501637376820484	96	0.047374488732841342	4.5479509183527691
1	14	17	36442	22324	0	21475	0.23439807759463885	0.24051984569218315	0.57293581962585449	0.33853774203121567	-0.16894076164209143	1.256317928575917	-1	1	0.13447293698466284	0.63041041402785736	0.63041041402785736	70	0.064970727405039563	4.5479509183527691
1	15	16	57418	36442	0	23157	0.24051984569218315	0.24052256969964836	0.57293581962585449	0.33241597393367134	-0.0036727115108109863	1.282991006349691	-1	1	0.0028626167234487654	0.68658562560634684	0.68658562560634684	53	0.085810394685901306	4.5479509183527691
1	16	15	86578	57418	1	20471	0.24052256969964836	0.24798414074766392	0.57293581962585449	0.33241324992620613	0.83000672441200163	1.134633929195495	0	1	0.1498221331249375	0.75150236993759112	0.75150236993759112	40	0.11369877295881922	4.5479509183527691
1	17	14	109415	86578	0	17115	0.24798414074766392	0.26543622727617022	0.57293581962585449	0.32495167887819054	-0.26289878965393515	1.1344211124088697	-1	0	0.23174708825339702	0.68876977827458918	0.68876977827458918	27	0.16844262660565812	4.5479509183527691
1	18	13	126980	109415	-2	13407	0.26543622727617022	0.26588806937708731	0.57293581962585449	0.30749959234968427	-1.9567691751484344	1.1277749582207739	-3	-1	-0.038332846935853496	0.71340823173522949	0.71340823173522949	22	0.20672504174330769	4.5479509183527691
1	19	12	166215	126980	1	8754	0.26588806937708731	0.26604814645197838	0.57293581962585449	0.30704775024876718	0.97741256622938821	0.98924823047148802	0	1	0.022832928151760544	0.86164946647359852	0.86164946647359852	20	0.22739754591763844	4.5479509183527691
1	20	11	180564	166215	-1	5661	0.26604814645197838	0.26669679444724681	0.57293581962585449	0.30688767317387611	-0.95554518429623636	0.96694995211457169	-1	0	-0.045974267444295065	0.86430892752680399	0.86430892752680399	18	0.25266393990848718	4.5479509183527691
1	21	10	182857	180564	0	3501	0.26669679444724681	0.26967513231586654	0.57293581962585449	0.30623902517860768	0.091049991407419567	0.92325824396998268	0	1	-0.098618119038837215	0.85467749834060669	0.85467749834060669	16	0.28424693239704807	4.5479509183527691
1	22	9	183547	182857	-2	2058	0.26967513231586654	0.27044606934231064	0.57293581962585449	0.30326068730998795	-2.0447797503855507	0.88813763474607044	-2	-2	0.050419832054920122	1	1	15	0.30319672789018459	4.5479509183527691
1	23	8	183637	183547	1	1134	0.27044606934231064	0.29403237032550966	0.57293581962585449	0.30248975028354386	1.2398426440067039	0.85891822261191508	1	2	-0.27923804349773584	0.77057456970214844	0.77057456970214844	12	0.37899590986273074	4.5479509183527691
1	24	7	184057	183637	1	646	0.29403237032550966	0.31276812515558633	0.57293581962585449	0.27890344930034483	0.78636800865779077	0.82424749142003872	0	1	0.25918427846732967	0.80054730176925659	0.80054730176925659	10	0.45479509183527689	4.5479509183527691
1	25	6	184254	184057	-1	322	0.31276812515558633	0.33890589126986892	0.57293581962585449	0.26016769447026816	-1.2412312551409541	0.76107249505809615	-2	-1	0.31696225616790913	0.79576319456100464	0.79576319456100464	8	0.56849386479409614	4.5479509183527691
1	26	5	184464	184254	-2	164	0.33890589126986892	0.39748652132510615	0.57293581962585449	0.2340299283559856	-2.340614860363154	0.68080427178939229	-3	-2	0.50031246053715095	0.71838241815567017	0.71838241815567017	6	0.75799181972546148	4.5479509183527691
1	27	4	184563	184464	0	78	0.39748652132510615	0.41008942177739482	0.57293581962585449	0.17544929830074835	-0.15581438530747357	0.58136397361219794	0	0	0.2680152062731882	1	1	5	0.90959018367055378	4.5479509183527691
1	28	3	184571	184563	2	38	0.41008942177739482	0.41316593475309882	0.57293581962585449	0.1628463978484597	1.9186052558298288	0.59218317637399231	2	2	0.13744859262730313	1	1	4	1.1369877295881923	4.5479509183527691
1	29	2	184593	184571	2	18	0.41316593475309882	0.42936290081938289	0.57293581962585449	0.15976988487275565	2.1687999836093552	0.53015519947298673	2	2	-0.31839729908742692	1	1	3	1.515983639450923	4.5479509183527691
1	30	1	184606	184593	-1	10	0.42936290081938289	0.44549847640821177	0.57293581962585449	0.14357291880647161	-1.1694044976198963	0.50532288876126064	-1	-1	0.33524010367939494	1	1	2	2.2739754591763846	4.5479509183527691
1	31	0	184627	184606	0	5	0.44549847640821177	0.45332217216491699	0.57293581962585449	0.12743734321764272	-0.11344568465804357	0.45785752691391157	0	0	0.24777507846752977	1	1	1	4.5479509183527691	4.5479509183527691
2	1	30	1	0	0	5	0	0	0.45332217216491699	0.45332217216491699	0	2.1194061068823014	-2	2	0	0.48045620322227478	0.48045620322227478	19171	0	0
2	2	29	3	1	0	15	0	0	0.45332217216491699	0.45332217216491699	0	2.0832490236437535	-2	2	0	0.48568511009216309	0.48568511009216309	13258	0	0
2	3	28	12	3	0	39	0	0	0.45332217216491699	0.45332217216491699	0	2.1509998807304109	-2	2	0	0.47602391242980957	0.47602391242980957	8681	0	0
2	4	27	25	12	0	95	0	0	0.45332217216491699	0.45332217216491699	0	2.1125596334852337	-2	2	0	0.48143330216407776	0.48143330216407776	5688	0	0
