phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
1	4	30	27	12	0	155	0	0	0.54894614219665527	0.54894614219665527	0	2.4331116839167	-2	2	0	0.44139844179153442	0.44139844179153442	28075	0	0
1	5	29	58	27	0	423	0	0	0.54894614219665527	0.54894614219665527	0	2.4937043566233235	-2	2	0	0.43496984243392944	0.43496984243392944	16316	0	0
1	6	28	131	58	0	941	0	0	0.54894614219665527	0.54894614219665527	0	2.2471005336287311	-2	2	0	0.46327733993530273	0.46327733993530273	10381	0	0
1	7	27	302	131	0	1767	0	0	0.54894614219665527	0.54894614219665527	0	2.033462178768203	-2	2	0	0.49317118525505066	0.49317118525505066	7030	0	0
1	8	26	645	302	0	3117	0	0	0.54894614219665527	0.54894614219665527	0	2.0045472507723692	-2	2	0	0.49767804145812988	0.49767804145812988	4803	0	0
1	9	25	1398	645	0	4893	0	0	0.54894614219665527	0.54894614219665527	0	1.9548806423178069	-1	1	0	0.58174312114715576	0.58174312114715576	3306	0	0
1	10	24	1986	1398	0	6923	0	0	0.54894614219665527	0.54894614219665527	0	1.820380500933152	-1	1	0	0.60001420974731445	0.60001420974731445	2325	0	0
1	11	23	2915	1986	0	9491	0	0	0.54894614219665527	0.54894614219665527	0	1.8577900153938678	-1	1	0	0.59469306468963623	0.59469306468963623	1600	0	0
1	12	22	4594	2915	0	12457	0	0	0.54894614219665527	0.54894614219665527	0	1.8444142674086947	-1	1	0	0.59657347202301025	0.59657347202301025	1119	0	0
1	13	21	7687	4594	0	16045	0	0	0.54894614219665527	0.54894614219665527	0	1.8928338037852674	-1	1	0	0.58988004922866821	0.58988004922866821	730	0	0
1	14	20	11174	7687	0	17963	0	0	0.54894614219665527	0.54894614219665527	0	1.7218430927768653	-1	1	0	0.61500471830368042	0.61500471830368042	515	0	0
1	15	19	15611	11174	0	18879	0	0	0.54894614219665527	0.54894614219665527	0	1.6429507586970324	-1	1	0	0.62812346220016479	0.62812346220016479	388	0	0
1	16	18	21836	15611	0	18231	0	0	0.54894614219665527	0.54894614219665527	0	1.5635769419890555	-1	1	0	0.64244019985198975	0.64244019985198975	279	0	0
1	17	17	30945	21836	0	15809	0	0	0.54894614219665527	0.54894614219665527	0	1.4520280349382775	-1	1	0	0.66468364000320435	0.66468364000320435	208	0	0
1	18	16	46468	30945	0	13607	0	0	0.54894614219665527	0.54894614219665527	0	1.470094252730878	-1	1	0	0.6609005331993103	0.6609005331993103	147	0	0
1	19	15	65221	46468	0	10397	0	0	0.54894614219665527	0.54894614219665527	0	1.3537367678725574	-1	1	0	0.68659424781799316	0.68659424781799316	104	0	0
1	20	14	95792	65221	0	7679	0	0	0.54894614219665527	0.54894614219665527	0	1.3066390447136282	-1	1	0	0.69793790578842163	0.69793790578842163	81	0	0
1	21	13	131605	95792	0	5115	0	0	0.54894614219665527	0.54894614219665527	0	1.2320963509912124	-1	1	0	0.71709609031677246	0.71709609031677246	58	0	0
1	22	12	149276	131605	0	3431	0	0	0.54894614219665527	0.54894614219665527	0	1.2846837716622126	-1	1	0	0.70342397689819336	0.70342397689819336	45	0	0
1	23	11	166495	149276	0	2185	0	0	0.54894614219665527	0.54894614219665527	0	1.2235335317495362	-1	1	0	0.71939504146575928	0.71939504146575928	34	0	0
1	24	10	170144	166495	0	1237	0	0	0.54894614219665527	0.54894614219665527	0	1.1472324423044222	-1	1	0	0.74080920219421387	0.74080920219421387	29	0	0
1	25	9	171421	170144	0	711	0	0	0.54894614219665527	0.54894614219665527	0	1.1312218321926293	-1	1	0	0.74551862478256226	0.74551862478256226	20	0	0
1	26	8	171894	171421	0	367	0	0	0.54894614219665527	0.54894614219665527	0	1.092554976468578	-1	1	0	0.75720643997192383	0.75720643997192383	15	0	0
1	27	7	172111	171894	0	189	0	0	0.54894614219665527	0.54894614219665527	0	1.0254071047695275	-1	1	0	0.7785605788230896	0.7785605788230896	12	0	0
1	28	6	172164	172111	0	99	0	0	0.54894614219665527	0.54894614219665527	0	1.0289401432167677	-1	1	0	0.77740377187728882	0.77740377187728882	9	0	0
1	29	5	172227	172164	0	41	0	0	0.54894614219665527	0.54894614219665527	0	0.95214015013755648	0	0	0	1	1	8	0	0
1	30	4	172244	172227	0	19	0	0	0.54894614219665527	0.54894614219665527	0	0.96335054175030765	0	0	0	1	1	7	0	0
1	31	3	172245	172244	0	5	0	0	0.54894614219665527	0.54894614219665527	0	0.94603364381903465	0	0	0	1	1	6	0	0
1	32	2	172250	172245	0	3	0	0	0.54894614219665527	0.54894614219665527	0	0.96360591491251102	0	0	0	1	1	5	0	0
1	33	1	172251	172250	0	1	0	0	0.54894614219665527	0.54894614219665527	0	0.90956263123616776	0	0	0	1	1	4	0	0
1	34	0	172266	172251	1	3	0	0.54894614219665527	0.54894614219665527	0.54894614219665527	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
