phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	30	1	0	0	5	0	0	2.168609619140625	2.168609619140625	0	2.4424262850468819	-2	2	0	0.440389484167099	0.440389484167099	44878	3.6986893689718902e-05	1.659897815007205
0	2	29	6	1	-1	19	0	0.39102846342021369	2.168609619140625	2.168609619140625	0	2.3549761015034534	-2	2	-0.42463275927156308	0.19255256652832031	0.19255256652832031	10311	0.00016098320386065415	1.659897815007205
0	3	28	31	6	-1	61	0.39102846342021369	0.49198657603274953	2.168609619140625	1.7775811557204113	-0.46565373409624666	2.242161474729095	-2	1	-0.23831747709799303	0.34378904104232788	0.34378904104232788	4689	0.00035399825442678716	1.659897815007205
0	4	27	74	31	-1	159	0.49198657603274953	0.51217071085441046	2.168609619140625	1.6766230431078755	-0.7882594643379035	1.9298193361047487	-2	1	-0.10972039283712694	0.47616520524024963	0.47616520524024963	3061	0.00054227305292623492	1.659897815007205
0	5	26	228	74	-1	365	0.51217071085441046	0.67447216440340474	2.168609619140625	1.6564389082862145	-0.39132463156658237	1.9445191933857338	-2	1	-0.31302101337123439	0.32731732726097107	0.32731732726097107	1306	0.0012709784188416578	1.659897815007205
0	6	25	469	228	1	745	0.67447216440340474	0.69105995376191309	2.168609619140625	1.4941374547372201	0.81980067206786711	1.71022868872217	0	2	0.10536563274866606	0.56057953834533691	0.56057953834533691	945	0.0017565056243462487	1.659897815007205
0	7	24	1046	469	0	1263	0.69105995376191309	0.72270638279674415	2.168609619140625	1.4775496653787119	-0.2273814842607654	1.5536879061741349	-1	1	0.14634952319393343	0.56443357467651367	0.56443357467651367	686	0.0024196761151708528	1.659897815007205
0	8	23	1970	1046	-1	1963	0.72270638279674415	0.75563418499871204	2.168609619140625	1.4459032363438808	-0.77349732330528476	1.5009339509930526	-2	0	-0.15090782412167827	0.57264959812164307	0.57264959812164307	497	0.0033398346378414588	1.659897815007205
0	9	22	3032	1970	0	2959	0.75563418499871204	0.90231809565870391	2.168609619140625	1.412975434141913	0.47607470580892663	1.4775805762903194	-1	1	-0.32219881165748759	0.4554559588432312	0.4554559588432312	255	0.006509403196106686	1.659897815007205
0	10	21	4795	3032	-1	4309	0.90231809565870391	0.98350668881719272	2.168609619140625	1.2662915234819212	-0.63600522153463868	1.4375219856754657	-2	0	-0.25320988624346269	0.51714795827865601	0.51714795827865601	162	0.01024628280868645	1.659897815007205
