phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	39	1	0	0	7	0	0	0.90968823432922363	0.90968823432922363	0	3.6700343475846315	-3	3	0	0.31034791469573975	0.31034791469573975	3168329	0	0
0	2	38	3	1	0	43	0	0	0.90968823432922363	0.90968823432922363	0	3.6801899732379435	-3	3	0	0.30981576442718506	0.30981576442718506	1110525	0	0
0	3	37	18	3	0	209	0	0	0.90968823432922363	0.90968823432922363	0	3.6269347080887706	-3	3	0	0.31264188885688782	0.31264188885688782	391180	0	0
0	4	36	59	18	0	809	0	0	0.90968823432922363	0.90968823432922363	0	3.342702536400739	-3	3	0	0.32936355471611023	0.32936355471611023	144416	0	0
0	5	35	166	59	0	2755	0	0	0.90968823432922363	0.90968823432922363	0	3.1751765596185981	-3	3	0	0.34071680903434753	0.34071680903434753	54821	0	0
0	6	34	535	166	0	8909	0	0	0.90968823432922363	0.90968823432922363	0	3.3235846403720513	-3	3	0	0.33059796690940857	0.33059796690940857	20214	0	0
0	7	33	1622	535	0	25741	0	0	0.90968823432922363	0.90968823432922363	0	3.1528020792628979	-3	3	0	0.34232968091964722	0.34232968091964722	7691	0	0
0	8	32	4729	1622	0	73695	0	0	0.90968823432922363	0.90968823432922363	0	3.3221214800997871	-3	3	0	0.33069306612014771	0.33069306612014771	2782	0	0
0	9	31	14542	4729	0	184779	0	0	0.90968823432922363	0.90968823432922363	0	3.0883803437669006	-3	3	0	0.34711074829101562	0.34711074829101562	1066	0	0
0	10	30	42115	14542	0	409709	0	0	0.90968823432922363	0.90968823432922363	0	2.874710873054084	-2	2	0	0.40082409977912903	0.40082409977912903	427	0	0
0	11	29	124264	42115	0	797139	0	0	0.90968823432922363	0.90968823432922363	0	2.6430338674691836	-2	2	0	0.4203917384147644	0.4203917384147644	180	0	0
0	12	28	238439	124264	0	1407323	0	0	0.90968823432922363	0.90968823432922363	0	2.7441353968847761	-2	2	0	0.41143584251403809	0.41143584251403809	74	0	0
0	13	27	511728	238439	0	1651912	0	0	0.90968823432922363	0.90968823432922363	0	2.6420741890894481	-2	2	0	0.42048010230064392	0.42048010230064392	31	0	0
0	14	26	942667	511728	0	1311762	0	0	0.90968823432922363	0.90968823432922363	0	2.4626846275560195	-2	2	0	0.43822139501571655	0.43822139501571655	14	0	0
0	15	25	2004608	942667	0	981136	0	0	0.90968823432922363	0.90968823432922363	0	2.4266364999422683	-2	2	0	0.44210439920425415	0.44210439920425415	6	0	0
0	16	24	3830069	2004608	0	679503	0	0	0.90968823432922363	0.90968823432922363	0	2.2186150061121244	-2	2	0	0.46694451570510864	0.46694451570510864	2	0	0
0	17	23	8147204	3830069	0	472194	0	0	0.90968823432922363	0.90968823432922363	0	2.1493589576441976	-2	2	0	0.4762510359287262	0.4762510359287262	1	0	0
0	18	22	-1	8147204	0	326964	0	0	0.90968823432922363	0.90968823432922363	0	2.0821197300905436	-2	2	0	0.48585119843482971	0.48585119843482971	0	0	0
0	19	21	-1	-1	0	230548	0	0	0.90968823432922363	0.90968823432922363	0	2.0778579555020618	-2	2	0	0	0	0	0	0
0	20	20	-1	-1	0	164216	0	0	0.90968823432922363	0.90968823432922363	0	2.0789639204058066	-2	2	0	0	0	0	0	0
0	21	19	-1	-1	0	105058	0	0	0.90968823432922363	0.90968823432922363	0	1.8608390082487622	-1	1	0	0	0	0	0	0
0	22	18	-1	-1	0	67038	0	0	0.90968823432922363	0.90968823432922363	0	1.8494826283684487	-1	1	0	0	0	0	0	0
0	23	17	-1	-1	0	42424	0	0	0.90968823432922363	0.90968823432922363	0	1.847937946478629	-1	1	0	0	0	0	0	0
0	24	16	-1	-1	0	25602	0	0	0.90968823432922363	0.90968823432922363	0	1.7715497481515154	-1	1	0	0	0	0	0	0
0	25	15	-1	-1	0	14858	0	0	0.90968823432922363	0.90968823432922363	0	1.7204669339023013	-1	1	0	0	0	0	0	0
0	26	14	-1	-1	0	7928	0	0	0.90968823432922363	0.90968823432922363	0	1.6159413869346848	-1	1	0	0	0	0	0	0
0	27	13	-1	-1	0	4312	0	0	0.90968823432922363	0.90968823432922363	0	1.6265389263388386	-1	1	0	0	0	0	0	0
0	28	12	-1	-1	0	1960	0	0	0.90968823432922363	0.90968823432922363	0	1.4560286618404241	-1	1	0	0	0	0	0	0
0	29	11	-1	-1	0	888	0	0	0.90968823432922363	0.90968823432922363	0	1.3821327482068335	-1	1	0	0	0	0	0	0
0	30	10	-1	-1	0	386	0	0	0.90968823432922363	0.90968823432922363	0	1.2774782856119484	-1	1	0	0	0	0	0	0
0	31	9	-1	-1	0	126	0	0	0.90968823432922363	0.90968823432922363	0	1.1486590936198158	-1	1	0	0	0	0	0	0
0	32	8	-1	-1	0	44	0	0	0.90968823432922363	0.90968823432922363	0	1.1424333474056256	-1	1	0	0	0	0	0	0
0	33	7	-1	-1	0	18	0	0	0.90968823432922363	0.90968823432922363	0	1.0394109883930347	-1	1	0	0	0	0	0	0
0	34	6	-1	-1	0	2	0	0	0.90968823432922363	0.90968823432922363	0	1.1244806111633878	-1	1	0	0	0	0	0	0
0	35	5	-1	-1	0	2	0	0	0.90968823432922363	0.90968823432922363	0	1.1340272157299527	-1	1	0	0	0	0	0	0
0	36	4	-1	-1	0	0	0	0	0.90968823432922363	0.90968823432922363	0	1.0482569378210134	-1	1	0	0	0	0	0	0
