phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	37	1	0	0	7	0	0	0.66426229476928711	0.66426229476928711	0	3.0279524450451021	-3	3	0	0.33835265544582388	0.33835265544582388	3952516	2.0639630116030301e-06	3.7541466445419291
0	2	36	3	1	0	33	0	0	0.66426229476928711	0.66426229476928711	0	2.9865269412654101	-2	2	0	0.38049486398896476	0.38049486398896476	1962267	1.9131681083878641e-06	3.7541466445419291
0	3	35	16	3	0	121	0	0	0.66426229476928711	0.66426229476928711	0	2.6305658094495032	-2	2	0	0.40779877316651902	0.40779877316651902	1068246	3.5143091053389659e-06	3.7541466445419291
0	4	34	47	16	0	441	0	0	0.66426229476928711	0.66426229476928711	0	2.9241509582745921	-2	2	0	0.38477973693174222	0.38477973693174222	519291	7.229369745560638e-06	3.7541466445419291
0	5	33	98	47	0	1387	0	0	0.66426229476928711	0.66426229476928711	0	2.8323597250508667	-2	2	0	0.39144447458520798	0.39144447458520798	248792	1.5089499037516999e-05	3.7541466445419291
0	6	32	364	98	-1	3675	0	0.10220245103467245	0.66426229476928711	0.66426229476928711	0	2.5494068308466082	-2	2	-0.3922481056771624	0.1979985386133194	0.1979985386133194	59795	6.2783621448982848e-05	3.7541466445419291
0	7	31	1504	364	0	9261	0.10220245103467245	0.11108696653704173	0.66426229476928711	0.56205984373461471	0.30117479034640687	2.3954826026059579	-2	2	-0.12572614387546369	0.36526572432171012	0.36526572432171012	29171	0.00012869447891885534	3.7541466445419291
0	8	30	5484	1504	1	20669	0.11108696653704173	0.15825035357967129	0.66426229476928711	0.55317532823224536	0.34526631006026015	2.2422993778281062	-1	2	0.29199209365785744	0.30380856853177202	0.30380856853177202	10836	0.00034645133301420536	3.7541466445419291
0	9	29	11269	5484	0	42031	0.15825035357967129	0.16564125676089805	0.66426229476928711	0.50601194118961579	-0.24799969280883266	2.0520255746811915	-2	1	0.12085604383725217	0.43567613091823554	0.43567613091823554	6105	0.00061492983530580332	3.7541466445419291
0	10	28	31193	11269	0	82463	0.16564125676089805	0.16809692233582688	0.66426229476928711	0.49862103800838903	0.14568139411377592	2.0758921042452032	-1	2	-0.070177729283644949	0.46342799969626997	0.46342799969626997	3672	0.0010223710905615275	3.7541466445419291
0	11	27	70171	31193	0	147641	0.16809692233582688	0.16906108194746744	0.66426229476928711	0.49616537243346021	-0.087090261645596134	1.9756424697845658	-2	1	0.044081995086435302	0.49198952519081429	0.49198952519081429	2362	0.0015893931602633062	3.7541466445419291
0	12	26	181770	70171	1	248507	0.16906108194746744	0.20285660643022738	0.66426229476928711	0.49520121282181967	0.49440311668933157	1.9353772984872077	-1	2	0.2612394408603787	0.35937356948852539	0.35937356948852539	1081	0.0034728461096595088	3.7541466445419291
0	13	25	394514	181770	-1	364107	0.20285660643022738	0.23741369283319597	0.66426229476928711	0.46140568833905976	-0.5377779824478125	1.6889762459192781	-2	1	-0.27366993388388877	0.38976301871769836	0.38976301871769836	532	0.0070566666250788139	3.7541466445419291
0	14	24	866579	394514	0	486903	0.23741369283319597	0.2382858706346884	0.66426229476928711	0.42684860193609114	0.06962561309271674	1.5402933826178855	-1	1	-0.045202825564556355	0.60115506056413237	0.60115506056413237	406	0.0092466666121722389	3.7541466445419291
