phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	38	1	0	0	7	0	0	0.94069099426269531	0.94069099426269531	0	3.9367859887172441	-3	3	0	0.29734998941421509	0.29734998941421509	3011754	0	0
0	2	37	3	1	0	43	0	0	0.94069099426269531	0.94069099426269531	0	3.7441773961427494	-3	3	0	0.30653443932533264	0.30653443932533264	1039241	0	0
0	3	36	18	3	0	225	0	0	0.94069099426269531	0.94069099426269531	0	3.7329519844364922	-3	3	0	0.30710133910179138	0.30710133910179138	355470	0	0
0	4	35	61	18	0	1073	0	0	0.94069099426269531	0.94069099426269531	0	3.8810091980128143	-3	3	0	0.29990836977958679	0.29990836977958679	111101	0	0
0	5	34	200	61	0	3961	0	0	0.94069099426269531	0.94069099426269531	0	3.5212973158492034	-3	3	0	0.31851983070373535	0.31851983070373535	39100	0	0
0	6	33	653	200	0	13169	0	0	0.94069099426269531	0.94069099426269531	0	3.3817652269171847	-3	3	0	0.32688742876052856	0.32688742876052856	14148	0	0
0	7	32	1980	653	0	39399	0	0	0.94069099426269531	0.94069099426269531	0	3.2841255377908536	-3	3	0	0.33319401741027832	0.33319401741027832	5215	0	0
0	8	31	6161	1980	0	104607	0	0	0.94069099426269531	0.94069099426269531	0	3.0925287460034152	-3	3	0	0.34679657220840454	0.34679657220840454	2004	0	0
0	9	30	18608	6161	0	249207	0	0	0.94069099426269531	0.94069099426269531	0	2.9280973573379598	-2	2	0	0.3967665433883667	0.3967665433883667	795	0	0
0	10	29	56095	18608	0	542103	0	0	0.94069099426269531	0.94069099426269531	0	2.809537471757952	-2	2	0	0.40599370002746582	0.40599370002746582	323	0	0
0	11	28	139596	56095	0	1062945	0	0	0.94069099426269531	0.94069099426269531	0	2.7030084210219076	-2	2	0	0.4149964451789856	0.4149964451789856	134	0	0
0	12	27	516566	139596	1	1733179	0	0.11372024196600272	0.94069099426269531	0.94069099426269531	0	2.8761041292778962	-2	2	0.3476925573800661	0.19991022348403931	0.19991022348403931	26	0	0
0	13	26	1391545	516566	0	1695946	0.11372024196600272	0.12157013587399727	0.94069099426269531	0.82697075229669259	-0.25494830292980047	2.6167685215556524	-2	2	0.097428680003470589	0.37171328067779541	0.37171328067779541	10	0	0
0	14	25	2720975	1391545	0	1174600	0.12157013587399727	0.14402162113275749	0.94069099426269531	0.81912085838869808	-0.39549382841260966	2.3888625661841911	-2	1	0.16555738032445499	0.37939214706420898	0.37939214706420898	4	0	0
0	15	24	5635495	2720975	0	794394	0.14402162113275749	0.14419718953117988	0.94069099426269531	0.7966693731299378	0.033222761220974506	2.2379563516823948	-2	2	-0.014845133684577507	0.45695862174034119	0.45695862174034119	1	0	0
0	16	23	-1	5635495	0	551861	0.14419718953117988	0.1484818588162804	0.94069099426269531	0.79649380473151543	-0.1594578540410464	2.1740947287770451	-2	2	0.073344483076293265	0.43387234210968018	0.43387234210968018	0	0	0
0	17	22	-1	-1	0	355824	0.1484818588162804	0.14848580580961906	0.94069099426269531	0.79220913544641491	0.0043685364675070471	1.9571435993440969	-1	1	-0.0022320980785319419	0	0	0	0	0
0	18	21	-1	-1	0	252258	0.14848580580961906	0.14949356563483829	0.94069099426269531	0.7922051884530763	-0.0752306678792488	2.1092848731550706	-2	2	0.035666433129404033	0	0	0	0	0
0	19	20	-1	-1	0	167376	0.14949356563483829	0.14957816687905295	0.94069099426269531	0.79119742862785702	-0.020385017602488731	1.9713564097472718	-1	1	0.010340604825031154	0	0	0	0	0
0	20	19	-1	-1	0	107224	0.14957816687905295	0.15136554622848278	0.94069099426269531	0.7911128273836423	0.087711923691838403	1.8453106202267842	-1	1	-0.047532335602695888	0	0	0	0	0
0	21	18	-1	-1	0	66970	0.15136554622848278	0.16384143237011026	0.94069099426269531	0.78932544803421256	0.22353111798024447	1.7779942056910332	-1	2	-0.12572094850745991	0	0	0	0	0
0	22	17	-1	-1	0	39712	0.16384143237011026	0.19768092105796845	0.94069099426269531	0.77684956189258503	-0.34590446732038627	1.6573442937976888	-2	1	0.20871008432880914	0	0	0	0	0
0	23	16	-1	-1	0	22038	0.19768092105796845	0.21785335250382823	0.94069099426269531	0.7430100732047269	-0.24836108625253403	1.5073072128336948	-1	1	0.16477137781728135	0	0	0	0	0
0	24	15	-1	-1	0	11878	0.21785335250382823	0.21809592669251779	0.94069099426269531	0.72283764175886711	0.026830284270279805	1.464614604846602	-1	1	-0.018319006366244658	0	0	0	0	0
0	25	14	-1	-1	0	5562	0.21809592669251779	0.22869499059905526	0.94069099426269531	0.72259506757017755	0.15555200279694567	1.2843676203564114	-1	1	-0.12111174427908737	0	0	0	0	0
0	26	13	-1	-1	0	2432	0.22869499059905526	0.24203421998049374	0.94069099426269531	0.71199600366364002	0.16461266865462654	1.2026428212774891	-1	1	-0.13687577536925655	0	0	0	0	0
0	27	12	-1	-1	0	1142	0.24203421998049374	0.32820951268810211	0.94069099426269531	0.69865677428220163	-0.46883118887366843	1.3349255607623596	-1	0	0.35120399418071274	0	0	0	0	0
0	28	11	-1	-1	0	504	0.32820951268810211	0.42534631285189611	0.94069099426269531	0.61248148157459326	-0.45139781988806793	1.1334804707569053	-1	0	0.39824049159544639	0	0	0	0	0
0	29	10	-1	-1	0	238	0.42534631285189611	0.43159377769359758	0.94069099426269531	0.51534468141079925	0.12234631451132555	1.111188863573652	0	1	-0.11010397829029013	0	0	0	0	0
0	30	9	-1	-1	0	80	0.43159377769359758	0.43441508148830638	0.94069099426269531	0.50909721656909768	0.077494584460813268	1.0409905538240511	0	1	-0.074443119753718201	0	0	0	0	0
0	31	8	-1	-1	0	28	0.43441508148830638	0.50365967406327916	0.94069099426269531	0.50627591277438888	-0.35225941585954806	0.95249633024305502	-1	0	0.36982758324082954	0	0	0	0	0
0	32	7	-1	-1	0	10	0.50365967406327916	0.50366028957767384	0.94069099426269531	0.4370313201994161	0.00093993413164826707	0.79201716593688343	0	0	-0.0011867597977329334	0	0	0	0	0
