phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	12	21	88633	30408	0	156962	0.16924496663204489	0.18047683629102476	0.62645483016967773	0.45720986353763282	-0.25430366471617649	1.6224988092372294	-1	1	0.15673580976970328	0.51775938050482384	0.51775938050482384	320	0.017487349351231373	5.5959517923940396
0	13	20	249723	88633	0	215856	0.18047683629102476	0.18425394493981057	0.62645483016967773	0.445977993878653	-0.14502265388510763	1.5758425556122002	-1	1	0.092028644212344982	0.55895807024711575	0.55895807024711575	233	0.024016960482377853	5.5959517923940396
0	14	19	405410	249723	0	271123	0.18425394493981057	0.19904815210638421	0.62645483016967773	0.44220088522986717	0.29389975348331876	1.6068050117300248	-1	1	-0.18290940801017352	0.50502734417998152	0.50502734417998152	147	0.038067699267986664	5.5959517923940396
0	15	18	665430	405410	0	266463	0.19904815210638421	0.19915350187289763	0.62645483016967773	0.42740667806329352	-0.022120921857102179	1.4089873197461069	-1	1	0.015699872913752175	0.62390522289558581	0.62390522289558581	114	0.049087296424509118	5.5959517923940396
0	16	17	937969	665430	0	235136	0.19915350187289763	0.20781487235848337	0.62645483016967773	0.42730132829678014	-0.18705841029347478	1.3138659352066637	-1	1	0.14237252468536793	0.58573698124681439	0.58573698124681439	87	0.064321284970046438	5.5959517923940396
0	17	16	1131467	937969	0	201780	0.20781487235848337	0.23356045411868129	0.62645483016967773	0.4186399578111944	-0.31644535474893881	1.2760500501267218	-1	0	0.24798819977124978	0.62151434755771828	0.62151434755771828	62	0.09025728697409742	5.5959517923940396
0	18	15	1390646	1131467	0	159811	0.23356045411868129	0.23402853356522005	0.62645483016967773	0.39289437605099647	-0.040363631880295021	1.169414183779153	-1	1	0.03451611280261143	0.66997832059860229	0.66997832059860229	53	0.1055839960829064	5.5959517923940396
0	19	14	2022831	1390646	0	118407	0.23402853356522005	0.24627775415019229	0.62645483016967773	0.39242629660445766	0.19778251302383257	1.1194706553525213	0	1	-0.17667503125533099	0.71564293671260237	0.71564293671260237	42	0.13323694743795333	5.5959517923940396
0	20	13	2072705	2022831	0	90365	0.24627775415019229	0.24674763050393195	0.62645483016967773	0.38017707601948542	0.040795746402305808	1.1604222610456463	-1	1	-0.03515594949509597	0.7226373553276062	0.7226373553276062	31	0.18051457394819484	5.5959517923940396
0	21	12	2085157	2072705	0	60766	0.24674763050393195	0.31433935942379054	0.58913922309875488	0.34239159259482294	0.4398517192237088	0.98996778482052572	0	1	-0.44430912396149419	0.56046050786972046	0.56046050786972046	19	0.29452377854705469	5.5959517923940396
0	22	11	2090604	2085157	0	38237	0.31433935942379054	0.32426788335443035	0.58913922309875488	0.27479986367496434	0.16131263010445221	0.84866107900366561	0	1	-0.19007897745685998	0.83150589466094971	0.83150589466094971	16	0.34974698702462748	5.5959517923940396
0	23	10	2092518	2090604	0	23811	0.32426788335443035	0.36063107951839279	0.58913922309875488	0.26487133974432453	0.31051158961448722	0.83803908550006412	0	1	-0.3705216081051908	0.71186047792434692	0.71186047792434692	12	0.46632931603283662	5.5959517923940396
0	24	9	2092863	2092518	0	14419	0.36063107951839279	0.39690276183203216	0.58913922309875488	0.22850814358036209	0.30711652050140309	0.77085052105034524	0	1	-0.39841254836661766	0.73123282194137573	0.73123282194137573	10	0.55959517923940394	5.5959517923940396
0	25	8	2093130	2092863	0	7686	0.39690276183203216	0.3975672749995261	0.58913922309875488	0.1922364612667227	-0.037376803449625066	0.63572346654595802	0	0	0.058794122628038931	1	1	9	0.62177242137711553	5.5959517923940396
0	26	7	2093173	2093130	0	4181	0.3975672749995261	0.40041666816027299	0.58913922309875488	0.19157194809922878	0.080121642987416489	0.65696104038980796	0	0	-0.12195798237879722	1	1	8	0.69949397404925495	5.5959517923940396
0	27	6	2093208	2093173	0	2041	0.40041666816027299	0.40260168924313189	0.58913922309875488	0.18872255493848189	-0.064594876063979678	0.60031909429753394	0	0	0.10760090204954362	1	1	7	0.7994216846277199	5.5959517923940396
0	28	5	2093242	2093208	0	1014	0.40260168924313189	0.44684235297131925	0.58913922309875488	0.18653753385562302	-0.28918576779374594	0.59381233382523524	0	0	0.48699858746762931	1	1	6	0.93265863206567323	5.5959517923940396
0	29	4	2093259	2093242	0	398	0.44684235297131925	0.46513213394081493	0.58913922309875488	0.14229687012743564	0.16191837348537116	0.45163704181128345	0	0	-0.35851437879408654	1	1	5	1.1191903584788079	5.5959517923940396
0	30	3	2093264	2093259	0	139	0.46513213394081493	0.46807837410481484	0.58913922309875488	0.12400708915793994	-0.066390570068132509	0.43072053893840095	0	0	0.15413838920188405	1	1	4	1.3989879480985099	5.5959517923940396
0	31	2	2093268	2093264	0	54	0.46807837410481484	0.47489111811032503	0.58913922309875488	0.12106084899394003	0.090383750745382019	0.38100544495322597	0	0	-0.23722430202140013	1	1	3	1.8653172641313465	5.5959517923940396
0	32	1	2093277	2093268	0	25	0.47489111811032503	0.50054327830488377	0.58913922309875488	0.11424810498842987	0.17942860873640232	0.37866417646889183	0	0	-0.47384627299472781	1	1	2	2.7979758961970198	5.5959517923940396
0	33	0	2093281	2093277	0	10	0.50054327830488377	0.54940414428710938	0.58913922309875488	0.088595944793871145	0.2517036034501467	0.3389344978933766	0	0	-0.74263199826099924	1	1	1	5.5959517923940396	5.5959517923940396
1	1	32	1	0	0	5	0	0	0.58913922309875488	0.58913922309875488	0	2.6551597542646306	-2	2	0	0.41928085684776306	0.41928085684776306	308605	3.7334634169589558e-06	1.1521654777906185
1	2	31	3	1	0	23	0	0	0.58913922309875488	0.58913922309875488	0	2.7237147278501155	-2	2	0	0.41319000720977783	0.41319000720977783	174728	6.5940517706985627e-06	1.1521654777906185
1	3	30	12	3	0	79	0	0	0.58913922309875488	0.58913922309875488	0	2.6130551852543769	-2	2	0	0.42318317294120789	0.42318317294120789	100747	1.1436226168428028e-05	1.1521654777906185
1	4	29	29	12	0	237	0	0	0.58913922309875488	0.58913922309875488	0	2.5165825832311861	-2	2	0	0.43262317776679993	0.43262317776679993	58880	1.9568027815737408e-05	1.1521654777906185
