phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	11	24	95463	29826	-1	203539	0.14801289482269361	0.21149662908589945	0.72517681121826172	0.57716391639556808	-0.3313045160717924	2.0162609709188182	-2	1	-0.33165125624758801	0.30209628197694244	0.30209628197694244	1516	0.0036227851300983833	5.4921422572291494
0	12	23	196473	95463	-1	321625	0.21149662908589945	0.22863332962502594	0.72517681121826172	0.51368018213236233	-0.68212411962179142	1.7403651479520983	-2	1	-0.18264895775019149	0.43848126146611732	0.43848126146611732	907	0.0060552836353132845	5.4921422572291494
0	13	22	555482	196473	-1	527219	0.22863332962502594	0.22905311866428038	0.72517681121826172	0.4965434815932358	-1.0537598994299693	1.8489345701008084	-2	0	0.029076150286398806	0.55686265825668968	0.55686265825668968	565	0.0097206057650073441	5.4921422572291494
0	14	21	1209259	555482	1	762646	0.22905311866428038	0.25207705455746454	0.72517681121826172	0.49612369255398131	0.62930931591910333	1.720746408703403	-1	2	0.2154243543417971	0.42005440905730729	0.42005440905730729	305	0.018007023794193933	5.4921422572291494
0	15	20	2055654	1209259	1	993850	0.25207705455746454	0.291154684200785	0.72517681121826172	0.47309975666079718	0.51120552916114737	1.7007424067141985	-1	2	0.28740064862802717	0.37530273199081421	0.37530273199081421	146	0.037617412720747596	5.4921422572291494
0	16	19	3544452	2055654	1	947527	0.291154684200785	0.29124329232449619	0.72517681121826172	0.43402212701747672	1.0202528064448528	1.417438998479738	0	2	-0.014288309032399143	0.63103037132277529	0.63103037132277529	109	0.050386626213111463	5.4921422572291494
0	17	18	4834437	3544452	-1	778914	0.29124329232449619	0.29827005811546542	0.72517681121826172	0.43393351889376552	-0.82868007058814219	1.3462996929046642	-2	0	-0.12725244632733457	0.59310609102249146	0.59310609102249146	76	0.072265029700383551	5.4921422572291494
0	18	17	6060271	4834437	1	579075	0.29827005811546542	0.29835928478319212	0.72517681121826172	0.4269067531027963	0.98207232736088279	1.2400611130869028	0	2	0.014457088001485338	0.67117082072539891	0.67117082072539891	62	0.088582939632728216	5.4921422572291494
0	19	16	6456243	6060271	-1	411608	0.29835928478319212	0.43712210520241507	0.72517681121826172	0.42681752643506959	-0.33269359451225405	1.1703340931811439	-1	0	-0.57018453907798827	0.37567853927612305	0.37567853927612305	23	0.2387887937925717	5.4921422572291494
0	20	15	6488430	6456243	0	286960	0.43712210520241507	0.43741694940657949	0.72517681121826172	0.28805470601584665	0.029894842740191479	0.93440996863070835	0	0	-0.03199328318810598	1	1	22	0.24964282987405226	5.4921422572291494
0	21	14	6502148	6488430	1	204834	0.43741694940657949	0.43947935734113547	0.72517681121826172	0.28775986181168223	0.91783805599312529	0.97050668029579024	0	1	0.084658813457969689	0.84840476512908936	0.84840476512908936	20	0.27460711286145745	5.4921422572291494
0	22	13	6538510	6502148	1	133084	0.43947935734113547	0.43954739973336115	0.72517681121826172	0.28569745387712625	0.9861595595585263	0.89683656944965129	1	1	0.015432511243343938	1	1	19	0.2890601188015342	5.4921422572291494
0	23	12	6545460	6538510	-1	82855	0.43954739973336115	0.46910978738281484	0.72517681121826172	0.28562941148490056	-1.2768921913888653	0.86068139908793273	-2	-1	0.3217127634944697	0.73824930191040039	0.73824930191040039	16	0.34325889107682184	5.4921422572291494
0	24	11	6556184	6545460	-1	49359	0.46910978738281484	0.49484114247760563	0.72517681121826172	0.25606702383544688	-1.2490794521262389	0.78574820876472862	-2	-1	0.31699652553814361	0.78199982643127441	0.78199982643127441	12	0.45767852143576243	5.4921422572291494
0	25	10	6563090	6556184	1	29603	0.49484114247760563	0.49639235777070512	0.72517681121826172	0.23033566874065609	1.0623807366245552	0.76014257550799347	1	1	-0.082064521360176473	1	1	11	0.49928565974810452	5.4921422572291494
0	26	9	6564051	6563090	0	16822	0.49639235777070512	0.5022069926249183	0.72517681121826172	0.22878445344755663	-0.11546750887114819	0.72428889663206764	0	0	0.15942189561108883	1	1	10	0.54921422572291489	5.4921422572291494
0	27	8	6564884	6564051	-1	8658	0.5022069926249183	0.51107396041523112	0.72517681121826172	0.22296981859334347	-0.86861560513744518	0.65883894021417677	-1	-1	-0.19941807753476762	1	1	9	0.61023802858101661	5.4921422572291494
0	28	7	6565243	6564884	0	4471	0.51107396041523112	0.51370718455561104	0.72517681121826172	0.21410285080303057	-0.072838371185123346	0.65679151958139781	0	0	0.11090029181793708	1	1	8	0.68651778215364367	5.4921422572291494
0	29	6	6565403	6565243	0	2229	0.51370718455561104	0.52038153026712719	0.72517681121826172	0.21146962666265062	0.11166023886350443	0.62851869890548473	0	0	-0.17765619234233102	1	1	7	0.7845917510327356	5.4921422572291494
0	30	5	6565629	6565403	1	1026	0.52038153026712719	0.5332347698870018	0.72517681121826172	0.20479528095113453	1.1500372566242352	0.59889789294644658	1	1	-0.25052226496587687	1	1	6	0.91535704287152486	5.4921422572291494
0	31	4	6566043	6565629	1	501	0.5332347698870018	0.59952453664743788	0.72517681121826172	0.19194204133125997	1.3231531604785001	0.54988290314960375	1	1	-0.58767631913549701	1	1	5	1.0984284514458298	5.4921422572291494
0	32	3	6566176	6566043	0	190	0.59952453664743788	0.60020640884067844	0.72517681121826172	0.12565227457082379	-0.029479907162621839	0.40018407174018839	0	0	0.073665868395084669	1	1	4	1.3730355643072873	5.4921422572291494
0	33	2	6566309	6566176	0	78	0.60020640884067844	0.60356990409449141	0.72517681121826172	0.12497040237758326	-0.067504823893868887	0.41147455393689991	0	0	0.16405588935694143	1	1	3	1.8307140857430497	5.4921422572291494
0	34	1	6566482	6566309	0	29	0.60356990409449141	0.61184441555271296	0.72517681121826172	0.12160690712377036	-0.10341802773510175	0.39646439574826431	0	0	0.26085073172817064	1	1	2	2.7460711286145747	5.4921422572291494
0	35	0	6566566	6566482	-1	4	0.61184441555271296	0.61323165893554688	0.72517681121826172	0.11333239566554876	-1.0406551224477101	0.36746499745931183	-1	-1	0.11063672112664717	1	1	1	5.4921422572291494	5.4921422572291494
1	1	34	1	0	0	5	0	0	0.61323165893554688	0.61323165893554688	0	2.7474387958885291	-2	2	0	0.41115456819534302	0.41115456819534302	425051	0	0
1	2	33	3	1	0	23	0	0	0.61323165893554688	0.61323165893554688	0	2.7800865182410504	-2	2	0	0.40841177105903625	0.40841177105903625	246442	0	0
1	3	32	12	3	0	81	0	0	0.61323165893554688	0.61323165893554688	0	2.586517775526167	-2	2	0	0.42570894956588745	0.42570894956588745	150991	0	0
1	4	31	31	12	0	233	0	0	0.61323165893554688	0.61323165893554688	0	2.3868066203959692	-2	2	0	0.44653046131134033	0.44653046131134033	98566	0	0
1	5	30	76	31	0	581	0	0	0.61323165893554688	0.61323165893554688	0	2.3649321339835567	-2	2	0	0.44902411103248596	0.44902411103248596	64041	0	0
1	6	29	161	76	0	1469	0	0	0.61323165893554688	0.61323165893554688	0	2.4738446286280382	-2	2	0	0.43704217672348022	0.43704217672348022	38752	0	0
1	7	28	368	161	0	2937	0	0	0.61323165893554688	0.61323165893554688	0	2.2445125792138985	-2	2	0	0.46360680460929871	0.46360680460929871	25357	0	0
1	8	27	881	368	0	5587	0	0	0.61323165893554688	0.61323165893554688	0	2.2328676577844324	-2	2	0	0.46509835124015808	0.46509835124015808	16422	0	0
1	9	26	1944	881	0	9719	0	0	0.61323165893554688	0.61323165893554688	0	2.1397697777018325	-2	2	0	0.4775850772857666	0.4775850772857666	11013	0	0
1	10	25	4369	1944	0	16381	0	0	0.61323165893554688	0.61323165893554688	0	2.1707315325498229	-2	2	0	0.47331821918487549	0.47331821918487549	7108	0	0
1	11	24	9278	4369	0	26691	0	0	0.61323165893554688	0.61323165893554688	0	2.2033979794403535	-2	2	0	0.46894112229347229	0.46894112229347229	4445	0	0
1	12	23	20147	9278	0	37335	0	0	0.61323165893554688	0.61323165893554688	0	1.9773133332490997	-1	1	0	0.57891631126403809	0.57891631126403809	3058	0	0
1	13	22	32809	20147	0	50105	0	0	0.61323165893554688	0.61323165893554688	0	1.9612784978369491	-1	1	0	0.58093082904815674	0.58093082904815674	2045	0	0
1	14	21	42286	32809	0	59655	0	0	0.61323165893554688	0.61323165893554688	0	1.8126920409823413	-1	1	0	0.60113203525543213	0.60113203525543213	1434	0	0
1	15	20	57311	42286	0	70317	0	0	0.61323165893554688	0.61323165893554688	0	1.8573498749618707	-1	1	0	0.59475457668304443	0.59475457668304443	961	0	0
1	16	19	70376	57311	0	77075	0	0	0.61323165893554688	0.61323165893554688	0	1.7723168182581439	-1	1	0	0.6071431040763855	0.6071431040763855	670	0	0
1	17	18	93053	70376	0	70833	0	0	0.61323165893554688	0.61323165893554688	0	1.5372009699653595	-1	1	0	0.64746594429016113	0.64746594429016113	501	0	0
1	18	17	120406	93053	0	62535	0	0	0.61323165893554688	0.61323165893554688	0	1.5177026360454791	-1	1	0	0.6512717604637146	0.6512717604637146	374	0	0
1	19	16	164709	120406	0	55059	0	0	0.61323165893554688	0.61323165893554688	0	1.5384147228324265	-1	1	0	0.6472315788269043	0.6472315788269043	267	0	0
1	20	15	233710	164709	0	48057	0	0	0.61323165893554688	0.61323165893554688	0	1.5810499850519721	-1	1	0	0.63918644189834595	0.63918644189834595	190	0	0
1	21	14	320137	233710	0	37973	0	0	0.61323165893554688	0.61323165893554688	0	1.4657176289918215	-1	1	0	0.66181033849716187	0.66181033849716187	133	0	0
1	22	13	460312	320137	0	29647	0	0	0.61323165893554688	0.61323165893554688	0	1.4744776844424388	-1	1	0	0.65999352931976318	0.65999352931976318	88	0	0
1	23	12	625171	460312	0	20935	0	0	0.61323165893554688	0.61323165893554688	0	1.3617826662826473	-1	1	0	0.68471288681030273	0.68471288681030273	59	0	0
1	24	11	686436	625171	0	13107	0	0	0.61323165893554688	0.61323165893554688	0	1.2452022163196859	-1	1	0	0.71361726522445679	0.71361726522445679	46	0	0
1	25	10	703699	686436	0	7757	0	0	0.61323165893554688	0.61323165893554688	0	1.1927232661392322	-1	1	0	0.72783935070037842	0.72783935070037842	31	0	0
1	26	9	707714	703699	0	4175	0	0	0.61323165893554688	0.61323165893554688	0	1.1022218163855944	-1	1	0	0.7542426586151123	0.7542426586151123	26	0	0
1	27	8	710831	707714	0	2225	0	0	0.61323165893554688	0.61323165893554688	0	1.114408814143679	-1	1	0	0.75054597854614258	0.75054597854614258	19	0	0
1	28	7	711772	710831	0	1145	0	0	0.61323165893554688	0.61323165893554688	0	1.0772328893566228	-1	1	0	0.76196110248565674	0.76196110248565674	14	0	0
1	29	6	712299	711772	0	533	0	0	0.61323165893554688	0.61323165893554688	0	1.0490673955866823	-1	1	0	0.77088373899459839	0.77088373899459839	11	0	0
1	30	5	712330	712299	0	219	0	0	0.61323165893554688	0.61323165893554688	0	1.0247135463433323	-1	1	0	0.77878808975219727	0.77878808975219727	8	0	0
1	31	4	712441	712330	0	85	0	0	0.61323165893554688	0.61323165893554688	0	0.89964870292567989	0	0	0	1	1	7	0	0
1	32	3	712450	712441	0	27	0	0	0.61323165893554688	0.61323165893554688	0	0.9140399058538492	0	0	0	1	1	6	0	0
1	33	2	712481	712450	0	7	0	0	0.61323165893554688	0.61323165893554688	0	0.89638393871286004	0	0	0	1	1	5	0	0
1	34	1	712484	712481	0	3	0	0	0.61323165893554688	0.61323165893554688	0	0.85574231976969828	0	0	0	1	1	4	0	0
1	35	0	712507	712484	1	3	0	0.61323165893554688	0.61323165893554688	0.61323165893554688	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
