phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	38	1	0	0	7	0	0	0.90376448631286621	0.90376448631286621	0	3.3714991938502008	-3	3	0	0.32753226161003113	0.32753226161003113	3313423	0	0
0	2	37	3	1	0	35	0	0	0.90376448631286621	0.90376448631286621	0	3.4660765593065017	-3	3	0	0.32174539566040039	0.32174539566040039	1202004	0	0
0	3	36	16	3	0	169	0	0	0.90376448631286621	0.90376448631286621	0	3.3125468550185246	-3	3	0	0.33131754398345947	0.33131754398345947	446381	0	0
0	4	35	49	16	0	695	0	0	0.90376448631286621	0.90376448631286621	0	3.5412427241146984	-3	3	0	0.31738120317459106	0.31738120317459106	159254	0	0
0	5	34	154	49	0	2391	0	0	0.90376448631286621	0.90376448631286621	0	3.2748227882532648	-3	3	0	0.33381572365760803	0.33381572365760803	59435	0	0
0	6	33	463	154	0	7711	0	0	0.90376448631286621	0.90376448631286621	0	3.3211885700253809	-3	3	0	0.33075374364852905	0.33075374364852905	21935	0	0
0	7	32	1462	463	0	22855	0	0	0.90376448631286621	0.90376448631286621	0	3.2496772299889338	-3	3	0	0.33551502227783203	0.33551502227783203	8193	0	0
0	8	31	4453	1462	0	56361	0	0	0.90376448631286621	0.90376448631286621	0	2.8712978993343987	-2	2	0	0.40108880400657654	0.40108880400657654	3286	0	0
0	9	30	13364	4453	0	131463	0	0	0.90376448631286621	0.90376448631286621	0	2.8737418790200824	-2	2	0	0.40089917182922363	0.40089917182922363	1317	0	0
0	10	29	28755	13364	0	289839	0	0	0.90376448631286621	0.90376448631286621	0	2.8441472056465846	-2	2	0	0.40321800112724304	0.40321800112724304	531	0	0
0	11	28	68128	28755	0	604499	0	0	0.90376448631286621	0.90376448631286621	0	2.8220902611970273	-2	2	0	0.40497887134552002	0.40497887134552002	215	0	0
0	12	27	145563	68128	0	1143651	0	0	0.90376448631286621	0.90376448631286621	0	2.7770300390000044	-2	2	0	0.40866574645042419	0.40866574645042419	88	0	0
0	13	26	322576	145563	0	1529560	0	0	0.90376448631286621	0.90376448631286621	0	2.6144637978329208	-2	2	0	0.42305055260658264	0.42305055260658264	37	0	0
0	14	25	693559	322576	0	1303273	0	0	0.90376448631286621	0.90376448631286621	0	2.3756283089376908	-2	2	0	0.44779908657073975	0.44779908657073975	16	0	0
0	15	24	1448258	693559	0	1019051	0	0	0.90376448631286621	0.90376448631286621	0	2.3808692071636126	-2	2	0	0.44720283150672913	0.44720283150672913	7	0	0
0	16	23	3126881	1448258	0	803373	0	0	0.90376448631286621	0.90376448631286621	0	2.3075898201537663	-2	2	0	0.45578226447105408	0.45578226447105408	3	0	0
0	17	22	6790482	3126881	0	646558	0	0	0.90376448631286621	0.90376448631286621	0	2.3043391021411592	-2	2	0	0.45617526769638062	0.45617526769638062	1	0	0
0	18	21	-1	6790482	0	471570	0	0	0.90376448631286621	0.90376448631286621	0	2.0676853089387657	-2	2	0	0.48798897862434387	0.48798897862434387	0	0	0
0	19	20	-1	-1	0	350722	0	0	0.90376448631286621	0.90376448631286621	0	2.0705590989748974	-2	2	0	0	0	0	0	0
0	20	19	-1	-1	0	242232	0	0	0.90376448631286621	0.90376448631286621	0	1.924438082713249	-1	1	0	0	0	0	0	0
0	21	18	-1	-1	0	152612	0	0	0.90376448631286621	0.90376448631286621	0	1.7536330683074153	-1	1	0	0	0	0	0	0
0	22	17	-1	-1	0	91048	0	0	0.90376448631286621	0.90376448631286621	0	1.6572593163042266	-1	1	0	0	0	0	0	0
0	23	16	-1	-1	0	56528	0	0	0.90376448631286621	0.90376448631286621	0	1.7390643393684675	-1	1	0	0	0	0	0	0
0	24	15	-1	-1	0	33684	0	0	0.90376448631286621	0.90376448631286621	0	1.6896479616341722	-1	1	0	0	0	0	0	0
0	25	14	-1	-1	0	18332	0	0	0.90376448631286621	0.90376448631286621	0	1.5625567865058088	-1	1	0	0	0	0	0	0
0	26	13	-1	-1	0	11056	0	0	0.90376448631286621	0.90376448631286621	0	1.725598989761268	-1	1	0	0	0	0	0	0
0	27	12	-1	-1	0	5934	0	0	0.90376448631286621	0.90376448631286621	0	1.562977925374468	-1	1	0	0	0	0	0	0
0	28	11	-1	-1	0	2756	0	0	0.90376448631286621	0.90376448631286621	0	1.3907488376454094	-1	1	0	0	0	0	0	0
0	29	10	-1	-1	0	1240	0	0	0.90376448631286621	0.90376448631286621	0	1.341051934572483	-1	1	0	0	0	0	0	0
0	30	9	-1	-1	0	502	0	0	0.90376448631286621	0.90376448631286621	0	1.2006123548996337	-1	1	0	0	0	0	0	0
0	31	8	-1	-1	0	178	0	0	0.90376448631286621	0.90376448631286621	0	1.1734558765113314	-1	1	0	0	0	0	0	0
0	32	7	-1	-1	0	68	0	0	0.90376448631286621	0.90376448631286621	0	1.1990856325580008	-1	1	0	0	0	0	0	0
0	33	6	-1	-1	0	28	0	0	0.90376448631286621	0.90376448631286621	0	1.1718980506111483	-1	1	0	0	0	0	0	0
0	34	5	-1	-1	0	12	0	0	0.90376448631286621	0.90376448631286621	0	1.1075531165281376	-1	1	0	0	0	0	0	0
0	35	4	-1	-1	0	4	0	0	0.90376448631286621	0.90376448631286621	0	1.1506344373774124	-1	1	0	0	0	0	0	0
0	36	3	-1	-1	0	2	0	0	0.90376448631286621	0.90376448631286621	0	1.0071004777176296	-1	1	0	0	0	0	0	0
0	37	2	-1	-1	0	0	0	0	0.90376448631286621	0.90376448631286621	0	0.92687670190705118	0	0	0	0	0	0	0	0
0	38	1	-1	-1	0	0	0	0	0.90376448631286621	0.90376448631286621	0	0.93947834286955711	0	0	0	0	0	0	0	0
