phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	32	1	0	0	5	0	0	0.64780545234680176	0.64780545234680176	0	2.6622039557157993	-2	2	0	0.41298850755410632	0.41298850755410632	503586	1.5223381064117493e-05	7.6662815765546712
0	2	31	3	1	0	23	0	0	0.64780545234680176	0.64780545234680176	0	2.7177930847795593	-2	2	0	0.40817296504974365	0.40817296504974365	265687	2.8854560353177503e-05	7.6662815765546712
0	3	30	12	3	0	85	0	0	0.64780545234680176	0.64780545234680176	0	2.6211386302397166	-2	2	0	0.41668030619621277	0.41668030619621277	143340	5.3483197827226676e-05	7.6662815765546712
0	4	29	29	12	0	267	0	0	0.64780545234680176	0.64780545234680176	0	2.6245343364940732	-2	2	0	0.41637054706171972	0.41637054706171972	76631	0.00010004151813958674	7.6662815765546712
0	5	28	76	29	0	743	0	0	0.64780545234680176	0.64780545234680176	0	2.4917122223684482	-2	2	0	0.42912676290978846	0.42912676290978846	42226	0.00018155358254522502	7.6662815765546712
0	6	27	175	76	0	1745	0	0	0.64780545234680176	0.64780545234680176	0	2.3647032088783999	-2	2	0	0.44267696801836742	0.44267696801836742	23757	0.00032269569291386416	7.6662815765546712
0	7	26	414	175	0	3929	0	0	0.64780545234680176	0.64780545234680176	0	2.4017083313120411	-2	2	0	0.43858091716227182	0.43858091716227182	12560	0.00061037273698683688	7.6662815765546712
0	8	25	1232	414	-1	7341	0	0.14329189045121771	0.64780545234680176	0.64780545234680176	0	2.1262361285374531	-2	2	-0.47031464971289766	0.18853921907336685	0.18853921907336685	2780	0.0027576552433649895	7.6662815765546712
0	9	24	4199	1232	0	13573	0.14329189045121771	0.17460666229836513	0.64780545234680176	0.50451356189558405	0.49076576751732098	1.9698631604289565	-1	2	-0.24913698442406126	0.36736777424812317	0.36736777424812317	1260	0.0060843504575830726	7.6662815765546712
0	10	23	16990	4199	1	23817	0.17460666229836513	0.20879903874098699	0.64780545234680176	0.47319879004843662	0.49215923518232968	1.8892295450857461	-1	2	0.26880839659673067	0.36502696171483284	0.36502696171483284	559	0.013714278312262381	7.6662815765546712
0	11	22	38731	16990	1	39979	0.20879903874098699	0.2250098495650969	0.64780545234680176	0.43900641360581477	0.65103026481017967	1.8160208380993688	-1	2	0.19216174609265438	0.43093188954991268	0.43093188954991268	296	0.025899599920792809	7.6662815765546712
0	12	21	85913	38731	-1	61409	0.2250098495650969	0.22726603802803022	0.64780545234680176	0.42279560278170486	-0.8755796424803981	1.7032131002303907	-2	0	-0.073050376081989832	0.57172201360100472	0.57172201360100472	201	0.038140704360968516	7.6662815765546712
0	13	20	121623	85913	2	85369	0.22726603802803022	0.24102079876680543	0.64780545234680176	0.42053941431877156	1.7090398896114682	1.6088304794475552	1	3	0.18085193816594189	0.5243330441614078	0.5243330441614078	124	0.061824851423827994	7.6662815765546712
0	14	19	163369	121623	-2	105767	0.24102079876680543	0.24439536638461579	0.64780545234680176	0.40678465357999632	-2.1340211565439238	1.4714536078713019	-3	-1	0.091080789653849359	0.60481248483620631	0.60481248483620631	86	0.089142809029705478	7.6662815765546712
0	15	18	237723	163369	0	116172	0.24439536638461579	0.24961484899238609	0.64780545234680176	0.40341008596218597	-0.15497911628777405	1.3624884482668627	-1	1	0.11374710478089807	0.61721880163578391	0.61721880163578391	66	0.11615578146294957	7.6662815765546712
