phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	31	1	0	0	5	0	0	0.51201105117797852	0.51201105117797852	0	2.2251740718372908	-2	2	0	0.46609207987785339	0.46609207987785339	38366	0	0
0	2	30	3	1	0	17	0	0	0.51201105117797852	0.51201105117797852	0	2.1503962862281534	-2	2	0	0.4761073887348175	0.4761073887348175	27209	0	0
0	3	29	12	3	0	43	0	0	0.51201105117797852	0.51201105117797852	0	2.0121067928055734	-2	2	0	0.49648815393447876	0.49648815393447876	20134	0	0
0	4	28	27	12	0	107	0	0	0.51201105117797852	0.51201105117797852	0	2.2133570998277792	-2	2	0	0.46763139963150024	0.46763139963150024	13395	0	0
0	5	27	58	27	0	227	0	0	0.51201105117797852	0.51201105117797852	0	2.0808818466806347	-2	2	0	0.48603343963623047	0.48603343963623047	9232	0	0
0	6	26	103	58	0	439	0	0	0.51201105117797852	0.51201105117797852	0	1.9832648248457332	-1	1	0	0.57817620038986206	0.57817620038986206	6603	0	0
0	7	25	175	103	0	709	0	0	0.51201105117797852	0.51201105117797852	0	1.7622520276149987	-1	1	0	0.60867935419082642	0.60867935419082642	5186	0	0
0	8	24	280	175	0	1127	0	0	0.51201105117797852	0.51201105117797852	0	1.762013205816751	-1	1	0	0.60871601104736328	0.60871601104736328	3937	0	0
0	9	23	369	280	0	1735	0	0	0.51201105117797852	0.51201105117797852	0	1.9077504310181792	-1	1	0	0.58787989616394043	0.58787989616394043	2806	0	0
0	10	22	632	369	0	2553	0	0	0.51201105117797852	0.51201105117797852	0	1.9310971208070271	-1	1	0	0.58480578660964966	0.58480578660964966	1895	0	0
0	11	21	1023	632	0	3625	0	0	0.51201105117797852	0.51201105117797852	0	1.9174029023007082	-1	1	0	0.58660072088241577	0.58660072088241577	1290	0	0
0	12	20	1562	1023	0	4511	0	0	0.51201105117797852	0.51201105117797852	0	1.7452574872114308	-1	1	0	0.61130845546722412	0.61130845546722412	931	0	0
0	13	19	2263	1562	0	5427	0	0	0.51201105117797852	0.51201105117797852	0	1.7626755395954548	-1	1	0	0.60861438512802124	0.60861438512802124	646	0	0
0	14	18	3502	2263	0	6011	0	0	0.51201105117797852	0.51201105117797852	0	1.6591536111357519	-1	1	0	0.62534236907958984	0.62534236907958984	451	0	0
0	15	17	5575	3502	0	5787	0	0	0.51201105117797852	0.51201105117797852	0	1.5299806185508988	-1	1	0	0.64886617660522461	0.64886617660522461	340	0	0
0	16	16	9608	5575	0	5099	0	0	0.51201105117797852	0.51201105117797852	0	1.4338105289988643	-1	1	0	0.66857284307479858	0.66857284307479858	277	0	0
0	17	15	15187	9608	0	4737	0	0	0.51201105117797852	0.51201105117797852	0	1.5752380056657864	-1	1	0	0.6402621865272522	0.6402621865272522	202	0	0
0	18	14	23396	15187	0	3827	0	0	0.51201105117797852	0.51201105117797852	0	1.3960756005863173	-1	1	0	0.67687338590621948	0.67687338590621948	139	0	0
0	19	13	29195	23396	0	3029	0	0	0.51201105117797852	0.51201105117797852	0	1.4002396429111588	-1	1	0	0.67594093084335327	0.67594093084335327	104	0	0
0	20	12	45232	29195	0	2211	0	0	0.51201105117797852	0.51201105117797852	0	1.3144506214808576	-1	1	0	0.69601672887802124	0.69601672887802124	77	0	0
0	21	11	48473	45232	0	1439	0	0	0.51201105117797852	0.51201105117797852	0	1.2234803128908269	-1	1	0	0.71940934658050537	0.71940934658050537	66	0	0
0	22	10	51916	48473	0	1071	0	0	0.51201105117797852	0.51201105117797852	0	1.335594514689159	-1	1	0	0.69089639186859131	0.69089639186859131	49	0	0
0	23	9	52961	51916	0	671	0	0	0.51201105117797852	0.51201105117797852	0	1.2211761951666025	-1	1	0	0.72003155946731567	0.72003155946731567	38	0	0
0	24	8	53954	52961	0	409	0	0	0.51201105117797852	0.51201105117797852	0	1.1323668069717134	-1	1	0	0.74517935514450073	0.74517935514450073	31	0	0
0	25	7	54725	53954	0	223	0	0	0.51201105117797852	0.51201105117797852	0	1.0812807477495432	-1	1	0	0.76069819927215576	0.76069819927215576	26	0	0
0	26	6	55064	54725	0	107	0	0	0.51201105117797852	0.51201105117797852	0	1.0534074295056137	-1	1	0	0.76949352025985718	0.76949352025985718	21	0	0
0	27	5	55183	55064	1	67	0	0.41901539216734657	0.51201105117797852	0.51201105117797852	0	1.1054132834384687	-1	1	0.90463902956677622	0.12336483597755432	0.12336483597755432	6	0	0
0	28	4	55260	55183	0	31	0.41901539216734657	0.48051209006341328	0.51201105117797852	0.09299565901063192	0.36729210836060033	0.45166562308366537	0	0	-0.81319473873831682	1	1	5	0	0
0	29	3	55266	55260	0	15	0.48051209006341328	0.49680396532585774	0.51201105117797852	0.031498961114565224	0.17039830759699309	0.23693425512731991	0	0	-0.71917970453629509	1	1	4	0	0
0	30	2	55268	55266	0	7	0.49680396532585774	0.49789673158951231	0.51201105117797852	0.015207085852120749	-0.043594728540116388	0.16262725710686751	0	0	0.26806532506090858	1	1	3	0	0
0	31	1	55270	55268	0	3	0.49789673158951231	0.49996410682713732	0.51201105117797852	0.014114319588466186	-0.058043586077703165	0.15166122333429077	0	0	0.38271869896343796	1	1	2	0	0
0	32	0	55272	55270	0	3	0.49996410682713732	0.51201105117797852	0.51201105117797852	0.012046944350841219	0.13267134966985003	0.13267134967562141	0	0	-0.99999999995649858	1	1	1	0	0
