phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	34	1	0	0	5	0	0	0.65570163726806641	0.65570163726806641	0	2.660603075551645	-2	2	0	0.41086450831390187	0.41086450831390187	1005388	8.5069941874120979e-06	3.1352997197781449
0	2	33	3	1	0	23	0	0	0.65570163726806641	0.65570163726806641	0	2.7787994578645252	-2	2	0	0.40095206497681046	0.40095206497681046	536201	1.1595883847591402e-05	3.1352997197781449
0	3	32	12	3	0	93	0	0	0.65570163726806641	0.65570163726806641	0	2.6425532234384375	-2	2	0	0.41245854515520552	0.41245854515520552	292484	1.0719559770032361e-05	3.1352997197781449
0	4	31	31	12	0	285	0	0	0.65570163726806641	0.65570163726806641	0	2.5633804690868143	-2	2	0	0.41972175865950823	0.41972175865950823	160435	1.9542492098221367e-05	3.1352997197781449
0	5	30	76	31	0	727	0	0	0.65570163726806641	0.65570163726806641	0	2.3159094724618652	-2	2	0	0.44566772052150549	0.44566772052150549	93381	3.3575349586941077e-05	3.1352997197781449
0	6	29	185	76	0	1569	0	0	0.65570163726806641	0.65570163726806641	0	2.1674484305429349	-2	2	0	0.46405881643295288	0.46405881643295288	55812	5.6176086142373412e-05	3.1352997197781449
0	7	28	525	185	-1	3515	0	0.11770797519728682	0.65570163726806641	0.65570163726806641	0	2.3602075186327216	-2	2	-0.42369155767256617	0.19414526513435343	0.19414526513435343	12970	0.00024173475094665727	3.1352997197781449
0	8	27	1597	525	0	7453	0.11770797519728682	0.14433047538366128	0.65570163726806641	0.53799366207077959	-0.4780488333017065	2.1490000369100368	-2	1	0.2224517566733383	0.36180269718170166	0.36180269718170166	5988	0.00052359714759154055	3.1352997197781449
0	9	26	6563	1597	1	14051	0.14433047538366128	0.17836701915916237	0.65570163726806641	0.51137116188440512	0.49034392915843161	1.9754797920810843	-1	2	0.25799103229735765	0.35920188366177502	0.35920188366177502	2767	0.0011331043439747543	3.1352997197781449
0	10	25	20509	6563	-1	24237	0.17836701915916237	0.25593690114904954	0.65570163726806641	0.47733461810890404	-0.25846377959494615	1.8394893161180581	-2	1	-0.40312069980919757	0.27853972342326622	0.27853972342326622	942	0.0033283436515691559	3.1352997197781449
0	11	24	55166	20509	0	42687	0.25593690114904954	0.26063308572110722	0.65570163726806641	0.39976473611901686	0.19530316406710393	1.8019342550580537	-1	1	-0.10838528848590637	0.53305822554527682	0.53305822554527682	597	0.0052517583245865074	3.1352997197781449
0	12	23	107313	55166	1	64267	0.26063308572110722	0.27538032262285889	0.65570163726806641	0.39506855154695919	0.6908641587081108	1.6000378703065881	0	2	0.19320532784180589	0.51482214844921892	0.51482214844921892	358	0.0087578204463076674	3.1352997197781449
0	13	22	150209	107313	-1	87865	0.27538032262285889	0.2797719192581693	0.65570163726806641	0.38032131464520752	-1.1590148003014036	1.4797953528334722	-2	0	0.10745729130512963	0.58925020694732666	0.58925020694732666	259	0.012105404323467741	3.1352997197781449
0	14	21	222437	150209	1	122619	0.2797719192581693	0.28321317536873852	0.65570163726806641	0.37592971800989711	1.1480710893539634	1.5476227427338185	0	2	-0.095676475451892881	0.58194035291671753	0.58194035291671753	172	0.018228486742896191	3.1352997197781449
0	15	20	299441	222437	0	150605	0.28321317536873852	0.28321364638860691	0.65570163726806641	0.37248846189932788	-0.0015832392158176864	1.4079373738682848	-1	1	0.0011245096871516115	0.65613592648708707	0.65613592648708707	129	0.024304648990528255	3.1352997197781449
0	16	19	432867	299441	1	175083	0.28321364638860691	0.29335555833409582	0.65570163726806641	0.3724879908794595	0.7727179547452856	1.3774040284464562	0	2	0.1650075363225566	0.57897276549000687	0.57897276549000687	92	0.034079344780197231	3.1352997197781449
0	17	18	589375	432867	1	202277	0.29335555833409582	0.31106882177777284	0.65570163726806641	0.36234607893397058	0.68885419765459355	1.4072667884810541	0	2	0.22109937141431754	0.53628850782347481	0.53628850782347481	55	0.057005449450511725	3.1352997197781449
0	18	17	944697	589375	1	204238	0.31106882177777284	0.33033038673491005	0.65570163726806641	0.34463281549029356	0.70411136314603329	1.2515863449879201	0	1	0.23641088610376501	0.64869670814473046	0.64869670814473046	37	0.084737830264274186	3.1352997197781449
0	19	16	1325955	944697	-2	186432	0.33033038673491005	0.35031795193307858	0.65570163726806641	0.32537125053315635	-1.7137954001091154	1.1547454269583641	-2	-1	-0.24785081907166043	0.66683610280859773	0.66683610280859773	26	0.12058845076069788	3.1352997197781449
0	20	15	1608993	1325955	-2	157082	0.35031795193307858	0.35220947993995283	0.65570163726806641	0.30538368533498783	-2.0844441203153474	1.072965959028725	-3	-2	0.078701583777912698	0.80935027884364941	0.80935027884364941	22	0.14251362362627931	3.1352997197781449
0	21	14	1709409	1608993	0	115321	0.35220947993995283	0.42051748237423137	0.65570163726806641	0.30349215732811358	-0.4594955301893332	0.9685437318821607	-1	0	0.47441898085118001	0.5397525429725647	0.5397525429725647	15	0.20901998131854299	3.1352997197781449
0	22	13	1734961	1709409	1	78503	0.42051748237423137	0.42645222081145651	0.64184951782226562	0.22133203544803426	1.1285500784271376	0.78504344822160588	1	1	-0.16374899850237318	1	1	14	0.2239499799841532	3.1352997197781449
0	23	12	1741938	1734961	0	47286	0.42645222081145651	0.42701133255263207	0.64184951782226562	0.21539729701080912	0.035401493389623201	0.69485214289282837	0	0	-0.050948239494863892	1	1	13	0.24117690152139576	3.1352997197781449
0	24	11	1745656	1741938	1	28807	0.42701133255263207	0.42961547324078708	0.64184951782226562	0.21483818526963352	0.92110343705585107	0.71660791389786294	1	1	0.11009725320364515	1	1	12	0.26127497664817873	3.1352997197781449
0	25	10	1748163	1745656	0	17027	0.42961547324078708	0.43010721760744719	0.64184951782226562	0.21223404458147854	-0.03372349240115885	0.70060038614839204	0	0	0.048135132477668915	1	1	11	0.28502724725255862	3.1352997197781449
0	26	9	1749106	1748163	1	9318	0.43010721760744719	0.43010736977022634	0.64184951782226562	0.21174230021481844	0.99943427310323019	0.66735424082123285	1	1	0.00084771604369166193	1	1	10	0.31352997197781451	3.1352997197781449
0	27	8	1749734	1749106	-1	4620	0.43010736977022634	0.4341490114476228	0.64184951782226562	0.21174214805203928	-0.9142174712699197	0.62090277092066914	-1	-1	-0.13815774827817681	1	1	9	0.34836663553090497	3.1352997197781449
0	28	7	1750003	1749734	-3	2488	0.4341490114476228	0.43881008335502375	0.64184951782226562	0.20770050637464282	-2.8994029465490723	0.67152337774126181	-3	-3	-0.14980424626361705	1	1	8	0.39191246497226812	3.1352997197781449
0	29	6	1750139	1750003	-1	1192	0.43881008335502375	0.44007464790482748	0.64184951782226562	0.20303943446724187	-0.95322255188830107	0.59272906233369771	-1	-1	-0.078918769272973283	1	1	7	0.44789995996830639	3.1352997197781449
0	30	5	1750306	1750139	-1	594	0.44007464790482748	0.44863952183861461	0.64184951782226562	0.20177486991743812	-1.1240437762880682	0.60207144441418248	-1	-1	0.2060283334127615	1	1	6	0.52254995329635745	3.1352997197781449
0	31	4	1750357	1750306	2	250	0.44863952183861461	0.46136605218815879	0.64184951782226562	0.19320999598365102	1.8535696862781845	0.57054615090321392	2	2	0.25664937619858808	1	1	5	0.62705994395562903	3.1352997197781449
0	32	3	1750447	1750357	-2	104	0.46136605218815879	0.49376210517677965	0.64184951782226562	0.18048346563410683	-1.7754261436851231	0.53006832993621056	-2	-2	-0.42366963584091594	1	1	4	0.78382492994453623	3.1352997197781449
0	33	2	1750498	1750447	0	36	0.49376210517677965	0.53970713859606023	0.64184951782226562	0.14808741264548597	0.25725432317144825	0.46185161712663519	0	0	-0.55700643590235954	1	1	3	1.0450999065927149	3.1352997197781449
0	34	1	1750583	1750498	1	16	0.53970713859606023	0.58571332577813995	0.64184951782226562	0.10214237922620541	0.75654033037873025	0.36276208734681908	1	1	0.67112765670164942	1	1	2	1.5676498598890725	3.1352997197781449
0	35	0	1750682	1750583	-1	7	0.58571332577813995	0.58596682548522949	0.64184951782226562	0.05613619204412567	-1.0189154228788755	0.28148081425397731	-1	-1	0.067199687939684144	1	1	1	3.1352997197781449	3.1352997197781449
1	1	34	1	0	0	5	0	0	0.58596682548522949	0.58596682548522949	0	2.5151475584790388	-2	2	0	0.43276911973953247	0.43276911973953247	210917	0	0
1	2	33	3	1	0	21	0	0	0.58596682548522949	0.58596682548522949	0	2.6268821291585289	-2	2	0	0.42188763618469238	0.42188763618469238	126506	0	0
1	3	32	12	3	0	71	0	0	0.58596682548522949	0.58596682548522949	0	2.4980844941344902	-2	2	0	0.43451720476150513	0.43451720476150513	78441	0	0
1	4	31	27	12	0	187	0	0	0.58596682548522949	0.58596682548522949	0	2.4232401245870867	-2	2	0	0.44247615337371826	0.44247615337371826	49298	0	0
