phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	37	1	0	0	7	0	0	0.81712603569030762	0.81712603569030762	0	3.2965050520472423	-3	3	0	0.33237245678901672	0.33237245678901672	4080889	0	0
0	2	36	3	1	0	33	0	0	0.81712603569030762	0.81712603569030762	0	3.0958258610403773	-3	3	0	0.34654748439788818	0.34654748439788818	1911091	0	0
0	3	35	16	3	0	135	0	0	0.81712603569030762	0.81712603569030762	0	3.0498730398647633	-3	3	0	0.35006970167160034	0.35006970167160034	891753	0	0
0	4	34	49	16	0	483	0	0	0.81712603569030762	0.81712603569030762	0	3.1022223862471829	-3	3	0	0.34606587886810303	0.34606587886810303	401003	0	0
0	5	33	136	49	0	1509	0	0	0.81712603569030762	0.81712603569030762	0	3.0092807548724685	-3	3	0	0.35327455401420593	0.35327455401420593	181249	0	0
0	6	32	391	136	0	4531	0	0	0.81712603569030762	0.81712603569030762	0	3.034745722326516	-3	3	0	0.35125359892845154	0.35125359892845154	77846	0	0
0	7	31	1062	391	0	12719	0	0	0.81712603569030762	0.81712603569030762	0	3.059686105867951	-3	3	0	0.34930825233459473	0.34930825233459473	30779	0	0
0	8	30	2779	1062	0	29739	0	0	0.81712603569030762	0.81712603569030762	0	2.713522956564876	-2	2	0	0.41407561302185059	0.41407561302185059	14202	0	0
0	9	29	6436	2779	0	65325	0	0	0.81712603569030762	0.81712603569030762	0	2.7081331528928594	-2	2	0	0.41454672813415527	0.41454672813415527	6209	0	0
0	10	28	11797	6436	0	123885	0	0	0.81712603569030762	0.81712603569030762	0	2.4500440009549274	-2	2	0	0.43957003951072693	0.43957003951072693	3068	0	0
0	11	27	26060	11797	0	226865	0	0	0.81712603569030762	0.81712603569030762	0	2.4776496338881202	-2	2	0	0.43664255738258362	0.43664255738258362	1393	0	0
0	12	26	58409	26060	0	396345	0	0	0.81712603569030762	0.81712603569030762	0	2.4627965765505953	-2	2	0	0.43820950388908386	0.43820950388908386	610	0	0
0	13	25	130456	58409	0	602639	0	0	0.81712603569030762	0.81712603569030762	0	2.232924813186647	-2	2	0	0.46509096026420593	0.46509096026420593	309	0	0
0	14	24	291281	130456	0	864015	0	0	0.81712603569030762	0.81712603569030762	0	2.1886585129816623	-2	2	0	0.47090056538581848	0.47090056538581848	150	0	0
0	15	23	655402	291281	0	1178233	0	0	0.81712603569030762	0.81712603569030762	0	2.2322718509180719	-2	2	0	0.46517506241798401	0.46517506241798401	71	0	0
0	16	22	1511295	655402	0	1281325	0	0	0.81712603569030762	0.81712603569030762	0	2.0513546784861028	-2	2	0	0.49044165015220642	0.49044165015220642	35	0	0
0	17	21	2769328	1511295	0	1144116	0	0	0.81712603569030762	0.81712603569030762	0	1.9654638090043275	-1	1	0	0.58040213584899902	0.58040213584899902	20	0	0
0	18	20	3690380	2769328	0	891891	0	0	0.81712603569030762	0.81712603569030762	0	1.8831623216196376	-1	1	0	0.59119224548339844	0.59119224548339844	11	0	0
0	19	19	4909281	3690380	0	668940	0	0	0.81712603569030762	0.81712603569030762	0	1.8479853336338956	-1	1	0	0.59606903791427612	0.59606903791427612	6	0	0
0	20	18	6049248	4909281	0	491320	0	0	0.81712603569030762	0.81712603569030762	0	1.8092569277223076	-1	1	0	0.60163420438766479	0.60163420438766479	3	0	0
0	21	17	7881085	6049248	0	341050	0	0	0.81712603569030762	0.81712603569030762	0	1.6938413452392704	-1	1	0	0.61954110860824585	0.61954110860824585	1	0	0
0	22	16	-1	7881085	0	253058	0	0	0.81712603569030762	0.81712603569030762	0	1.8093645727600491	-1	1	0	0.60161846876144409	0.60161846876144409	0	0	0
0	23	15	-1	-1	0	165560	0	0	0.81712603569030762	0.81712603569030762	0	1.6036214351160378	-1	1	0	0	0	0	0	0
0	24	14	-1	-1	0	110670	0	0	0.81712603569030762	0.81712603569030762	0	1.657747058452117	-1	1	0	0	0	0	0	0
0	25	13	-1	-1	0	64122	0	0	0.81712603569030762	0.81712603569030762	0	1.4406124050783253	-1	1	0	0	0	0	0	0
0	26	12	-1	-1	0	38470	0	0	0.81712603569030762	0.81712603569030762	0	1.5298879230941924	-1	1	0	0	0	0	0	0
0	27	11	-1	-1	0	21304	0	0	0.81712603569030762	0.81712603569030762	0	1.4218525155459791	-1	1	0	0	0	0	0	0
0	28	10	-1	-1	0	11162	0	0	0.81712603569030762	0.81712603569030762	0	1.3475093513192069	-1	1	0	0	0	0	0	0
0	29	9	-1	-1	0	5776	0	0	0.81712603569030762	0.81712603569030762	0	1.3635799068493772	-1	1	0	0	0	0	0	0
0	30	8	-1	-1	0	2730	0	0	0.81712603569030762	0.81712603569030762	0	1.2249444045342237	-1	1	0	0	0	0	0	0
0	31	7	-1	-1	0	1174	0	0	0.81712603569030762	0.81712603569030762	0	1.2045807707510152	-1	1	0	0	0	0	0	0
0	32	6	-1	-1	0	510	0	0	0.81712603569030762	0.81712603569030762	0	1.0951103273310843	-1	1	0	0	0	0	0	0
0	33	5	-1	-1	0	214	0	0	0.81712603569030762	0.81712603569030762	0	1.0938608315534748	-1	1	0	0	0	0	0	0
0	34	4	-1	-1	0	82	0	0	0.81712603569030762	0.81712603569030762	0	1.057556850636749	-1	1	0	0	0	0	0	0
0	35	3	-1	-1	0	44	0	0	0.81712603569030762	0.81712603569030762	0	1.0485547752880453	-1	1	0	0	0	0	0	0
0	36	2	-1	-1	0	16	0	0	0.81712603569030762	0.81712603569030762	0	1.0513383843455257	-1	1	0	0	0	0	0	0
0	37	1	-1	-1	0	2	0	0	0.81712603569030762	0.81712603569030762	0	0.97557464848229081	0	0	0	0	0	0	0	0
0	38	0	-1	-1	1	0	0	0.81712603569030762	0.81712603569030762	0.81712603569030762	0	1.000000000002	-1	1	0.99999999999800004	0	0	0	0	0
