phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	32	1	0	0	5	0	0	0.60574483871459961	0.60574483871459961	0	2.7432465680731055	-2	2	0	0.39685809020909535	0.39685809020909535	1007012	1.0977383896709198e-05	4.0994822374709745
0	2	31	3	1	0	29	0	0	0.60574483871459961	0.60574483871459961	0	2.8497352968335363	-2	2	0	0.38870754581682332	0.38870754581682332	472872	1.3190889220885265e-05	4.0994822374709745
0	3	30	15	3	-1	107	0	0.090736817342849801	0.60574483871459961	0.60574483871459961	0	2.5837654715354565	-2	2	-0.38703203174463402	0.19865193963050842	0.19865193963050842	117333	5.3161533137808262e-05	4.0994822374709745
0	4	29	65	15	0	295	0.090736817342849801	0.1096831299871945	0.60574483871459961	0.51500802137174984	-0.41833762929464891	2.1810799117668731	-2	1	0.19180298119189837	0.37461394071578979	0.37461394071578979	58715	6.9820015966464688e-05	4.0994822374709745
0	5	28	187	65	0	893	0.1096831299871945	0.11111120314692613	0.60574483871459961	0.49606170872740513	0.12800717301490949	2.3857609760255998	-2	2	-0.053654651199867703	0.40113086106078122	0.40113086106078122	30718	0.00013345537591871132	4.0994822374709745
0	6	27	518	187	0	2351	0.11111120314692613	0.11685477164192869	0.60574483871459961	0.49463363556767348	0.24204528117734853	2.2461954368971426	-2	2	-0.10775789016458243	0.3887160093432962	0.3887160093432962	15936	0.00025724662634732523	4.0994822374709745
0	7	26	1199	518	0	5923	0.11685477164192869	0.13355452685841163	0.60574483871459961	0.48889006707267091	-0.42289211534649779	2.2881270858932972	-2	1	0.18482020424202025	0.36730396803704352	0.36730396803704352	7220	0.00056779532374944246	4.0994822374709745
0	8	25	2866	1199	0	13795	0.13355452685841163	0.15508250039971647	0.60574483871459961	0.47219031185618798	0.47385467593107006	2.2192290623338153	-1	2	-0.21352220190949944	0.35579282575537002	0.35579282575537002	3115	0.0013160456621094622	4.0994822374709745
0	9	24	9289	2866	0	27211	0.15508250039971647	0.16417801234338214	0.60574483871459961	0.45066233831488312	0.28103537774924697	1.9782130045681421	-1	2	-0.14206527664122751	0.43023510069355669	0.43023510069355669	1649	0.002486041381122483	4.0994822374709745
0	10	23	26041	9289	0	47803	0.16417801234338214	0.17467107652838482	0.60574483871459961	0.44156682637121747	0.28018895687905154	1.8175989745805208	-1	2	-0.15415334229252395	0.44632836178701307	0.44632836178701307	929	0.0044127903524983575	4.0994822374709745
0	11	22	65074	26041	1	79155	0.17467107652838482	0.21099554579841165	0.60574483871459961	0.43107376218621479	0.48280753424348444	1.7816744240062667	-1	2	0.29028449799125389	0.36167830767748216	0.36167830767748216	413	0.0099261071125205189	4.0994822374709745
