phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	33	1	0	0	5	0	0	0.58428192138671875	0.58428192138671875	0	2.6351005579616142	-2	2	0	0.4211241602897644	0.4211241602897644	262414	0	0
0	2	32	3	1	0	19	0	0	0.58428192138671875	0.58428192138671875	0	2.4093327462181908	-2	2	0	0.44400942325592041	0.44400942325592041	172583	0	0
0	3	31	12	3	0	67	0	0	0.58428192138671875	0.58428192138671875	0	2.4883142236792266	-2	2	0	0.43552902340888977	0.43552902340888977	108028	0	0
0	4	30	29	12	0	207	0	0	0.58428192138671875	0.58428192138671875	0	2.4111848038592409	-2	2	0	0.44380420446395874	0.44380420446395874	68533	0	0
0	5	29	66	29	0	477	0	0	0.58428192138671875	0.58428192138671875	0	2.3320603525581625	-2	2	0	0.45285826921463013	0.45285826921463013	44064	0	0
0	6	28	147	66	0	1071	0	0	0.58428192138671875	0.58428192138671875	0	2.3322303462599741	-2	2	0	0.45283818244934082	0.45283818244934082	27893	0	0
0	7	27	467	147	1	2217	0	0.11436976151901683	0.58428192138671875	0.58428192138671875	0	2.2602455174308198	-2	2	0.44242981228724299	0.19054193794727325	0.19054193794727325	4944	0	0
0	8	26	1266	467	0	4117	0.11436976151901683	0.12062112865556601	0.58428192138671875	0.46991215986770191	0.22761349615266929	1.973416925111219	-1	2	-0.11533979123030036	0.46562382578849792	0.46562382578849792	3111	0	0
0	9	25	4120	1266	0	7769	0.12062112865556601	0.14072403249256826	0.58428192138671875	0.46366079273115274	-0.42697328860176914	2.0505553453270622	-2	1	0.20822324526610972	0.38890987634658813	0.38890987634658813	1610	0	0
0	10	24	8593	4120	0	12815	0.14072403249256826	0.14538459579394983	0.58428192138671875	0.44355788889415049	0.19137177512356723	1.8669549293714796	-1	2	-0.10250476436942887	0.491249680519104	0.491249680519104	1038	0	0
0	11	23	18341	8593	0	19253	0.14538459579394983	0.15620610832143417	0.58428192138671875	0.43889732559276889	0.27510087791385912	1.7519812755951127	-1	2	-0.15702272720946339	0.47419953346252441	0.47419953346252441	657	0	0
0	12	22	28839	18341	0	26771	0.15620610832143417	0.1575818215482043	0.58428192138671875	0.42807581306528458	0.094589795591150216	1.6685555722224523	-1	1	-0.056689628542104964	0.59524744749069214	0.59524744749069214	477	0	0
0	13	21	37330	28839	0	33475	0.1575818215482043	0.18900294538742171	0.58428192138671875	0.42670009983851448	0.42348992999496909	1.5606071880332602	-1	1	-0.2713622833742475	0.47629633545875549	0.47629633545875549	269	0	0
0	14	20	49508	37330	0	39909	0.18900294538742171	0.19058221423770241	0.58428192138671875	0.39527897599929701	0.093907105616442749	1.4856697416273692	-1	1	-0.06320860079816866	0.6268344521522522	0.6268344521522522	206	0	0
