phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	38	1	0	0	7	0	0	0.69827818870544434	0.69827818870544434	0	3.3325711827797635	-3	3	0	0.3300158679485321	0.3300158679485321	4154705	0	0
0	2	37	3	1	0	35	0	0	0.69827818870544434	0.69827818870544434	0	3.0980238268246669	-3	3	0	0.3463817834854126	0.3463817834854126	1981940	0	0
0	3	36	16	3	0	145	0	0	0.69827818870544434	0.69827818870544434	0	3.0889471346026096	-3	3	0	0.34706777334213257	0.34706777334213257	940483	0	0
0	4	35	49	16	0	455	0	0	0.69827818870544434	0.69827818870544434	0	2.8488177589706098	-2	2	0	0.40284872055053711	0.40284872055053711	463802	0	0
0	5	34	136	49	0	1371	0	0	0.69827818870544434	0.69827818870544434	0	2.8706633127938033	-2	2	0	0.40113809704780579	0.40113809704780579	226151	0	0
0	6	33	285	136	0	3759	0	0	0.69827818870544434	0.69827818870544434	0	2.8233435288109838	-2	2	0	0.40487805008888245	0.40487805008888245	110474	0	0
0	7	32	766	285	0	8971	0	0	0.69827818870544434	0.69827818870544434	0	2.5969466533196739	-2	2	0	0.42471009492874146	0.42471009492874146	56377	0	0
0	8	31	1771	766	0	21949	0	0	0.69827818870544434	0.69827818870544434	0	2.8414199735602397	-2	2	0	0.40343418717384338	0.40343418717384338	26686	0	0
0	9	30	3998	1771	0	46997	0	0	0.69827818870544434	0.69827818870544434	0	2.6287804730021751	-2	2	0	0.42171084880828857	0.42171084880828857	13279	0	0
0	10	29	8751	3998	0	92089	0	0	0.69827818870544434	0.69827818870544434	0	2.5265142660598503	-2	2	0	0.43161776661872864	0.43161776661872864	6728	0	0
0	11	28	20520	8751	0	172127	0	0	0.69827818870544434	0.69827818870544434	0	2.5331272798941704	-2	2	0	0.43095269799232483	0.43095269799232483	3356	0	0
0	12	27	47703	20520	0	283299	0	0	0.69827818870544434	0.69827818870544434	0	2.3198185322641245	-2	2	0	0.4543134868144989	0.4543134868144989	1780	0	0
0	13	26	108622	47703	0	416329	0	0	0.69827818870544434	0.69827818870544434	0	2.1533420865497006	-2	2	0	0.47570022940635681	0.47570022940635681	987	0	0
0	14	25	240279	108622	0	605731	0	0	0.69827818870544434	0.69827818870544434	0	2.2130939151205085	-2	2	0	0.46766588091850281	0.46766588091850281	534	0	0
0	15	24	552598	240279	0	764359	0	0	0.69827818870544434	0.69827818870544434	0	1.9845252858564675	-1	1	0	0.57801997661590576	0.57801997661590576	309	0	0
0	16	23	1025002	552598	0	933533	0	0	0.69827818870544434	0.69827818870544434	0	1.9787395764984648	-1	1	0	0.57873857021331787	0.57873857021331787	178	0	0
0	17	22	1427399	1025002	0	1016779	0	0	0.69827818870544434	0.69827818870544434	0	1.8268257003608193	-1	1	0	0.5990835428237915	0.5990835428237915	107	0	0
0	18	21	1899580	1427399	0	949979	0	0	0.69827818870544434	0.69827818870544434	0	1.6324169091594289	-1	1	0	0.62995642423629761	0.62995642423629761	68	0	0
0	19	20	2329765	1899580	0	879882	0	0	0.69827818870544434	0.69827818870544434	0	1.6925910747748836	-1	1	0	0.61974668502807617	0.61974668502807617	42	0	0
0	20	19	2948136	2329765	0	745072	0	0	0.69827818870544434	0.69827818870544434	0	1.6406898679794113	-1	1	0	0.62851518392562866	0.62851518392562866	27	0	0
0	21	18	3699831	2948136	0	609693	0	0	0.69827818870544434	0.69827818870544434	0	1.6550873462099776	-1	1	0	0.62603598833084106	0.62603598833084106	16	0	0
0	22	17	4138352	3699831	0	465666	0	0	0.69827818870544434	0.69827818870544434	0	1.5929098909527686	-1	1	0	0.63701152801513672	0.63701152801513672	10	0	0
0	23	16	4753223	4138352	0	362346	0	0	0.69827818870544434	0.69827818870544434	0	1.6469865950657594	-1	1	0	0.6274263858795166	0.6274263858795166	6	0	0
0	24	15	5915012	4753223	0	256082	0	0	0.69827818870544434	0.69827818870544434	0	1.5111331518885431	-1	1	0	0.65257173776626587	0.65257173776626587	3	0	0
0	25	14	7459831	5915012	0	162788	0	0	0.69827818870544434	0.69827818870544434	0	1.3728313220355086	-1	1	0	0.68215566873550415	0.68215566873550415	1	0	0
0	26	13	-1	7459831	0	91492	0	0	0.69827818870544434	0.69827818870544434	0	1.2366331268497159	-1	1	0	0.71588641405105591	0.71588641405105591	0	0	0
0	27	12	-1	-1	0	50776	0	0	0.69827818870544434	0.69827818870544434	0	1.2377992417345776	-1	1	0	0	0	0	0	0
0	28	11	-1	-1	0	29076	0	0	0.69827818870544434	0.69827818870544434	0	1.2961326757478278	-1	1	0	0	0	0	0	0
0	29	10	-1	-1	0	14668	0	0	0.69827818870544434	0.69827818870544434	0	1.1765393841225646	-1	1	0	0	0	0	0	0
0	30	9	-1	-1	0	7716	0	0	0.69827818870544434	0.69827818870544434	0	1.2462145970985545	-1	1	0	0	0	0	0	0
0	31	8	-1	-1	0	3792	0	0	0.69827818870544434	0.69827818870544434	0	1.153865967260356	-1	1	0	0	0	0	0	0
0	32	7	-1	-1	0	1782	0	0	0.69827818870544434	0.69827818870544434	0	1.1291452387602698	-1	1	0	0	0	0	0	0
0	33	6	-1	-1	0	792	0	0	0.69827818870544434	0.69827818870544434	0	1.0781683511349993	-1	1	0	0	0	0	0	0
0	34	5	-1	-1	0	312	0	0	0.69827818870544434	0.69827818870544434	0	0.9704465757723395	0	0	0	0	0	0	0	0
0	35	4	-1	-1	0	114	0	0	0.69827818870544434	0.69827818870544434	0	0.97176835437763853	0	0	0	0	0	0	0	0
0	36	3	-1	-1	0	34	0	0	0.69827818870544434	0.69827818870544434	0	0.91807417688466975	0	0	0	0	0	0	0	0
0	37	2	-1	-1	0	2	0	0	0.69827818870544434	0.69827818870544434	0	0.88320988652802235	0	0	0	0	0	0	0	0
0	38	1	-1	-1	0	0	0	0	0.69827818870544434	0.69827818870544434	0	0.88918227158222185	0	0	0	0	0	0	0	0
0	39	0	-1	-1	1	0	0	0.69827818870544434	0.69827818870544434	0.69827818870544434	0	1.000000000002	-1	1	0.99999999999800004	0	0	0	0	0
