phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	35	2	0	-1	5	0	0.085226246145144111	0.58810853958129883	0.58810853958129883	0	2.6268910616751793	-2	2	-0.38067813872810391	0.19703488051891327	0.19703488051891327	204161	3.2238523454288206e-06	0.65818491869509343
0	2	34	9	2	0	23	0.085226246145144111	0.086912644879161338	0.58810853958129883	0.50288229343615476	0.15196080724993155	2.6241256742038885	-2	2	-0.05790911949978679	0.39257881045341492	0.39257881045341492	109531	6.0091199632532657e-06	0.65818491869509343
0	3	33	33	9	1	81	0.086912644879161338	0.1499588649283744	0.58810853958129883	0.50119589470213743	0.13950370977071971	2.4261811719481021	-2	2	0.35467107740282428	0.22761809825897217	0.22761809825897217	33064	1.990639120176305e-05	0.65818491869509343
0	4	32	110	33	-1	243	0.1499588649283744	0.15259303760821538	0.58810853958129883	0.43814967465292443	-0.83073339093173748	2.1830336002321356	-3	1	-0.0775373356829063	0.43031835556030273	0.43031835556030273	21306	3.0891998436829693e-05	0.65818491869509343
0	5	31	311	110	0	625	0.15259303760821538	0.15259486744068515	0.58810853958129883	0.43551550197308347	-0.0041794504361663031	2.0389910689858075	-2	2	0.0020497639738290556	0.49129626154899597	0.49129626154899597	14922	4.4108358041488634e-05	0.65818491869509343
0	6	30	778	311	1	1537	0.15259486744068515	0.15473595699110121	0.58810853958129883	0.43551367214061365	0.84883673327586651	2.155905643926908	-1	3	0.070115901013550294	0.43813729286193848	0.43813729286193848	9245	7.1193609377511458e-05	0.65818491869509343
0	7	29	1632	778	1	3397	0.15473595699110121	0.15498954458661607	0.58810853958129883	0.43337258259019762	0.94964717379908503	2.0815678176265249	-1	3	0.024189856210560062	0.47356599569320679	0.47356599569320679	5862	0.00011227992471768909	0.65818491869509343
0	8	28	3718	1632	0	6727	0.15498954458661607	0.21172302138073332	0.58810853958129883	0.43311899499468276	-0.70675418730129369	1.9527754473449841	-2	1	0.36192291759004075	0.29113423824310303	0.29113423824310303	2181	0.00030178125570614098	0.65818491869509343
0	9	27	8682	3718	1	12465	0.21172302138073332	0.21387941846766742	0.58810853958129883	0.37638551820056548	0.86067309353142063	1.8407172351458483	0	2	0.075691640089163348	0.55739283561706543	0.55739283561706543	1479	0.00044502022900276772	0.65818491869509343
0	10	26	14955	8682	0	21237	0.21387941846766742	0.2139330268385356	0.58810853958129883	0.37422912111363138	0.021219699564014649	1.7729305184182309	-1	1	-0.011968714703465307	0.6012568473815918	0.6012568473815918	1036	0.00063531362808406705	0.65818491869509343
0	11	25	29503	14955	0	33829	0.2139330268385356	0.24767757394266093	0.58810853958129883	0.37417551274276323	0.51959472266448881	1.7302171435083675	-1	2	-0.30030607696494366	0.37168341875076294	0.37168341875076294	495	0.0013296665024143302	0.65818491869509343
0	12	24	51071	29503	0	52413	0.24767757394266093	0.24849921888630153	0.58810853958129883	0.34043096563863789	-0.081972759619296662	1.6685606247736959	-1	1	0.049127828142543212	0.59926789999008179	0.59926789999008179	343	0.0019189064684988148	0.65818491869509343
0	13	23	77160	51071	0	76555	0.24849921888630153	0.25986615020509746	0.58810853958129883	0.33960932069499733	-0.29762567992485506	1.6268165545489586	-1	1	0.18294974875478384	0.52618837356567383	0.52618837356567383	210	0.0031342138985480639	0.65818491869509343
0	14	22	104690	77160	1	98575	0.25986615020509746	0.2614391464059882	0.58810853958129883	0.32824238937620137	1.1013728913030985	1.4643851939886887	0	2	-0.069225564229435585	0.62822479009628296	0.62822479009628296	153	0.0043018622136934215	0.65818491869509343
0	15	21	187978	104690	-1	116099	0.2614391464059882	0.2630957781514906	0.58810853958129883	0.32666939317531063	-1.1005007599212773	1.4112715246920353	-2	0	0.071212915560815451	0.63910466432571411	0.63910466432571411	108	0.0060943048027323468	0.65818491869509343
0	16	20	259090	187978	0	113087	0.2630957781514906	0.30611682333594958	0.58810853958129883	0.32501276142980823	-0.46378676904893734	1.274758988961439	-1	0	0.36382310151567532	0.52837735414505005	0.52837735414505005	57	0.011547103836756025	0.65818491869509343
0	17	19	342688	259090	0	98571	0.30611682333594958	0.31017507930357574	0.58810853958129883	0.28199171624534924	-0.14229747359797285	1.1861664795014855	-1	1	0.11996416696733558	0.67360103130340576	0.67360103130340576	43	0.015306626016164964	0.65818491869509343
0	18	18	614287	342688	0	73712	0.31017507930357574	0.33399327661809686	0.58810853958129883	0.27793346027772309	-0.33030932789451384	1.1283317558924719	-1	0	0.29274132024517069	0.64601379632949829	0.64601379632949829	30	0.021939497289836449	0.65818491869509343
0	19	17	700068	614287	1	52882	0.33399327661809686	0.3385701978310347	0.58810853958129883	0.25411526296320197	1.148068537338103	1.1032944754090817	1	2	-0.13420581779239127	0.78175610303878784	0.78175610303878784	24	0.027424371612295561	0.65818491869509343
0	20	16	773553	700068	-1	33959	0.3385701978310347	0.35527901142278878	0.58810853958129883	0.24953834175026413	-0.74419531445719445	0.98856295201044597	-1	0	-0.2587641839324184	0.72870892286300659	0.72870892286300659	19	0.034641311510268079	0.65818491869509343
0	21	15	797315	773553	0	21985	0.35527901142278878	0.36049653202801696	0.58810853958129883	0.23282952815851002	0.13860484442339174	0.92590270375076111	0	1	-0.14969698637007334	0.82653498649597168	0.82653498649597168	17	0.038716759923240793	0.65818491869509343
0	22	14	828216	797315	-1	13558	0.36049653202801696	0.36049670125322275	0.58810853958129883	0.22761200755328187	-1.0007445288154619	0.86346864170529436	-1	-1	0.00086225345021403554	1	1	16	0.04113655741844334	0.65818491869509343
0	23	13	835203	828216	-1	8278	0.36049670125322275	0.36276467253002032	0.58810853958129883	0.22761183832807605	-0.91455056167681026	0.85602778359418019	-1	-1	-0.099820870257756711	1	1	15	0.043878994579672898	0.65818491869509343
0	24	12	841419	835203	-1	4828	0.36276467253002032	0.36279196060075464	0.58810853958129883	0.22534386705127848	-1.0093411381468602	0.84886035388494341	-1	-1	0.011004328455333072	1	1	14	0.047013208478220957	0.65818491869509343
0	25	11	842748	841419	1	2644	0.36279196060075464	0.36343621457854652	0.58810853958129883	0.22531657898054416	0.95792723898156262	0.78680848266392778	1	1	0.053472683563336773	1	1	13	0.050629609130391801	0.65818491869509343
0	26	10	845158	842748	-2	1314	0.36343621457854652	0.36407271253042728	0.58810853958129883	0.2246723250027523	-1.9611439246607654	0.73002077092962558	-2	-2	-0.053225986008253574	1	1	12	0.054848743224591122	0.65818491869509343
0	27	9	846301	845158	2	636	0.36407271253042728	0.42697028172604562	0.58810853958129883	0.22403582705087155	2.3723312134794967	0.70270210155272084	2	3	-0.52985641092687463	0.67408746480941772	0.67408746480941772	10	0.065818491869509346	0.65818491869509343
0	28	8	847916	846301	-2	276	0.42697028172604562	0.43051203575849711	0.58810853958129883	0.16113825785525324	-1.9202265665954052	0.53808194239532103	-2	-2	-0.14825517661766535	1	1	9	0.073131657632788158	0.65818491869509343
0	29	7	848396	847916	-2	104	0.43051203575849711	0.43650244263543841	0.58810853958129883	0.15759650382280171	-1.9079185212297995	0.47229942178266343	-2	-2	-0.19496419966521408	1	1	8	0.082273114836886679	0.65818491869509343
0	30	6	848898	848396	0	38	0.43650244263543841	0.51349994313780878	0.58810853958129883	0.15160609694586044	-0.30755613037735713	0.43156320323310965	0	0	0.71265605610780058	1	1	7	0.094026416956441913	0.65818491869509343
0	31	5	849013	848898	-3	18	0.51349994313780878	0.528861399708212	0.58810853958129883	0.074608596443489994	-2.8547970535560032	0.32000271677950065	-3	-3	-0.45375535528359195	1	1	6	0.10969748644918224	0.65818491869509343
0	32	4	849187	849013	-1	8	0.528861399708212	0.53990522252486772	0.58810853958129883	0.059247139873086843	-0.88736732058711953	0.26087856409035243	-1	-1	-0.4317437111232772	1	1	5	0.13163698373901869	0.65818491869509343
0	33	3	849361	849187	1	6	0.53990522252486772	0.56075606526400779	0.58810853958129883	0.048203317056431126	1.1571681602870623	0.23896881258683536	1	1	-0.65769318843625757	1	1	4	0.16454622967377336	0.65818491869509343
0	34	2	849477	849361	0	4	0.56075606526400779	0.56173668772291807	0.58810853958129883	0.02735247431729106	0.031669777183114596	0.16726011827254436	0	0	-0.18934446244686873	1	1	3	0.21939497289836449	0.65818491869509343
0	35	1	849593	849477	2	2	0.56173668772291807	0.56423953795539128	0.58810853958129883	0.026371851858380757	1.9477732363799865	0.16952977934624322	2	2	0.30806837489799976	1	1	2	0.32909245934754672	0.65818491869509343
0	36	0	849722	849593	4	1	0.56423953795539128	0.56699228286743164	0.58810853958129883	0.023869001625907518	4.0660839023297966	0.19459416938979071	4	4	-0.33959857346714323	1	1	1	0.65818491869509343	0.65818491869509343
1	1	35	1	0	0	5	0	0	0.56699228286743164	0.56699228286743164	0	2.7411771114266776	-2	2	0	0.41168829798698425	0.41168829798698425	609062	0	0
1	2	34	3	1	0	21	0	0	0.56699228286743164	0.56699228286743164	0	2.6027878101329449	-2	2	0	0.42415419220924377	0.42415419220924377	371621	0	0
1	3	33	12	3	0	83	0	0	0.56699228286743164	0.56699228286743164	0	2.7881742295523519	-2	2	0	0.40774250030517578	0.40774250030517578	207462	0	0
1	4	32	31	12	0	241	0	0	0.56699228286743164	0.56699228286743164	0	2.540100118842409	-2	2	0	0.43025526404380798	0.43025526404380798	124665	0	0
1	5	31	70	31	0	649	0	0	0.56699228286743164	0.56699228286743164	0	2.517146040446379	-2	2	0	0.43256592750549316	0.43256592750549316	74214	0	0
1	6	30	175	70	0	1697	0	0	0.56699228286743164	0.56699228286743164	0	2.5796647551740022	-2	2	0	0.42636975646018982	0.42636975646018982	42183	0	0
1	7	29	382	175	0	3789	0	0	0.56699228286743164	0.56699228286743164	0	2.4423110623094906	-2	2	0	0.44040194153785706	0.44040194153785706	24918	0	0
1	8	28	881	382	0	7819	0	0	0.56699228286743164	0.56699228286743164	0	2.3888238919437121	-2	2	0	0.44630277156829834	0.44630277156829834	14711	0	0
1	9	27	2038	881	0	14101	0	0	0.56699228286743164	0.56699228286743164	0	2.2182504121545885	-2	2	0	0.46699205040931702	0.46699205040931702	9124	0	0
1	10	26	4669	2038	0	24695	0	0	0.56699228286743164	0.56699228286743164	0	2.2864127531261986	-2	2	0	0.45836222171783447	0.45836222171783447	5331	0	0
1	11	25	11114	4669	0	39349	0	0	0.56699228286743164	0.56699228286743164	0	2.1619044830164968	-2	2	0	0.47452279925346375	0.47452279925346375	3226	0	0
1	12	24	25067	11114	0	59713	0	0	0.56699228286743164	0.56699228286743164	0	2.1495606282800335	-2	2	0	0.47622311115264893	0.47622311115264893	1915	0	0
1	13	23	48512	25067	0	79125	0	0	0.56699228286743164	0.56699228286743164	0	1.9304431771118105	-1	1	0	0.58489096164703369	0.58489096164703369	1234	0	0
1	14	22	63296	48512	0	97377	0	0	0.56699228286743164	0.56699228286743164	0	1.8651620096978818	-1	1	0	0.59366703033447266	0.59366703033447266	799	0	0
1	15	21	100091	63296	0	112945	0	0	0.56699228286743164	0.56699228286743164	0	1.8161558318420372	-1	1	0	0.6006273627281189	0.6006273627281189	512	0	0
1	16	20	139930	100091	0	117741	0	0	0.56699228286743164	0.56699228286743164	0	1.6930738327272026	-1	1	0	0.61966729164123535	0.61966729164123535	353	0	0
1	17	19	176569	139930	0	114945	0	0	0.56699228286743164	0.56699228286743164	0	1.6272517390274037	-1	1	0	0.6308625340461731	0.6308625340461731	244	0	0
1	18	18	217782	176569	0	98035	0	0	0.56699228286743164	0.56699228286743164	0	1.4660105270387638	-1	1	0	0.66174930334091187	0.66174930334091187	173	0	0
1	19	17	279613	217782	0	80421	0	0	0.56699228286743164	0.56699228286743164	0	1.4510506318434424	-1	1	0	0.6648903489112854	0.6648903489112854	130	0	0
1	20	16	340314	279613	0	60259	0	0	0.56699228286743164	0.56699228286743164	0	1.3550704938409071	-1	1	0	0.68628126382827759	0.68628126382827759	101	0	0
1	21	15	458991	340314	0	44317	0	0	0.56699228286743164	0.56699228286743164	0	1.3666958800652835	-1	1	0	0.68357199430465698	0.68357199430465698	74	0	0
1	22	14	621574	458991	0	29039	0	0	0.56699228286743164	0.56699228286743164	0	1.2340430214441294	-1	1	0	0.71657633781433105	0.71657633781433105	59	0	0
1	23	13	761485	621574	0	18369	0	0	0.56699228286743164	0.56699228286743164	0	1.2224580727056154	-1	1	0	0.71968525648117065	0.71968525648117065	42	0	0
1	24	12	936854	761485	0	11273	0	0	0.56699228286743164	0.56699228286743164	0	1.2019549315140712	-1	1	0	0.72528064250946045	0.72528064250946045	31	0	0
1	25	11	997283	936854	0	6507	0	0	0.56699228286743164	0.56699228286743164	0	1.1811246859919362	-1	1	0	0.73108887672424316	0.73108887672424316	22	0	0
1	26	10	1024014	997283	0	3491	0	0	0.56699228286743164	0.56699228286743164	0	1.1167400856754839	-1	1	0	0.74984389543533325	0.74984389543533325	17	0	0
1	27	9	1028463	1024014	0	1861	0	0	0.56699228286743164	0.56699228286743164	0	1.102339015619431	-1	1	0	0.75420689582824707	0.75420689582824707	14	0	0
