phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	1	33	1	0	0	5	0	0	0.57465982437133789	0.57465982437133789	0	2.4643197607086207	-2	2	0	0.43133912133185748	0.43133912133185748	750707	6.3608998790653804e-06	1.6339814400449142
0	2	32	3	1	0	21	0	0	0.57465982437133789	0.57465982437133789	0	2.6821697070055044	-2	2	0	0.41069335969368698	0.41069335969368698	422130	8.0621794325700714e-06	1.6339814400449142
0	3	31	12	3	0	75	0	0	0.57465982437133789	0.57465982437133789	0	2.5174940221996009	-2	2	0	0.42596510687418443	0.42596510687418443	247057	1.3775314214415315e-05	1.6339814400449142
0	4	30	27	12	0	233	0	0	0.57465982437133789	0.57465982437133789	0	2.4730487100799423	-2	2	0	0.43044093251228333	0.43044093251228333	144238	1.1328370055359296e-05	1.6339814400449142
0	5	29	72	27	0	613	0	0	0.57465982437133789	0.57465982437133789	0	2.4495850628019507	-2	2	0	0.4328698749412615	0.4328698749412615	84138	1.9420255295406526e-05	1.6339814400449142
0	6	28	153	72	0	1489	0	0	0.57465982437133789	0.57465982437133789	0	2.4332284326599232	-2	2	0	0.43459096550941467	0.43459096550941467	48089	3.3978278609347546e-05	1.6339814400449142
0	7	27	350	153	0	3603	0	0	0.57465982437133789	0.57465982437133789	0	2.5674324419898102	-2	2	0	0.42112313446035582	0.42112313446035582	24960	6.5464000001799446e-05	1.6339814400449142
0	8	26	1096	350	-1	7709	0	0.096387394201391155	0.57465982437133789	0.57465982437133789	0	2.4417168384901977	-2	2	-0.40954789852632395	0.19525039196014404	0.19525039196014404	5833	0.00028012711127120077	1.6339814400449142
0	9	25	5242	1096	-1	13771	0.096387394201391155	0.13038652948478791	0.57465982437133789	0.47827243016994675	-0.47820163673072624	1.9570704077529413	-2	1	-0.26662217220298651	0.35673493146896362	0.35673493146896362	2706	0.00060383645234475764	1.6339814400449142
0	10	24	13285	5242	0	24601	0.13038652948478791	0.14723742169138476	0.57465982437133789	0.44427329488654999	0.38837901686042359	1.9942032154118599	-1	2	-0.19475398187050474	0.40165591539186174	0.40165591539186174	1380	0.0011840445217716768	1.6339814400449142
