phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
1	11	20	1463	984	0	4505	0	0	0.55633306503295898	0.55633306503295898	0	1.7825056958105563	-1	1	0	0.60560351610183716	0.60560351610183716	1369	0	0
1	12	19	2026	1463	0	5791	0	0	0.55633306503295898	0.55633306503295898	0	1.8129580185633951	-1	1	0	0.60109323263168335	0.60109323263168335	960	0	0
1	13	18	3301	2026	0	6747	0	0	0.55633306503295898	0.55633306503295898	0	1.7178963789829662	-1	1	0	0.61563634872436523	0.61563634872436523	697	0	0
1	14	17	5030	3301	0	7185	0	0	0.55633306503295898	0.55633306503295898	0	1.6148246570896556	-1	1	0	0.63306242227554321	0.63306242227554321	488	0	0
1	15	16	7535	5030	0	6969	0	0	0.55633306503295898	0.55633306503295898	0	1.5306495036723158	-1	1	0	0.64873600006103516	0.64873600006103516	373	0	0
1	16	15	11664	7535	0	6657	0	0	0.55633306503295898	0.55633306503295898	0	1.5555316893103099	-1	1	0	0.6439584493637085	0.6439584493637085	270	0	0
1	17	14	18845	11664	0	5713	0	0	0.55633306503295898	0.55633306503295898	0	1.4428528713040811	-1	1	0	0.66663295030593872	0.66663295030593872	209	0	0
1	18	13	26120	18845	0	4975	0	0	0.55633306503295898	0.55633306503295898	0	1.4806917081722561	-1	1	0	0.65871495008468628	0.65871495008468628	156	0	0
1	19	12	39799	26120	0	3969	0	0	0.55633306503295898	0.55633306503295898	0	1.3552930026111929	-1	1	0	0.68622910976409912	0.68622910976409912	123	0	0
1	20	11	51826	39799	0	3013	0	0	0.55633306503295898	0.55633306503295898	0	1.326118324334256	-1	1	0	0.69317692518234253	0.69317692518234253	88	0	0
1	21	10	60975	51826	0	2261	0	0	0.55633306503295898	0.55633306503295898	0	1.345161492452525	-1	1	0	0.68861734867095947	0.68861734867095947	63	0	0
1	22	9	64010	60975	0	1461	0	0	0.55633306503295898	0.55633306503295898	0	1.253255566797864	-1	1	0	0.71150332689285278	0.71150332689285278	42	0	0
1	23	8	67617	64010	0	911	0	0	0.55633306503295898	0.55633306503295898	0	1.2287442101367967	-1	1	0	0.71799361705780029	0.71799361705780029	27	0	0
1	24	7	69234	67617	0	563	0	0	0.55633306503295898	0.55633306503295898	0	1.2188838660606396	-1	1	0	0.72065204381942749	0.72065204381942749	18	0	0
1	25	6	69875	69234	0	303	0	0	0.55633306503295898	0.55633306503295898	0	1.0693652485417393	-1	1	0	0.76442980766296387	0.76442980766296387	15	0	0
1	26	5	70182	69875	0	157	0	0	0.55633306503295898	0.55633306503295898	0	1.0198489266173951	-1	1	0	0.78038781881332397	0.78038781881332397	12	0	0
1	27	4	70345	70182	0	77	0	0	0.55633306503295898	0.55633306503295898	0	1.009295563961063	-1	1	0	0.78388184309005737	0.78388184309005737	9	0	0
1	28	3	70404	70345	0	29	0	0	0.55633306503295898	0.55633306503295898	0	0.94408374502304637	0	0	0	1	1	8	0	0
1	29	2	70405	70404	0	15	0	0	0.55633306503295898	0.55633306503295898	0	0.88189739498984365	0	0	0	1	1	7	0	0
1	30	1	70416	70405	0	9	0	0	0.55633306503295898	0.55633306503295898	0	1.0615469981255981	-1	1	0	0.76690119504928589	0.76690119504928589	4	0	0
1	31	0	70439	70416	1	3	0	0.55633306503295898	0.55633306503295898	0.55633306503295898	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
